change_date,total_shares_10k,reason
2011-05-25,6000.0,A股上市
2011-06-30,6000.0,定期报告
2011-08-25,6000.0,配售股份上市
2011-12-31,6000.0,定期报告
2012-03-30,10800.0,转增
2012-05-25,10800.0,限售股份上市
2012-06-30,10800.0,定期报告
2012-12-31,10800.0,定期报告
2013-06-30,10800.0,定期报告
2013-12-31,10800.0,定期报告
2014-05-26,10800.0,限售股份上市
2014-06-16,16389.5776,增发新股上市
2014-06-30,16389.5776,定期报告
2014-12-31,16389.5776,定期报告
2015-05-04,31140.1974,转增
2015-06-16,31140.1974,限售股份上市
2015-06-30,32411.6774,定期报告
2015-07-01,32411.6774,"增发新股上市,股权激励"
2015-08-18,33482.938,增发新股上市
2015-09-16,60269.2884,转增
2015-12-31,60269.2884,定期报告
2016-06-06,60269.2884,激励股份解禁
2016-06-20,60269.2884,限售股份上市
2016-06-30,60269.2884,定期报告
2016-07-07,66531.2872,增发新股上市
2016-08-08,70547.5556,增发新股上市
2016-08-18,70547.5556,限售股份上市
2016-09-14,72846.5556,"增发新股上市,股权激励"
2016-09-26,72812.3556,股份回购
2016-12-31,72812.3556,定期报告
2017-06-06,72812.3556,激励股份解禁
2017-06-16,72812.3556,限售股份上市
2017-06-30,72812.3556,定期报告
2017-07-07,72812.3556,限售股份上市
2017-07-25,73012.3556,"增发新股上市,股权激励"
2017-08-28,73012.3556,激励股份解禁
2017-09-08,72982.0456,股份回购
2017-12-31,72982.0456,定期报告
2018-06-06,72982.0456,激励股份解禁
2018-06-19,72982.0456,限售股份上市
2018-06-30,72982.0456,定期报告
2018-07-02,72982.0456,激励股份解禁
2018-07-09,72982.0456,限售股份上市
2018-08-20,72982.0456,限售股份上市
2018-08-27,72982.0456,激励股份解禁
2018-09-28,72954.8456,股份回购
2018-12-31,72954.8456,定期报告
2019-06-17,72954.8456,限售股份上市
2019-06-25,72568.719,股份回购
2019-06-30,72568.719,定期报告
2019-07-01,72568.719,激励股份解禁
2019-07-08,72568.719,限售股份上市
2019-08-08,72568.719,限售股份上市
2019-08-26,72568.719,激励股份解禁
2019-10-14,72475.059,股份回购
2019-12-31,72475.059,定期报告
2020-06-16,72475.059,限售股份上市
2020-06-29,72376.209,股份回购
2020-06-30,72376.209,定期报告
2020-07-07,72376.209,限售股份上市
2020-12-31,72376.209,定期报告
2021-06-30,72376.209,定期报告
2021-07-08,72376.209,限售股份上市
2021-08-18,72376.209,限售股份上市
2021-09-16,78024.2234,增发新股上市
2021-12-31,78024.2234,定期报告
2022-03-16,78024.2234,限售股份上市
2022-06-30,78024.2234,定期报告
2022-07-07,78024.2234,限售股份上市
2022-12-31,78024.2234,定期报告
2023-06-30,78024.2234,定期报告
2023-12-31,78024.2234,定期报告
2024-06-30,78024.2234,定期报告
2024-11-15,78024.2234,其他
2024-12-02,78024.2234,其他
2024-12-30,78024.2234,其他
2024-12-31,78024.2234,定期报告
2025-01-10,77828.1234,股份回购
2025-06-30,77828.1234,定期报告
2025-12-31,77828.1234,定期报告
