change_date,total_shares_10k,reason
2016-12-31,953725.8757,定期报告
2017-01-23,1013725.8757,A股上市
2017-06-30,1013725.8757,定期报告
2017-12-31,1013725.8757,定期报告
2018-01-23,1013725.8757,限售股份上市
2018-06-30,1013725.8757,定期报告
2018-12-31,1013725.8757,定期报告
2019-06-30,1013725.8757,定期报告
2019-12-31,1013725.8757,定期报告
2020-01-23,1013725.8757,限售股份上市
2020-06-30,1013725.8757,定期报告
2020-12-31,1013725.8757,定期报告
2021-06-30,1013725.8757,定期报告
2021-12-31,1013725.8757,定期报告
2022-06-30,1013725.8757,定期报告
2022-09-30,1013726.516,可转债转股
2022-10-31,1013727.3874,可转债转股
2022-11-30,1013727.7575,可转债转股
2022-12-31,1013727.9676,"定期报告,可转债转股"
2023-01-31,1013728.1176,可转债转股
2023-02-28,1013728.3377,可转债转股
2023-03-31,1013728.588,可转债转股
2023-04-30,1013728.939,可转债转股
2023-05-09,1033961.9742,可转债转股
2023-05-31,1034711.5821,可转债转股
2023-06-30,1034711.7125,"定期报告,可转债转股"
2023-07-07,1034711.8026,可转债转股
2023-07-31,1038836.2012,可转债转股
2023-08-10,1055203.4618,可转债转股
2023-08-31,1055217.1928,可转债转股
2023-09-30,1055217.2031,可转债转股
2023-10-31,1055217.3473,可转债转股
2023-11-30,1073661.5582,可转债转股
2023-12-05,1078464.9374,可转债转股
2023-12-18,1093440.2256,可转债转股
2023-12-31,1093440.2256,定期报告
2024-06-30,1093440.2256,定期报告
2024-12-31,1093440.2256,定期报告
2025-06-30,1093440.2256,定期报告
