change_date,total_shares_10k,reason
2020-12-04,141155.66,A股上市
2020-12-31,141155.66,定期报告
2021-06-18,143855.66,"增发新股上市,股权激励"
2021-06-30,143855.66,定期报告
2021-11-08,143845.66,股份回购
2021-11-17,143895.66,"增发新股上市,股权激励"
2021-12-09,143895.66,限售股份上市
2021-12-31,143895.66,定期报告
2022-05-12,143875.66,股份回购
2022-06-30,143875.66,定期报告
2022-08-17,143067.66,股份回购
2022-12-22,143045.66,股份回购
2022-12-31,143045.7488,"定期报告,可转债转股"
2023-01-19,143045.7636,可转债转股
2023-03-28,143045.8391,可转债转股
2023-03-31,143045.8391,可转债转股
2023-06-01,143031.8391,股份回购
2023-06-30,143031.8542,"定期报告,可转债转股"
2023-08-11,142970.965,"股份回购,可转债转股"
2023-08-23,142970.965,激励股份解禁
2023-09-30,142970.965,可转债转股
2023-11-23,142970.065,股份回购
2023-11-30,142970.065,激励股份解禁
2023-12-08,142970.065,限售股份上市
2023-12-31,142970.065,定期报告
2024-02-29,142970.0808,可转债转股
2024-03-31,142970.0808,可转债转股
2024-06-17,142916.8159,"可转债转股,股份回购"
2024-06-25,142916.8159,激励股份解禁
2024-06-30,142918.9199,"可转债转股,定期报告,期权行权"
2024-07-01,142918.9199,其他
2024-08-22,142924.8839,期权行权
2024-09-30,143014.9141,"可转债转股,期权行权"
2024-11-12,143179.114,"可转债转股,期权行权"
2024-11-13,143176.514,股份回购
2024-11-25,143193.0637,"期权行权,可转债转股,激励股份解禁"
2024-12-31,143294.2234,"可转债转股,定期报告,期权行权"
2025-01-16,143296.3311,"可转债转股,期权行权"
2025-03-31,143356.0637,"可转债转股,期权行权"
2025-06-05,143451.096,"可转债转股,期权行权"
2025-06-10,143451.096,其他
2025-06-30,143840.1772,"可转债转股,定期报告,期权行权"
2025-09-30,145029.0901,"可转债转股,期权行权"
2025-11-30,147076.8683,"可转债转股,期权行权"
2025-12-31,147110.9747,"可转债转股,期权行权"
