change_date,total_shares_10k,reason
2010-06-18,11170.0,A股上市
2010-06-30,11170.0,定期报告
2010-09-20,11170.0,配售股份上市
2010-12-31,11170.0,定期报告
2011-05-13,22340.0,转增
2011-06-20,22340.0,限售股份上市
2011-06-30,22340.0,定期报告
2011-12-31,22340.0,定期报告
2012-06-30,22340.0,定期报告
2012-12-31,22340.0,定期报告
2013-06-18,22340.0,限售股份上市
2013-06-30,22340.0,定期报告
2013-12-31,22340.0,定期报告
2014-06-30,22340.0,定期报告
2014-12-31,22340.0,定期报告
2015-03-16,24798.4584,增发新股上市
2015-05-20,49596.9168,转增
2015-06-30,49596.9168,定期报告
2015-12-31,49596.9168,定期报告
2016-06-30,49596.9168,定期报告
2016-10-28,148790.7504,转增
2016-12-31,148790.7504,定期报告
2017-06-30,148790.7504,定期报告
2017-12-31,148790.7504,定期报告
2018-03-16,148790.7504,限售股份上市
2018-06-30,148790.7504,定期报告
2018-12-31,148790.7504,定期报告
2019-06-30,148790.7504,定期报告
2019-12-31,148790.7504,定期报告
2020-06-30,148790.7504,定期报告
2020-12-31,148790.7504,定期报告
2021-03-17,148790.9644,可转债转股
2021-03-26,148790.9644,其他
2021-03-31,148790.9644,可转债转股
2021-05-24,148790.9973,可转债转股
2021-06-30,148791.3847,"可转债转股,定期报告"
2021-09-30,148791.7558,可转债转股
2021-12-31,148793.0802,"定期报告,可转债转股"
2022-03-31,148793.083,可转债转股
2022-06-09,148793.0886,可转债转股
2022-06-30,148793.1035,"定期报告,可转债转股"
2022-09-06,168954.6177,"增发新股上市,可转债转股"
2022-09-09,168954.6248,可转债转股
2022-09-30,168954.6248,可转债转股
2022-12-31,168954.6322,"定期报告,可转债转股"
2023-03-06,168954.6403,"可转债转股,限售股份上市"
2023-03-31,168954.6403,可转债转股
2023-06-08,168954.6557,可转债转股
2023-06-30,168955.1318,"定期报告,可转债转股"
2023-09-30,168955.1413,可转债转股
2023-12-31,168959.4682,"可转债转股,定期报告"
2024-02-28,168959.6468,可转债转股
2024-03-31,168959.6468,可转债转股
2024-05-24,168959.6542,可转债转股
2024-06-30,168959.6542,定期报告
2024-09-30,168959.7513,可转债转股
2024-12-31,168959.9079,"可转债转股,定期报告"
2025-03-31,168959.9309,可转债转股
2025-05-20,168960.0801,可转债转股
2025-06-30,168962.9591,定期报告
2025-07-09,168967.0011,可转债转股
2025-07-22,169967.3563,可转债转股
