change_date,total_shares_10k,reason
2019-12-04,15692.0,A股上市
2019-12-31,15692.0,定期报告
2020-06-30,15692.0,定期报告
2020-12-09,15692.0,限售股份上市
2020-12-15,15692.0,限售股份上市
2020-12-31,15692.0,定期报告
2021-06-30,15692.0,定期报告
2021-12-31,15692.0,定期报告
2022-06-17,15761.0,"增发新股上市,股权激励"
2022-06-30,15761.0,定期报告
2022-07-05,25217.6,转增
2022-12-05,25217.6,限售股份上市
2022-12-31,25217.6,定期报告
2023-06-30,25217.6,定期报告
2023-12-31,25217.6,定期报告
2024-06-30,25217.6,定期报告
2024-11-19,25353.92,"增发新股上市,股权激励"
2024-12-31,25353.92,定期报告
2025-06-30,25353.92,定期报告
