change_date,total_shares_10k,reason
2022-04-28,33316.7407,A股上市
2022-06-30,33316.7407,定期报告
2022-12-31,33316.7407,定期报告
2023-04-28,33316.7407,限售股份上市
2023-06-30,33316.7407,定期报告
2023-12-15,33316.7407,限售股份上市
2023-12-31,33316.7407,定期报告
2024-04-03,33316.7407,"股份回购,股权激励"
2024-04-20,33316.7407,其他
2024-06-30,33316.7407,定期报告
2024-12-31,33316.7407,定期报告
2025-02-19,33316.7407,"股份回购,股权激励"
2025-04-28,33316.7407,限售股份上市
2025-06-30,33316.7407,定期报告
2025-07-15,33235.3407,股份回购
2026-03-03,33228.0639,股份回购
2026-03-12,32996.4639,股份回购
