change_date,total_shares_10k,reason
2017-03-10,8700.0,A股上市
2017-06-30,8700.0,定期报告
2017-12-31,8700.0,定期报告
2018-03-12,8700.0,限售股份上市
2018-06-14,11310.0,转增
2018-06-30,11310.0,定期报告
2018-12-31,11310.0,定期报告
2019-06-30,11310.0,定期报告
2019-12-31,11310.0,定期报告
2020-03-10,11310.0,限售股份上市
2020-06-05,13572.0,增发新股上市
2020-06-30,13572.0,定期报告
2020-12-07,13572.0,限售股份上市
2020-12-31,13572.0,定期报告
2021-06-30,13572.0,定期报告
2021-12-31,13572.0,定期报告
2022-06-30,13572.0,定期报告
2022-12-31,13572.0,定期报告
2023-06-30,13572.0,定期报告
2023-12-31,13572.0,定期报告
2024-06-30,13572.0,定期报告
2024-12-31,13572.0,定期报告
2025-06-30,13572.0,定期报告
