change_date,total_shares_10k,reason
2020-12-22,36000.0,A股上市
2020-12-31,36000.0,定期报告
2021-06-29,36000.0,限售股份上市
2021-06-30,36000.0,定期报告
2021-12-22,36000.0,限售股份上市
2021-12-31,36000.0,定期报告
2022-06-30,36000.0,定期报告
2022-12-31,36000.0,定期报告
2023-06-30,36000.0,定期报告
2023-11-06,36000.0992,可转债转股
2023-12-22,36000.0992,限售股份上市
2023-12-31,36000.0992,定期报告
2024-03-31,36000.1156,可转债转股
2024-06-30,36004.1687,"可转债转股,定期报告"
2024-09-30,36004.1687,可转债转股
2024-12-31,36590.1464,"可转债转股,定期报告"
2025-02-20,38188.2803,可转债转股
2025-02-26,39675.1896,可转债转股
2025-03-06,41222.915,可转债转股
2025-03-13,42305.4444,可转债转股
2025-03-17,42756.7911,可转债转股
2025-03-20,43393.3392,可转债转股
2025-03-31,43470.5856,可转债转股
2025-06-09,50613.4427,增发新股上市
2025-06-30,50613.4427,定期报告
2025-12-10,50613.4427,限售股份上市
