change_date,total_shares_10k,reason
2011-12-31,4500.0,定期报告
2012-03-21,6000.0,A股上市
2012-06-21,6000.0,配售股份上市
2012-06-30,6000.0,定期报告
2012-12-31,6000.0,定期报告
2013-06-30,6000.0,定期报告
2013-09-10,6000.0,限售股份上市
2013-09-25,6000.0,限售股份上市
2013-12-31,6000.0,定期报告
2014-03-26,6000.0,限售股份上市
2014-06-05,6000.0,限售股份上市
2014-06-30,6000.0,定期报告
2014-07-09,10800.0,转增
2014-12-31,10800.0,定期报告
2015-03-25,10800.0,限售股份上市
2015-05-21,19440.0,转增
2015-06-30,19440.0,定期报告
2015-10-27,20070.0,"增发新股上市,股权激励"
2015-12-31,20070.0,定期报告
2016-06-03,42147.0,"送股,转增"
2016-06-30,42147.0,定期报告
2016-11-11,42147.0,激励股份解禁
2016-12-31,42147.0,定期报告
2017-01-25,42127.0038,股份回购
2017-06-30,42127.0038,定期报告
2017-11-28,42127.0038,激励股份解禁
2017-12-31,42127.0038,定期报告
2018-02-22,42105.798,股份回购
2018-06-30,42105.798,定期报告
2018-11-20,42088.2588,"激励股份解禁,股份回购"
2018-12-31,42105.798,定期报告
2019-02-13,42088.2588,股份回购
2019-04-12,45617.6704,增发新股上市
2019-06-30,45617.6704,定期报告
2019-12-31,45617.6704,定期报告
2020-04-13,45617.6704,限售股份上市
2020-05-12,47987.123,增发新股上市
2020-05-22,47987.123,限售股份上市
2020-06-30,47987.123,定期报告
2020-11-12,47987.123,限售股份上市
2020-12-31,47987.123,定期报告
2021-05-31,48797.123,"增发新股上市,股权激励"
2021-06-30,48797.123,定期报告
2021-07-29,48797.123,限售股份上市
2021-12-31,48797.123,定期报告
2022-05-24,48939.123,"增发新股上市,股权激励"
2022-05-26,48939.123,其他
2022-06-30,48939.123,定期报告
2022-09-29,48878.3798,股份回购
2022-10-28,48878.3798,限售股份上市
2022-11-18,48452.5798,股份回购
2022-12-31,48452.5798,定期报告
2023-04-25,48452.5798,其他
2023-06-21,48170.2798,股份回购
2023-06-30,48170.2798,定期报告
2023-12-31,48170.2798,定期报告
2024-04-24,48170.2798,其他
2024-06-25,47926.3798,股份回购
2024-06-30,47926.3798,定期报告
2024-12-31,47926.3798,定期报告
2025-06-30,47926.3798,定期报告
