rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,source,column,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
ths_volume_above_ma35_days19:scale0.25,24.9906294937982,15.579361766352347,1.5735702385349408,-12.20161244114969,87.4683089155718,0.44305131425523925,0.02987496277846824,-1.2434497875801753e-14,24.9906294937982,15.579361766352347,1.5735702385349408,-12.20161244114969,87.4683089155718,0.44305131425523925,0.02987496277846824,-1.2434497875801753e-14,24.9906294937982,15.579361766352347,1.5735702385349408,-12.20161244114969,87.4683089155718,0.44305131425523925,0.02987496277846824,-1.2434497875801753e-14,24.9906294937982,15.579361766352347,1.5735702385349408,-12.20161244114969,87.4683089155718,0.44305131425523925,0.02987496277846824,-1.2434497875801753e-14,19.52861190281896,15.19465660196162,1.3080361028578473,-12.201612441149724,19.51401855584112,1.6925426443599605,0.11160373642414712,3.197442310920451e-14,ths_883418,volume,above,35.0,19.0,0.25,13.0,0.02987496277846801,False
ths_volume_below_ma50_days21:scale0.75,24.902818329268438,15.528980366413336,1.5734016088456133,-12.201612441149734,87.09750182727586,0.35524014972547846,0.029706333089140724,-5.684341886080802e-14,24.902818329268438,15.528980366413336,1.5734016088456133,-12.201612441149734,87.09750182727586,0.35524014972547846,0.029706333089140724,-5.684341886080802e-14,24.902818329268438,15.528980366413336,1.5734016088456133,-12.201612441149734,87.09750182727586,0.35524014972547846,0.029706333089140724,-5.684341886080802e-14,24.902818329268438,15.528980366413336,1.5734016088456133,-12.201612441149734,87.09750182727586,0.35524014972547846,0.029706333089140724,-5.684341886080802e-14,17.65926050914255,15.386140631480252,1.186107767296789,-12.201612441149724,17.64616468811342,-0.17680874931645008,-0.010324599136911194,3.197442310920451e-14,ths_883418,volume,below,50.0,21.0,0.75,10.0,0.0297063330891397,False
ths_amount_above_ma25_days13:scale0.50,24.485139219066056,15.218738941634625,1.579382681727761,-12.201612441149724,85.34021253541275,-0.06243896047690356,0.03568740597128839,-4.618527782440651e-14,24.485139219066056,15.218738941634625,1.579382681727761,-12.201612441149724,85.34021253541275,-0.06243896047690356,0.03568740597128839,-4.618527782440651e-14,24.485139219066056,15.218738941634625,1.579382681727761,-12.201612441149724,85.34021253541275,-0.06243896047690356,0.03568740597128839,-4.618527782440651e-14,24.485139219066056,15.218738941634625,1.579382681727761,-12.201612441149724,85.34021253541275,-0.06243896047690356,0.03568740597128839,-4.618527782440651e-14,18.746156425406866,14.903517794696135,1.2843747916350998,-12.201612441149756,18.73219234989978,0.9100871669478678,0.08794242520139961,0.0,ths_883418,amount,above,25.0,13.0,0.5,36.0,0.0294435099235972,False
ths_amount_above_ma35_days25:scale0.25,24.893135847676295,15.575945667271279,1.5686466671008688,-11.976028645542335,87.05664383798894,0.34555766813333477,0.024951391344396168,0.2255837956073421,24.893135847676295,15.575945667271279,1.5686466671008688,-11.976028645542335,87.05664383798894,0.34555766813333477,0.024951391344396168,0.2255837956073421,24.893135847676295,15.575945667271279,1.5686466671008688,-11.976028645542335,87.05664383798894,0.34555766813333477,0.024951391344396168,0.2255837956073421,24.893135847676295,15.575945667271279,1.5686466671008688,-11.976028645542335,87.05664383798894,0.34555766813333477,0.024951391344396168,0.2255837956073421,18.906324898489046,15.163299672905076,1.2742803305991997,-11.976028645542325,18.89223229751056,1.070255640030048,0.07784796416549944,0.22558379560743091,ths_883418,amount,above,35.0,25.0,0.25,9.0,0.02901189966532832,False
ths_volume_above_ma20_days15:scale0.25,24.97920801536553,15.583425823377533,1.5725877816282157,-12.201612441149745,87.42005174873127,0.4316298358225694,0.02889250587174308,-6.750155989720952e-14,24.97920801536553,15.583425823377533,1.5725877816282157,-12.201612441149745,87.42005174873127,0.4316298358225694,0.02889250587174308,-6.750155989720952e-14,24.97920801536553,15.583425823377533,1.5725877816282157,-12.201612441149745,87.42005174873127,0.4316298358225694,0.02889250587174308,-6.750155989720952e-14,24.97920801536553,15.583425823377533,1.5725877816282157,-12.201612441149745,87.42005174873127,0.4316298358225694,0.02889250587174308,-6.750155989720952e-14,19.52861190281896,15.19465660196162,1.3080361028578473,-12.201612441149724,19.51401855584112,1.6925426443599605,0.11160373642414712,3.197442310920451e-14,ths_883418,volume,above,20.0,15.0,0.25,16.0,0.02889250587174186,False
ths_amount_above_ma60_days21:scale0.00,24.70999867626762,15.432096250846294,1.5718889376480272,-12.201612441149734,86.2849279734743,0.16242049672466052,0.02819366189155459,-5.684341886080802e-14,24.70999867626762,15.432096250846294,1.5718889376480272,-12.201612441149734,86.2849279734743,0.16242049672466052,0.02819366189155459,-5.684341886080802e-14,24.70999867626762,15.432096250846294,1.5718889376480272,-12.201612441149734,86.2849279734743,0.16242049672466052,0.02819366189155459,-5.684341886080802e-14,24.70999867626762,15.432096250846294,1.5718889376480272,-12.201612441149734,86.2849279734743,0.16242049672466052,0.02819366189155459,-5.684341886080802e-14,20.450205970664094,15.167296429385363,1.3632994240407674,-12.201612441149734,20.43486696214829,2.614136712205095,0.16686705760706722,2.1316282072803006e-14,ths_883418,amount,above,60.0,21.0,0.0,30.0,0.028193661891553565,False
ths_amount_above_ma60_days15:scale0.75,24.4964388073571,15.257647584568637,1.576341429317716,-12.201612441149724,85.38761225101052,-0.05113937218585818,0.03264615356124345,-4.618527782440651e-14,24.4964388073571,15.257647584568637,1.576341429317716,-12.201612441149724,85.38761225101052,-0.05113937218585818,0.03264615356124345,-4.618527782440651e-14,24.4964388073571,15.257647584568637,1.576341429317716,-12.201612441149724,85.38761225101052,-0.05113937218585818,0.03264615356124345,-4.618527782440651e-14,24.4964388073571,15.257647584568637,1.576341429317716,-12.201612441149724,85.38761225101052,-0.05113937218585818,0.03264615356124345,-4.618527782440651e-14,19.32535674443119,15.075344098122706,1.305323152822861,-12.201612441149711,19.310927198374973,1.4892874859721914,0.10889078638916083,4.440892098500626e-14,ths_883418,amount,above,60.0,15.0,0.75,61.0,0.0275322163426568,False
ths_volume_above_ma20_days13:scale0.25,24.909019470781544,15.564858449375638,1.5705053645041311,-12.201612441149734,87.12367233416923,0.3614412912385845,0.026810088747658556,-5.684341886080802e-14,24.909019470781544,15.564858449375638,1.5705053645041311,-12.201612441149734,87.12367233416923,0.3614412912385845,0.026810088747658556,-5.684341886080802e-14,24.909019470781544,15.564858449375638,1.5705053645041311,-12.201612441149734,87.12367233416923,0.3614412912385845,0.026810088747658556,-5.684341886080802e-14,24.909019470781544,15.564858449375638,1.5705053645041311,-12.201612441149734,87.12367233416923,0.3614412912385845,0.026810088747658556,-5.684341886080802e-14,19.878679653041374,15.129596175247013,1.3333062509619125,-12.20161244114969,19.863803636690513,2.0426103945823755,0.13687388452821225,6.572520305780927e-14,ths_883418,volume,above,20.0,13.0,0.25,25.0,0.026810088747657532,False
ths_amount_above_ma55_days15:scale0.25,24.18349037338825,14.759278624439217,1.6066658415894586,-12.201612441149711,84.07773884938672,-0.3640878061547106,0.06297056583298599,-3.375077994860476e-14,24.18349037338825,14.759278624439217,1.6066658415894586,-12.201612441149711,84.07773884938672,-0.3640878061547106,0.06297056583298599,-3.375077994860476e-14,24.18349037338825,14.759278624439217,1.6066658415894586,-12.201612441149711,84.07773884938672,-0.3640878061547106,0.06297056583298599,-3.375077994860476e-14,24.18349037338825,14.759278624439217,1.6066658415894586,-12.201612441149711,84.07773884938672,-0.3640878061547106,0.06297056583298599,-3.375077994860476e-14,22.313771997789168,14.711489247333349,1.5104719283014174,-12.201612441149724,22.296910481301822,4.477702739330169,0.3140395618677172,3.197442310920451e-14,ths_883418,amount,above,55.0,15.0,0.25,57.0,0.026561785217514323,False
ths_volume_below_ma50_days9:scale0.00,23.29113161468579,13.873559707930056,1.6456450478760103,-9.428229265689547,80.37551438995231,-1.2564465648571712,0.10194977211953771,2.773383175460131,23.29113161468579,13.873559707930056,1.6456450478760103,-9.428229265689547,80.37551438995231,-1.2564465648571712,0.10194977211953771,2.773383175460131,23.29113161468579,13.873559707930056,1.6456450478760103,-9.428229265689547,80.37551438995231,-1.2564465648571712,0.10194977211953771,2.773383175460131,23.29113161468579,13.873559707930056,1.6456450478760103,-9.428229265689547,80.37551438995231,-1.2564465648571712,0.10194977211953771,2.773383175460131,12.170634201529683,14.246799107690133,0.9170529675399126,-9.42822926568956,12.161816673628124,-5.665435056929315,-0.2793793988937876,2.7733831754601965,ths_883418,volume,below,50.0,9.0,0.0,107.0,0.026226012792102932,False
ths_amount_above_ma30_days13:scale0.50,24.393802515173203,15.102749681560887,1.5852648773382223,-12.201612441149724,84.9573586473335,-0.15377566436975698,0.041569601581749716,-4.618527782440651e-14,24.393802515173203,15.102749681560887,1.5852648773382223,-12.201612441149724,84.9573586473335,-0.15377566436975698,0.041569601581749716,-4.618527782440651e-14,24.393802515173203,15.102749681560887,1.5852648773382223,-12.201612441149724,84.9573586473335,-0.15377566436975698,0.041569601581749716,-4.618527782440651e-14,24.393802515173203,15.102749681560887,1.5852648773382223,-12.201612441149724,84.9573586473335,-0.15377566436975698,0.041569601581749716,-4.618527782440651e-14,18.92952105090877,14.56414579815816,1.321992024965145,-12.201612441149734,18.915409824190156,1.0934517924497733,0.12555965853144468,2.1316282072803006e-14,ths_883418,amount,above,30.0,13.0,0.5,56.0,0.026192035144773185,False
ths_volume_above_ma50_days13:scale0.25,24.55138520793041,15.362266241278217,1.5696853162739568,-12.201612441149711,85.6182138568654,0.003807028387448952,0.025990040517484214,-3.375077994860476e-14,24.55138520793041,15.362266241278217,1.5696853162739568,-12.201612441149711,85.6182138568654,0.003807028387448952,0.025990040517484214,-3.375077994860476e-14,24.55138520793041,15.362266241278217,1.5696853162739568,-12.201612441149711,85.6182138568654,0.003807028387448952,0.025990040517484214,-3.375077994860476e-14,24.55138520793041,15.362266241278217,1.5696853162739568,-12.201612441149711,85.6182138568654,0.003807028387448952,0.025990040517484214,-3.375077994860476e-14,19.458419912751722,15.168221736979365,1.3059846766703518,-12.201612441149724,19.443883159407036,1.622350654292724,0.10955231023665157,3.197442310920451e-14,ths_883418,volume,above,50.0,13.0,0.25,40.0,0.025990040517483607,False
ths_volume_above_ma50_days13:scale0.00,24.537769882902328,15.345691694994784,1.5704707958992348,-12.20161244114969,85.56105519497636,-0.009808296640631653,0.026775520142762188,-1.2434497875801753e-14,24.537769882902328,15.345691694994784,1.5704707958992348,-12.20161244114969,85.56105519497636,-0.009808296640631653,0.026775520142762188,-1.2434497875801753e-14,24.537769882902328,15.345691694994784,1.5704707958992348,-12.20161244114969,85.56105519497636,-0.009808296640631653,0.026775520142762188,-1.2434497875801753e-14,24.537769882902328,15.345691694994784,1.5704707958992348,-12.20161244114969,85.56105519497636,-0.009808296640631653,0.026775520142762188,-1.2434497875801753e-14,19.993691918764256,15.152169920116416,1.3381925279468843,-12.201612441149724,19.978722880724153,2.1576226603052575,0.14176016151318405,3.197442310920451e-14,ths_883418,volume,above,50.0,13.0,0.0,40.0,0.025794690478698798,False
ths_volume_above_ma40_days9:scale0.25,24.220666613004727,14.829386107079328,1.601908121756855,-12.201612441149711,84.23302979835164,-0.3269115665382323,0.058212846000382346,-3.375077994860476e-14,24.220666613004727,14.829386107079328,1.601908121756855,-12.201612441149711,84.23302979835164,-0.3269115665382323,0.058212846000382346,-3.375077994860476e-14,24.220666613004727,14.829386107079328,1.601908121756855,-12.201612441149711,84.23302979835164,-0.3269115665382323,0.058212846000382346,-3.375077994860476e-14,24.220666613004727,14.829386107079328,1.601908121756855,-12.201612441149711,84.23302979835164,-0.3269115665382323,0.058212846000382346,-3.375077994860476e-14,22.4543669999254,14.251838170265696,1.5629642370365706,-12.201612441149711,22.43738982776069,4.618297741466403,0.3665318706028704,4.440892098500626e-14,ths_883418,volume,above,40.0,9.0,0.25,83.0,0.025521689346558504,False
ths_amount_above_ma20_days19:scale0.50,24.943746525259947,15.601034685565082,1.569090743209726,-12.201612441149745,87.27027360494735,0.3961683457169869,0.025395467453253495,-6.750155989720952e-14,24.943746525259947,15.601034685565082,1.569090743209726,-12.201612441149745,87.27027360494735,0.3961683457169869,0.025395467453253495,-6.750155989720952e-14,24.943746525259947,15.601034685565082,1.569090743209726,-12.201612441149745,87.27027360494735,0.3961683457169869,0.025395467453253495,-6.750155989720952e-14,24.943746525259947,15.601034685565082,1.569090743209726,-12.201612441149745,87.27027360494735,0.3961683457169869,0.025395467453253495,-6.750155989720952e-14,18.8958134608751,15.251729406626332,1.2671703475870966,-12.201612441149745,18.881729299213056,1.059744202416102,0.07073798115339636,1.0658141036401503e-14,ths_883418,amount,above,20.0,19.0,0.5,2.0,0.025395467453252277,False
ths_amount_above_ma60_days21:scale0.25,24.677294965539144,15.44492276272797,1.5689368204539242,-12.201612441149756,86.14733535373212,0.12971678599618386,0.025241544697451657,-7.815970093361102e-14,24.677294965539144,15.44492276272797,1.5689368204539242,-12.201612441149756,86.14733535373212,0.12971678599618386,0.025241544697451657,-7.815970093361102e-14,24.677294965539144,15.44492276272797,1.5689368204539242,-12.201612441149756,86.14733535373212,0.12971678599618386,0.025241544697451657,-7.815970093361102e-14,24.677294965539144,15.44492276272797,1.5689368204539242,-12.201612441149756,86.14733535373212,0.12971678599618386,0.025241544697451657,-7.815970093361102e-14,19.798545493264697,15.180961338807672,1.3246825839250054,-12.201612441149667,19.78373424465825,1.962476234805699,0.12825021749130516,8.881784197001252e-14,ths_883418,amount,above,60.0,21.0,0.25,30.0,0.025241544697450248,False
ths_amount_above_ma20_days13:scale0.75,24.773446133232557,15.503503175789513,1.5687835806873582,-12.20161244114969,86.55205421708847,0.22586795368959756,0.025088304930885652,-1.2434497875801753e-14,24.773446133232557,15.503503175789513,1.5687835806873582,-12.20161244114969,86.55205421708847,0.22586795368959756,0.025088304930885652,-1.2434497875801753e-14,24.773446133232557,15.503503175789513,1.5687835806873582,-12.20161244114969,86.55205421708847,0.22586795368959756,0.025088304930885652,-1.2434497875801753e-14,24.773446133232557,15.503503175789513,1.5687835806873582,-12.20161244114969,86.55205421708847,0.22586795368959756,0.025088304930885652,-1.2434497875801753e-14,18.29721795137582,15.106395092454253,1.2428185787270698,-12.201612441149711,18.283613333619787,0.46114869291682226,0.04638621229336959,4.440892098500626e-14,ths_883418,amount,above,20.0,13.0,0.75,24.0,0.025088304930885427,False
ths_amount_above_ma30_days25:scale0.50,24.93384081778487,15.599537996766472,1.5686942088329638,-12.201612441149734,87.22844882316532,0.38626263824190943,0.02499893307649126,-5.684341886080802e-14,24.93384081778487,15.599537996766472,1.5686942088329638,-12.201612441149734,87.22844882316532,0.38626263824190943,0.02499893307649126,-5.684341886080802e-14,24.93384081778487,15.599537996766472,1.5686942088329638,-12.201612441149734,87.22844882316532,0.38626263824190943,0.02499893307649126,-5.684341886080802e-14,24.93384081778487,15.599537996766472,1.5686942088329638,-12.201612441149734,87.22844882316532,0.38626263824190943,0.02499893307649126,-5.684341886080802e-14,18.966524956596587,15.237709336785244,1.2722898406033782,-12.201612441149766,18.952384010565602,1.1304556981375882,0.07585747416967803,-1.0658141036401503e-14,ths_883418,amount,above,30.0,25.0,0.5,7.0,0.024998933076490235,False
ths_volume_below_ma30_days23:scale0.75,24.842508321689948,15.549369009102158,1.5683284106903688,-12.201612441149734,86.84310029229533,0.2949301421469883,0.024633134933896184,-5.684341886080802e-14,24.842508321689948,15.549369009102158,1.5683284106903688,-12.201612441149734,86.84310029229533,0.2949301421469883,0.024633134933896184,-5.684341886080802e-14,24.842508321689948,15.549369009102158,1.5683284106903688,-12.201612441149734,86.84310029229533,0.2949301421469883,0.024633134933896184,-5.684341886080802e-14,24.842508321689948,15.549369009102158,1.5683284106903688,-12.201612441149734,86.84310029229533,0.2949301421469883,0.024633134933896184,-5.684341886080802e-14,17.65926050914255,15.386140631480252,1.186107767296789,-12.201612441149724,17.64616468811342,-0.17680874931645008,-0.010324599136911194,3.197442310920451e-14,ths_883418,volume,below,30.0,23.0,0.75,10.0,0.024633134933895157,False
ths_amount_above_ma25_days13:scale0.00,24.368947984708832,15.079766520211063,1.5860700162441335,-12.201612441149724,84.85326487772384,-0.17863019483412756,0.04237474048766088,-4.618527782440651e-14,24.368947984708832,15.079766520211063,1.5860700162441335,-12.201612441149724,84.85326487772384,-0.17863019483412756,0.04237474048766088,-4.618527782440651e-14,24.368947984708832,15.079766520211063,1.5860700162441335,-12.201612441149724,84.85326487772384,-0.17863019483412756,0.04237474048766088,-4.618527782440651e-14,24.368947984708832,15.079766520211063,1.5860700162441335,-12.201612441149724,84.85326487772384,-0.17863019483412756,0.04237474048766088,-4.618527782440651e-14,19.60712480514808,14.736116645014933,1.3487617368372382,-12.201612441149724,19.592468122242025,1.7710555466890803,0.152329370403538,3.197442310920451e-14,ths_883418,amount,above,25.0,13.0,0.0,36.0,0.024511721004247283,False
ths_amount_below_ma80_days7:scale0.50,23.45515254532382,14.057169835940112,1.6360316841439781,-9.929738301161596,81.05236840682606,-1.0924256342191399,0.09233640838750556,2.271874139988082,23.45515254532382,14.057169835940112,1.6360316841439781,-9.929738301161596,81.05236840682606,-1.0924256342191399,0.09233640838750556,2.271874139988082,23.45515254532382,14.057169835940112,1.6360316841439781,-9.929738301161596,81.05236840682606,-1.0924256342191399,0.09233640838750556,2.271874139988082,23.45515254532382,14.057169835940112,1.6360316841439781,-9.929738301161596,81.05236840682606,-1.0924256342191399,0.09233640838750556,2.271874139988082,21.621050069778125,14.319753943373744,1.506135428512197,-8.810462192421065,21.60475678106748,3.7849808113191266,0.30970306207849685,3.3911502487286906,ths_883418,amount,below,80.0,7.0,0.5,172.0,0.023987579485377053,False
ths_volume_above_ma55_days7:scale0.75,24.463069647182433,15.311999388076842,1.5694816065952224,-11.833402077267873,85.24765724568798,-0.0845085323605268,0.025786330838749816,0.36821036388180417,24.463069647182433,15.311999388076842,1.5694816065952224,-11.833402077267873,85.24765724568798,-0.0845085323605268,0.025786330838749816,0.36821036388180417,24.463069647182433,15.311999388076842,1.5694816065952224,-11.833402077267873,85.24765724568798,-0.0845085323605268,0.025786330838749816,0.36821036388180417,24.463069647182433,15.311999388076842,1.5694816065952224,-11.833402077267873,85.24765724568798,-0.0845085323605268,0.025786330838749816,0.36821036388180417,18.532225278019567,14.913026512724803,1.2709744372559397,-11.833402077267852,18.518432638760363,0.6961560195605685,0.07454207082223951,0.36821036388190365,ths_883418,volume,above,55.0,7.0,0.75,91.0,0.023963264152569615,False
ths_amount_above_ma30_days13:scale0.25,24.291401143215353,14.965351000884253,1.5926869716458865,-12.20161244114969,84.52873226061402,-0.2561770363276068,0.04899169588941388,-1.2434497875801753e-14,24.291401143215353,14.965351000884253,1.5926869716458865,-12.20161244114969,84.52873226061402,-0.2561770363276068,0.04899169588941388,-1.2434497875801753e-14,24.291401143215353,14.965351000884253,1.5926869716458865,-12.20161244114969,84.52873226061402,-0.2561770363276068,0.04899169588941388,-1.2434497875801753e-14,24.291401143215353,14.965351000884253,1.5926869716458865,-12.20161244114969,84.52873226061402,-0.2561770363276068,0.04899169588941388,-1.2434497875801753e-14,19.444568769004466,14.346590847588736,1.3714767425314554,-12.201612441149724,19.430043180077327,1.6084995105454674,0.17504437609775514,3.197442310920451e-14,ths_883418,amount,above,30.0,13.0,0.25,56.0,0.023373992256652976,False
ths_amount_below_ma70_days13:scale0.50,23.86617950436345,14.630003528870889,1.6013479216500415,-10.364871559707334,82.75571667769152,-0.6813986751795085,0.05765264589356889,1.8367408814423438,23.86617950436345,14.630003528870889,1.6013479216500415,-10.364871559707334,82.75571667769152,-0.6813986751795085,0.05765264589356889,1.8367408814423438,23.86617950436345,14.630003528870889,1.6013479216500415,-10.364871559707334,82.75571667769152,-0.6813986751795085,0.05765264589356889,1.8367408814423438,23.86617950436345,14.630003528870889,1.6013479216500415,-10.364871559707334,82.75571667769152,-0.6813986751795085,0.05765264589356889,1.8367408814423438,18.89176301226796,15.007416504046937,1.2850662595404732,-10.364871559707368,18.877682102419378,1.05569375380896,0.08863389310677294,1.8367408814423882,ths_883418,amount,below,70.0,13.0,0.5,109.0,0.022574114241580234,True
ths_amount_above_ma55_days15:scale0.75,24.44812602872133,15.233542237176293,1.5759370349486488,-12.201612441149756,85.18500368501141,-0.09945215082163017,0.0322417591921762,-7.815970093361102e-14,24.44812602872133,15.233542237176293,1.5759370349486488,-12.201612441149756,85.18500368501141,-0.09945215082163017,0.0322417591921762,-7.815970093361102e-14,24.44812602872133,15.233542237176293,1.5759370349486488,-12.201612441149756,85.18500368501141,-0.09945215082163017,0.0322417591921762,-7.815970093361102e-14,24.44812602872133,15.233542237176293,1.5759370349486488,-12.201612441149756,85.18500368501141,-0.09945215082163017,0.0322417591921762,-7.815970093361102e-14,19.32535674443119,15.075344098122706,1.305323152822861,-12.201612441149711,19.310927198374973,1.4892874859721914,0.10889078638916083,4.440892098500626e-14,ths_883418,amount,above,55.0,15.0,0.75,57.0,0.022296544110011775,False
ths_amount_below_ma20_days9:scale0.75,24.348955735115908,15.355545346236438,1.5592072698270063,-10.727057639051395,84.7695623555306,-0.1986224444270519,0.015511994070533719,1.4745548020982824,24.348955735115908,15.355545346236438,1.5592072698270063,-10.727057639051395,84.7695623555306,-0.1986224444270519,0.015511994070533719,1.4745548020982824,24.348955735115908,15.355545346236438,1.5592072698270063,-10.727057639051395,84.7695623555306,-0.1986224444270519,0.015511994070533719,1.4745548020982824,24.348955735115908,15.355545346236438,1.5592072698270063,-10.727057639051395,84.7695623555306,-0.1986224444270519,0.015511994070533719,1.4745548020982824,20.36562349381541,14.964952260345255,1.3747019463862744,-10.46086478634849,20.350353122512033,2.529554235356411,0.1782695799525742,1.7407476548012664,ths_883418,amount,below,20.0,9.0,0.75,58.0,0.02219173606559761,True
ths_amount_below_ma45_days7:scale0.50,23.609582495256554,14.311220024006424,1.6186145903046956,-9.929738301161596,81.69113938514938,-0.9379956842864061,0.07491931454822298,2.271874139988082,23.609582495256554,14.311220024006424,1.6186145903046956,-9.929738301161596,81.69113938514938,-0.9379956842864061,0.07491931454822298,2.271874139988082,23.609582495256554,14.311220024006424,1.6186145903046956,-9.929738301161596,81.69113938514938,-0.9379956842864061,0.07491931454822298,2.271874139988082,23.609582495256554,14.311220024006424,1.6186145903046956,-9.929738301161596,81.69113938514938,-0.9379956842864061,0.07491931454822298,2.271874139988082,18.91046873108555,14.117706442563518,1.3580427124538084,-9.083825629383668,18.896372802974113,1.0743994726265527,0.16161034602010815,3.117786811766088,ths_883418,amount,below,45.0,7.0,0.5,143.0,0.022013480639367852,True
ths_amount_above_ma30_days21:scale0.75,24.871583801096484,15.596615165395825,1.5656218356133818,-12.201612441149779,86.96571950215875,0.32400562155352475,0.021926559856909167,-1.0125233984581428e-13,24.871583801096484,15.596615165395825,1.5656218356133818,-12.201612441149779,86.96571950215875,0.32400562155352475,0.021926559856909167,-1.0125233984581428e-13,24.871583801096484,15.596615165395825,1.5656218356133818,-12.201612441149779,86.96571950215875,0.32400562155352475,0.021926559856909167,-1.0125233984581428e-13,24.871583801096484,15.596615165395825,1.5656218356133818,-12.201612441149779,86.96571950215875,0.32400562155352475,0.021926559856909167,-1.0125233984581428e-13,18.49147489731724,15.29010707365357,1.2409809960123934,-12.2016124411497,18.477714883929885,0.655405638858241,0.04454862957869321,5.5067062021407764e-14,ths_883418,amount,above,30.0,21.0,0.75,15.0,0.021926559856907342,False
ths_amount_above_ma20_days17:scale0.75,24.84050567066811,15.580544977779187,1.5654022640681782,-12.20161244114979,86.8346564779547,0.2929274911251518,0.02170698831170559,-1.1191048088221578e-13,24.84050567066811,15.580544977779187,1.5654022640681782,-12.20161244114979,86.8346564779547,0.2929274911251518,0.02170698831170559,-1.1191048088221578e-13,24.84050567066811,15.580544977779187,1.5654022640681782,-12.20161244114979,86.8346564779547,0.2929274911251518,0.02170698831170559,-1.1191048088221578e-13,24.84050567066811,15.580544977779187,1.5654022640681782,-12.20161244114979,86.8346564779547,0.2929274911251518,0.02170698831170559,-1.1191048088221578e-13,18.795798938542617,15.20630507795392,1.264683145172145,-12.20161244114969,18.781795043725058,0.959729680083619,0.06825077873844476,6.572520305780927e-14,ths_883418,amount,above,20.0,17.0,0.75,8.0,0.02170698831170357,False
ths_amount_above_ma40_days21:scale0.00,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,20.450205970664094,15.167296429385363,1.3632994240407674,-12.201612441149734,20.43486696214829,2.614136712205095,0.16686705760706722,2.1316282072803006e-14,ths_883418,amount,above,40.0,21.0,0.0,26.0,0.021444787285887758,False
ths_amount_above_ma45_days21:scale0.00,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,20.450205970664094,15.167296429385363,1.3632994240407674,-12.201612441149734,20.43486696214829,2.614136712205095,0.16686705760706722,2.1316282072803006e-14,ths_883418,amount,above,45.0,21.0,0.0,26.0,0.021444787285887758,False
ths_amount_above_ma50_days21:scale0.00,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,24.586621369991036,15.432594879616998,1.5651400630423618,-12.201612441149756,85.76619194352473,0.03904319044807636,0.021444787285889166,-7.815970093361102e-14,20.450205970664094,15.167296429385363,1.3632994240407674,-12.201612441149734,20.43486696214829,2.614136712205095,0.16686705760706722,2.1316282072803006e-14,ths_883418,amount,above,50.0,21.0,0.0,29.0,0.021444787285887758,False
