rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,source,column,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
ths_amount_above_ma55_days5:scale0.75,21.51390284509709,14.612059632933114,1.4659866709911038,-12.160720481006116,73.14596835234084,-3.0336753344458707,-0.07770860476536878,0.040891960143561334,21.51390284509709,14.612059632933114,1.4659866709911038,-12.160720481006116,73.14596835234084,-3.0336753344458707,-0.07770860476536878,0.040891960143561334,21.51390284509709,14.612059632933114,1.4659866709911038,-12.160720481006116,73.14596835234084,-3.0336753344458707,-0.07770860476536878,0.040891960143561334,21.51390284509709,14.612059632933114,1.4659866709911038,-12.160720481006116,73.14596835234084,-3.0336753344458707,-0.07770860476536878,0.040891960143561334,14.104946551151244,14.037780315943099,1.0565858819617424,-12.160720481006116,14.094641768221194,-3.7311227073077546,-0.1398464844719578,0.040891960143639494,ths_883418,amount,above,55.0,5.0,0.75,176.0,-0.38034008292737176,False
ths_amount_below_ma55_days7:scale0.00,22.7971387713076,13.764317195739833,1.6272844504784416,-10.10958999389654,78.34685420612348,-1.7504394082353585,0.08358917472196903,2.0920224472531377,22.7971387713076,13.764317195739833,1.6272844504784416,-10.10958999389654,78.34685420612348,-1.7504394082353585,0.08358917472196903,2.0920224472531377,22.7971387713076,13.764317195739833,1.6272844504784416,-10.10958999389654,78.34685420612348,-1.7504394082353585,0.08358917472196903,2.0920224472531377,22.7971387713076,13.764317195739833,1.6272844504784416,-10.10958999389654,78.34685420612348,-1.7504394082353585,0.08358917472196903,2.0920224472531377,22.353571248003277,13.716756685894966,1.6121961045366555,-9.970844744158814,22.336677003231454,4.517501989544279,0.4157637381029553,2.2307676969909416,ths_883418,amount,below,55.0,7.0,0.0,145.0,-0.05379836205101038,False
ths_amount_below_ma55_days7:scale0.25,23.294039918268727,13.889594328239593,1.6442356688977708,-9.788391341242008,80.38750165038353,-1.2535382612742332,0.10054039314129826,2.4132210999076698,23.294039918268727,13.889594328239593,1.6442356688977708,-9.788391341242008,80.38750165038353,-1.2535382612742332,0.10054039314129826,2.4132210999076698,23.294039918268727,13.889594328239593,1.6442356688977708,-9.788391341242008,80.38750165038353,-1.2535382612742332,0.10054039314129826,2.4132210999076698,23.294039918268727,13.889594328239593,1.6442356688977708,-9.788391341242008,80.38750165038353,-1.2535382612742332,0.10054039314129826,2.4132210999076698,21.26060283665612,13.843071795664311,1.530667017016849,-9.485879693799825,21.244604150202594,3.4245335781971207,0.33423465058314883,2.7157327473499304,ths_883418,amount,below,55.0,7.0,0.25,145.0,0.018624546812212983,False
ths_amount_below_ma55_days7:scale0.50,23.751763703738483,14.258441157331594,1.63250304753028,-9.929738301161596,82.28052938605693,-0.7958144758044767,0.08880777177380739,2.271874139988082,23.751763703738483,14.258441157331594,1.63250304753028,-9.929738301161596,82.28052938605693,-0.7958144758044767,0.08880777177380739,2.271874139988082,23.751763703738483,14.258441157331594,1.63250304753028,-9.929738301161596,82.28052938605693,-0.7958144758044767,0.08880777177380739,2.271874139988082,23.751763703738483,14.258441157331594,1.63250304753028,-9.929738301161596,82.28052938605693,-0.7958144758044767,0.08880777177380739,2.271874139988082,20.142918867411286,14.173132335359902,1.4296755325723594,-9.083825629383712,20.127829022554856,2.3068496089522874,0.23324316613865914,3.1177868117660434,ths_883418,amount,below,55.0,7.0,0.5,145.0,0.05012005871314519,True
ths_amount_below_ma55_days7:scale0.75,24.169777530646574,14.852908330487649,1.5967247276070418,-10.266381333507624,84.02047949075806,-0.3778006488963861,0.053029451850569176,1.9352311076420534,24.169777530646574,14.852908330487649,1.5967247276070418,-10.266381333507624,84.02047949075806,-0.3778006488963861,0.053029451850569176,1.9352311076420534,24.169777530646574,14.852908330487649,1.5967247276070418,-10.266381333507624,84.02047949075806,-0.3778006488963861,0.053029451850569176,1.9352311076420534,24.169777530646574,14.852908330487649,1.5967247276070418,-10.266381333507624,84.02047949075806,-0.3778006488963861,0.053029451850569176,1.9352311076420534,19.00118249492211,14.69346276158916,1.3159350749019423,-10.190441461899146,18.987013706901056,1.1651132364631103,0.11950270846824207,2.0111709792506094,ths_883418,amount,below,55.0,7.0,0.75,145.0,0.05008354689848752,True
ths_amount_above_ma55_days7:scale0.00,18.573128625354563,13.678854861154575,1.3691464657117416,-12.130498217970498,61.59865098189812,-5.974449554188396,-0.174548810044731,0.0711142231791797,18.573128625354563,13.678854861154575,1.3691464657117416,-12.130498217970498,61.59865098189812,-5.974449554188396,-0.174548810044731,0.0711142231791797,18.573128625354563,13.678854861154575,1.3691464657117416,-12.130498217970498,61.59865098189812,-5.974449554188396,-0.174548810044731,0.0711142231791797,18.573128625354563,13.678854861154575,1.3691464657117416,-12.130498217970498,61.59865098189812,-5.974449554188396,-0.174548810044731,0.0711142231791797,14.231307437813445,13.335797974083125,1.1136428116589618,-12.130498217970477,14.220904713933047,-3.604761820645553,-0.08278955477473837,0.07111422317927918,ths_883418,amount,above,55.0,7.0,0.0,142.0,-0.7707137094463454,False
ths_amount_above_ma55_days7:scale0.25,20.105273038826965,13.792335908206999,1.4562710854521608,-11.949636922137586,67.5506561260164,-4.442305140715995,-0.08742419030431181,0.2519755190120918,20.105273038826965,13.792335908206999,1.4562710854521608,-11.949636922137586,67.5506561260164,-4.442305140715995,-0.08742419030431181,0.2519755190120918,20.105273038826965,13.792335908206999,1.4562710854521608,-11.949636922137586,67.5506561260164,-4.442305140715995,-0.08742419030431181,0.2519755190120918,20.105273038826965,13.792335908206999,1.4562710854521608,-11.949636922137586,67.5506561260164,-4.442305140715995,-0.08742419030431181,0.2519755190120918,15.186182047804731,13.45332165173933,1.170043331497087,-11.949636922137518,15.175036127681052,-2.649887210654267,-0.026389034936613154,0.25197551901223747,ths_883418,amount,above,55.0,7.0,0.25,142.0,-0.5271191450336936,False
ths_amount_above_ma55_days7:scale0.50,21.612793443210876,14.173480808640285,1.5128359876529867,-12.033403049627067,73.5432400829432,-2.934784736332084,-0.030859288103485927,0.16820939152261083,21.612793443210876,14.173480808640285,1.5128359876529867,-12.033403049627067,73.5432400829432,-2.934784736332084,-0.030859288103485927,0.16820939152261083,21.612793443210876,14.173480808640285,1.5128359876529867,-12.033403049627067,73.5432400829432,-2.934784736332084,-0.030859288103485927,0.16820939152261083,21.612793443210876,14.173480808640285,1.5128359876529867,-12.033403049627067,73.5432400829432,-2.934784736332084,-0.030859288103485927,0.16820939152261083,16.105946063852606,13.850934852790889,1.200652153305938,-12.033403049627067,16.09407915525245,-1.7301231946063922,0.004219786872237785,0.168209391522689,ths_883418,amount,above,55.0,7.0,0.5,142.0,-0.32130999268928734,False
ths_amount_above_ma55_days7:scale0.75,23.09409578155439,14.801738718339905,1.5402698144407168,-12.117394889464816,79.56458080988484,-1.4534823979885694,-0.003425461315755829,0.084217551684862,23.09409578155439,14.801738718339905,1.5402698144407168,-12.117394889464816,79.56458080988484,-1.4534823979885694,-0.003425461315755829,0.084217551684862,23.09409578155439,14.801738718339905,1.5402698144407168,-12.117394889464816,79.56458080988484,-1.4534823979885694,-0.003425461315755829,0.084217551684862,23.09409578155439,14.801738718339905,1.5402698144407168,-12.117394889464816,79.56458080988484,-1.4534823979885694,-0.003425461315755829,0.084217551684862,16.98957511728061,14.505730607536242,1.2077207580343492,-12.117394889464839,16.977010851934594,-0.8464941411783897,0.011288391600648984,0.08421755168491707,ths_883418,amount,above,55.0,7.0,0.75,142.0,-0.14725778518428526,False
ths_amount_below_ma55_days9:scale0.00,22.241180903476575,14.24304647330936,1.5440316150325426,-10.109589993896595,76.08139531675842,-2.3063972760663844,0.000336339276070019,2.0920224472530826,22.241180903476575,14.24304647330936,1.5440316150325426,-10.109589993896595,76.08139531675842,-2.3063972760663844,0.000336339276070019,2.0920224472530826,22.241180903476575,14.24304647330936,1.5440316150325426,-10.109589993896595,76.08139531675842,-2.3063972760663844,0.000336339276070019,2.0920224472530826,22.241180903476575,14.24304647330936,1.5440316150325426,-10.109589993896595,76.08139531675842,-2.3063972760663844,0.000336339276070019,2.0920224472530826,17.198798154004823,14.433485647704686,1.2260367660962455,-9.428229265689502,17.186068100986773,-0.6372711044541752,0.029604399662545244,2.7733831754602534,ths_883418,amount,below,55.0,9.0,0.0,117.0,-0.19264698428001295,False
ths_amount_below_ma55_days9:scale0.25,22.86013783380929,14.3392449100819,1.5714367994929592,-9.788391341241997,78.60474680108575,-1.6874403457336697,0.02774152373648664,2.4132210999076804,22.86013783380929,14.3392449100819,1.5714367994929592,-9.788391341241997,78.60474680108575,-1.6874403457336697,0.02774152373648664,2.4132210999076804,22.86013783380929,14.3392449100819,1.5714367994929592,-9.788391341241997,78.60474680108575,-1.6874403457336697,0.02774152373648664,2.4132210999076804,22.86013783380929,14.3392449100819,1.5714367994929592,-9.788391341241997,78.60474680108575,-1.6874403457336697,0.02774152373648664,2.4132210999076804,17.387370029400408,14.497111378506167,1.2329315129762075,-9.077187333539916,17.37449033374123,-0.4486992290585903,0.0364991465425073,3.1244251076098397,ths_883418,amount,below,55.0,9.0,0.25,117.0,-0.0975645310385421,False
ths_amount_below_ma55_days9:scale0.50,23.45116232126543,14.612507441803352,1.5790757102141817,-9.929738301161596,81.03588281022714,-1.0964158582775312,0.03538043445770911,2.271874139988082,23.45116232126543,14.612507441803352,1.5790757102141817,-9.929738301161596,81.03588281022714,-1.0964158582775312,0.03538043445770911,2.271874139988082,23.45116232126543,14.612507441803352,1.5790757102141817,-9.929738301161596,81.03588281022714,-1.0964158582775312,0.03538043445770911,2.271874139988082,23.45116232126543,14.612507441803352,1.5790757102141817,-9.929738301161596,81.03588281022714,-1.0964158582775312,0.03538043445770911,2.271874139988082,17.556529355557494,14.680212510348678,1.2296680805293896,-9.900011743779702,17.54351524594171,-0.27953990290150443,0.03323571409568937,2.301600697370054,ths_883418,amount,below,55.0,9.0,0.5,117.0,-0.03336741685025853,False
ths_amount_below_ma55_days9:scale0.75,24.013792133022193,15.053275506618998,1.568750226678329,-11.054222424574899,83.36995520294832,-0.5337860465207669,0.0250549509218565,1.1473900165747786,24.013792133022193,15.053275506618998,1.568750226678329,-11.054222424574899,83.36995520294832,-0.5337860465207669,0.0250549509218565,1.1473900165747786,24.013792133022193,15.053275506618998,1.568750226678329,-11.054222424574899,83.36995520294832,-0.5337860465207669,0.0250549509218565,1.1473900165747786,24.013792133022193,15.053275506618998,1.568750226678329,-11.054222424574899,83.36995520294832,-0.5337860465207669,0.0250549509218565,1.1473900165747786,17.70613958053118,14.978408176081148,1.2170528185466436,-11.054222424574899,17.69300645193328,-0.1299296779278194,0.020620452112943388,1.1473900165748567,ths_883418,amount,below,55.0,9.0,0.75,117.0,-0.0076706334318741715,True
ths_amount_above_ma55_days9:scale0.00,19.379037950773114,13.938268462831656,1.397030367204915,-12.209168042760387,64.71209835686234,-5.168540228769846,-0.14666490855155767,-0.007555601610709672,19.379037950773114,13.938268462831656,1.397030367204915,-12.209168042760387,64.71209835686234,-5.168540228769846,-0.14666490855155767,-0.007555601610709672,19.379037950773114,13.938268462831656,1.397030367204915,-12.209168042760387,64.71209835686234,-5.168540228769846,-0.14666490855155767,-0.007555601610709672,19.379037950773114,13.938268462831656,1.397030367204915,-12.209168042760387,64.71209835686234,-5.168540228769846,-0.14666490855155767,-0.007555601610709672,15.215364278402577,13.613982318809615,1.1597778006593036,-12.209168042760354,15.204195559734801,-2.6207049800564217,-0.03665456577439663,-0.007555601610597762,ths_883418,amount,above,55.0,9.0,0.0,116.0,-0.6636549322575349,False
ths_amount_above_ma55_days9:scale0.25,20.709040855468874,14.033909059526875,1.4709514454775365,-11.949636922137563,69.93440805229092,-3.8385373240740854,-0.07274383027893605,0.2519755190121149,20.709040855468874,14.033909059526875,1.4709514454775365,-11.949636922137563,69.93440805229092,-3.8385373240740854,-0.07274383027893605,0.2519755190121149,20.709040855468874,14.033909059526875,1.4709514454775365,-11.949636922137563,69.93440805229092,-3.8385373240740854,-0.07274383027893605,0.2519755190121149,20.709040855468874,14.033909059526875,1.4709514454775365,-11.949636922137563,69.93440805229092,-3.8385373240740854,-0.07274383027893605,0.2519755190121149,15.921760870075774,13.715560511839081,1.1989871535021832,-11.949636922137575,15.910038741640765,-1.9143083883832244,0.002554787068483,0.2519755190121806,ths_883418,amount,above,55.0,9.0,0.25,116.0,-0.4520620033441265,False
ths_amount_above_ma55_days9:scale0.50,22.014633908199688,14.362063375048203,1.518862258953998,-12.033403049627045,75.16359580768098,-2.532944271343272,-0.024833016802474628,0.16820939152263215,22.014633908199688,14.362063375048203,1.518862258953998,-12.033403049627045,75.16359580768098,-2.532944271343272,-0.024833016802474628,0.16820939152263215,22.014633908199688,14.362063375048203,1.518862258953998,-12.033403049627045,75.16359580768098,-2.532944271343272,-0.024833016802474628,0.16820939152263215,22.014633908199688,14.362063375048203,1.518862258953998,-12.033403049627045,75.16359580768098,-2.532944271343272,-0.024833016802474628,0.16820939152263215,16.594473900485585,14.05694552855839,1.2164542211739588,-12.033403049627045,16.582222013799996,-1.241595357973413,0.020021854740258638,0.1682093915227103,ths_883418,amount,above,55.0,9.0,0.5,116.0,-0.27509967488939446,False
ths_amount_above_ma55_days9:scale0.75,23.294564672940176,14.907461868914753,1.5418168514334887,-12.117394889464816,80.38966460548083,-1.2530135066027839,-0.001878424322983907,0.084217551684862,23.294564672940176,14.907461868914753,1.5418168514334887,-12.117394889464816,80.38966460548083,-1.2530135066027839,-0.001878424322983907,0.084217551684862,23.294564672940176,14.907461868914753,1.5418168514334887,-12.117394889464816,80.38966460548083,-1.2530135066027839,-0.001878424322983907,0.084217551684862,23.294564672940176,14.907461868914753,1.5418168514334887,-12.117394889464816,80.38966460548083,-1.2530135066027839,-0.001878424322983907,0.084217551684862,17.232802773885105,14.621549725934143,1.2142176725073819,-12.117394889464794,17.220045751569323,-0.6032664845738935,0.017785306073681673,0.08421755168496148,ths_883418,amount,above,55.0,9.0,0.75,116.0,-0.12566385905293478,False
ths_amount_below_ma55_days11:scale0.00,21.096594945305426,14.423457210196544,1.4583945837392769,-10.398260685935757,71.47598502220976,-3.4509832342375333,-0.0853006920171957,1.8033517552139209,21.096594945305426,14.423457210196544,1.4583945837392769,-10.398260685935757,71.47598502220976,-3.4509832342375333,-0.0853006920171957,1.8033517552139209,21.096594945305426,14.423457210196544,1.4583945837392769,-10.398260685935757,71.47598502220976,-3.4509832342375333,-0.0853006920171957,1.8033517552139209,21.096594945305426,14.423457210196544,1.4583945837392769,-10.398260685935757,71.47598502220976,-3.4509832342375333,-0.0853006920171957,1.8033517552139209,15.942733881292458,14.463915467748208,1.1455396796152113,-10.398260685935712,15.93099527695514,-1.8933353771665402,-0.05089268681848891,1.8033517552140435,ths_883418,amount,below,55.0,11.0,0.0,99.0,-0.39793868384709846,False
ths_amount_below_ma55_days11:scale0.25,21.99060199102394,14.503691016066501,1.5041177554337444,-9.809098044189435,75.06641784845908,-2.5569761885190196,-0.03957752032272821,2.3925143969602427,21.99060199102394,14.503691016066501,1.5041177554337444,-9.809098044189435,75.06641784845908,-2.5569761885190196,-0.03957752032272821,2.3925143969602427,21.99060199102394,14.503691016066501,1.5041177554337444,-9.809098044189435,75.06641784845908,-2.5569761885190196,-0.03957752032272821,2.3925143969602427,21.99060199102394,14.503691016066501,1.5041177554337444,-9.809098044189435,75.06641784845908,-2.5569761885190196,-0.03957752032272821,2.3925143969602427,16.44178024226428,14.526669851289729,1.1722576830367377,-9.80909804418949,16.42964883452982,-1.394289016194719,-0.024174683396962493,2.392514396960266,ths_883418,amount,below,55.0,11.0,0.25,99.0,-0.2522098800293458,False
ths_amount_below_ma55_days11:scale0.50,22.86410133154224,14.739920685052631,1.5329315447195029,-9.929738301161583,78.62097979004355,-1.6834768480007192,-0.010763731036969704,2.2718741399880944,22.86410133154224,14.739920685052631,1.5329315447195029,-9.929738301161583,78.62097979004355,-1.6834768480007192,-0.010763731036969704,2.2718741399880944,22.86410133154224,14.739920685052631,1.5329315447195029,-9.929738301161583,78.62097979004355,-1.6834768480007192,-0.010763731036969704,2.2718741399880944,22.86410133154224,14.739920685052631,1.5329315447195029,-9.929738301161583,78.62097979004355,-1.6834768480007192,-0.010763731036969704,2.2718741399880944,16.923869792688674,14.704175889793177,1.1893691193844307,-9.900011743779668,16.911357539253657,-0.9121994657703247,-0.007063247049269528,2.3016006973700875,ths_883418,amount,below,55.0,11.0,0.5,99.0,-0.13821768131725592,False
ths_amount_below_ma55_days11:scale0.75,23.71659154100336,15.124839314943896,1.5454830303962857,-11.054222424574911,82.13461404725564,-0.8309866385395992,0.0017877546398130661,1.1473900165747661,23.71659154100336,15.124839314943896,1.5454830303962857,-11.054222424574911,82.13461404725564,-0.8309866385395992,0.0017877546398130661,1.1473900165747661,23.71659154100336,15.124839314943896,1.5454830303962857,-11.054222424574911,82.13461404725564,-0.8309866385395992,0.0017877546398130661,1.1473900165747661,23.71659154100336,15.124839314943896,1.5454830303962857,-11.054222424574911,82.13461404725564,-0.8309866385395992,0.0017877546398130661,1.1473900165747661,17.38872463187957,14.992360465811853,1.197147460097931,-11.054222424574967,17.375843860515474,-0.4473446265794294,0.000715093664230837,1.1473900165747892,ths_883418,amount,below,55.0,11.0,0.75,99.0,-0.06065788891580107,True
ths_amount_above_ma55_days11:scale0.00,22.525081047090566,14.26191969730318,1.5590804402925664,-12.130498217970487,77.2359188141807,-2.0224971324523935,0.015385164536093843,0.07111422317919036,22.525081047090566,14.26191969730318,1.5590804402925664,-12.130498217970487,77.2359188141807,-2.0224971324523935,0.015385164536093843,0.07111422317919036,22.525081047090566,14.26191969730318,1.5590804402925664,-12.130498217970487,77.2359188141807,-2.0224971324523935,0.015385164536093843,0.07111422317919036,22.525081047090566,14.26191969730318,1.5590804402925664,-12.130498217970487,77.2359188141807,-2.0224971324523935,0.015385164536093843,0.07111422317919036,20.584840183420038,14.42408432921055,1.4340284590573433,-12.130498217970498,20.569391837798822,2.7487709249610397,0.23759609262364312,0.07111422317925786,ths_883418,amount,above,55.0,11.0,0.0,92.0,-0.1855844926919201,False
ths_amount_above_ma55_days11:scale0.25,23.076122388675245,14.340959129466224,1.5839723621768909,-12.147750239062772,79.49072561450801,-1.471455790867715,0.04027708642041827,0.05386220208690595,23.076122388675245,14.340959129466224,1.5839723621768909,-12.147750239062772,79.49072561450801,-1.471455790867715,0.04027708642041827,0.05386220208690595,23.076122388675245,14.340959129466224,1.5839723621768909,-12.147750239062772,79.49072561450801,-1.471455790867715,0.04027708642041827,0.05386220208690595,23.076122388675245,14.340959129466224,1.5839723621768909,-12.147750239062772,79.49072561450801,-1.471455790867715,0.04027708642041827,0.05386220208690595,19.924828856882648,14.48016955559165,1.3892278827346338,-12.147750239062772,19.909915524209666,2.0887595984236498,0.1927955163009336,0.05386220208698411,ths_883418,amount,above,55.0,11.0,0.25,92.0,-0.10589897302878892,False
ths_amount_above_ma55_days11:scale0.50,23.59727141857246,14.605572502212997,1.5881376969818344,-12.165352945052653,81.64016365055669,-0.9503067609704985,0.044442421225361795,0.03625949609702417,23.59727141857246,14.605572502212997,1.5881376969818344,-12.165352945052653,81.64016365055669,-0.9503067609704985,0.044442421225361795,0.03625949609702417,23.59727141857246,14.605572502212997,1.5881376969818344,-12.165352945052653,81.64016365055669,-0.9503067609704985,0.044442421225361795,0.03625949609702417,23.59727141857246,14.605572502212997,1.5881376969818344,-12.165352945052653,81.64016365055669,-0.9503067609704985,0.044442421225361795,0.03625949609702417,19.246561228832103,14.662483535143453,1.3331475156265624,-12.165352945052598,19.232195119480377,1.410491970373105,0.1367151491928622,0.036259496097157395,ths_883418,amount,above,55.0,11.0,0.5,92.0,-0.04993558394194163,False
ths_amount_above_ma55_days11:scale0.75,24.087946754905822,15.04601264573603,1.5735339790204708,-12.183306843297759,83.67902566373104,-0.4596314246371378,0.02983870326399818,0.018305597851918876,24.087946754905822,15.04601264573603,1.5735339790204708,-12.183306843297759,83.67902566373104,-0.4596314246371378,0.02983870326399818,0.018305597851918876,24.087946754905822,15.04601264573603,1.5735339790204708,-12.183306843297759,83.67902566373104,-0.4596314246371378,0.02983870326399818,0.018305597851918876,24.087946754905822,15.04601264573603,1.5735339790204708,-12.183306843297759,83.67902566373104,-0.4596314246371378,0.02983870326399818,0.018305597851918876,18.550238293643663,14.966478875274925,1.2680031285514162,-12.18330684329766,18.536431229616458,0.7141690351846641,0.07157076211771596,0.01830559785209651,ths_883418,amount,above,55.0,11.0,0.75,92.0,-0.015794938438381062,False
ths_amount_below_ma55_days13:scale0.00,20.533202319778265,14.445616207701706,1.4226478249585208,-11.122497117972419,69.23793270963236,-4.014375859764694,-0.12104745079795176,1.079115323177259,20.533202319778265,14.445616207701706,1.4226478249585208,-11.122497117972419,69.23793270963236,-4.014375859764694,-0.12104745079795176,1.079115323177259,20.533202319778265,14.445616207701706,1.4226478249585208,-11.122497117972419,69.23793270963236,-4.014375859764694,-0.12104745079795176,1.079115323177259,20.533202319778265,14.445616207701706,1.4226478249585208,-11.122497117972419,69.23793270963236,-4.014375859764694,-0.12104745079795176,1.079115323177259,14.287001002746225,14.527429111620673,1.0372092636737744,-11.12249711797243,14.276555081029318,-3.5490682557127737,-0.1592231027599258,1.0791153231773265,ths_883418,amount,below,55.0,13.0,0.0,83.0,-0.5030609609572305,False
ths_amount_below_ma55_days13:scale0.25,21.56407917664498,14.5207290210797,1.4773193723821987,-10.356696415557886,73.3474675879969,-2.983499002897979,-0.0663759033742739,1.8449160255917914,21.56407917664498,14.5207290210797,1.4773193723821987,-10.356696415557886,73.3474675879969,-2.983499002897979,-0.0663759033742739,1.8449160255917914,21.56407917664498,14.5207290210797,1.4773193723821987,-10.356696415557886,73.3474675879969,-2.983499002897979,-0.0663759033742739,1.8449160255917914,21.56407917664498,14.5207290210797,1.4773193723821987,-10.356696415557886,73.3474675879969,-2.983499002897979,-0.0663759033742739,1.8449160255917914,15.190895551979523,14.575417559931903,1.0910194194845497,-10.356696415557842,15.179745949784973,-2.6451737064794756,-0.10541294694915049,1.844916025591914,ths_883418,amount,below,55.0,13.0,0.25,83.0,-0.3315173152034196,False
ths_amount_below_ma55_days13:scale0.50,22.577138769044304,14.751343084406395,1.515295913377786,-10.3648715597074,77.44814780013265,-1.9704394104986562,-0.028399362378686677,1.836740881442278,22.577138769044304,14.751343084406395,1.515295913377786,-10.3648715597074,77.44814780013265,-1.9704394104986562,-0.028399362378686677,1.836740881442278,22.577138769044304,14.751343084406395,1.515295913377786,-10.3648715597074,77.44814780013265,-1.9704394104986562,-0.028399362378686677,1.836740881442278,22.577138769044304,14.751343084406395,1.515295913377786,-10.3648715597074,77.44814780013265,-1.9704394104986562,-0.028399362378686677,1.836740881442278,16.083978970920022,14.736898003635174,1.135694426907124,-10.364871559707357,16.072129340221018,-1.7520902875389766,-0.060737939526576135,1.8367408814423989,ths_883418,amount,below,55.0,13.0,0.5,83.0,-0.19238196756259127,False
ths_amount_below_ma55_days13:scale0.75,23.57182306898993,15.130481273607463,1.5368784960382043,-11.28414592656859,81.53482044705282,-0.9757551105530311,-0.006816779718268329,0.9174665145810881,23.57182306898993,15.130481273607463,1.5368784960382043,-11.28414592656859,81.53482044705282,-0.9757551105530311,-0.006816779718268329,0.9174665145810881,23.57182306898993,15.130481273607463,1.5368784960382043,-11.28414592656859,81.53482044705282,-0.9757551105530311,-0.006816779718268329,0.9174665145810881,23.57182306898993,15.130481273607463,1.5368784960382043,-11.28414592656859,81.53482044705282,-0.9757551105530311,-0.006816779718268329,0.9174665145810881,16.965841308745723,15.008584407244674,1.1707721100193236,-11.284145926568655,16.953295833841864,-0.870227949713275,-0.025660256414376637,0.9174665145811005,ths_883418,amount,below,55.0,13.0,0.75,83.0,-0.08787789351111186,False
ths_amount_above_ma55_days13:scale0.00,24.246521780895634,14.38490674242864,1.6483283399931756,-12.741957788121782,84.34108067180294,-0.3010563986473258,0.10463306423670304,-0.5403453469721047,24.246521780895634,14.38490674242864,1.6483283399931756,-12.741957788121782,84.34108067180294,-0.3010563986473258,0.10463306423670304,-0.5403453469721047,24.246521780895634,14.38490674242864,1.6483283399931756,-12.741957788121782,84.34108067180294,-0.3010563986473258,0.10463306423670304,-0.5403453469721047,24.246521780895634,14.38490674242864,1.6483283399931756,-12.741957788121782,84.34108067180294,-0.3010563986473258,0.10463306423670304,-0.5403453469721047,21.472744609628425,14.64251937181105,1.4674218357958735,-12.741957788121772,21.456572623145732,3.6366753511694263,0.2709894693621733,-0.5403453469720159,ths_883418,amount,above,55.0,13.0,0.0,73.0,0.06480120812647258,False
ths_amount_above_ma55_days13:scale0.25,24.3661918868473,14.45694804590332,1.6477920397531653,-12.607035804164902,84.84172433576904,-0.18138629269565953,0.10409676399669276,-0.40542336301522397,24.3661918868473,14.45694804590332,1.6477920397531653,-12.607035804164902,84.84172433576904,-0.18138629269565953,0.10409676399669276,-0.40542336301522397,24.3661918868473,14.45694804590332,1.6477920397531653,-12.607035804164902,84.84172433576904,-0.18138629269565953,0.10409676399669276,-0.40542336301522397,24.3661918868473,14.45694804590332,1.6477920397531653,-12.607035804164902,84.84172433576904,-0.18138629269565953,0.10409676399669276,-0.40542336301522397,20.57951242933045,14.672551320091284,1.4118912591963309,-12.607035804164934,20.56406841235887,2.7434431708714513,0.21545889276263064,-0.4054233630151778,ths_883418,amount,above,55.0,13.0,0.25,73.0,0.07866051419285278,False
ths_amount_above_ma55_days13:scale0.50,24.456419411072527,14.697370813933897,1.6283880889823683,-12.47200425980174,85.21977335659865,-0.09115876847043225,0.08469281322589572,-0.27039181865206174,24.456419411072527,14.697370813933897,1.6283880889823683,-12.47200425980174,85.21977335659865,-0.09115876847043225,0.08469281322589572,-0.27039181865206174,24.456419411072527,14.697370813933897,1.6283880889823683,-12.47200425980174,85.21977335659865,-0.09115876847043225,0.08469281322589572,-0.27039181865206174,24.456419411072527,14.697370813933897,1.6283880889823683,-12.47200425980174,85.21977335659865,-0.09115876847043225,0.08469281322589572,-0.27039181865206174,19.675518528616443,14.808512490285223,1.3469194232036346,-12.472004259801706,19.66080664414187,1.839449270157445,0.15048705676993435,-0.27039181865194983,ths_883418,amount,above,55.0,13.0,0.5,73.0,0.0707098836431154,False
ths_amount_above_ma55_days13:scale0.75,24.51695906256246,15.098277900579168,1.5924987340171455,-12.336863142855615,85.47371097797732,-0.030619116980499683,0.048803458260672894,-0.135250701705937,24.51695906256246,15.098277900579168,1.5924987340171455,-12.336863142855615,85.47371097797732,-0.030619116980499683,0.048803458260672894,-0.135250701705937,24.51695906256246,15.098277900579168,1.5924987340171455,-12.336863142855615,85.47371097797732,-0.030619116980499683,0.048803458260672894,-0.135250701705937,24.51695906256246,15.098277900579168,1.5924987340171455,-12.336863142855615,85.47371097797732,-0.030619116980499683,0.048803458260672894,-0.135250701705937,18.760968002914424,15.04758311979202,1.2743728300762096,-12.336863142855602,18.746992048212906,0.924898744455426,0.0779404636425094,-0.1352507017058464,ths_883418,amount,above,55.0,13.0,0.75,73.0,0.04330703393191606,False
