date,baseline_return,baseline_nav,holding_count_below_95__scale0p75_return,holding_count_below_95__scale0p75_nav,holding_count_below_97__scale0p75_return,holding_count_below_97__scale0p75_nav,daily_holding_count_below_97__scale0p75_return,daily_holding_count_below_97__scale0p75_nav,holding_count_below_99__scale0p75_return,holding_count_below_99__scale0p75_nav,daily_holding_count_below_95__scale0p75_return,daily_holding_count_below_95__scale0p75_nav,holding_count_below_95__scale0p50_return,holding_count_below_95__scale0p50_nav,daily_holding_count_below_99__scale0p75_return,daily_holding_count_below_99__scale0p75_nav,holding_count_below_97__scale0p50_return,holding_count_below_97__scale0p50_nav
2011-08-15,0.0014413572536655,1.0506592802838435,0.001441357253665565,1.0506592802838435,0.001441357253665565,1.0506592802838435,0.001441357253665565,1.0506592802838435,0.001441357253665565,1.0506592802838435,0.001441357253665565,1.0506592802838435,0.001441357253665565,1.0506592802838435,0.001441357253665565,1.0506592802838435,0.001441357253665565,1.0506592802838435
2011-08-16,0.0021260129904414,1.0528929955622548,0.0021260129904414615,1.0528929955622548,0.0021260129904414615,1.0528929955622548,0.0021260129904414615,1.0528929955622548,0.0021260129904414615,1.0528929955622548,0.0021260129904414615,1.0528929955622548,0.0021260129904414615,1.0528929955622548,0.0021260129904414615,1.0528929955622548,0.0021260129904414615,1.0528929955622548
2011-08-17,0.0034669811520202,1.0565433557329633,0.0034669811520202654,1.0565433557329633,0.0034669811520202654,1.0565433557329633,0.0034669811520202654,1.0565433557329633,0.0034669811520202654,1.0565433557329633,0.0034669811520202654,1.0565433557329633,0.0034669811520202654,1.0565433557329633,0.0034669811520202654,1.0565433557329633,0.0034669811520202654,1.0565433557329633
2011-08-18,-1.83600896580538e-05,1.0565239575022245,-1.8360089658053802e-05,1.0565239575022245,-1.8360089658053802e-05,1.0565239575022245,-1.8360089658053802e-05,1.0565239575022245,-1.8360089658053802e-05,1.0565239575022245,-1.8360089658053802e-05,1.0565239575022245,-1.8360089658053802e-05,1.0565239575022245,-1.8360089658053802e-05,1.0565239575022245,-1.8360089658053802e-05,1.0565239575022245
2011-08-19,0.0043027977695371,1.0610699664300276,0.0043027977695371256,1.0610699664300276,0.0043027977695371256,1.0610699664300276,0.0043027977695371256,1.0610699664300276,0.0043027977695371256,1.0610699664300276,0.0043027977695371256,1.0610699664300276,0.0043027977695371256,1.0610699664300276,0.0043027977695371256,1.0610699664300276,0.0043027977695371256,1.0610699664300276
2011-08-22,0.0195913188292566,1.0818577264425069,0.019591318829256688,1.0818577264425069,0.019591318829256688,1.0818577264425069,0.019591318829256688,1.0818577264425069,0.019591318829256688,1.0818577264425069,0.019591318829256688,1.0818577264425069,0.019591318829256688,1.0818577264425069,0.019591318829256688,1.0818577264425069,0.019591318829256688,1.0818577264425069
2011-08-23,0.0150831897490102,1.098175591811872,0.01508318974901024,1.098175591811872,0.01508318974901024,1.098175591811872,0.01508318974901024,1.098175591811872,0.01508318974901024,1.098175591811872,0.01508318974901024,1.098175591811872,0.01508318974901024,1.098175591811872,0.01508318974901024,1.098175591811872,0.01508318974901024,1.098175591811872
2011-08-24,-0.0030473670231293,1.0948290477277791,-0.003047367023129355,1.0948290477277791,-0.003047367023129355,1.0948290477277791,-0.003047367023129355,1.0948290477277791,-0.003047367023129355,1.0948290477277791,-0.003047367023129355,1.0948290477277791,-0.003047367023129355,1.0948290477277791,-0.003047367023129355,1.0948290477277791,-0.003047367023129355,1.0948290477277791
2011-08-25,-0.0065793615614275,1.0876257715748248,-0.006579361561427466,1.0876257715748248,-0.006579361561427466,1.0876257715748248,-0.006579361561427466,1.0876257715748248,-0.006579361561427466,1.0876257715748248,-0.006579361561427466,1.0876257715748248,-0.006579361561427466,1.0876257715748248,-0.006579361561427466,1.0876257715748248,-0.006579361561427466,1.0876257715748248
2011-08-26,0.0050130272358857,1.0930780691901805,0.005013027235885703,1.0930780691901805,0.005013027235885703,1.0930780691901805,0.005013027235885703,1.0930780691901805,0.005013027235885703,1.0930780691901805,0.005013027235885703,1.0930780691901805,0.005013027235885703,1.0930780691901805,0.005013027235885703,1.0930780691901805,0.005013027235885703,1.0930780691901805
2011-08-29,0.0041100281194386,1.0975706507912937,0.0041100281194386135,1.0975706507912937,0.0041100281194386135,1.0975706507912937,0.0041100281194386135,1.0975706507912937,0.0041100281194386135,1.0975706507912937,0.0041100281194386135,1.0975706507912937,0.0041100281194386135,1.0975706507912937,0.0041100281194386135,1.0975706507912937,0.0041100281194386135,1.0975706507912937
2011-08-30,-0.0042640671101027,1.0928905358782404,-0.004264067110102743,1.0928905358782404,-0.004264067110102743,1.0928905358782404,-0.004264067110102743,1.0928905358782404,-0.004264067110102743,1.0928905358782404,-0.004264067110102743,1.0928905358782404,-0.004264067110102743,1.0928905358782404,-0.004264067110102743,1.0928905358782404,-0.004264067110102743,1.0928905358782404
2011-08-31,0.0038086899884151,1.0970530171206734,0.0038086899884151038,1.0970530171206734,0.0038086899884151038,1.0970530171206734,0.0038086899884151038,1.0970530171206734,0.0038086899884151038,1.0970530171206734,0.0038086899884151038,1.0970530171206734,0.0038086899884151038,1.0970530171206734,0.0038086899884151038,1.0970530171206734,0.0038086899884151038,1.0970530171206734
2011-09-01,0.001087362347875,1.0982459112651133,0.0010873623478750982,1.0982459112651133,0.0010873623478750982,1.0982459112651133,0.0010873623478750982,1.0982459112651133,0.0010873623478750982,1.0982459112651133,0.0010873623478750982,1.0982459112651133,0.0010873623478750982,1.0982459112651133,0.0010873623478750982,1.0982459112651133,0.0010873623478750982,1.0982459112651133
2011-09-02,0.0046710432884151,1.1033758654579575,0.0046710432884151665,1.1033758654579575,0.0046710432884151665,1.1033758654579575,0.0046710432884151665,1.1033758654579575,0.0046710432884151665,1.1033758654579575,0.0046710432884151665,1.1033758654579575,0.0046710432884151665,1.1033758654579575,0.0046710432884151665,1.1033758654579575,0.0046710432884151665,1.1033758654579575
2011-09-05,0.0093926833380253,1.1137395255650238,0.009392683338025343,1.1137395255650238,0.009392683338025343,1.1137395255650238,0.009392683338025343,1.1137395255650238,0.009392683338025343,1.1137395255650238,0.009392683338025343,1.1137395255650238,0.009392683338025343,1.1137395255650238,0.009392683338025343,1.1137395255650238,0.009392683338025343,1.1137395255650238
2011-09-06,-0.0032333770291911,1.1101383857665597,-0.0032333770291911312,1.1101383857665597,-0.0032333770291911312,1.1101383857665597,-0.0032333770291911312,1.1101383857665597,-0.0032333770291911312,1.1101383857665597,-0.0032333770291911312,1.1101383857665597,-0.0032333770291911312,1.1101383857665597,-0.0032333770291911312,1.1101383857665597,-0.0032333770291911312,1.1101383857665597
2011-09-07,-0.004229441113684,1.10544312083592,-0.004229441113683952,1.10544312083592,-0.004229441113683952,1.10544312083592,-0.004229441113683952,1.10544312083592,-0.004229441113683952,1.10544312083592,-0.004229441113683952,1.10544312083592,-0.004229441113683952,1.10544312083592,-0.004229441113683952,1.10544312083592,-0.004229441113683952,1.10544312083592
2011-09-08,-0.0019184148835925,1.1033224222999434,-0.0019184148835924564,1.1033224222999434,-0.0019184148835924564,1.1033224222999434,-0.0019184148835924564,1.1033224222999434,-0.0019184148835924564,1.1033224222999434,-0.0019184148835924564,1.1033224222999434,-0.0019184148835924564,1.1033224222999434,-0.0019184148835924564,1.1033224222999434,-0.0019184148835924564,1.1033224222999434
2011-09-09,9.289901293585424e-05,1.103424919863925,9.289901293585423e-05,1.103424919863925,9.289901293585423e-05,1.103424919863925,9.289901293585423e-05,1.103424919863925,9.289901293585423e-05,1.103424919863925,9.289901293585423e-05,1.103424919863925,9.289901293585423e-05,1.103424919863925,9.289901293585423e-05,1.103424919863925,9.289901293585423e-05,1.103424919863925
2011-09-13,0.004117988527847,1.1079688110252652,0.004117988527847061,1.1079688110252652,0.004117988527847061,1.1079688110252652,0.004117988527847061,1.1079688110252652,0.004117988527847061,1.1079688110252652,0.004117988527847061,1.1079688110252652,0.004117988527847061,1.1079688110252652,0.004117988527847061,1.1079688110252652,0.004117988527847061,1.1079688110252652
2011-09-14,0.00112491464537,1.1092151813674007,0.001124914645370012,1.1092151813674007,0.001124914645370012,1.1092151813674007,0.001124914645370012,1.1092151813674007,0.001124914645370012,1.1092151813674007,0.001124914645370012,1.1092151813674007,0.001124914645370012,1.1092151813674007,0.001124914645370012,1.1092151813674007,0.001124914645370012,1.1092151813674007
2011-09-15,-0.0015959840792009,1.1074448915975303,-0.0015959840792009183,1.1074448915975303,-0.0015959840792009183,1.1074448915975303,-0.0015959840792009183,1.1074448915975303,-0.0015959840792009183,1.1074448915975303,-0.0015959840792009183,1.1074448915975303,-0.0015959840792009183,1.1074448915975303,-0.0015959840792009183,1.1074448915975303,-0.0015959840792009183,1.1074448915975303
2011-09-16,-0.0005639097137787,1.1068203926656839,-0.0005639097137787319,1.1068203926656839,-0.0005639097137787319,1.1068203926656839,-0.0005639097137787319,1.1068203926656839,-0.0005639097137787319,1.1068203926656839,-0.0005639097137787319,1.1068203926656839,-0.0005639097137787319,1.1068203926656839,-0.0005639097137787319,1.1068203926656839,-0.0005639097137787319,1.1068203926656839
2011-09-19,0.0019441536818609,1.1089722216072437,0.0019441536818609606,1.1089722216072437,0.0019441536818609606,1.1089722216072437,0.0019441536818609606,1.1089722216072437,0.0019441536818609606,1.1089722216072437,0.0019441536818609606,1.1089722216072437,0.0019441536818609606,1.1089722216072437,0.0019441536818609606,1.1089722216072437,0.0019441536818609606,1.1089722216072437
2011-09-20,-0.0020404001688318,1.1067094744990467,-0.0020404001688317797,1.1067094744990467,-0.0020404001688317797,1.1067094744990467,-0.0020404001688317797,1.1067094744990467,-0.0020404001688317797,1.1067094744990467,-0.0020404001688317797,1.1067094744990467,-0.0020404001688317797,1.1067094744990467,-0.0020404001688317797,1.1067094744990467,-0.0020404001688317797,1.1067094744990467
2011-09-21,-0.0026666693149735,1.1037582463028095,-0.002666669314973502,1.1037582463028095,-0.002666669314973502,1.1037582463028095,-0.002666669314973502,1.1037582463028095,-0.002666669314973502,1.1037582463028095,-0.002666669314973502,1.1037582463028095,-0.002666669314973502,1.1037582463028095,-0.002666669314973502,1.1037582463028095,-0.002666669314973502,1.1037582463028095
2011-09-22,0.0052926393975891,1.1096000406826056,0.005292639397589172,1.1096000406826056,0.005292639397589172,1.1096000406826056,0.005292639397589172,1.1096000406826056,0.005292639397589172,1.1096000406826056,0.005292639397589172,1.1096000406826056,0.005292639397589172,1.1096000406826056,0.005292639397589172,1.1096000406826056,0.005292639397589172,1.1096000406826056
2011-09-23,-2.308389092564589e-05,1.1095744267962955,-2.308389092564589e-05,1.1095744267962955,-2.308389092564589e-05,1.1095744267962955,-2.308389092564589e-05,1.1095744267962955,-2.308389092564589e-05,1.1095744267962955,-2.308389092564589e-05,1.1095744267962955,-2.308389092564589e-05,1.1095744267962955,-2.308389092564589e-05,1.1095744267962955,-2.308389092564589e-05,1.1095744267962955
2011-09-26,0.0023209462814783,1.1121496894361917,0.0023209462814783866,1.1121496894361917,0.0023209462814783866,1.1121496894361917,0.0023209462814783866,1.1121496894361917,0.0023209462814783866,1.1121496894361917,0.0023209462814783866,1.1121496894361917,0.0023209462814783866,1.1121496894361917,0.0023209462814783866,1.1121496894361917,0.0023209462814783866,1.1121496894361917
2011-09-27,-0.0027822960900769,1.1090553597036932,-0.0027822960900768523,1.1090553597036932,-0.0027822960900768523,1.1090553597036932,-0.0027822960900768523,1.1090553597036932,-0.0027822960900768523,1.1090553597036932,-0.0027822960900768523,1.1090553597036932,-0.0027822960900768523,1.1090553597036932,-0.0027822960900768523,1.1090553597036932,-0.0027822960900768523,1.1090553597036932
2011-09-28,0.0013318667370532,1.1105324736468332,0.0013318667370532111,1.1105324736468332,0.0013318667370532111,1.1105324736468332,0.0013318667370532111,1.1105324736468332,0.0013318667370532111,1.1105324736468332,0.0013318667370532111,1.1105324736468332,0.0013318667370532111,1.1105324736468332,0.0013318667370532111,1.1105324736468332,0.0013318667370532111,1.1105324736468332
2011-09-29,0.0111586338391347,1.1229244988867266,0.011158633839134735,1.1229244988867266,0.011158633839134735,1.1229244988867266,0.011158633839134735,1.1229244988867266,0.011158633839134735,1.1229244988867266,0.011158633839134735,1.1229244988867266,0.011158633839134735,1.1229244988867266,0.011158633839134735,1.1229244988867266,0.011158633839134735,1.1229244988867266
2011-09-30,-0.0019392683259221,1.1207468469736337,-0.0019392683259220611,1.1207468469736337,-0.0019392683259220611,1.1207468469736337,-0.0019392683259220611,1.1207468469736337,-0.0019392683259220611,1.1207468469736337,-0.0019392683259220611,1.1207468469736337,-0.0019392683259220611,1.1207468469736337,-0.0019392683259220611,1.1207468469736337,-0.0019392683259220611,1.1207468469736337
2011-10-10,0.0035468732076116,1.1247219939376796,0.0035468732076116005,1.1247219939376796,0.0035468732076116005,1.1247219939376796,0.0035468732076116005,1.1247219939376796,0.0035468732076116005,1.1247219939376796,0.0035468732076116005,1.1247219939376796,0.0035468732076116005,1.1247219939376796,0.0035468732076116005,1.1247219939376796,0.0035468732076116005,1.1247219939376796
2011-10-11,0.0030207538188766,1.1281195021960415,0.003020753818876676,1.1281195021960415,0.003020753818876676,1.1281195021960415,0.003020753818876676,1.1281195021960415,0.003020753818876676,1.1281195021960415,0.003020753818876676,1.1281195021960415,0.003020753818876676,1.1281195021960415,0.003020753818876676,1.1281195021960415,0.003020753818876676,1.1281195021960415
2011-10-12,-0.0005185529025735,1.127534512553728,-0.0005185529025735214,1.127534512553728,-0.0005185529025735214,1.127534512553728,-0.0005185529025735214,1.127534512553728,-0.0005185529025735214,1.127534512553728,-0.0005185529025735214,1.127534512553728,-0.0005185529025735214,1.127534512553728,-0.0005185529025735214,1.127534512553728,-0.0005185529025735214,1.127534512553728
2011-10-13,-0.0031610988172521,1.1239702645396834,-0.003161098817252128,1.1239702645396834,-0.003161098817252128,1.1239702645396834,-0.003161098817252128,1.1239702645396834,-0.003161098817252128,1.1239702645396834,-0.003161098817252128,1.1239702645396834,-0.003161098817252128,1.1239702645396834,-0.003161098817252128,1.1239702645396834,-0.003161098817252128,1.1239702645396834
2011-10-14,0.0039413114841395,1.128400181451145,0.003941311484139565,1.128400181451145,0.003941311484139565,1.128400181451145,0.003941311484139565,1.128400181451145,0.003941311484139565,1.128400181451145,0.003941311484139565,1.128400181451145,0.003941311484139565,1.128400181451145,0.003941311484139565,1.128400181451145,0.003941311484139565,1.128400181451145
2011-10-17,0.0081638449605014,1.137612265585914,0.008163844960501487,1.137612265585914,0.008163844960501487,1.137612265585914,0.008163844960501487,1.137612265585914,0.008163844960501487,1.137612265585914,0.008163844960501487,1.137612265585914,0.008163844960501487,1.137612265585914,0.008163844960501487,1.137612265585914,0.008163844960501487,1.137612265585914
2011-10-18,-0.0002626785447171,1.1373134392515376,-0.0002626785447170654,1.1373134392515376,-0.0002626785447170654,1.1373134392515376,-0.0002626785447170654,1.1373134392515376,-0.0002626785447170654,1.1373134392515376,-0.0002626785447170654,1.1373134392515376,-0.0002626785447170654,1.1373134392515376,-0.0002626785447170654,1.1373134392515376,-0.0002626785447170654,1.1373134392515376
2011-10-19,0.002780313990867,1.1404755277186898,0.0027803139908670893,1.1404755277186898,0.0027803139908670893,1.1404755277186898,0.0027803139908670893,1.1404755277186898,0.0027803139908670893,1.1404755277186898,0.0027803139908670893,1.1404755277186898,0.0027803139908670893,1.1404755277186898,0.0027803139908670893,1.1404755277186898,0.0027803139908670893,1.1404755277186898
2011-10-20,0.0036904842837277,1.1446844347297116,0.0036904842837277574,1.1446844347297116,0.0036904842837277574,1.1446844347297116,0.0036904842837277574,1.1446844347297116,0.0036904842837277574,1.1446844347297116,0.0036904842837277574,1.1446844347297116,0.0036904842837277574,1.1446844347297116,0.0036904842837277574,1.1446844347297116,0.0036904842837277574,1.1446844347297116
2011-10-21,-0.003376267375085,1.1408196740179661,-0.003376267375085007,1.1408196740179661,-0.003376267375085007,1.1408196740179661,-0.003376267375085007,1.1408196740179661,-0.003376267375085007,1.1408196740179661,-0.003376267375085007,1.1408196740179661,-0.003376267375085007,1.1408196740179661,-0.003376267375085007,1.1408196740179661,-0.003376267375085007,1.1408196740179661
2011-10-24,-0.000340178978494,1.1404315911466127,-0.00034017897849403234,1.1404315911466127,-0.00034017897849403234,1.1404315911466127,-0.00034017897849403234,1.1404315911466127,-0.00034017897849403234,1.1404315911466127,-0.00034017897849403234,1.1404315911466127,-0.00034017897849403234,1.1404315911466127,-0.00034017897849403234,1.1404315911466127,-0.00034017897849403234,1.1404315911466127
2011-10-25,-0.0043130666640158,1.1355128336682478,-0.004313066664015763,1.1355128336682478,-0.004313066664015763,1.1355128336682478,-0.004313066664015763,1.1355128336682478,-0.004313066664015763,1.1355128336682478,-0.004313066664015763,1.1355128336682478,-0.004313066664015763,1.1355128336682478,-0.004313066664015763,1.1355128336682478,-0.004313066664015763,1.1355128336682478
2011-10-26,0.0053301409264154,1.141565277095453,0.005330140926415483,1.141565277095453,0.005330140926415483,1.141565277095453,0.005330140926415483,1.141565277095453,0.005330140926415483,1.141565277095453,0.005330140926415483,1.141565277095453,0.005330140926415483,1.141565277095453,0.005330140926415483,1.141565277095453,0.005330140926415483,1.141565277095453
2011-10-27,0.0002876074920914,1.1418935998218571,0.0002876074920914462,1.1418935998218571,0.0002876074920914462,1.1418935998218571,0.0002876074920914462,1.1418935998218571,0.0002876074920914462,1.1418935998218571,0.0002876074920914462,1.1418935998218571,0.0002876074920914462,1.1418935998218571,0.0002876074920914462,1.1418935998218571,0.0002876074920914462,1.1418935998218571
2011-10-28,-0.0006285467724596,1.1411758662851967,-0.0006285467724596039,1.1411758662851967,-0.0006285467724596039,1.1411758662851967,-0.0006285467724596039,1.1411758662851967,-0.0006285467724596039,1.1411758662851967,-0.0006285467724596039,1.1411758662851967,-0.0006285467724596039,1.1411758662851967,-0.0006285467724596039,1.1411758662851967,-0.0006285467724596039,1.1411758662851967
2011-10-31,-0.001947360087027,1.1389535859509146,-0.0019473600870270058,1.1389535859509146,-0.0019473600870270058,1.1389535859509146,-0.0019473600870270058,1.1389535859509146,-0.0019473600870270058,1.1389535859509146,-0.0019473600870270058,1.1389535859509146,-0.0019473600870270058,1.1389535859509146,-0.0019473600870270058,1.1389535859509146,-0.0019473600870270058,1.1389535859509146
2011-11-01,0.0022756227323923,1.1415454146222443,0.002275622732392346,1.1415454146222443,0.002275622732392346,1.1415454146222443,0.002275622732392346,1.1415454146222443,0.002275622732392346,1.1415454146222443,0.002275622732392346,1.1415454146222443,0.002275622732392346,1.1415454146222443,0.002275622732392346,1.1415454146222443,0.002275622732392346,1.1415454146222443
2011-11-02,0.0076146157445988,1.1502378443096015,0.007614615744598874,1.1502378443096015,0.007614615744598874,1.1502378443096015,0.007614615744598874,1.1502378443096015,0.007614615744598874,1.1502378443096015,0.007614615744598874,1.1502378443096015,0.007614615744598874,1.1502378443096015,0.007614615744598874,1.1502378443096015,0.007614615744598874,1.1502378443096015
2011-11-03,-0.0032589122338451,1.1464893201269493,-0.0032589122338451126,1.1464893201269493,-0.0032589122338451126,1.1464893201269493,-0.0032589122338451126,1.1464893201269493,-0.0032589122338451126,1.1464893201269493,-0.0032589122338451126,1.1464893201269493,-0.0032589122338451126,1.1464893201269493,-0.0032589122338451126,1.1464893201269493,-0.0032589122338451126,1.1464893201269493
2011-11-04,0.0001682915174687,1.1466822645543953,0.00016829151746877713,1.1466822645543953,0.00016829151746877713,1.1466822645543953,0.00016829151746877713,1.1466822645543953,0.00016829151746877713,1.1466822645543953,0.00016829151746877713,1.1466822645543953,0.00016829151746877713,1.1466822645543953,0.00016829151746877713,1.1466822645543953,0.00016829151746877713,1.1466822645543953
2011-11-07,0.0009253510242746,1.1477433481624182,0.000925351024274601,1.1477433481624182,0.000925351024274601,1.1477433481624182,0.000925351024274601,1.1477433481624182,0.000925351024274601,1.1477433481624182,0.000925351024274601,1.1477433481624182,0.000925351024274601,1.1477433481624182,0.000925351024274601,1.1477433481624182,0.000925351024274601,1.1477433481624182
2011-11-08,-0.0017523218244368,1.145732132444581,-0.0017523218244368532,1.145732132444581,-0.0017523218244368532,1.145732132444581,-0.0017523218244368532,1.145732132444581,-0.0017523218244368532,1.145732132444581,-0.0017523218244368532,1.145732132444581,-0.0017523218244368532,1.145732132444581,-0.0017523218244368532,1.145732132444581,-0.0017523218244368532,1.145732132444581
2011-11-09,0.0026828433438144,1.1488059522699043,0.0026828433438144117,1.1488059522699043,0.0026828433438144117,1.1488059522699043,0.0026828433438144117,1.1488059522699043,0.0026828433438144117,1.1488059522699043,0.0026828433438144117,1.1488059522699043,0.0026828433438144117,1.1488059522699043,0.0026828433438144117,1.1488059522699043,0.0026828433438144117,1.1488059522699043
2011-11-10,0.0078447527097917,1.1578180508769986,0.007844752709791791,1.1578180508769986,0.007844752709791791,1.1578180508769986,0.007844752709791791,1.1578180508769986,0.007844752709791791,1.1578180508769986,0.007844752709791791,1.1578180508769986,0.007844752709791791,1.1578180508769986,0.007844752709791791,1.1578180508769986,0.007844752709791791,1.1578180508769986
2011-11-11,0.0037168327896486,1.1621214669729454,0.0037168327896486275,1.1621214669729454,0.0037168327896486275,1.1621214669729454,0.0037168327896486275,1.1621214669729454,0.0037168327896486275,1.1621214669729454,0.0037168327896486275,1.1621214669729454,0.0037168327896486275,1.1621214669729454,0.0037168327896486275,1.1621214669729454,0.0037168327896486275,1.1621214669729454
2011-11-14,0.0029205495710526,1.1655155003248243,0.0029205495710526996,1.1655155003248243,0.0029205495710526996,1.1655155003248243,0.0029205495710526996,1.1655155003248243,0.0029205495710526996,1.1655155003248243,0.0029205495710526996,1.1655155003248243,0.0029205495710526996,1.1655155003248243,0.0029205495710526996,1.1655155003248243,0.0029205495710526996,1.1655155003248243
2011-11-15,0.0017015352000562,1.167498665974838,0.0017015352000562256,1.167498665974838,0.0017015352000562256,1.167498665974838,0.0017015352000562256,1.167498665974838,0.0017015352000562256,1.167498665974838,0.0017015352000562256,1.167498665974838,0.0017015352000562256,1.167498665974838,0.0017015352000562256,1.167498665974838,0.0017015352000562256,1.167498665974838
2011-11-16,0.0003934765016604,1.1679580492656192,0.0003934765016604391,1.1679580492656192,0.0003934765016604391,1.1679580492656192,0.0003934765016604391,1.1679580492656192,0.0003934765016604391,1.1679580492656192,0.0003934765016604391,1.1679580492656192,0.0003934765016604391,1.1679580492656192,0.0003934765016604391,1.1679580492656192,0.0003934765016604391,1.1679580492656192
2011-11-17,0.0074119129349303,1.176614852638427,0.007411912934930376,1.176614852638427,0.007411912934930376,1.176614852638427,0.007411912934930376,1.176614852638427,0.007411912934930376,1.176614852638427,0.007411912934930376,1.176614852638427,0.007411912934930376,1.176614852638427,0.007411912934930376,1.176614852638427,0.007411912934930376,1.176614852638427
2011-11-18,0.0086614450504802,1.1868060375301337,0.008661445050480276,1.1868060375301337,0.008661445050480276,1.1868060375301337,0.008661445050480276,1.1868060375301337,0.008661445050480276,1.1868060375301337,0.008661445050480276,1.1868060375301337,0.008661445050480276,1.1868060375301337,0.008661445050480276,1.1868060375301337,0.008661445050480276,1.1868060375301337
2011-11-21,-0.0080513051509907,1.1772506999669405,-0.008051305150990729,1.1772506999669405,-0.008051305150990729,1.1772506999669405,-0.008051305150990729,1.1772506999669405,-0.008051305150990729,1.1772506999669405,-0.008051305150990729,1.1772506999669405,-0.008051305150990729,1.1772506999669405,-0.008051305150990729,1.1772506999669405,-0.008051305150990729,1.1772506999669405
2011-11-22,0.0034223621739672,1.1812796782317838,0.003422362173967297,1.1812796782317838,0.003422362173967297,1.1812796782317838,0.003422362173967297,1.1812796782317838,0.003422362173967297,1.1812796782317838,0.003422362173967297,1.1812796782317838,0.003422362173967297,1.1812796782317838,0.003422362173967297,1.1812796782317838,0.003422362173967297,1.1812796782317838
2011-11-23,0.0077865469270503,1.1904777678803067,0.007786546927050386,1.1904777678803067,0.007786546927050386,1.1904777678803067,0.007786546927050386,1.1904777678803067,0.007786546927050386,1.1904777678803067,0.007786546927050386,1.1904777678803067,0.007786546927050386,1.1904777678803067,0.007786546927050386,1.1904777678803067,0.007786546927050386,1.1904777678803067
2011-11-24,0.000206710385018,1.1907238519980607,0.00020671038501807182,1.1907238519980607,0.00020671038501807182,1.1907238519980607,0.00020671038501807182,1.1907238519980607,0.00020671038501807182,1.1907238519980607,0.00020671038501807182,1.1907238519980607,0.00020671038501807182,1.1907238519980607,0.00020671038501807182,1.1907238519980607,0.00020671038501807182,1.1907238519980607
2011-11-25,-0.0032280149846457,1.1868801775612359,-0.003228014984645755,1.1868801775612359,-0.003228014984645755,1.1868801775612359,-0.003228014984645755,1.1868801775612359,-0.003228014984645755,1.1868801775612359,-0.003228014984645755,1.1868801775612359,-0.003228014984645755,1.1868801775612359,-0.003228014984645755,1.1868801775612359,-0.003228014984645755,1.1868801775612359
2011-11-28,-0.0026046338587162,1.1837887892645207,-0.002604633858716232,1.1837887892645207,-0.002604633858716232,1.1837887892645207,-0.002604633858716232,1.1837887892645207,-0.002604633858716232,1.1837887892645207,-0.002604633858716232,1.1837887892645207,-0.002604633858716232,1.1837887892645207,-0.002604633858716232,1.1837887892645207,-0.002604633858716232,1.1837887892645207
2011-11-29,-0.0033503870674755,1.1798226386143464,-0.00335038706747548,1.1798226386143464,-0.00335038706747548,1.1798226386143464,-0.00335038706747548,1.1798226386143464,-0.00335038706747548,1.1798226386143464,-0.00335038706747548,1.1798226386143464,-0.00335038706747548,1.1798226386143464,-0.00335038706747548,1.1798226386143464,-0.00335038706747548,1.1798226386143464
2011-11-30,-0.0016344044235907,1.1778943312747427,-0.0016344044235907518,1.1778943312747427,-0.0016344044235907518,1.1778943312747427,-0.0016344044235907518,1.1778943312747427,-0.0016344044235907518,1.1778943312747427,-0.0016344044235907518,1.1778943312747427,-0.0016344044235907518,1.1778943312747427,-0.0016344044235907518,1.1778943312747427,-0.0016344044235907518,1.1778943312747427
2011-12-01,-0.0028634093073027,1.1745215376835516,-0.0028634093073026667,1.1745215376835516,-0.0028634093073026667,1.1745215376835516,-0.0028634093073026667,1.1745215376835516,-0.0028634093073026667,1.1745215376835516,-0.0028634093073026667,1.1745215376835516,-0.0028634093073026667,1.1745215376835516,-0.0028634093073026667,1.1745215376835516,-0.0028634093073026667,1.1745215376835516
2011-12-02,-0.0035652769378969,1.1703340431321854,-0.0035652769378968774,1.1703340431321854,-0.0035652769378968774,1.1703340431321854,-0.0035652769378968774,1.1703340431321854,-0.0035652769378968774,1.1703340431321854,-0.0035652769378968774,1.1703340431321854,-0.0035652769378968774,1.1703340431321854,-0.0035652769378968774,1.1703340431321854,-0.0035652769378968774,1.1703340431321854
2011-12-05,0.0044598843607479,1.1755535976280016,0.004459884360747957,1.1755535976280016,0.004459884360747957,1.1755535976280016,0.004459884360747957,1.1755535976280016,0.004459884360747957,1.1755535976280016,0.004459884360747957,1.1755535976280016,0.004459884360747957,1.1755535976280016,0.004459884360747957,1.1755535976280016,0.004459884360747957,1.1755535976280016
2011-12-06,0.0004861061497514,1.176125041461171,0.00048610614975141964,1.176125041461171,0.00048610614975141964,1.176125041461171,0.00048610614975141964,1.176125041461171,0.00048610614975141964,1.176125041461171,0.00048610614975141964,1.176125041461171,0.00048610614975141964,1.176125041461171,0.00048610614975141964,1.176125041461171,0.00048610614975141964,1.176125041461171
2011-12-07,-0.0021359427728322,1.173612905678915,-0.0021359427728322444,1.173612905678915,-0.0021359427728322444,1.173612905678915,-0.0021359427728322444,1.173612905678915,-0.0021359427728322444,1.173612905678915,-0.0021359427728322444,1.173612905678915,-0.0021359427728322444,1.173612905678915,-0.0021359427728322444,1.173612905678915,-0.0021359427728322444,1.173612905678915
