date,open,close,high,low
2022-08-12,74.5,101.72,119.2,74.0
2022-08-15,84.87,82.6,91.0,82.6
2022-08-16,80.16,79.0,83.5,77.75
2022-08-17,77.08,77.99,79.08,75.51
2022-08-18,78.34,74.44,78.44,73.9
2022-08-19,72.12,69.77,74.56,69.77
2022-08-22,67.68,68.02,69.22,66.9
2022-08-23,70.0,66.9,70.45,66.66
2022-08-24,67.0,67.2,69.59,66.72
2022-08-25,65.5,62.8,65.7,61.9
2022-08-26,61.98,62.8,64.38,61.25
2022-08-29,60.96,61.7,62.57,60.06
2022-08-30,61.46,62.05,63.36,60.61
2022-08-31,61.8,64.89,65.9,58.88
2022-09-01,63.0,63.6,64.43,61.58
2022-09-02,63.0,61.03,63.6,61.02
2022-09-05,60.5,60.57,61.8,59.59
2022-09-06,60.9,61.25,61.88,60.22
2022-09-07,61.17,59.64,61.88,59.62
2022-09-08,59.9,56.86,59.9,56.86
2022-09-09,57.1,57.3,58.25,56.77
2022-09-13,57.08,57.14,57.88,56.7
2022-09-14,56.0,57.86,58.46,55.6
2022-09-15,58.18,57.28,58.77,57.02
2022-09-16,56.71,54.58,57.01,54.11
2022-09-19,54.8,54.63,56.59,54.36
2022-09-20,55.23,56.25,56.3,54.81
2022-09-21,55.93,55.44,56.8,55.26
2022-09-22,55.2,54.96,56.5,54.83
2022-09-23,55.24,53.0,55.79,52.58
2022-09-26,52.68,52.22,53.43,51.66
2022-09-27,52.28,53.55,54.16,52.28
2022-09-28,53.53,51.82,53.89,51.45
2022-09-29,53.8,60.01,62.18,53.8
2022-09-30,56.79,53.0,56.79,53.0
2022-10-10,52.48,48.8,53.47,48.48
2022-10-11,49.02,48.6,49.91,48.12
2022-10-12,48.53,49.48,49.57,47.7
2022-10-13,48.32,50.18,51.25,48.32
2022-10-14,50.46,51.12,51.8,50.19
2022-10-17,50.92,52.7,54.2,50.92
2022-10-18,53.46,51.95,53.46,51.35
2022-10-19,51.94,50.33,52.5,50.31
2022-10-20,50.2,50.27,50.91,49.55
2022-10-21,50.32,49.4,50.8,49.1
2022-10-24,49.28,47.93,50.1,47.8
2022-10-25,47.99,46.77,48.24,46.3
2022-10-26,46.55,47.41,47.98,46.53
2022-10-27,47.51,47.35,48.23,47.0
2022-10-28,47.0,44.6,47.54,44.6
2022-10-31,44.9,45.88,46.01,44.54
2022-11-01,45.95,46.79,46.8,45.51
2022-11-02,46.97,47.78,48.13,46.7
2022-11-03,47.52,47.82,48.37,47.19
2022-11-04,47.98,48.67,49.07,47.78
2022-11-07,48.98,51.43,51.5,48.56
2022-11-08,52.55,49.91,53.55,49.62
2022-11-09,49.32,50.55,51.04,49.01
2022-11-10,50.0,49.57,50.59,49.2
2022-11-11,50.2,52.14,53.15,50.2
2022-11-14,52.3,51.48,54.77,51.2
2022-11-15,51.56,51.15,52.12,50.79
2022-11-16,51.66,51.05,51.66,50.31
