date,open,close,high,low
2021-03-18,2.9,2.91,2.93,2.87
2021-03-19,2.91,2.97,2.99,2.89
2021-03-22,2.97,2.98,3.03,2.94
2021-03-23,2.98,3.02,3.03,2.96
2021-03-24,3.0,2.94,3.02,2.93
2021-03-25,2.95,3.05,3.09,2.93
2021-03-26,3.02,3.04,3.06,2.99
2021-03-29,3.02,2.97,3.04,2.95
2021-03-30,2.96,2.88,2.98,2.88
2021-03-31,2.91,2.95,2.96,2.86
2021-04-01,2.94,2.94,2.98,2.9
2021-04-02,2.96,2.94,2.96,2.92
2021-04-06,2.94,2.99,3.01,2.93
2021-04-07,2.98,3.0,3.04,2.96
2021-04-08,3.0,2.99,3.01,2.98
2021-04-09,3.0,3.03,3.06,2.98
2021-04-12,3.03,3.03,3.06,3.0
2021-04-13,3.03,2.94,3.03,2.91
2021-04-14,2.94,2.99,2.99,2.93
2021-04-15,3.0,2.93,3.0,2.9
2021-04-16,2.93,3.0,3.01,2.91
2021-04-19,3.0,3.02,3.06,2.99
2021-04-20,3.01,3.03,3.12,3.01
2021-04-21,3.02,3.14,3.16,3.01
2021-04-22,3.15,3.15,3.25,3.12
2021-04-23,3.15,3.19,3.21,3.13
2021-04-26,3.19,3.3,3.31,3.19
2021-04-27,3.28,3.14,3.31,3.14
2021-04-28,3.17,3.11,3.17,3.09
2021-04-29,3.11,3.23,3.27,3.1
2021-04-30,3.22,3.19,3.27,3.11
2021-05-06,3.21,3.32,3.35,3.19
2021-05-07,3.31,3.32,3.36,3.28
2021-05-10,3.33,3.43,3.45,3.32
2021-05-11,3.45,3.51,3.6,3.38
2021-05-12,3.57,3.69,3.69,3.5
2021-05-13,3.79,3.87,3.87,3.76
2021-05-17,3.98,3.71,4.26,3.68
2021-05-18,3.63,4.08,4.08,3.52
2021-05-19,4.13,3.94,4.37,3.9
2021-05-20,3.8,3.81,4.0,3.72
2021-05-21,3.89,4.19,4.19,3.86
2021-05-24,4.03,3.9,4.16,3.89
2021-05-25,3.9,3.82,3.93,3.64
2021-05-26,3.83,3.81,3.84,3.71
2021-05-27,3.81,3.75,3.83,3.7
2021-05-28,3.76,3.78,3.88,3.7
2021-05-31,3.79,3.74,3.79,3.6
2021-06-01,3.71,3.84,3.98,3.7
2021-06-02,3.8,3.67,3.82,3.66
2021-06-03,3.65,3.7,3.86,3.57
2021-06-04,3.69,3.58,3.7,3.56
2021-06-07,3.58,3.6,3.64,3.45
2021-06-08,3.63,3.52,3.64,3.51
2021-06-09,3.53,3.5,3.58,3.45
2021-06-10,3.5,3.43,3.5,3.42
2021-06-11,3.44,3.45,3.5,3.42
2021-06-15,3.44,3.4,3.46,3.34
2021-06-16,3.43,3.38,3.45,3.36
2021-06-17,3.38,3.39,3.46,3.36
2021-06-18,3.41,3.47,3.48,3.33
2021-06-21,3.49,3.47,3.52,3.43
2021-06-22,3.49,3.47,3.5,3.45
2021-06-23,3.48,3.49,3.51,3.44
2021-06-24,3.5,3.48,3.52,3.47
2021-06-25,3.51,3.45,3.52,3.42
2021-06-28,3.45,3.8,3.8,3.44
2021-06-29,3.8,3.72,3.83,3.59
2021-06-30,3.77,4.0,4.09,3.67
2021-07-01,3.85,3.85,4.08,3.77
2021-07-02,3.89,3.77,3.94,3.76
2021-07-05,3.89,3.75,3.9,3.71
2021-07-06,3.76,3.64,4.0,3.6
2021-07-07,3.62,3.65,3.7,3.59
2021-07-08,3.63,3.55,3.66,3.53
2021-07-09,3.55,3.56,3.58,3.5
2021-07-12,3.55,3.52,3.57,3.5
2021-07-13,3.52,3.56,3.57,3.46
2021-07-14,3.63,3.56,3.63,3.54
2021-07-15,3.55,3.45,3.56,3.37
2021-07-16,3.47,3.42,3.5,3.4
2021-07-19,3.42,3.4,3.42,3.36
2021-07-20,3.37,3.43,3.44,3.37
2021-07-21,3.42,3.48,3.49,3.42
2021-07-22,3.48,3.43,3.48,3.43
2021-07-23,3.43,3.37,3.44,3.35
2021-07-26,3.33,3.23,3.35,3.18
2021-07-27,3.23,3.2,3.27,3.2
2021-07-28,3.2,3.08,3.2,3.06
2021-07-29,3.09,3.23,3.24,3.08
2021-07-30,3.2,3.21,3.23,3.17
2021-08-02,3.21,3.23,3.23,3.14
2021-08-03,3.2,3.24,3.3,3.2
2021-08-04,3.26,3.22,3.28,3.19
2021-08-05,3.21,3.17,3.24,3.16
2021-08-06,3.4,3.22,3.4,3.19
2021-08-09,3.2,3.23,3.26,3.17
2021-08-10,3.22,3.24,3.26,3.19
2021-08-11,3.22,3.25,3.29,3.21
2021-08-12,3.24,3.24,3.28,3.23
2021-08-13,3.23,3.19,3.24,3.17
2021-08-16,3.2,3.2,3.23,3.18
2021-08-17,3.21,3.12,3.22,3.11
2021-08-18,3.12,3.15,3.16,3.11
2021-08-19,3.14,3.15,3.16,3.12
2021-08-20,3.15,3.13,3.18,3.11
2021-08-23,3.13,3.16,3.2,3.13
2021-08-24,3.16,3.22,3.23,3.16
2021-08-25,3.21,3.25,3.27,3.21
2021-08-26,3.24,3.23,3.25,3.21
2021-08-27,3.21,3.18,3.24,3.15
2021-08-30,3.18,3.16,3.19,3.15
2021-08-31,3.16,3.2,3.22,3.13
2021-09-01,3.21,3.23,3.24,3.17
2021-09-02,3.21,3.35,3.4,3.2
2021-09-03,3.38,3.34,3.38,3.32
2021-09-06,3.33,3.45,3.45,3.32
2021-09-07,3.48,3.53,3.6,3.46
2021-09-08,3.54,3.55,3.56,3.5
2021-09-09,3.53,3.54,3.58,3.51
2021-09-10,3.55,3.5,3.56,3.47
2021-09-13,3.48,3.5,3.53,3.48
2021-09-14,3.49,3.5,3.63,3.49
2021-09-15,3.5,3.54,3.55,3.48
2021-09-16,3.56,3.64,3.66,3.52
2021-09-17,3.7,3.59,3.73,3.57
2021-09-22,3.56,3.48,3.56,3.44
2021-09-23,3.49,3.54,3.57,3.47
2021-09-24,3.55,3.41,3.55,3.39
2021-09-27,3.45,3.34,3.55,3.31
2021-09-28,3.35,3.39,3.42,3.3
2021-09-29,3.37,3.42,3.46,3.3
2021-09-30,3.43,3.41,3.45,3.36
2021-10-08,3.43,3.52,3.59,3.42
2021-10-11,3.53,3.53,3.58,3.49
2021-10-12,3.53,3.59,3.62,3.51
2021-10-13,3.59,3.51,3.64,3.46
2021-10-14,3.51,3.58,3.61,3.49
2021-10-15,3.58,3.46,3.6,3.45
2021-10-18,3.46,3.45,3.49,3.36
2021-10-19,3.49,3.43,3.49,3.42
2021-10-20,3.43,3.4,3.45,3.35
2021-10-21,3.37,3.38,3.41,3.34
2021-10-22,3.38,3.27,3.4,3.27
2021-10-25,3.26,3.22,3.26,3.2
2021-10-26,3.21,3.19,3.23,3.16
2021-10-27,3.2,3.16,3.22,3.14
2021-10-28,3.17,3.06,3.17,3.05
2021-10-29,3.02,3.37,3.37,3.02
2021-11-01,3.36,3.4,3.41,3.31
2021-11-02,3.4,3.4,3.47,3.36
2021-11-03,3.36,3.55,3.57,3.34
2021-11-04,3.48,3.65,3.7,3.48
2021-11-05,3.68,3.54,3.69,3.5
2021-11-08,3.6,3.59,3.67,3.54
2021-11-09,3.6,3.63,3.67,3.57
2021-11-10,3.62,3.61,3.63,3.55
2021-11-11,3.63,3.56,3.63,3.54
2021-11-12,3.56,3.75,3.85,3.51
2021-11-15,3.74,4.02,4.04,3.68
2021-11-16,3.98,3.92,4.11,3.87
2021-11-17,3.89,3.95,3.97,3.85
2021-11-18,3.91,3.9,3.97,3.88
2021-11-19,3.87,3.89,3.92,3.81
2021-11-22,3.89,3.83,3.94,3.8
2021-11-23,3.83,3.82,3.85,3.73
2021-11-24,3.8,3.8,3.86,3.74
2021-11-25,3.85,3.78,3.94,3.76
2021-11-26,3.78,3.74,3.8,3.72
2021-11-29,3.72,3.68,3.76,3.64
2021-11-30,3.7,3.7,3.72,3.67
2021-12-01,3.72,3.89,3.92,3.66
2021-12-02,3.87,3.78,3.9,3.78
2021-12-03,3.78,3.81,3.86,3.76
2021-12-06,3.82,3.7,3.82,3.69
2021-12-07,3.7,3.75,3.76,3.66
2021-12-08,3.74,3.72,3.76,3.68
2021-12-09,3.72,3.83,3.84,3.68
2021-12-10,3.78,3.77,3.81,3.75
2021-12-13,3.75,3.71,3.77,3.7
2021-12-14,3.71,3.75,3.84,3.69
2021-12-15,3.75,3.77,3.85,3.72
2021-12-16,3.77,3.82,3.84,3.75
2021-12-17,3.81,3.71,3.82,3.71
2021-12-20,3.71,3.92,3.96,3.52
2021-12-21,3.91,3.94,3.95,3.86
2021-12-22,3.94,3.87,3.95,3.84
2021-12-23,3.86,3.76,3.87,3.75
2021-12-24,3.82,3.85,4.08,3.76
2021-12-27,3.78,4.0,4.02,3.73
2021-12-28,4.02,3.96,4.04,3.91
2021-12-29,3.93,4.36,4.36,3.91
2021-12-30,4.38,4.47,4.75,4.19
2021-12-31,4.37,4.41,4.74,4.3
2022-01-04,4.39,4.49,4.6,4.32
2022-01-05,4.54,4.94,4.94,4.41
2022-01-06,5.43,5.43,5.43,5.43
2022-01-07,5.49,5.97,5.97,5.15
2022-01-10,5.38,5.37,5.78,5.37
2022-01-11,5.11,4.97,5.18,4.83
2022-01-12,4.87,5.06,5.16,4.75
2022-01-13,4.98,5.34,5.56,4.77
2022-01-14,5.12,5.5,5.57,5.06
2022-01-17,5.35,5.06,5.4,4.95
2022-01-18,5.0,4.57,5.0,4.55
2022-01-19,4.48,4.61,4.64,4.41
2022-01-20,4.59,4.44,4.63,4.41
2022-01-21,4.43,4.35,4.48,4.28
2022-01-24,4.35,4.31,4.38,4.24
2022-01-25,4.33,4.02,4.33,4.02
2022-01-26,4.05,4.02,4.18,4.0
2022-01-27,4.07,3.89,4.11,3.87
