rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
sh_comp_below_ma10_days5:scale0.25,20.876942293193324,10.511486901863156,1.9268856160152756,-13.181635543422543,2070.991879820326,-10.190592130376054,-0.5277617275362854,-0.9800231022728418,22.007905450782594,12.15408105427582,1.76117166770685,-12.299176666432343,630.7376033202097,-9.8376427631792,-0.4178568057163632,-0.09756422528264252,23.69065279222651,14.515803848481356,1.6007024479624203,-12.299176666432377,189.48176152716303,-8.457346011008845,-0.2634529468096918,-0.09756422528264252,19.93316597376449,13.58239630218987,1.47003316235276,-10.493889299901971,72.53290143444696,-7.384697723210021,-0.23790854335343825,1.7077231412477527,16.610252279800044,13.578271783870175,1.2554421887655058,-10.493889299901982,16.597987935796166,-1.2258169786589548,0.05900982233180563,1.707723141247774,sh_comp,below,10.0,5.0,0.25,740.0,-1.3200024129809769,False
sh_comp_below_ma10_days5:scale0.50,24.207158796246087,10.744533222201783,2.150369621284573,-11.177192658879598,3274.858674722552,-6.86037562732329,-0.3042777222669879,1.0244197822701029,25.235685727309654,12.440359377563874,1.9416643042933215,-11.177192658879576,848.739971860475,-6.6098624866521405,-0.23736416912989178,1.0244197822701242,26.49529006817126,14.879539754079897,1.722465653333265,-11.177192658879608,223.81868906074564,-5.652708735064092,-0.14168974143884716,1.024419782270126,22.39284542051385,13.978195162565646,1.5845545885131294,-10.174461893130527,83.36994731529082,-4.9250182764606585,-0.12338711719306894,2.027150548019197,17.058240130493218,13.939119499697505,1.2553859796809381,-10.174461893130516,17.045621483396832,-0.7778291279657807,0.05895361324723791,2.0271505480192396,sh_comp,below,10.0,5.0,0.5,740.0,-0.831256397865071,False
sh_comp_below_ma10_days5:scale0.75,27.60386624354585,11.158833867406411,2.3259890075564615,-10.99475183889349,5129.470027130775,-3.4636681800235287,-0.12865833599509946,1.20686060225621,28.515031684028934,12.932757598288887,2.0803579280140085,-10.994751838893524,1128.5423346438827,-3.3305165299328614,-0.09867054540920472,1.2068606022561763,29.31501675487116,15.4891425642727,1.809247792153127,-10.976890738238465,261.5500138817247,-2.832982048364194,-0.054907602618985196,1.2247217029112694,24.85509440561817,14.636417628804033,1.6624103067474778,-10.120512393687298,94.6636169823021,-2.462769291356338,-0.04553139895872049,2.081100047462426,17.467053937171695,14.551307033921432,1.2337336457182486,-10.120512393687298,17.454110945455014,-0.3690153212873035,0.037301279284548405,2.081100047462458,sh_comp,below,10.0,5.0,0.75,740.0,-0.3861522165742602,False
sh_comp_below_ma10_days8:scale0.00,24.421566225603854,11.160178352299344,2.0904328036741733,-14.878524471736421,3370.6793173476867,-6.645968197965523,-0.3642145398773877,-2.6769120305867204,25.12682840275624,12.895411355731154,1.8706165681720766,-14.878524471736387,840.5266387494739,-6.718719811205556,-0.3084119052511367,-2.6769120305866867,25.151466686793643,15.407916153687559,1.5962583054229929,-14.878524471736421,206.9820816513012,-6.99653211644171,-0.26789708934911927,-2.6769120305866867,22.09457562271475,14.510718018422175,1.5140747853712742,-11.141934029461664,82.03229706272768,-5.223288074259759,-0.19386692033492414,1.0596784116880595,17.615393530177403,14.151121202319178,1.2739111022112035,-9.53287936099546,17.6023326080472,-0.22067572828159498,0.0774787357775033,2.6687330801542952,sh_comp,below,10.0,8.0,0.0,319.0,-0.9463463416785707,False
sh_comp_below_ma10_days8:scale0.25,26.06875749397892,11.17560978659185,2.2100604695523027,-12.69918447307341,4196.676551581009,-4.998776929590456,-0.24458687399925827,-0.4975720319237098,26.798296318246393,12.925082012267131,1.9733513286396378,-12.699184473073455,973.9721730021807,-5.047251895715402,-0.20567714478357546,-0.4975720319237542,26.90100481075779,15.455327649404499,1.685603686266992,-12.699184473073355,229.0443867280744,-5.246993992477563,-0.17855170850512003,-0.497572031923621,23.41643614719924,14.56629658716422,1.5863459022460105,-11.008195582102488,88.01025795544095,-3.9014275497752706,-0.12159580346018783,1.193416859047236,17.710668789310425,14.253861331124048,1.2717157264300547,-9.532879360995473,17.69753205557536,-0.12540046914857328,0.07528335999635449,2.668733080154283,sh_comp,below,10.0,8.0,0.25,319.0,-0.667642812841374,False
sh_comp_below_ma10_days8:scale0.50,27.72559900771474,11.27840282961453,2.3113147467171977,-11.689941055186415,5211.0438698257685,-3.3419354158546355,-0.14333259683436328,0.511671385963286,28.47546681349169,13.056168875728783,2.0594788769541674,-11.689941055186392,1124.7658736899266,-3.370081400470106,-0.11954959646904584,0.5116713859633091,28.65068996826352,15.625602240507163,1.7604174904806356,-10.910123481546385,252.35927692541793,-3.4973088349718324,-0.10373790429147656,1.291488959603349,24.728045730603366,14.757469205738325,1.6427915030253513,-10.874356566917243,94.06983523939519,-2.589817966371143,-0.06515020268084704,1.3272558742324811,17.779350105279267,14.49865027227151,1.256900752488993,-9.799699513404136,17.766158688325852,-0.05671915317973131,0.06046838605529281,2.40191292774562,sh_comp,below,10.0,8.0,0.5,319.0,-0.41116965862231825,False
sh_comp_below_ma10_days8:scale0.75,29.39191769239107,11.466323073719138,2.3928419639977188,-11.488736625350683,6454.7649640222235,-1.6756167311783088,-0.06180537955384224,0.712875815799018,30.158000171426245,13.285807507652079,2.127977458247851,-11.488736625350748,1294.9285723124788,-1.6875480425355498,-0.05105101517536248,0.7128758157989523,30.399899354701176,15.914992960483426,1.8198621185095647,-11.002723474114406,276.9705107554105,-1.7480994485341768,-0.04429327626254742,1.1988889670353284,26.028743804545805,15.079337183259472,1.6830376764631216,-11.002723474114362,100.2062310663554,-1.2891198924287046,-0.024904029243076664,1.1988889670353622,17.82121934300529,14.87890765865624,1.2310570970014467,-11.002723474114362,17.807994576840347,-0.014849915453709173,0.03462473056774651,1.1988889670353942,sh_comp,below,10.0,8.0,0.75,319.0,-0.18853552223356537,False
sh_comp_below_ma10_days10:scale0.00,27.601094833351603,11.459072350865439,2.2678232612590485,-13.381074845568918,5127.626650650865,-3.4664395902177745,-0.18682408229251246,-1.1794624044192172,27.940607024245633,13.280804218431289,1.9942241576996635,-13.381074845568918,1074.728709671228,-3.904941189716162,-0.18480431572354972,-1.1794624044192172,27.260025399233754,15.887851289661494,1.6625600138821313,-13.381074845568941,233.72471444402603,-4.887973404001599,-0.20159538088998086,-1.1794624044192066,23.438164848256847,15.160275130492822,1.5312542682215138,-13.381074845568897,88.10960137941291,-3.8796988487176627,-0.17668743748468452,-1.1794624044191728,9.360526144926107,15.091580101570512,0.6975182728382854,-13.381074845568952,9.353828499292426,-8.475543113532892,-0.49891409359541483,-1.179462404419196,sh_comp,below,10.0,10.0,0.0,163.0,-0.555916540106417,False
sh_comp_below_ma10_days10:scale0.25,28.467837575527,11.463647343542727,2.3283687596448917,-13.087390192065207,5734.840213306384,-2.5996968480423774,-0.12627858390666935,-0.8857777509155067,28.917621426148532,13.289737226681769,2.05248780297344,-13.087390192065218,1167.5696468441638,-2.927926787813263,-0.12654067044977335,-0.8857777509155174,28.48228164158253,15.904823943221832,1.7236972081313173,-13.087390192065184,250.05936671846905,-3.6657171616528217,-0.1404581866407948,-0.8857777509154499,24.410690820524227,15.174192541512163,1.5842042571831936,-13.087390192065207,92.59190608531209,-2.907172876450282,-0.12373744852300472,-0.8857777509154836,11.431257480168133,15.09644045525324,0.827775472372633,-13.087390192065218,11.42300243900587,-6.404811778290865,-0.36865689406106716,-0.8857777509154623,sh_comp,below,10.0,10.0,0.25,163.0,-0.4063181491086678,False
sh_comp_below_ma10_days10:scale0.50,29.334528231175128,11.511632065334378,2.379876683178625,-12.792919275944348,6407.731510691514,-1.7330061923942495,-0.0747706603729359,-0.5913068347946471,29.894172191829682,13.347916412426242,2.1029024789559863,-12.792919275944392,1266.9139306204272,-1.9513760221321128,-0.07612599446722701,-0.5913068347946915,29.70446286185755,15.982739749373994,1.7779114024327904,-12.792919275944381,267.02638327824786,-2.443535941377803,-0.08624399233932167,-0.5913068347946471,25.381576746427914,15.23996572175024,1.6314951731295655,-12.792919275944314,97.1371249243018,-1.9362869505465952,-0.07644653257663281,-0.5913068347945902,13.533823199818773,15.147334713292238,0.9550510472198483,-12.792919275944358,13.523959893005234,-4.302246058640225,-0.24138131921385186,-0.5913068347946027,sh_comp,below,10.0,10.0,0.5,163.0,-0.26358809091705143,False
sh_comp_below_ma10_days10:scale0.75,30.201112245924698,11.602532152903992,2.4219842387334873,-12.497660544031719,7152.83723978114,-0.8664221776446794,-0.03266310481807366,-0.2960481028820183,30.870175896064865,13.454751334361125,2.1451105813210343,-12.497660544031708,1373.1498133867908,-0.9753723178969302,-0.03391789210217899,-0.29604810288200767,30.926419098266457,16.120747577452985,1.8247844876107893,-12.497660544031719,284.64168504127923,-1.221579704968896,-0.039370907161322855,-0.2960481028819846,26.35068183076392,15.356953718830733,1.6727904987968545,-12.49766054403173,101.74477496935764,-0.9671818662105878,-0.03515120690934381,-0.2960481028820059,15.668625117300007,15.243807602832712,1.0782540405701406,-12.497660544031685,15.657101641510485,-2.1674441411589918,-0.11817832586355959,-0.2960481028819295,sh_comp,below,10.0,10.0,0.75,163.0,-0.12810371244332042,False
sh_comp_below_ma10_days15:scale0.00,30.992190203172008,11.702919351605308,2.4560247441919048,-12.201612441149756,7902.238557791065,-0.0753442203973691,0.001377400640343751,-5.5067062021407764e-14,31.96317236637838,13.58215332691993,2.1899164378240545,-12.201612441149766,1500.8940209994578,0.1176241524165853,0.010887964400841277,-6.572520305780927e-14,32.10887468614838,16.291868892851934,1.8649205941644476,-12.201612441149711,302.3251600027109,-0.0391241170869705,0.0007651993923354361,2.3092638912203256e-14,26.45987081233061,15.506131653337865,1.664016659308697,-12.201612441149756,102.26837447878978,-0.8579928846438989,-0.04392504639750139,-3.197442310920451e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,15.0,0.0,23.0,-0.020325035547342687,False
sh_comp_below_ma10_days15:scale0.25,31.01202244716683,11.703639761856344,2.4572256909086927,-12.201612441149667,7921.927846943765,-0.05551197640254557,0.002578347357131694,3.375077994860476e-14,31.9346638491802,13.58386062881231,2.1880040432805297,-12.201612441149779,1497.439380099352,0.08911563521840549,0.008975569857316401,-7.815970093361102e-14,32.11985948511431,16.29249737851436,1.8653873472906486,-12.201612441149711,302.4924307787395,-0.028139318121041867,0.0012319525185364721,2.3092638912203256e-14,26.67467682928799,15.505508540206176,1.67555269164319,-12.201612441149724,103.30108776145272,-0.64318686768652,-0.032389014063008315,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,15.0,0.25,23.0,-0.014403220473643402,False
sh_comp_below_ma10_days15:scale0.50,31.031190727753245,11.7092939895062,2.457394815017113,-12.201612441149724,7941.001154158441,-0.03634369581613228,0.0027474714655522092,-2.3092638912203256e-14,31.905557006490582,13.588930518210452,2.1855497935576382,-12.201612441149734,1493.9191579989138,0.060008792528787325,0.006521320134424968,-3.375077994860476e-14,32.13004164695279,16.29695640974611,1.8654148553388292,-12.201612441149678,302.6475290964238,-0.01795715628256289,0.0012594605667171077,5.684341886080802e-14,26.889277100199948,15.508283201990217,1.6867235187931613,-12.201612441149734,104.33631639928227,-0.42858659677456146,-0.021218186913037007,-1.0658141036401503e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,15.0,0.5,23.0,-0.009040912629384789,False
sh_comp_below_ma10_days15:scale0.75,31.049694804796204,11.719881157371576,2.456533580186129,-12.201612441149734,7959.4539113832725,-0.017839618773173527,0.0018862366345682169,-3.375077994860476e-14,31.8758518083502,13.59736011406561,2.182556577993391,-12.201612441149756,1490.3337697604215,0.030303594388403354,0.0035281045701776037,-5.5067062021407764e-14,32.13942136143548,16.305243864506373,1.8650037020060406,-12.2016124411497,302.7904465544277,-0.008577441799872076,0.0008483072339284803,3.375077994860476e-14,27.103672450764748,15.514455684673683,1.6975219922019888,-12.201612441149756,105.37406025045426,-0.2141912462097615,-0.010419713504209449,-3.197442310920451e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,15.0,0.75,23.0,-0.004239709494423557,False
sh_comp_below_ma10_days20:scale0.00,31.01902489757846,11.736258871084477,2.451194996309596,-12.20161244114969,7928.890675027354,-0.04850952599091585,-0.0034523472419651924,1.0658141036401503e-14,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,20.0,0.0,1.0,-0.005196187323258872,False
sh_comp_below_ma10_days20:scale0.25,31.031164265024547,11.735950714282673,2.452077254063561,-12.201612441149734,7940.974793235056,-0.03637015854483039,-0.0025700894880000824,-3.375077994860476e-14,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,20.0,0.25,1.0,-0.0038940248032538153,False
sh_comp_below_ma10_days20:scale0.50,31.043295634328217,11.73570387741982,2.4529467412515995,-12.2016124411497,7953.067998384624,-0.024238789241159964,-0.0017006022999614956,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,20.0,0.5,1.0,-0.002593939154082914,False
sh_comp_below_ma10_days20:scale0.75,31.055419016760787,11.735518364365207,2.4538034426292277,-12.2016124411497,7965.170290476037,-0.012115406808590024,-0.0008439009223333294,0.0,31.845548213961795,13.609144054587698,2.179028473423248,-12.2016124411497,1486.683636492199,0.0,3.4638958368304884e-14,0.0,32.14799880323535,16.317354931112167,1.8641553947721425,-12.201612441149734,302.9211754106408,0.0,3.042011087472929e-14,0.0,27.31786369697451,15.524023804723594,1.7079417057062316,-12.201612441149724,106.41431915551603,0.0,3.3306690738754696e-14,0.0,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,sh_comp,below,10.0,20.0,0.75,1.0,-0.0012959307730631032,False
sh_comp_above_ma10_days2:scale0.00,5.972109575403484,10.133283578567267,0.6452817075204283,-31.103611297722043,156.40577048555997,-25.095424848165894,-1.8093656360311328,-18.90199885657234,6.431060043512304,11.658745327159496,0.6135302801032921,-18.77032263993349,86.48625279842767,-25.41448817044949,-1.5654981933199212,-6.568710198783789,7.343189025034169,13.755776435963604,0.6060089398359695,-18.03070064393588,42.51198961078704,-24.804809778201182,-1.2581464549361425,-5.829088202786146,5.619370005444191,13.235270765873153,0.49897365030303803,-18.030700643935916,17.827583162566828,-21.698493691530317,-1.2089680554031603,-5.829088202786192,2.8014162901811135,11.864293827858834,0.3034391653531664,-10.02952229323033,2.799472232873912,-15.034652968277886,-0.8929932010805338,2.172090147919425,sh_comp,above,10.0,2.0,0.0,1229.0,-3.974950841336584,False
sh_comp_above_ma10_days2:scale0.25,11.799856277806796,10.154667007150756,1.1919545958093718,-22.199317323813737,511.41070819009894,-19.26767814576258,-1.2626927477421892,-9.997704882664037,12.343404274937896,11.7094276121164,1.0910882671623654,-16.952600116408156,220.18914406701202,-19.5021439390239,-1.0879402062608479,-4.750987675258456,13.156695986717427,13.869403629926461,0.9989354418971771,-13.417360023610946,85.50881397782375,-18.991302816517926,-0.865219952874935,-1.215747582461212,10.742317662446954,13.332021769675956,0.8685218398240485,-13.417360023610957,35.822323654886404,-16.575546034527555,-0.8394198658821498,-1.2157475824612334,6.466161817208738,12.083101221123004,0.6043399580118585,-9.96582315195661,6.461595965525624,-11.36990744125026,-0.5920924084218417,2.2357892891931463,sh_comp,above,10.0,2.0,0.25,1229.0,-2.903273484023117,False
sh_comp_above_ma10_days2:scale0.50,17.91659534247443,10.444909549907191,1.6917491739499189,-15.10068046833526,1351.6289602533595,-13.150939081094947,-0.7628981696016421,-2.8990680271855584,18.54229564890957,12.071130386901581,1.5243516508490889,-15.100680468335192,447.81283924818496,-13.303252565052226,-0.6546768225741244,-2.899068027185491,19.223842390541158,14.360916892112064,1.349110997625383,-11.589943015588645,140.85923570547737,-12.924156412694195,-0.5150443971467291,0.6116694255610895,16.063217714877332,13.768173606410663,1.2024735819911416,-11.5899430155887,56.360878253241786,-11.254645982097177,-0.5054681237150567,0.6116694255610238,10.195195532720724,12.79555461285779,0.8600025000413578,-10.39313683472548,10.187873330747511,-7.640873725738274,-0.3364298663923424,1.8084756064242757,sh_comp,above,10.0,2.0,0.5,1229.0,-1.882531372036996,False
