date,open,close,high,low
2021-08-12,32.9,39.48,39.48,32.9
2021-08-13,43.43,43.43,43.43,43.43
2021-08-16,47.77,47.77,47.77,47.77
2021-08-17,52.55,52.55,52.55,52.55
2021-08-18,57.81,57.81,57.81,52.0
2021-08-19,58.0,63.59,63.59,56.98
2021-08-20,57.23,57.23,57.99,57.23
2021-08-23,51.51,55.6,59.35,51.51
2021-08-24,53.53,58.3,60.98,52.61
2021-08-25,56.99,54.72,60.6,54.7
2021-08-26,55.5,51.81,55.9,51.71
2021-08-27,50.11,49.86,50.9,48.68
2021-08-30,48.0,48.21,50.11,47.88
2021-08-31,48.24,49.57,49.68,46.8
2021-09-01,48.8,46.07,48.84,45.43
2021-09-02,45.09,46.3,47.08,45.02
2021-09-03,46.18,46.03,46.93,45.6
2021-09-06,45.68,47.78,47.96,45.6
2021-09-07,47.13,47.62,48.48,46.78
2021-09-08,47.16,47.47,48.18,47.16
2021-09-09,47.25,45.1,47.5,45.02
2021-09-10,45.1,46.89,47.5,44.21
2021-09-13,46.45,44.91,46.45,44.8
2021-09-14,44.55,45.2,45.57,44.55
2021-09-15,45.07,45.3,46.07,44.44
2021-09-16,45.35,43.11,45.5,43.06
2021-09-17,43.11,43.36,44.08,42.11
2021-09-22,43.0,42.68,43.63,42.5
2021-09-23,42.37,42.7,43.44,42.33
2021-09-24,42.48,40.99,42.9,40.9
2021-09-27,41.1,39.86,41.78,39.71
2021-09-28,39.75,40.17,40.45,39.5
2021-09-29,40.37,40.94,43.0,40.17
2021-09-30,41.0,40.88,41.75,40.41
2021-10-08,41.3,42.09,42.14,41.0
2021-10-11,41.52,42.55,42.93,41.52
2021-10-12,42.21,41.65,42.48,41.0
2021-10-13,41.88,42.39,42.5,41.5
2021-10-14,42.53,42.06,42.77,41.6
2021-10-15,42.0,42.18,43.49,41.6
2021-10-18,41.8,41.44,42.17,41.2
2021-10-19,41.8,45.58,45.58,41.8
2021-10-20,45.49,44.07,46.75,43.93
2021-10-21,43.7,44.28,44.9,43.56
2021-10-22,43.7,43.0,44.26,43.0
2021-10-25,42.71,43.66,43.73,42.21
2021-10-26,42.88,40.31,42.99,40.11
2021-10-27,39.9,38.02,40.0,37.56
