date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2010-02-10,0.0002114582001954915,long_microcap_short_zz1000,long_microcap_short_zz1000,True,997.0926575350372,4330.42,0.012923406775591895,0.012411948575396403,-0.06898345294398556,-0.08649600776297606,0.0175125548189905,,0.6898576825183587,0.0003,0.0005114582001954915,1.0,,,0.0002114582001954915,1.0037119658416889,0.0,0.0,0.0,0.00021145820019552453,1.0000403673964007
2010-02-11,0.0026007592821814755,long_microcap_short_zz1000,long_microcap_short_zz1000,True,994.6223884657331,4307.13,-0.0024774719286480007,-0.005378231210829476,-0.038674125704196816,-0.060962555186133915,0.0222884294819371,,0.7330409405418717,0.0003,0.0029007592821814754,1.0,,,0.0026007592821814755,1.0063223790534883,0.0,0.0,0.0,0.0026007592821815084,1.002641231664463
2010-02-12,-0.002790526113883673,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1005.804447117769,4366.28,0.011242516538648273,0.013733042652531946,-0.039070439835580784,-0.05213364796599551,0.013063208130414727,,0.1788854670765164,0.0003,-0.002490526113883673,1.0,,,-0.002790526113883673,1.0035142101757542,0.0,0.00048,0.00048,-0.0032691866613490106,0.9993634103237871
2010-02-22,-0.002450891849401537,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1009.7248066738118,4392.69,0.003897735357282439,0.006048627206683976,-0.015213514150675178,-0.01757662235422519,0.002363108203550013,,0.031651308731601914,0.0003,-0.002150891849401537,1.0,,,-0.002450891849401537,1.0010547053772758,0.0,0.0,0.0,-0.002450891849401504,0.9969140786868343
2010-02-23,-0.008711394072209699,long_microcap_short_zz1000,cash,False,1017.6761411857127,4464.23,0.00787475405114968,0.01628614812335938,0.005372956240326188,0.012976964130118951,-0.007604007889792763,,0.6196885765285942,0.0003,-0.0084113940722097,1.0,,,-0.008711394072209699,0.9923341233508947,0.0,0.0,0.0,-0.008711394072209666,0.9882295672912595
2010-02-24,0.0,cash,cash,False,1042.0432055321728,4559.66,0.023943829829860874,0.02137658677980303,0.07712497123059303,0.07871415255480341,-0.0015891813242103758,,0.8315520617250318,0.0,0.0,1.0,,,0.0,0.9923341233508947,0.003,0.0,0.003,-0.0030000000000000027,0.9852648785893857
2010-02-25,0.0,cash,cash,False,1059.4034771480428,4645.06,0.016659838597579135,0.018729466670760697,0.10443564205436795,0.10738253433556721,-0.002946892281199265,,0.7353485869528259,0.0,0.0,1.0,,,0.0,0.9923341233508947,0.0,0.0,0.0,0.0,0.9852648785893857
2010-02-26,0.0,cash,long_microcap_short_zz1000,True,1067.8068600765873,4653.34,0.007932183639010493,0.001782538869250283,0.102382399071274,0.09540870613271069,0.006973692938563314,,0.015967296702007434,0.0,0.0,1.0,,,0.0,0.9923341233508947,0.0,0.0,0.0,0.0,0.9852648785893857
2010-03-01,0.0020719753122264376,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1086.069912716566,4721.89,0.017103329565300696,0.014731354253074258,0.11180275610964752,0.10059156426560278,0.011211191844044732,,0.7866979505008932,0.0003,0.0023719753122264375,1.0,,,0.0020719753122264376,0.9943902151559576,0.003,0.0,0.003,-0.0009342406137101689,0.9843444041245453
2010-03-02,0.00543399812566211,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1092.9299560680927,4724.64,0.00631639203996337,0.0005823939143012602,0.13427937855770966,0.11430451486913906,0.0199748636885706,,0.8610831315528359,0.0003,0.00573399812566211,1.0,,,0.00543399812566211,0.9997937297212919,0.0,0.0,0.0,0.005433998125662143,0.9896933297715641
2010-03-03,-0.0017024270189427756,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1106.1696513195138,4788.5,0.012113946715352153,0.013516373734294929,0.14817451976511853,0.13324671574996394,0.014927804015154589,,0.8816228928993504,0.0003,-0.0014024270189427757,1.0,,,-0.0017024270189427756,0.9980916538624448,0.0,0.0,0.0,-0.0017024270189427426,0.9880084491064935
2010-03-04,0.0026804328910379985,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1070.045433764647,4617.85,-0.03265703186828117,-0.03563746475931917,0.08927823373573762,0.07271118090335538,0.016567052832382245,,0.8592916723608895,0.0003,0.0029804328910379985,1.0,,,0.0026804328910379985,1.000766971559728,0.0,0.0,0.0,0.0026804328910379205,0.9906567394501019
2010-03-05,0.007152642952982869,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1077.906557819702,4617.36,0.00734653296673371,-0.0001061099862491588,0.08318886608175524,0.058001067771405346,0.025187798310349896,,0.8341274093956419,0.0003,0.007452642952982869,1.0,,,0.007152642952982869,1.0079251003864327,0.0,0.0,0.0,0.007152642952982902,0.9977425533963546
2010-03-08,0.0004486773416311987,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1092.5055815960295,4676.44,0.013543867666838683,0.012795190325207484,0.11172251054262827,0.09217194718084532,0.019550563361782958,,0.8249641901369696,0.0003,0.0007486773416311987,1.0,,,0.0004486773416311987,1.0083773335410375,0.0,0.0,0.0,0.00044867734163123174,0.9981902178728449
2010-03-09,-0.0012805831718896484,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1092.7916158264418,4682.25,0.00026181489159471383,0.0012423980634843623,0.10881999579190382,0.0943467225107395,0.014473273281164323,,0.7815643668801432,0.0003,-0.0009805831718896485,1.0,,,-0.0012805831718896484,1.00708602249679,0.0,0.0,0.0,-0.0012805831718896155,0.9969119522774921
2010-03-10,0.004363765825422495,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1085.6958320447457,4630.01,-0.006493263380621617,-0.011157029206044111,0.10293332581097747,0.08245330615126734,0.020480019659710136,,0.7447302736051312,0.0003,0.0046637658254224945,1.0,,,0.004363765825422495,1.011480710065022,0.0,0.0,0.0,0.0043637658254225276,1.0012622425857958
2010-03-11,0.009854966661117704,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1090.9150390229618,4605.25,0.004807246029844725,-0.005347720631272979,0.09409595064100418,0.06346497568365184,0.03063097495735234,,0.6888839502934458,0.0003,0.010154966661117704,1.0,,,0.009854966661117704,1.0214488187410764,0.0,0.0,0.0,0.009854966661117626,1.0111296486055146
2010-03-12,0.0053377022820663925,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1079.7324115374727,4532.08,-0.010250685970471518,-0.01588838825253791,0.08557018629253554,0.05222735324914729,0.033342833043388254,,0.887425889783045,0.0003,0.0056377022820663925,1.0,,,0.0053377022820663925,1.0269010084318848,0.0,0.00035999999999999997,0.00035999999999999997,0.004975780709244759,1.0161608080055913
2010-03-15,-0.00031109586044767405,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1071.622580836063,4498.09,-0.00751096347090463,-0.007499867610456956,0.06543830056319822,0.03018816933407864,0.035250131229119575,,0.9228120804016137,0.0003,-1.1095860447674077e-05,1.0,,,-0.00031109586044767405,1.0265815437790722,0.0,0.0,0.0,-0.00031109586044764104,1.0158446845846716
2010-03-16,0.000617313307650769,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1086.2376570046524,4555.31,0.013638268201839221,0.012720954894188452,0.07577594392563824,0.03702059558038484,0.038755348345253404,,0.7721226402486934,0.0003,0.0009173133076507689,1.0,,,0.000617313307650769,1.0272152662274356,0.0,0.0,0.0,0.0006173133076508019,1.016471779026972
2010-03-17,-0.0032116506371145156,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1111.5297793105055,4674.64,0.02328415162442199,0.026195802261536505,0.09222348282179671,0.04713242821270436,0.04509105460909235,,0.25271420939184686,0.0003,-0.0029116506371145157,1.0,,,-0.0032116506371145156,1.0239162096632026,0.0,0.0,0.0,-0.0032116506371144826,1.013207226790251
2010-03-18,0.0032884978126625723,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1118.279112092829,4686.25,0.006072111524092705,0.0024836137114301327,0.07316002460926985,0.02776303496313326,0.04539698964613659,,0.024330161382585723,0.0003,0.003588497812662572,1.0,,,0.0032884978126625723,1.0272833558790297,0.0,0.0,0.0,0.003288497812662605,1.0165391565393247
2010-03-19,0.001773891220887303,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1129.5707835056153,4723.85,0.01009736414700102,0.008023472926113717,0.06623284505962324,0.016962105979255293,0.04927073908036794,,0.38404929870792526,0.0003,0.002073891220887303,1.0,,,0.001773891220887303,1.0291056448053872,0.0,0.0,0.0,0.0017738912208873359,1.018342386424798
2010-03-22,0.006188571164126711,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1147.2037991222176,4766.94,0.015610368003568853,0.009121796839442142,0.07435514980671276,0.024412572474824312,0.04994257733188845,,0.7083769909598093,0.0003,0.006488571164126711,1.0,,,0.006188571164126711,1.03547433832367,0.0,0.0,0.0,0.006188571164126744,1.0246444707526345
2010-03-23,0.0013503693538688636,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1142.462159075325,4739.37,-0.004133215083946484,-0.005783584437815348,0.05192321939727251,0.003701907498903978,0.048221311898368535,,0.9676841602487614,0.0003,0.0016503693538688635,1.0,,,0.0013503693538688636,1.0368726111368598,0.0,0.0,0.0,0.0013503693538687855,1.02602811924455
2010-03-24,0.0019562323184220912,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1147.8409108883502,4750.99,0.004708034984177267,0.002451802665755176,0.0502419706911541,0.0055771445020147414,0.04466482618913936,,0.9495546728135789,0.0003,0.002256232318422091,1.0,,,0.0019562323184220912,1.0389009748488525,0.0,0.0,0.0,0.001956232318422124,1.0280352686110261
2010-03-25,0.004663739517142796,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1136.0997799411564,4678.81,-0.010228883494061036,-0.015192623011203832,0.027057448724921995,-0.022906964602693924,0.04996441332761592,,0.9514807342540652,0.0003,0.004963739517142796,1.0,,,0.004663739517142796,1.0437461383796531,0.0,0.0,0.0,0.004663739517142718,1.0328297573182639
2010-03-26,-0.003695809741188138,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1147.6996018341542,4742.47,0.010210214012715157,0.013606023753903296,0.07257090738315974,0.026986584666024216,0.04558432271713553,,0.7020412705349606,0.0003,-0.0033958097411881383,1.0,,,-0.003695809741188138,1.0398886512341021,0.0,0.00042000000000000007,0.00042000000000000007,-0.00411425750109673,1.0285804297418613
2010-03-29,-0.00217437637407184,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1152.3414502130067,4770.54,0.0040444802554904236,0.0059188566295622635,0.06905505106478382,0.03317480118509275,0.03588024987969107,,0.11267268091069173,0.0003,-0.00187437637407184,1.0,,,-0.00217437637407184,1.0376275419191934,0.0,0.0,0.0,-0.002174376374071807,1.026343908756598
2010-03-30,0.0025397300382327907,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1162.8386591466024,4800.45,0.00910946050899697,0.006269730470764179,0.06437777411427414,0.026518035086518843,0.0378597390277553,,2.8432151998750447e-06,0.0003,0.0028397300382327906,1.0,,,0.0025397300382327907,1.0402628357559032,0.0,0.0,0.0,0.0025397300382328236,1.0289505452112244
2010-03-31,0.0018378703184744553,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1170.5642079010865,4822.08,0.006643697897138923,0.0045058275786644675,0.07116873056884487,0.02986384750921034,0.041304883059634534,,0.0008307140241071133,0.0003,0.002137870318474455,1.0,,,0.0018378703184744553,1.042174703945151,0.0,0.0,0.0,0.0018378703184744882,1.0308416228774462
2010-04-01,-0.004323944881340169,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1185.8129001602808,4904.3,0.013026788412176415,0.017050733293516585,0.09221465640793669,0.05924177269595532,0.03297288371198137,,0.0703876473016604,0.0003,-0.004023944881340169,1.0,,,-0.004323944881340169,1.0376683979685652,0.0,0.0,0.0,-0.004323944881340136,1.0263843205187329
2010-04-02,0.0016381954727639706,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1192.5891964746622,4922.82,0.005714473432921308,0.003776277960157337,0.09320080282581977,0.06895825416644041,0.02424254865937936,,0.10776587929396204,0.0003,0.0019381954727639705,1.0,,,0.0016381954727639706,1.0393683016403477,0.0,0.0,0.0,0.0016381954727640036,1.0280657386659227
2010-04-06,0.005708438855066967,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1204.4812361192176,4942.33,0.00997161443329242,0.003963175578225453,0.11553679712560472,0.0905213500202997,0.02501544710530501,,0.2803826243367764,0.0003,0.0060084388550669665,1.0,,,0.005708438855066967,1.0453014720381564,0.0,0.0,0.0,0.0057084388550669996,1.0339343890740864
2010-04-07,0.004969383374021164,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1213.118956876468,4951.73,0.007171320314694807,0.001901936940673643,0.13203937521549025,0.1008516948304723,0.031187680385017957,,0.6303256929269828,0.0003,0.005269383374021164,1.0,,,0.004969383374021164,1.0504959757941428,0.0,0.0,0.0,0.004969383374021197,1.03907240543698
2010-04-08,-0.0007062882231432584,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1213.7628294936221,4956.37,0.000530758021300759,0.0009370462444440175,0.11740080236274064,0.08804230667067658,0.029358495692064057,,0.9214402971610718,0.0003,-0.0004062882231432585,1.0,,,-0.0007062882231432584,1.04975402285798,0.0,0.0,0.0,-0.0007062882231432255,1.0383385208340268
2010-04-09,-0.0009589698058927506,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1231.300320057879,5031.25,0.014448861126826085,0.015107830932718835,0.10775288523683857,0.07628608834049255,0.031466796896346017,,0.7007984197775114,0.0003,-0.0006589698058927507,1.0,,,-0.0009589698058927506,1.048747340446445,0.0,0.00035999999999999997,0.00035999999999999997,-0.0013186245767625726,1.0369693421414556
2010-04-12,-0.0004809299304482703,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1245.036968605152,5088.29,0.011156212926694664,0.011337142857142934,0.11335082193845047,0.08579141104294474,0.02755941089550573,,0.2737003777483266,0.0003,-0.00018092993044827033,1.0,,,-0.0004809299304482703,1.0482429664609463,0.0,0.0,0.0,-0.0004809299304482373,1.0364706325478625
2010-04-13,-0.004202237532506403,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1215.9790224346395,4989.39,-0.023339022778630314,-0.01943678524612391,0.07649652433542675,0.05621262317812792,0.020283901157298834,,0.7251545259187614,0.0003,-0.003902237532506403,1.0,,,-0.004202237532506403,1.0438380005240984,0.0,0.0,0.0,-0.00420223753250637,1.0321151367544292
2010-04-14,-0.0028164956302659024,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1233.7052951861688,5074.68,0.014577778419267107,0.01709427404953301,0.07540203068551365,0.06455713728303714,0.010844893402476519,,0.8670234304670811,0.0003,-0.0025164956302659025,1.0,,,-0.0028164956302659024,1.0408980353569168,0.0,0.0,0.0,-0.0028164956302658695,1.0292081889818292
2010-04-15,0.006170077794538454,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1229.5538458913759,5024.77,-0.0033650251085016736,-0.009835102903040127,0.07623157241946665,0.060218974251852186,0.016012598167614467,,0.12283162517027499,0.0003,0.0064700777945384536,1.0,,,0.006170077794538454,1.047320457211251,0.0,0.0,0.0,0.006170077794538376,1.035558483574623
2010-04-16,-0.00127007493431156,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1227.0348204781405,5019.35,-0.002048731270820503,-0.001078656336508943,0.0689938029203887,0.056485069427635315,0.012508733492753388,,0.014567972594185628,0.0003,-0.00097007493431156,1.0,,,-0.00127007493431156,1.0459902817503555,0.0,0.0,0.0,-0.001270074934311527,1.0342432467016212
2010-04-19,0.0015885903082367373,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1177.2233441443148,4806.11,-0.04059499820422019,-0.04248358851245693,0.036197141245189135,0.02720777291661758,0.008989368328571556,,0.6334373851460492,0.0003,0.0018885903082367372,1.0,,,0.0015885903082367373,1.0476519317744537,0.0,0.0,0.0,0.0015885903082366593,1.0358862354996905
2010-04-20,-0.010267292858909182,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1182.3857873674074,4875.09,0.004385270856861023,0.014352563715770206,0.030222355638897636,0.02796433082338945,0.002258024815508186,,0.01807219670610467,0.0003,-0.009967292858909182,1.0,,,-0.010267292858909182,1.0368953825767235,0.0,0.0,0.0,-0.01026729285890915,1.0252504881513023
2010-04-21,-0.006490778269978159,long_microcap_short_zz1000,cash,False,1212.4019212544672,5029.03,0.02538607467017262,0.03157685294015078,0.05212037719406726,0.054184641570975245,-0.002064264376907987,,0.748244280280999,0.0003,-0.006190778269978159,1.0,,,-0.006490778269978159,1.0301651245592538,0.0,0.0,0.0,-0.006490778269978126,1.0185958145615253
2010-04-22,0.0,cash,cash,False,1221.8302823404033,5060.75,0.007776596952420389,0.006307379355462217,0.050730703464136884,0.054224083158870506,-0.0034933796947336226,,0.806064755019872,0.0,0.0,1.0,,,0.0,1.0301651245592538,0.003,0.0,0.003,-0.0030000000000000027,1.0155400271178407
2010-04-23,0.0,cash,cash,False,1211.4699067108845,5007.6,-0.008479390124194297,-0.010502395889937177,0.03494528410632425,0.038473024089189733,-0.0035277399828654854,,0.5427583114888718,0.0,0.0,1.0,,,0.0,1.0301651245592538,0.0,0.0,0.0,0.0,1.0155400271178407
2010-04-26,0.0,cash,cash,False,1208.1523588111959,4999.06,-0.0027384484594386027,-0.0017054077801741396,0.018838940483693056,0.019321819627673653,-0.00048287914398059684,,0.06372502200040554,0.0,0.0,1.0,,,0.0,1.0301651245592538,0.0,0.0,0.0,0.0,1.0155400271178407
2010-04-27,0.0,cash,cash,False,1175.1343235123288,4869.61,-0.027329363766136483,-0.025894868235228352,-0.014636115280878492,-0.010808845336615969,-0.0038272699442625235,,0.12275540539565329,0.0,0.0,1.0,,,0.0,1.0301651245592538,0.0,0.0,0.0,0.0,1.0155400271178407
2010-04-28,0.0,cash,cash,False,1177.249594846686,4834.79,0.001800025147793205,-0.0071504699554995055,-0.022608605643596902,-0.02175896793617582,-0.0008496377074210804,,0.3961429385308344,0.0,0.0,1.0,,,0.0,1.0301651245592538,0.0,0.0,0.0,0.0,1.0155400271178407
2010-04-29,0.0,cash,long_microcap_short_zz1000,True,1149.845808006858,4686.94,-0.023277805284270925,-0.030580438860839942,-0.05215741499294124,-0.05347424031601078,0.001316825323069537,,0.6711582913109043,0.0,0.0,1.0,,,0.0,1.0301651245592538,0.0,0.0,0.0,0.0,1.0155400271178407
2010-04-30,-0.008163171947402492,long_microcap_short_zz1000,cash,False,1101.7527834556845,4527.76,-0.0418256293289776,-0.033962457381575106,-0.09228330553232367,-0.0864765947659274,-0.0058067107663962725,,0.5179751441017107,0.0003,-0.007863171947402492,1.0,,,-0.008163171947402492,1.0217557095132594,0.003,0.0,0.003,-0.011138682431560243,1.0042282492592371
2010-05-04,0.0,cash,cash,False,1095.0027401958403,4520.36,-0.006126640532436389,-0.0016343622453488527,-0.1106940180569691,-0.10154335403726711,-0.009150664019701993,-16.414475056429858,0.030818717730121802,0.0,0.0,1.0,,,0.0,1.0217557095132594,0.003,0.0,0.003,-0.0030000000000000027,1.0012155645114595
2010-05-05,0.0,cash,cash,False,1124.4360572708742,4662.84,0.026879674355673178,0.031519613482112074,-0.09686532558899852,-0.0836135519005402,-0.013251773688458313,-17.224019955138687,0.622794707689512,0.0,0.0,1.0,,,0.0,1.0217557095132594,0.0,0.0,0.0,0.0,1.0012155645114595
2010-05-06,0.0,cash,cash,False,1092.515464028552,4533.9,-0.028388091111020475,-0.027652675193658882,-0.10153428318104374,-0.0912917210320301,-0.010242562149013645,-17.24129901533096,0.9232660232522827,0.0,0.0,1.0,,,0.0,1.0217557095132594,0.0,0.0,0.0,0.0,1.0012155645114595
2010-05-07,0.0,cash,cash,False,1078.4500070784547,4453.17,-0.01287437790421031,-0.017805862502481173,-0.12584471243943685,-0.12247274705006028,-0.0033719653893765633,-16.39709652992135,0.3518748426487726,0.0,0.0,1.0,,,0.0,1.0217557095132594,0.0,0.0,0.0,0.0,1.0012155645114595
2010-05-10,0.0,cash,cash,False,1062.2016983559347,4367.27,-0.015066353206800054,-0.019289629634619776,-0.1361080265778175,-0.13085176037908197,-0.0052562661987355375,-14.901965109818105,0.26632192395583953,0.0,0.0,1.0,,,0.0,1.0217557095132594,0.0,0.0,0.0,0.0,1.0012155645114595
2010-05-11,0.0,cash,cash,False,1033.7213972883376,4239.79,-0.02681251697458087,-0.029189860026973435,-0.15754518124797323,-0.1553109466365168,-0.0022342346114564426,-13.066947814076114,0.9200989141502806,0.0,0.0,1.0,,,0.0,1.0217557095132594,0.0,0.0,0.0,0.0,1.0012155645114595
2010-05-12,0.0,cash,cash,False,1005.2773179377325,4134.52,-0.02751619481343781,-0.024829059929854957,-0.1460606664503108,-0.13973671014604316,-0.0063239563042676306,-12.166047074400392,0.720628084550176,0.0,0.0,1.0,,,0.0,1.0217557095132594,0.0,0.0,0.0,0.0,1.0012155645114595
2010-05-13,0.0,cash,cash,False,1019.6682291814767,4236.4,0.014315364513810325,0.024641312655398817,-0.13761799230369876,-0.13101091467029335,-0.0066070776334054004,-12.89958408315176,0.15513570676447963,0.0,0.0,1.0,,,0.0,1.0217557095132594,0.0,0.0,0.0,0.0,1.0012155645114595
2010-05-14,0.0,cash,long_microcap_short_zz1000,True,1027.562922296709,4257.81,0.007742413551091731,0.005053819280521399,-0.15245686741118492,-0.153353628831007,0.0008967614198220897,-12.189663470280209,0.6532086564701435,0.0,0.0,1.0,,,0.0,1.0217557095132594,0.0,0.0,0.0,0.0,1.0012155645114595
2010-05-17,0.005276821386879316,long_microcap_short_zz1000,long_microcap_short_zz1000,True,966.5592207341708,3981.29,-0.059367363534477025,-0.06494418492135634,-0.20892513902770804,-0.2133004001383194,0.004375261110611373,-10.588404967727834,0.2241906739587489,0.0003,0.005576821386879316,1.0,,,0.005276821386879316,1.027147331893385,0.003,0.0,0.003,0.0022609909227186975,1.0034793038145047
2010-05-18,-0.012835933524720266,long_microcap_short_zz1000,cash,False,960.7862194591281,4007.42,-0.005972734159690352,0.006563199365029915,-0.20692522848739792,-0.19973240674175263,-0.007192821745645284,-10.43837609471994,0.2741092016706345,0.0003,-0.012535933524720266,1.0,,,-0.012835933524720266,1.0139629370211078,0.0,0.0,0.0,-0.012835933524720233,0.9905987101773092
2010-05-19,0.0,cash,cash,False,955.0750819141983,4007.16,-0.005944233409326816,-6.48796482525249e-05,-0.20947463707807668,-0.19841730245286127,-0.01105733462521541,-12.303853039362968,0.35585091987855977,0.0,0.0,1.0,,,0.0,1.0139629370211078,0.003,0.0,0.003,-0.0030000000000000027,0.9876269140467773
2010-05-20,0.0,cash,cash,False,937.5199166846309,3918.58,-0.018380926863239666,-0.022105431278012344,-0.20220191179294156,-0.19529900751805584,-0.006902904274885713,-14.2582846889976,0.5954386036651613,0.0,0.0,1.0,,,0.0,1.0139629370211078,0.0,0.0,0.0,0.0,0.9876269140467773
2010-05-21,0.0,cash,cash,False,949.2976415465581,3993.74,0.012562639632848649,0.019180417396097438,-0.19363094648574863,-0.17395791751037792,-0.01967302897537071,-16.75310191920678,0.7365462459563611,0.0,0.0,1.0,,,0.0,1.0139629370211078,0.0,0.0,0.0,0.0,0.9876269140467773
2010-05-24,0.0,cash,cash,False,990.4823312716092,4179.35,0.043384380117024834,0.046475233740804534,-0.1385955191779057,-0.10829880476387566,-0.030296714414030035,-19.13902470040919,0.7554855898091933,0.0,0.0,1.0,,,0.0,1.0139629370211078,0.0,0.0,0.0,0.0,0.9876269140467773
2010-05-25,0.0,cash,cash,False,988.9743499842292,4169.41,-0.0015224716683678308,-0.002378360271334201,-0.10236273977699606,-0.079145096029825,-0.023217643747171057,-21.2366823761453,0.6123609201479029,0.0,0.0,1.0,,,0.0,1.0139629370211078,0.0,0.0,0.0,0.0,0.9876269140467773
