date,return_raw,holding,next_holding,signal_on,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,hedge_ratio,futures_drag,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2010-02-10,0.0004447410371539398,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.013156689612550343,0.012411948575396403,-0.06227802656256809,-0.08649600776297606,0.024217981200407968,1.0,0.0003,1.0,,,0.0004447410371539398,1.0062505480777943,0.0,0.0006,0.0006,-0.00015552580746835964,0.996623101880283
2010-02-11,0.0006143008370242623,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.004463930373805214,-0.005378231210829476,-0.02853015471391329,-0.060962555186133915,0.032432400472220624,1.0,0.0003,1.0,,,0.0006143008370242623,1.0068686886317346,0.0,0.0,0.0,0.0006143008370242953,0.9972353282859658
2010-02-12,-0.0042122605981489755,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00982078205438297,0.013733042652531946,-0.035615246592498484,-0.05213364796599551,0.016518401373497027,1.0,0.0003,1.0,,,-0.0042122605981489755,1.0026274953271013,0.0,0.0,0.0,-0.0042122605981489425,0.9930347132055447
2010-02-22,-0.001877380849468346,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00447124635721563,0.006048627206683976,-0.013617227691418932,-0.01757662235422519,0.003959394662806259,1.0,0.0003,1.0,,,-0.001877380849468346,1.0007451816682238,0.0,0.0,0.0,-0.001877380849468313,0.9911704088521154
2010-02-23,-0.010803395198299126,long_microcap_short_zz1000,cash,False,0.005782752925060253,0.01628614812335938,0.005281758788476365,0.012976964130118951,-0.007695205341642586,1.0,0.0003,1.0,,,-0.010803395198299126,0.9899337359778684,0.0,0.0,0.0,-0.010803395198299093,0.9804624032164263
2010-02-24,0.0,cash,cash,False,0.02409572494912471,0.02137658677980303,0.07893116598066019,0.07871415255480341,0.0002170134258567824,0.0,0.0,1.0,,,0.0,0.9899337359778684,0.003,0.0,0.003,-0.0030000000000000027,0.977521016006777
2010-02-25,0.0,cash,cash,False,0.013677776999410751,0.018729466670760697,0.10703648189144666,0.10738253433556721,-0.00034605244412055924,0.0,0.0,1.0,,,0.0,0.9899337359778684,0.0,0.0,0.0,0.0,0.977521016006777
2010-02-26,0.0,cash,long_microcap_short_zz1000,True,0.006792447897528531,0.001782538869250283,0.1097905336006213,0.09540870613271069,0.014381827467910613,0.0,0.0,1.0,,,0.0,0.9899337359778684,0.0,0.0,0.0,0.0,0.977521016006777
2010-03-01,0.0048787121052147,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019910066358288958,0.014731354253074258,0.11879786956008198,0.10059156426560278,0.018206305294479197,1.0,0.0003,1.0,,,0.0048787121052147,0.9947633376789441,0.003,0.0,0.003,0.0018640759688990372,0.979343189441809
2010-03-02,0.00609867172090236,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0069810656352036204,0.0005823939143012602,0.1312618448679823,0.11430451486913906,0.01695732999884325,1.0,0.0003,1.0,,,0.00609867172090236,1.0008300727154371,0.0,0.0,0.0,0.006098671720902393,0.9853158820563162
2010-03-03,-0.0047759645302008265,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009040409204094102,0.013516373734294929,0.13911977340461434,0.13324671574996394,0.005873057654650404,1.0,0.0003,1.0,,,-0.0047759645302008265,0.9960501437873899,0.0,0.0,0.0,-0.004775964530200794,0.9806100483525717
2010-03-04,0.00617771202771652,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.02915975273160265,-0.03563746475931917,0.08273490869974731,0.07271118090335538,0.010023727796391935,1.0,0.0003,1.0,,,0.00617771202771652,1.002203454740874,0.0,0.0,0.0,0.006177712027716442,0.986667974842779
2010-03-05,0.01660112754424855,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.016795017557999392,-0.0001061099862491588,0.09114806229835026,0.058001067771405346,0.03314699452694492,1.0,0.0003,1.0,,,0.01660112754424855,1.0188411621183138,0.0,0.0,0.0,0.016601127544248584,1.0030477757369693
2010-03-08,-0.0007477287757091996,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.012347461549498284,0.012795190325207484,0.11512205991742963,0.09217194718084532,0.022950112736584316,1.0,0.0003,1.0,,,-0.0007477287757091996,1.0180793452635208,0.0,0.0,0.0,-0.0007477287757091666,1.0022977680516398
2010-03-09,0.002429797742979878,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.00397219580646424,0.0012423980634843623,0.12131190952099757,0.0943467225107395,0.026965187010258074,1.0,0.0003,1.0,,,0.002429797742979878,1.0205530721588165,0.0,0.0,0.0,0.002429797742979911,1.0047331489062454
2010-03-10,0.0074734121465098394,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.003383617059534272,-0.011157029206044111,0.11442865540597236,0.08245330615126734,0.03197534925470502,1.0,0.0003,1.0,,,0.0074734121465098394,1.028180085884446,0.0,0.0006,0.0006,0.006868928099222016,1.0116345886649873
2010-03-11,0.010682467111664174,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.005634746480391195,-0.005347720631272979,0.10615484242447004,0.06346497568365184,0.042689866740818205,1.0,0.0003,1.0,,,0.010682467111664174,1.0391635858367747,0.0,0.0,0.0,0.010682467111664096,1.022441341887423
2010-03-12,-0.0007886522312302909,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0163770404837682,-0.01588838825253791,0.09291800968829467,0.05222735324914729,0.04069065643914738,1.0,0.0003,1.0,,,-0.0007886522312302909,1.0383440471561913,0.0,0.0,0.0,-0.000788652231230258,1.0216349912418414
2010-03-15,0.0009283328748764478,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0062715347355805084,-0.007499867610456956,0.07550147088268577,0.03018816933407864,0.04531330154860713,1.0,0.0003,1.0,,,0.0009283328748764478,1.0393079760705985,0.0,0.0,0.0,0.0009283328748763697,1.0225834085903354
2010-03-16,0.0006161023596007124,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.013637057253789164,0.012720954894188452,0.08531543333989644,0.03702059558038484,0.0482948377595116,1.0,0.0003,1.0,,,0.0006161023596007124,1.0399482961670075,0.0,0.0,0.0,0.0006161023596007453,1.0232134246412565
2010-03-17,-0.006768606161939228,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019727196099597277,0.026195802261536505,0.10036253903209746,0.04713242821270436,0.053230110819393106,1.0,0.0003,1.0,,,-0.006768606161939228,1.0329092957214734,0.0,0.0,0.0,-0.006768606161939195,1.016287695950251
2010-03-18,0.0003385061348190835,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.003122119846249216,0.0024836137114301327,0.07782698029338375,0.02776303496313326,0.05006394533025049,1.0,0.0003,1.0,,,0.0003385061348190835,1.0332589418547868,0.0,0.0,0.0,0.0003385061348191165,1.0166317155700713
2010-03-19,0.006931549271490723,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01525502219760444,0.008023472926113717,0.07950403928365124,0.016962105979255293,0.06254193330439595,1.0,0.0003,1.0,,,0.006931549271490723,1.0404210271204617,0.0,0.0,0.0,0.006931549271490756,1.0236785483975055
2010-03-22,0.015193234905665343,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.024615031745107485,0.009121796839442142,0.09861378856128122,0.024412572474824312,0.07420121608645691,1.0,0.0003,1.0,,,0.015193234905665343,1.0562283881862966,0.0,0.0,0.0,0.015193234905665376,1.0392315370511993
2010-03-23,0.0004508033123573288,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005032781125458019,-0.005783584437815348,0.07174616848820015,0.003701907498903978,0.06804426098929617,1.0,0.0003,1.0,,,0.0004508033123573288,1.056704539442297,0.0,0.0,0.0,0.0004508033123573618,1.0397000260704081
2010-03-24,0.001438664870254425,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.004190467536009601,0.002451802665755176,0.0687760899806018,0.0055771445020147414,0.06319894547858707,1.0,0.0003,1.0,,,0.001438664870254425,1.0582247831414309,0.0,0.0003,0.0003,0.0011382332707934317,1.0408834472317263
2010-03-25,0.002679065166858419,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.012213557844345413,-0.015192623011203832,0.04626387779226593,-0.022906964602693924,0.06917084239495985,1.0,0.0003,1.0,,,0.002679065166858419,1.0610598362966515,0.0,0.0,0.0,0.002679065166858452,1.0436720418179644
2010-03-26,-0.007153639799887068,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.006752383954016228,0.013606023753903296,0.08496599329913779,0.026986584666024216,0.05797940863311357,1.0,0.0003,1.0,,,-0.007153639799887068,1.0534693964216582,0.0,0.0,0.0,-0.007153639799887035,1.036205987961586
2010-03-29,-0.006423259633117883,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0002044030035556199,0.0059188566295622635,0.06682684735861866,0.03317480118509275,0.03365204617352591,1.0,0.0003,1.0,,,-0.006423259633117883,1.0467026889728979,0.0,0.0,0.0,-0.00642325963311785,1.0295501678675172
2010-03-30,6.673264957531873e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0066364631203394975,0.006269730470764179,0.06080851207270399,0.026518035086518843,0.03429047698618515,1.0,0.0003,1.0,,,6.673264957531873e-05,1.0467725382166506,0.0,0.0,0.0,6.673264957535174e-05,1.0296188724780897
2010-03-31,0.009378647092113746,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.014184474670778213,0.0045058275786644675,0.0715989227954057,0.02986384750921034,0.041735075286195356,1.0,0.0003,1.0,,,0.009378647092113746,1.0565898484383007,0.0,0.0,0.0,0.009378647092113779,1.0392753045224419
2010-04-01,-0.007325084102824097,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.010025649190692487,0.017050733293516585,0.08601706353158711,0.05924177269595532,0.026775290835631793,1.0,0.0003,1.0,,,-0.007325084102824097,1.0488502389363001,0.0,0.0,0.0,-0.007325084102824064,1.031662525510827
2010-04-02,0.009410774341508355,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.013487052301665692,0.003776277960157337,0.09449701924097242,0.06895825416644041,0.02553876507453201,1.0,0.0003,1.0,,,0.009410774341508355,1.0587207318529668,0.0,0.0,0.0,0.009410774341508388,1.0413712687349999
2010-04-06,0.013626222660417986,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01788939823864344,0.003963175578225453,0.13262597371365814,0.0905213500202997,0.042104623693358434,1.0,0.0003,1.0,,,0.013626222660417986,1.073147096280396,0.0,0.0,0.0,0.01362622266041802,1.055561225514945
2010-04-07,0.007669826635136013,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.009871763575809656,0.001901936940673643,0.1510256871243263,0.1008516948304723,0.050173992293854,1.0,0.0003,1.0,,,0.007669826635136013,1.0813779484628663,0.0,0.0009,0.0009,0.006762923791164388,1.0626999056400106
2010-04-08,-0.0017363372055321565,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0004992909610881391,0.0009370462444440175,0.13497329460274554,0.08804230667067658,0.04693098793206896,1.0,0.0003,1.0,,,-0.0017363372055321565,1.0795003116977082,0.0,0.0,0.0,-0.0017363372055321236,1.0608547002555324
2010-04-09,0.0028568755184092635,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.0182647064511281,0.015107830932718835,0.1333455193497226,0.07628608834049255,0.057059431009230055,1.0,0.0003,1.0,,,0.0028568755184092635,1.0825843097103125,0.0,0.0,0.0,0.0028568755184092964,1.063885430077282
2010-04-12,0.005427587687000435,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.01706473054414337,0.011337142857142934,0.14909813316399845,0.08579141104294474,0.0633067221210537,1.0,0.0003,1.0,,,0.005427587687000435,1.088460130979836,0.0,0.0,0.0,0.005427587687000468,1.0696597615379486
2010-04-13,-0.013959590980858005,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.033096376226981916,-0.01943678524612391,0.0943724726641415,0.05621262317812792,0.038159849486013586,1.0,0.0003,1.0,,,-0.013959590980858005,1.0732656727523864,0.0,0.0,0.0,-0.013959590980857972,1.0547277487781967
2010-04-14,-0.0018646600353933503,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.015529614014139659,0.01709427404953301,0.0846685050671685,0.06455713728303714,0.020111367784131362,1.0,0.0003,1.0,,,-0.0018646600353933503,1.0712643971450455,0.0,0.0,0.0,-0.0018646600353933174,1.0527610400968297
2010-04-15,0.007930948391550141,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0016041545114899858,-0.009835102903040127,0.08840623957063598,0.060218974251852186,0.028187265318783794,1.0,0.0003,1.0,,,0.007930948391550141,1.079760539792508,0.0,0.0,0.0,0.007930948391550174,1.0611104335744723
2010-04-16,-0.005980866130445827,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0067595224669547704,-0.001078656336508943,0.07653793586954039,0.056485069427635315,0.02005286644190507,1.0,0.0003,1.0,,,-0.005980866130445827,1.0733026365510712,0.0,0.0,0.0,-0.005980866130445794,1.0547640741216442
2010-04-19,0.0056398191355818365,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.03654376937687509,-0.04248358851245693,0.050021682371123255,0.02720777291661758,0.022813909454505676,1.0,0.0003,1.0,,,0.0056398191355818365,1.0793558692989622,0.0,0.0,0.0,0.005639819135581758,1.0607127527303997
2010-04-20,-0.0069551427778780425,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007697420937892163,0.014352563715770206,0.05100733618185993,0.02796433082338945,0.02304300535847048,1.0,0.0003,1.0,,,-0.0069551427778780425,1.0718487951198472,0.0,0.0,0.0,-0.0069551427778780095,1.0533353440888438
2010-04-21,0.0014020073117430813,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.03327886025189386,0.03157685294015078,0.0862056861510998,0.054184641570975245,0.03202104458012456,1.0,0.0003,1.0,,,0.0014020073117430813,1.0733515349676883,0.0,0.0012,0.0012,0.00020032490296895133,1.0535463533894422
2010-04-22,0.0053396654397317115,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.011947044795193928,0.006307379355462217,0.09193604087530272,0.054224083158870506,0.03771195771643221,1.0,0.0003,1.0,,,0.0053396654397317115,1.0790828730636384,0.0,0.0,0.0,0.0053396654397317445,1.0591719384417912
2010-04-23,0.002380622371972752,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.007821773517964425,-0.010502395889937177,0.06824270290586143,0.038473024089189733,0.029769678816671696,1.0,0.0003,1.0,,,0.002380622371972752,1.0816517618924661,0.0,0.0,0.0,0.002380622371972674,1.0616934268542115
2010-04-26,0.001170251856454441,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.00023515592371969873,-0.0017054077801741396,0.05739047336278702,0.019321819627673653,0.03806865373511337,1.0,0.0003,1.0,,,0.001170251856454441,1.082917566874858,0.0,0.0,0.0,0.001170251856454474,1.0629358755579732
2010-04-27,-0.01240416423408378,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.03799903246931213,-0.025894868235228352,0.0036740539729747113,-0.010808845336615969,0.01448289930959068,1.0,0.0003,1.0,,,-0.01240416423408378,1.069484879523368,0.0,0.0,0.0,-0.012404164234083748,1.0497510443872524
2010-04-28,0.0060769955634827014,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.0007734743920168041,-0.0071504699554995055,-0.014728182128913025,-0.02175896793617582,0.007030785807262796,1.0,0.0003,1.0,,,0.0060769955634827014,1.0759841343914434,0.0,0.0,0.0,0.006076995563482734,1.0561303768267551
2010-04-29,0.006348629324705668,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.023931809536134274,-0.030580438860839942,-0.04770831795587438,-0.05347424031601078,0.0057659223601364,1.0,0.0003,1.0,,,0.006348629324705668,1.082815158819959,0.0,0.0,0.0,0.006348629324705701,1.06283535710779
2010-04-30,-0.014558164343817992,long_microcap_short_zz1000,cash,False,-0.0482206217253931,-0.033962457381575106,-0.09317564572457815,-0.0864765947659274,-0.006699050958650754,1.0,0.0003,1.0,,,-0.014558164343817992,1.0670513577838807,0.0,0.0,0.0,-0.014558164343817959,1.0473624253085942
2010-05-04,0.0,cash,cash,False,-0.008021327107960108,-0.0016343622453488527,-0.11658489801199035,-0.10154335403726711,-0.015041543974723237,0.0,0.0,1.0,,,0.0,1.0670513577838807,0.003,0.0,0.003,-0.0030000000000000027,1.0442203380326684
2010-05-05,0.0,cash,cash,False,0.028899447056082828,0.031519613482112074,-0.10630534846080242,-0.0836135519005402,-0.022691796560262212,0.0,0.0,1.0,,,0.0,1.0670513577838807,0.0,0.0,0.0,0.0,1.0442203380326684
2010-05-06,0.0,cash,cash,False,-0.02549255847760612,-0.027652675193658882,-0.09927725270563426,-0.0912917210320301,-0.007985531673604163,0.0,0.0,1.0,,,0.0,1.0670513577838807,0.0,0.0,0.0,0.0,1.0442203380326684
2010-05-07,0.0,cash,cash,False,-0.010008641238090976,-0.017805862502481173,-0.12192837692146985,-0.12247274705006028,0.0005443701285904323,0.0,0.0,1.0,,,0.0,1.0670513577838807,0.0,0.0,0.0,0.0,1.0442203380326684
2010-05-10,0.0,cash,cash,False,-0.011358939287275938,-0.019289629634619776,-0.13050753892375677,-0.13085176037908197,0.0003442214553251999,0.0,0.0,1.0,,,0.0,1.0670513577838807,0.0,0.0,0.0,0.0,1.0442203380326684
2010-05-11,0.0,cash,long_microcap_short_zz1000,True,-0.016820729129569778,-0.029189860026973435,-0.13931521797062962,-0.1553109466365168,0.015995728665887166,0.0,0.0,1.0,,,0.0,1.0670513577838807,0.0,0.0,0.0,0.0,1.0442203380326684
2010-05-12,-0.0050594133946576855,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.029588473324512643,-0.024829059929854957,-0.13310184026180982,-0.13973671014604316,0.006634869884233341,1.0,0.0003,1.0,,,-0.0050594133946576855,1.0616527038515213,0.003,0.0,0.003,-0.008044235154473722,1.0358203840804496
2010-05-13,-0.006776977911899384,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.018164334743499433,0.024641312655398817,-0.12409740289034765,-0.13101091467029335,0.006913511779945702,1.0,0.0003,1.0,,,-0.006776977911899384,1.0544579069274114,0.0,0.0,0.0,-0.006776977911899351,1.0288006522168414
2010-05-14,0.0025560006878424194,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.007909819968363818,0.005053819280521399,-0.14560254455666055,-0.153353628831007,0.007751084274346454,1.0,0.0003,1.0,,,0.0025560006878424194,1.0571531020628187,0.0,0.0,0.0,0.0025560006878424524,1.0314302673915603
2010-05-17,0.0066023296186921935,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.05804185530266415,-0.06494418492135634,-0.20469490364842557,-0.2133004001383194,0.008605496489893838,1.0,0.0003,1.0,,,0.0066023296186921935,1.0641327753000602,0.0,0.0,0.0,0.006602329618692115,1.0382401099955751
2010-05-18,-0.012205260734199396,long_microcap_short_zz1000,cash,False,-0.005342061369169482,0.006563199365029915,-0.20270722879648484,-0.19973240674175263,-0.002974822054732207,1.0,0.0003,1.0,,,-0.012205260734199396,1.0511447573217159,0.0,0.0,0.0,-0.012205260734199364,1.0255681187483754
2010-05-19,0.0,cash,cash,False,-0.011806511098591987,-6.48796482525249e-05,-0.2119351566323332,-0.19841730245286127,-0.013517854179471933,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.003,0.0,0.003,-0.0030000000000000027,1.0224914143921302
2010-05-20,0.0,cash,cash,False,-0.027839267217314667,-0.022105431278012344,-0.2036123439926335,-0.19529900751805584,-0.00831333647457766,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-05-21,0.0,cash,cash,False,0.00764896180337904,0.019180417396097438,-0.19689962765892555,-0.17395791751037792,-0.022941710148547623,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-05-24,0.0,cash,cash,False,0.041568232596440824,0.046475233740804534,-0.14300676572678117,-0.10829880476387566,-0.034707960962905515,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-05-25,0.0,cash,cash,False,0.001054278080716342,-0.002378360271334201,-0.09863907220742985,-0.079145096029825,-0.019493976177604844,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-05-26,0.0,cash,cash,False,0.008599225735112181,0.003189899769991511,-0.0835368151323046,-0.07469537824421058,-0.008841436888094023,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-05-27,0.0,cash,cash,False,0.024224924878536003,0.019473021079635,-0.08770051401933066,-0.08550153983409259,-0.0021989741852380673,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-05-28,0.0,cash,cash,False,0.009666242822232274,0.0039703013020149225,-0.054786084650345734,-0.05575994177198429,0.000973857121638555,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-05-31,0.0,cash,cash,False,-0.026709359315434944,-0.03063004982375983,-0.07073142698422108,-0.06808857510492528,-0.0026428518792958045,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-01,0.0,cash,cash,False,-0.023713858188792236,-0.02132791641365228,-0.08234437562005947,-0.07002543923320537,-0.012318936386854107,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-02,0.0,cash,cash,False,0.012712499597895777,0.016762486304152446,-0.05477937882769979,-0.026006005014399314,-0.028773373813300474,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-03,0.0,cash,cash,False,-0.0029795622498021146,-0.007417308991580218,-0.028861208274922334,-0.008615268519683306,-0.02024593975523903,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-04,0.0,cash,cash,False,0.00952584536008061,0.008399814584400866,-0.03710071525417313,-0.024329619488244636,-0.012771095765928497,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-07,0.0,cash,cash,False,-0.010002794326724795,-0.003316938158821059,-0.05421340048747125,-0.032455652084052766,-0.021757748403418486,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-08,0.0,cash,cash,False,0.020796659973763454,0.014807190954505556,0.02494554271362781,0.05006668692810612,-0.025121144214478308,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-09,0.0,cash,cash,False,0.021198450897801147,0.025900464524400535,0.052294220779589784,0.07023970534658197,-0.017945484566992187,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-10,0.0,cash,cash,False,0.00457043482568209,0.0020937769591271582,0.06973348317474315,0.07255013525788834,-0.002816652083145188,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-11,0.0,cash,long_microcap_short_zz1000,True,-0.002891638644631156,-0.004825634964214842,0.09718502766740866,0.09150253408122344,0.005682493586185222,0.0,0.0,1.0,,,0.0,1.0511447573217159,0.0,0.0,0.0,0.0,1.0224914143921302
2010-06-17,0.005029891479111004,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.005329100277062571,-0.010658991756173575,0.08305378162581634,0.05954568900329016,0.023508092622526178,1.0,0.0003,1.0,,,0.005029891479111004,1.0564319013798804,0.003,0.0,0.003,0.002014801804673505,1.0245515319391105
2010-06-18,-0.001212158747380709,long_microcap_short_zz1000,long_microcap_short_zz1000,True,-0.03962374197338547,-0.038711583226004764,-0.001372060429975619,-0.026705109646236957,0.02533304921626134,1.0,0.0003,1.0,,,-0.001212158747380709,1.0551513382096107,0.0,0.0009,0.0009,-0.0021110678045080933,1.0223886341859745
2010-06-21,-0.006268055109106363,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019013875889433374,0.024981930998539736,0.016544007207846656,-1.1992104398506065e-05,0.016555999312245162,1.0,0.0003,1.0,,,-0.006268055109106363,1.0485375914732655,0.0,0.0,0.0,-0.00626805510910633,1.0159802458839728
