date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2010-03-05,0.014608647735711877,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1124.1488816857716,4617.36,0.014802537749462719,-0.0001061099862491588,0.11081836654835642,0.058001067771405346,0.05281729877695107,,0.7929099934139883,0.0003,0.014908647735711877,1.0,,,0.014608647735711877,1.0432470377864387,0.0,0.0,0.0,0.01460864773571191,1.0320249592316029
2010-03-08,-0.0004320174576393551,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1138.384173303442,4676.44,0.012663172867568129,0.012795190325207484,0.12807205053615833,0.09217194718084532,0.03590010335531302,,0.7676031403010593,0.0003,-0.00013201745763935513,1.0,,,-0.0004320174576393551,1.0427963368534845,0.0,0.0,0.0,-0.0004320174576393221,1.0315791064324953
2010-03-09,0.00026395195795011513,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1140.4404935792893,4682.25,0.0018063500214344774,0.0012423980634843623,0.1316032910546563,0.0943467225107395,0.03725656854391679,,0.8110145703500774,0.0003,0.0005639519579501151,1.0,,,0.00026395195795011513,1.0430715849883403,0.0,0.0,0.0,0.00026395195795014814,1.0318513937574185
2010-03-10,0.00861006109964576,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1137.8779601629715,4630.01,-0.0022469681063983504,-0.011157029206044111,0.12310686891009781,0.08245330615126734,0.040653562758830475,,0.7898201639400397,0.0003,0.00891006109964576,1.0,,,0.00861006109964576,1.0520524950663943,0.0,0.0006000000000000001,0.0006000000000000001,0.00800489506298585,1.0401112558850423
2010-03-11,0.009564269268626047,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1143.0172413134196,4605.25,0.004516548637353068,-0.005347720631272979,0.1122854133396296,0.06346497568365184,0.048820437655977766,,0.7905942630682268,0.0003,0.009864269268626047,1.0,,,0.009564269268626047,1.062114608413939,0.0,0.0,0.0,0.009564269268625969,1.0500591600056555
2010-03-12,-0.001633554372354162,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1123.3322639642574,4532.08,-0.017221942624892073,-0.01588838825253791,0.09499152954965995,0.05222735324914729,0.04276417630051266,,0.8840231439316699,0.0003,-0.001333554372354162,1.0,,,-0.001633554372354162,1.0603795864514232,0.0,0.0,0.0,-0.001633554372354129,1.0483438312735978
2010-03-15,0.0018512381744619447,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1117.3239759508153,4498.09,-0.0053486294359950115,-0.007499867610456956,0.07434906249766882,0.03018816933407864,0.044160893163590176,,0.8064975572216284,0.0003,0.0021512381744619447,1.0,,,0.0018512381744619447,1.0623426016212822,0.0,0.0,0.0,0.0018512381744619777,1.0502845653940132
2010-03-16,0.004975332891802709,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1137.431659772214,4555.31,0.01799628778599116,0.012720954894188452,0.09350442425470407,0.03702059558038484,0.056483828674319225,,0.8034406721092786,0.0003,0.005275332891802709,1.0,,,0.004975332891802709,1.067628109709492,0.0,0.0,0.0,0.004975332891802742,1.0555100807379707
2010-03-17,-0.007181619035563391,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1159.4002232560774,4674.64,0.019314183225973114,0.026195802261536505,0.11321109672922836,0.04713242821270436,0.066078668516524,,0.10116061171720353,0.0003,-0.006881619035563391,1.0,,,-0.007181619035563391,1.0599608113538996,0.0,0.0,0.0,-0.007181619035563358,1.0479298094499139
2010-03-18,-0.003574258028544641,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1158.4835500582988,4686.25,-0.0007906443171145083,0.0024836137114301327,0.09010068660898485,0.02776303496313326,0.06233765164585159,,0.08390644678547231,0.0003,-0.003274258028544641,1.0,,,-0.003574258028544641,1.0561722379139753,0.0,0.0,0.0,-0.003574258028544608,1.0441842379151363
2010-03-19,0.007864550322091735,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1177.2371086993062,4723.85,0.016188023248205452,0.008023472926113717,0.09591864469009126,0.016962105979255293,0.07895653871083597,,0.019317147784729986,0.0003,0.008164550322091735,1.0,,,0.007864550322091735,1.064478557627846,0.0,0.0,0.0,0.007864550322091768,1.0523962773997548
2010-03-22,0.015608217510613998,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1206.7033704234684,4766.94,0.02503001435005614,0.009121796839442142,0.10619886711518323,0.024412572474824312,0.08178629464035891,,0.3142516403939731,0.0003,0.015908217510613998,1.0,,,0.015608217510613998,1.081093170490686,0.0,0.0,0.0,0.01560821751061403,1.0688223074047707
2010-03-23,0.0008742159043409695,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1201.141229878601,4739.37,-0.004609368533474378,-0.005783584437815348,0.07502358847162505,0.003701907498903978,0.07132168097272107,,0.8317718323291257,0.0003,0.0011742159043409695,1.0,,,0.0008742159043409695,1.0820382793344034,0.0,0.0,0.0,0.0008742159043408915,1.0697566888648182
2010-03-24,-0.0004569310982665328,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1203.8976947355877,4750.99,0.0022948715674886433,0.002451802665755176,0.06449295743831218,0.0055771445020147414,0.05891581293629744,,0.8242541027363626,0.0003,-0.00015693109826653284,1.0,,,-0.0004569310982665328,1.0815438623950608,0.0,0.0006000000000000001,0.0006000000000000001,-0.0010566569396075476,1.0686263230358377
2010-03-25,-0.006682323895339326,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1177.9236658907578,4678.81,-0.021574946906543158,-0.015192623011203832,0.031930030715280555,-0.022906964602693924,0.05483699531797448,,0.22049589175401352,0.0003,-0.006382323895339326,1.0,,,-0.006682323895339326,1.0743166359995209,0.0,0.0,0.0,-0.006682323895339293,1.0614854158222267
2010-03-26,-0.004139087747697256,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1189.4283709557085,4742.47,0.00976693600620604,0.013606023753903296,0.07373226890284768,0.026986584666024216,0.04674568423682346,,0.7303174702401657,0.0003,-0.0038390877476972562,1.0,,,-0.004139087747697256,1.069869945174308,0.0,0.0,0.0,-0.004139087747697223,1.0570918345432376
2010-03-29,0.0014834693787341927,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1198.5897360323263,4770.54,0.007702326008296456,0.0059188566295622635,0.06621974683186393,0.03317480118509275,0.033044945646771184,,0.8112883626060378,0.0003,0.0017834693787341926,1.0,,,0.0014834693787341927,1.0714570644772021,0.0,0.0,0.0,0.0014834693787342257,1.0586599979102924
2010-03-30,-0.003758688740128446,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1201.9590217982247,4800.45,0.0028110417306357327,0.006269730470764179,0.05584656742925098,0.026518035086518843,0.02932853234273214,,0.7823297097179958,0.0003,-0.003458688740128446,1.0,,,-0.003758688740128446,1.0674297908734207,0.0,0.0,0.0,-0.003758688740128413,1.0546808244965227
2010-03-31,0.009547064444810538,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1219.2106098547363,4822.08,0.014352892023475006,0.0045058275786644675,0.06906990475954244,0.02986384750921034,0.039206057250332105,,0.08441033196509772,0.0003,0.009847064444810538,1.0,,,0.009547064444810538,1.0776206118772,0.0,0.0,0.0,0.009547064444810571,1.064749930296697
2010-04-01,-0.012786691514679737,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1224.7751380153145,4904.3,0.004564041778836847,0.017050733293516585,0.07636774847093197,0.05924177269595532,0.017125975774976654,,0.0054642828206469115,0.0003,-0.012486691514679737,1.0,,,-0.012786691514679737,1.063841409543266,0.0,0.0,0.0,-0.012786691514679704,1.0511353013977163
2010-04-02,0.010969786318855113,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1243.2031834692293,4922.82,0.01504606427901245,0.003776277960157337,0.0876504207764075,0.06895825416644041,0.018692166609967087,,0.05194811059242894,0.0003,0.011269786318855113,1.0,,,0.010969786318855113,1.0755115224831053,0.0,0.0,0.0,0.010969786318855146,1.0626660310462546
2010-04-06,0.016723788188821996,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1269.2942436357762,4942.33,0.02098696376704745,0.003963175578225453,0.12993660411427754,0.0905213500202997,0.039415254093977836,,0.511516502666365,0.0003,0.017023788188821998,1.0,,,0.016723788188821996,1.0934981493797502,0.0,0.0,0.0,0.01672378818882203,1.0804378326649282
2010-04-07,0.006382300944293118,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1280.1901673691646,4951.73,0.008584237884966761,0.001901936940673643,0.14576451854955863,0.1008516948304723,0.04491282371908634,,0.6807351896490988,0.0003,0.006682300944293118,1.0,,,0.006382300944293118,1.1004771836511194,0.0,0.0006000000000000001,0.0006000000000000001,0.005778471563726573,1.086681111957357
2010-04-08,-0.002904568155887388,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1278.055422214262,4956.37,-0.0016675219114433704,0.0009370462444440175,0.12363271343283144,0.08804230667067658,0.03559040676215486,,0.8574904537623108,0.0003,-0.002604568155887388,1.0,,,-0.002904568155887388,1.0972807726672058,0.0,0.0,0.0,-0.002904568155887355,1.0835247726039614
2010-04-09,-0.006441590863438129,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1289.514773951681,5031.25,0.008966240069280706,0.015107830932718835,0.11222574231544291,0.07628608834049255,0.03593965397495036,,0.33673396884823215,0.0003,-0.006141590863438129,1.0,,,-0.006441590863438129,1.0902125388673665,0.0,0.0,0.0,-0.006441590863438096,1.0765451493284468
2010-04-12,0.005818394330857591,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1312.0239470428708,5088.29,0.017455537188000525,0.011337142857142934,0.13253567301568103,0.08579141104294474,0.04674426197273629,,0.0009150478931960921,0.0003,0.0061183943308575905,1.0,,,0.005818394330857591,1.0965558253229422,0.0,0.0,0.0,0.005818394330857624,1.0828089135222116
2010-04-13,-0.014447566000348277,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1267.9604739616002,4989.39,-0.03358435124647219,-0.01943678524612391,0.07706464958663384,0.05621262317812792,0.02085202640850592,,0.6207484150915269,0.0003,-0.014147566000348277,1.0,,,-0.014447566000348277,1.0807132626635225,0.0,0.0,0.0,-0.014447566000348244,1.0671649602783342
2010-04-14,-0.004024873029800069,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1284.9123460151634,5074.68,0.01336940101973294,0.01709427404953301,0.06481209674938504,0.06455713728303714,0.0002549594663479038,,0.7244540094033325,0.0003,-0.0037248730298000687,1.0,,,-0.004024873029800069,1.076363528999681,0.0,0.0,0.0,-0.004024873029800036,1.0628697568113623
2010-04-15,-0.002803620166418141,long_microcap_short_zz1000,cash,False,1269.0581684091544,5024.77,-0.012338723069458268,-0.009835102903040127,0.056543674333298544,0.060218974251852186,-0.003675299918553643,,0.7515153701632934,0.0003,-0.0025036201664181412,1.0,,,-0.002803620166418141,1.0733458145033805,0.0,0.0,0.0,-0.002803620166418108,1.05988987372689
2010-04-16,0.0,cash,cash,False,1256.7060546988816,5019.35,-0.009733291993823223,-0.001078656336508943,0.04386449130537806,0.056485069427635315,-0.012620578122257253,,0.910325882790367,0.0,0.0,1.0,,,0.0,1.0733458145033805,0.003,0.0,0.003,-0.0030000000000000027,1.0567102041057093
2010-04-19,0.0,cash,long_microcap_short_zz1000,True,1212.076541488604,4806.11,-0.03551308839756584,-0.04248358851245693,0.028994133140214595,0.02720777291661758,0.0017863602235970166,,0.5775151549884446,0.0,0.0,1.0,,,0.0,1.0733458145033805,0.0,0.0,0.0,0.0,1.0567102041057093
2010-04-20,-0.011410480853324,long_microcap_short_zz1000,cash,False,1216.0061940717374,4875.09,0.003242082862446205,0.014352563715770206,0.022345038814463036,0.02796433082338945,-0.005619292008926413,,0.6223697956949986,0.0003,-0.011110480853324,1.0,,,-0.011410480853324,1.0610984226379943,0.003,0.0,0.003,-0.014376249410763986,1.0415186746565863
2010-04-21,0.0,cash,cash,False,1258.2801091451,5029.03,0.03476455570658765,0.03157685294015078,0.049800504141113144,0.054184641570975245,-0.0043841374298621005,,0.4356800993803756,0.0,0.0,1.0,,,0.0,1.0610984226379943,0.003,0.0,0.003,-0.0030000000000000027,1.0383941186326167
2010-04-22,0.0,cash,long_microcap_short_zz1000,True,1273.8525738505846,5060.75,0.012375992112014567,0.006307379355462217,0.059813646512508756,0.054224083158870506,0.005589563353638249,,0.009136474493254724,0.0,0.0,1.0,,,0.0,1.0610984226379943,0.0,0.0,0.0,0.0,1.0383941186326167
2010-04-23,0.0005127099248613768,long_microcap_short_zz1000,cash,False,1261.5093424441689,5007.6,-0.0096896859650758,-0.010502395889937177,0.03469354043307771,0.038473024089189733,-0.003779483656112026,,0.051214215077652205,0.0003,0.0008127099248613767,1.0,,,0.0005127099248613768,1.0616424583305355,0.003,0.0,0.003,-0.0024888282049131405,1.0358097340623478
2010-04-26,0.0,cash,cash,False,1243.210852533445,4999.06,-0.014505235351860879,-0.0017054077801741396,0.015052325888982754,0.019321819627673653,-0.004269493738690899,,0.0006573556376626921,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.003,0.0,0.003,-0.0030000000000000027,1.0327023048601607
2010-04-27,0.0,cash,cash,False,1197.6104294630861,4869.61,-0.036679556792343915,-0.025894868235228352,-0.03667361426706939,-0.010808845336615969,-0.02586476893045342,,0.5471420294907948,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-04-28,0.0,cash,cash,False,1191.0804316665465,4834.79,-0.005452522486354083,-0.0071504699554995055,-0.06161992174895037,-0.02175896793617582,-0.03986095381277455,,0.8623384634362775,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-04-29,0.0,cash,cash,False,1148.6417388165655,4686.94,-0.03563041732673011,-0.030580438860839942,-0.10275694338672792,-0.05347424031601078,-0.04928270307071714,,0.8407845167610872,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-04-30,0.0,cash,cash,False,1106.0618755660764,4527.76,-0.03706975100378884,-0.033962457381575106,-0.1345744039411082,-0.0864765947659274,-0.048097809175180806,,0.8395922180986702,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-04,0.0,cash,cash,False,1094.2155662104547,4520.36,-0.010710349590124735,-0.0016343622453488527,-0.15145170236610594,-0.10154335403726711,-0.049908348328838836,-46.419245776550326,0.8361456583673079,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-05,0.0,cash,cash,False,1129.4469815436055,4662.84,0.03219787436872812,0.031519613482112074,-0.13915673255108618,-0.0836135519005402,-0.055543180650545976,-46.96904912495626,0.9286614746527807,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-06,0.0,cash,cash,False,1101.1180006917934,4533.9,-0.02508216969431809,-0.027652675193658882,-0.13158333930436028,-0.0912917210320301,-0.04029161827233019,-45.71762804583142,0.6007394906202111,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-07,0.0,cash,cash,False,1096.4902934474626,4453.17,-0.004202735076007658,-0.017805862502481173,-0.1466419504428026,-0.12247274705006028,-0.02416920339274231,-42.31417217686936,0.18066264180911215,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-10,0.0,cash,cash,False,1088.9624881348793,4367.27,-0.006865364296947063,-0.019289629634619776,-0.141912864798023,-0.13085176037908197,-0.011061104418941037,-37.02858268258549,0.8564992652058175,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-11,0.0,cash,cash,False,1061.0450176441625,4239.79,-0.025636760489824106,-0.029189860026973435,-0.15569355803064178,-0.1553109466365168,-0.00038261139412498757,-30.620703802526982,0.9540277328126269,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-12,0.0,cash,cash,False,1041.971462152892,4134.52,-0.017976198157566903,-0.024829059929854957,-0.14034186250878078,-0.13973671014604316,-0.0006051523627376154,-24.688866891692708,0.9509568569100424,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-13,0.0,cash,cash,False,1046.5189890048007,4236.4,0.004364348753383984,0.024641312655398817,-0.13938021524332622,-0.13101091467029335,-0.008369300573032867,-21.879625086818887,0.0817837004445953,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-14,0.0,cash,cash,False,1050.7916869038052,4257.81,0.004082771496642934,0.005053819280521399,-0.16489843615366884,-0.153353628831007,-0.011544807322661832,-19.348177550737063,0.3560198032573159,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-17,0.0,cash,cash,False,990.4061080551559,3981.29,-0.057466745884312775,-0.06494418492135634,-0.22251120075742403,-0.2133004001383194,-0.00921080061910462,-16.464731788820696,0.345974403281354,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-18,0.0,cash,cash,False,982.3425191153426,4007.42,-0.008141699525306412,0.006563199365029915,-0.2212958825877117,-0.19973240674175263,-0.02156347584595908,-14.675383412917952,0.5299909622007101,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-19,0.0,cash,cash,False,971.6172437884743,4007.16,-0.010918060776323735,-6.48796482525249e-05,-0.21846142043524686,-0.19841730245286127,-0.02004411798238559,-15.47742954124677,0.515599864204657,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-20,0.0,cash,cash,False,937.0648006707149,3918.58,-0.03556178457993853,-0.022105431278012344,-0.2175545756637901,-0.19529900751805584,-0.02225556814573426,-17.21390321813399,0.8229556439567751,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-21,0.0,cash,cash,False,946.3875546978136,3993.74,0.009948889362214608,0.019180417396097438,-0.20543774413820348,-0.17395791751037792,-0.03147982662782556,-18.66337228360478,0.9938322580984799,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-24,0.0,cash,cash,False,986.976912814489,4179.35,0.042888727683698,0.046475233740804534,-0.14074434224255006,-0.10829880476387566,-0.0324455374786744,-19.86311837141853,0.9624873645614929,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-25,0.0,cash,cash,False,980.3100914241679,4169.41,-0.006754789604257017,-0.002378360271334201,-0.1136932633877733,-0.079145096029825,-0.0345481673579483,-22.713893154477283,0.9185471407984381,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
2010-05-26,0.0,cash,cash,False,996.0605768884585,4182.71,0.01606684007649939,0.003189899769991511,-0.08970352127408654,-0.07469537824421058,-0.015008143029875964,-24.482162153686104,0.14684168386796198,0.0,0.0,1.0,,,0.0,1.0616424583305355,0.0,0.0,0.0,0.0,1.0327023048601607
