date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav
2010-03-11,0.005571381330075587,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1065.1856340734878,4605.25,0.0005236606988026082,-0.005347720631272979,0.08242696320458132,0.0552262369306844,0.027200726273896914,12.774675419214116,0.8608520627199965,0.0003,0.005871381330075587,1.0,,,0.005571381330075587,1.0079496336068
2010-03-12,0.0018834110962147824,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1050.587289291267,4532.08,-0.013704977156323128,-0.01588838825253791,0.08494367544272308,0.058456996856447674,0.026486678586275403,14.123912834384848,0.9355314414157535,0.0003,0.0021834110962147824,1.0,,,0.0018834110962147824,1.0098480171311606
2010-03-15,0.0005230880055134505,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1043.5727495049143,4498.09,-0.006676779604943506,-0.007499867610456956,0.07366664998220163,0.05130440473241138,0.022362245249790247,15.000533225387503,0.9319456962114093,0.0003,0.0008230880055134504,1.0,,,0.0005230880055134505,1.0103762565163132
2010-03-16,-0.0005235159775407779,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1056.6147361969302,4555.31,0.012497438916647674,0.012720954894188452,0.08693385021532118,0.06498914042171178,0.021944709793609407,15.256196504310982,0.7507569464958076,0.0003,-0.000223515977540778,1.0,,,-0.0005235159775407779,1.009847308402699
2010-03-17,-0.001347135842636937,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1083.1871877308404,4674.64,0.025148666418899568,0.026195802261536505,0.09892164173762574,0.07948882556426407,0.019432816173361678,12.621746233666665,0.3032688357853169,0.0003,-0.001047135842636937,1.0,,,-0.001347135842636937,1.0084869068979594
2010-03-18,0.0034845592394141204,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1089.976792361676,4686.25,0.006268172950844253,0.0024836137114301327,0.10985779521871741,0.08802148994806291,0.0218363052706545,8.909009918633577,0.34610756820123845,0.0003,0.0037845592394141203,1.0,,,0.0034845592394141204,1.012001039267219
2010-03-19,0.0007161160030253137,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1099.829734506927,4723.85,0.00903958892913903,0.008023472926113717,0.10714951003033235,0.08189351118114296,0.025255998849189387,7.232069405755108,0.5938729157179508,0.0003,0.0010161160030253136,1.0,,,0.0007161160030253137,1.0127257494065165
2010-03-22,0.0009263550826967507,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1111.2109396880903,4766.94,0.010348151922138893,0.009121796839442142,0.1133806755477107,0.08519836364505573,0.028182311902654966,5.152164639120806,0.8481399117426639,0.0003,0.0012263550826967506,1.0,,,0.0009263550826967507,1.0136638930518571
2010-03-23,0.0008301273782614586,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1106.0399672961453,4739.37,-0.004653457059553889,-0.005783584437815348,0.09469567617646035,0.061632129168972094,0.03306354700748826,2.0041324507016434,0.910204753993469,0.0003,0.0011301273782614585,1.0,,,0.0008301273782614586,1.0145053632018344
2010-03-24,0.003560757822372607,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1113.0219114919892,4750.99,0.006312560488127783,0.002451802665755176,0.07612157613778758,0.04196146203883622,0.034160114098951366,0.6510031315683765,0.902949736895519,0.0003,0.003860757822372607,1.0,,,0.003560757822372607,1.0181177711096943
2010-03-25,0.004122124277412287,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1101.0341104035824,4678.81,-0.010770498733791545,-0.015192623011203832,0.04737712679466077,0.007265783434444284,0.04011134336021649,2.956954863185126,0.9137785612592146,0.0003,0.004422124277412287,1.0,,,0.004122124277412287,1.0223145790912505
2010-03-26,-0.0027293664276577864,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1113.3399913600708,4742.47,0.01117665732624551,0.013606023753903296,0.05359441260426556,0.019153984020080284,0.03444042858418528,3.1512908427771036,0.799661794114161,0.0003,-0.0024293664276577864,1.0,,,-0.0027293664276577864,1.0195243080005738
2010-03-29,-0.002034609680063448,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1117.9984808226743,4770.54,0.0041842469494988155,0.0059188566295622635,0.040227946401543146,0.010303077793002213,0.029924868608540933,1.527577219812643,0.2925830940543499,0.0003,-0.001734609680063448,1.0,,,-0.002034609680063448,1.0174499739744558
2010-03-30,0.003739428623146657,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1129.524105028226,4800.45,0.010309159093910836,0.006269730470764179,0.0477558650821337,0.01604566697145171,0.031710198110681986,0.8407072458897881,0.1165596973172342,0.0003,0.004039428623146657,1.0,,,0.003739428623146657,1.0212546555297557
2010-03-31,0.0020477537006408867,long_microcap_short_zz1000,cash,False,1137.2653902889715,4822.08,0.006853581279305354,0.0045058275786644675,0.04190209079834872,0.007012634436671217,0.03488945636167751,-0.8055325411810811,0.18991249006541325,0.0003,0.0023477537006408866,1.0,,,0.0020477537006408867,1.0233459335299135
2010-04-01,0.0,cash,cash,False,1154.168244223408,4904.3,0.01486271725031707,0.017050733293516585,0.09888273713029316,0.06203103175720304,0.03685170537309013,-3.0375454507527015,0.5310241923964005,0.0,0.0,1.0,,,0.0,1.0233459335299135
2010-04-02,0.0,cash,cash,False,1158.570650680717,4922.82,0.0038143541717969853,0.003776277960157337,0.09669873784427074,0.06615468579447992,0.030544052049790826,-5.647611849955273,0.3498998658757137,0.0,0.0,1.0,,,0.0,1.0233459335299135
2010-04-06,0.0,cash,cash,False,1168.8887336331331,4942.33,0.008905872892907896,0.003963175578225453,0.0908515934959595,0.05685735302922734,0.03399424046673216,-5.88270651865553,0.34078876460740765,0.0,0.0,1.0,,,0.0,1.0233459335299135
2010-04-07,0.0,cash,cash,False,1177.180899113912,4951.73,0.0070940588630750145,0.001901936940673643,0.09653621626280162,0.05755352661647706,0.038982689646324564,-4.33481933133737,0.6063146078527113,0.0,0.0,1.0,,,0.0,1.0233459335299135
2010-04-08,0.0,cash,cash,False,1176.0866097165324,4956.37,-0.0009295847377435162,0.0009370462444440175,0.10469240516554668,0.07048796870849094,0.03420443645705573,-3.4306538029887967,0.8227547604822205,0.0,0.0,1.0,,,0.0,1.0233459335299135
2010-04-09,0.0,cash,cash,False,1195.6567348548758,5031.25,0.01664003737195885,0.015107830932718835,0.12248672588874476,0.09250312143748984,0.02998360445125492,-0.3412713407827075,0.7300490732580714,0.0,0.0,1.0,,,0.0,1.0233459335299135
2010-04-12,0.0,cash,long_microcap_short_zz1000,True,1213.2388239644597,5088.29,0.014704963888919176,0.011337142857142934,0.15481962929793136,0.12272731284531613,0.03209231645261523,1.8199803521567914,0.7192209104125212,0.0,0.0,1.0,,,0.0,1.0233459335299135
2010-04-13,-0.005958943044990039,long_microcap_short_zz1000,cash,False,1182.791712086017,4989.39,-0.02509572829111395,-0.01943678524612391,0.13340609233726175,0.10922413735607783,0.024181954981183917,-1.8839112007156906,0.003279088805989678,0.0003,-0.005658943044990039,1.0,,,-0.005958943044990039,1.0172478733966868
2010-04-14,0.0,cash,cash,False,1194.7321563940911,5074.68,0.010095136942594563,0.01709427404953301,0.13071691645555372,0.11401419442365057,0.01670272203190315,-7.620689727429032,0.37848343958476927,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-15,0.0,cash,cash,False,1180.930714067693,5024.77,-0.01155191333265293,-0.009835102903040127,0.09023696683637361,0.07489988533876413,0.015337081497609484,-12.637066635221082,0.8045698121655973,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-16,0.0,cash,cash,False,1178.243703926166,5019.35,-0.0022753325910812583,-0.001078656336508943,0.08098054213910388,0.07108028807682065,0.009900254062283231,-19.080097106538126,0.9043837002587758,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-19,0.0,cash,cash,False,1130.2740705289505,4806.11,-0.040712828116433175,-0.04248358851245693,0.02768095375751245,0.0174137620796595,0.01026719167785295,-23.847950527377307,0.5941330921780034,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-20,0.0,cash,cash,False,1137.8648761338184,4875.09,0.006715898208047522,0.014352563715770206,0.023986387726896874,0.022687510226686358,0.0012988775002105157,-29.009520478236638,0.6014637953560621,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-21,0.0,cash,cash,False,1171.1723296747357,5029.03,0.029271888287902614,0.03157685294015078,0.058887892214071424,0.061117827896956634,-0.002229935682885209,-30.518629122242604,0.7372807069374987,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-22,0.0,cash,cash,False,1178.4398338363171,5060.75,0.006205324338220741,0.006307379355462217,0.05877505345482037,0.06519904272583199,-0.006423989271011621,-30.70973010681357,0.7872430560370981,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-23,0.0,cash,cash,False,1170.4649814904833,5007.6,-0.006767296994596883,-0.010502395889937177,0.06305969127645916,0.0702721418480341,-0.007212450571574935,-25.604191387026365,0.32461607908670814,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-26,0.0,cash,cash,False,1166.845184577446,4999.06,-0.0030926144483433005,-0.0017054077801741396,0.048058269380957475,0.05410471758387514,-0.006046448202917665,-17.50260154667119,0.13247080144474382,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-27,0.0,cash,cash,False,1134.3944133789432,4869.61,-0.027810691278855715,-0.025894868235228352,0.01466543366338402,0.020767041047763835,-0.006101607384379815,-11.931559456882809,0.07999183786808219,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-28,0.0,cash,cash,False,1128.3528255927092,4834.79,-0.005325826462983296,-0.0071504699554995055,-0.001036967188484561,0.00715349602641413,-0.008190463214898691,-7.89756318654398,0.013242453714953388,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-29,0.0,cash,cash,False,1094.7763731024454,4686.94,-0.029757050922991746,-0.030580438860839942,-0.03736068779489532,-0.028025250514300937,-0.009335437280594383,-3.6902863427799724,0.034678958397941266,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-04-30,0.0,cash,cash,False,1048.2203311182984,4527.76,-0.04252561813351308,-0.033962457381575106,-0.09179590032508433,-0.07677752176661301,-0.015018378558471324,-4.347949344978221,0.3522527668480055,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-04,0.0,cash,cash,False,1043.5361396681092,4520.36,-0.0044687088307016065,-0.0016343622453488527,-0.09929002684904842,-0.08175395403447616,-0.017536072814572257,-3.7841518792207585,0.6324002397727034,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-05,0.0,cash,cash,False,1075.9374716885443,4662.84,0.031049554288306913,0.031519613482112074,-0.07952105214982974,-0.056550250590308604,-0.022970801559521137,-6.107702590105689,0.849055594270541,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-06,0.0,cash,cash,False,1043.3580169451693,4533.9,-0.030280063294241155,-0.027652675193658882,-0.11368081343273051,-0.08438061041292644,-0.029300203019804072,-9.676835009999989,0.8282107298594054,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-07,0.0,cash,cash,False,1024.2597283246682,4453.17,-0.018304635906683964,-0.017805862502481173,-0.12909498342852355,-0.10152591513547204,-0.027569068293051502,-11.870025064966702,0.9422155185862271,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-10,0.0,cash,cash,False,1006.8399140810398,4367.27,-0.01700722361907292,-0.019289629634619776,-0.15791892043058153,-0.13197118012422349,-0.025947740306358047,-8.775710253878595,0.32983391383953164,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-11,0.0,cash,cash,False,977.6046523541262,4239.79,-0.02903665351169271,-0.029189860026973435,-0.19421911577174855,-0.16675543257164982,-0.027463683200098732,-4.85417549055451,0.0016282752014360686,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-12,0.0,cash,cash,False,951.3692777621852,4134.52,-0.026836384758158305,-0.024829059929854957,-0.19565780852123682,-0.17133757834124008,-0.024320230179996738,-2.1372153306265704,0.09846648323450606,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-13,0.0,cash,cash,False,967.3074925236295,4236.4,0.016752921430187806,0.024641312655398817,-0.19035619209988341,-0.16518874096494762,-0.025167451134935792,-1.2335145251460917,0.42404617974144915,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-14,0.0,cash,long_microcap_short_zz1000,True,971.4644067216424,4257.81,0.004297407215535731,0.005053819280521399,-0.1773739177504733,-0.15263584203854108,-0.024738075711932206,2.0447381624809022,0.8526741427065962,0.0,0.0,1.0,,,0.0,1.0172478733966868
2010-05-17,-0.004419238306235284,long_microcap_short_zz1000,cash,False,904.3717492496844,3981.29,-0.06906342322759162,-0.06494418492135634,-0.23244083865152887,-0.20681163895723553,-0.025629199694293336,-0.42738729864486547,0.945192272781114,0.0003,-0.004119238306235284,1.0,,,-0.004419238306235284,1.0127524126276357
2010-05-18,0.0,cash,cash,False,909.2775486795188,4007.42,0.0054245385638200805,0.006563199365029915,-0.19552472060693105,-0.16618221389023546,-0.029342506716695582,-3.283208285937388,0.8989621238264611,0.0,0.0,1.0,,,0.0,1.0127524126276357
2010-05-19,0.0,cash,cash,False,907.223413267252,4007.16,-0.002259085155297047,-6.48796482525249e-05,-0.20269670652830818,-0.17803363630209912,-0.02466307022620906,-5.791451902478534,0.9528041314800101,0.0,0.0,1.0,,,0.0,1.0127524126276357
2010-05-20,0.0,cash,cash,False,887.2745269109148,3918.58,-0.021988945682622774,-0.022105431278012344,-0.24240480719235102,-0.22080798881692887,-0.021596818375422155,-7.796110456128781,0.8614965642067789,0.0,0.0,1.0,,,0.0,1.0127524126276357
2010-05-21,0.0,cash,cash,False,901.6214852944923,3993.74,0.016169694889728303,0.019180417396097438,-0.23490240281564878,-0.21084029047078,-0.02406211234486877,-9.770220727098515,0.9273765171898146,0.0,0.0,1.0,,,0.0,1.0127524126276357
2010-05-24,0.0,cash,cash,False,944.7325662780338,4179.35,0.04781505508318751,0.046475233740804534,-0.19285704295484285,-0.16539859413691194,-0.027458448817930914,-7.232443266614502,0.741091922648711,0.0,0.0,1.0,,,0.0,1.0127524126276357
2010-05-25,0.0,cash,cash,False,942.0087895062655,4169.41,-0.0028831193810743283,-0.002378360271334201,-0.19268742592668897,-0.16596120070573273,-0.026726225220956246,-2.400173633149285,0.5025512220279577,0.0,0.0,1.0,,,0.0,1.0127524126276357
2010-05-26,0.0,cash,long_microcap_short_zz1000,True,943.183718410904,4182.71,0.0012472589616221441,0.003189899769991511,-0.16855750761191868,-0.14105852419392917,-0.02749898341798951,2.4697482882593813,0.5950883493554293,0.0,0.0,1.0,,,0.0,1.0127524126276357
2010-05-27,0.0016221608688517745,long_microcap_short_zz1000,long_microcap_short_zz1000,True,963.3633056771556,4264.16,0.021395181948486774,0.019473021079635,-0.14622156844326306,-0.11802580877349378,-0.028195759669769282,5.663880769781912,0.02820203872297512,0.0003,0.0019221608688517744,1.0,,,0.0016221608688517745,1.0143952599612356
2010-05-28,0.0017422847748284846,long_microcap_short_zz1000,long_microcap_short_zz1000,True,969.155610475812,4281.09,0.006012586076843407,0.0039703013020149225,-0.1147455916231015,-0.08659167815248314,-0.028153913470618352,10.709449295876016,0.10614151472791747,0.0003,0.0020422847748284845,1.0,,,0.0017422847748284846,1.0161626253783242
2010-05-31,-0.002125018819076818,long_microcap_short_zz1000,long_microcap_short_zz1000,True,937.7015986122292,4149.96,-0.03245506864283665,-0.03063004982375983,-0.10543463928825136,-0.08344081841793738,-0.021993820870313985,12.509427843034501,0.2191328038789685,0.0003,-0.001825018819076818,1.0,,,-0.002125018819076818,1.0140032606761529
2010-06-01,-0.0009849301952849273,long_microcap_short_zz1000,long_microcap_short_zz1000,True,917.060117157023,4061.45,-0.02201284660893721,-0.02132791641365228,-0.12119946564697914,-0.10152067534444154,-0.019678790302537608,13.735260766419154,0.0985658891685578,0.0003,-0.0006849301952849274,1.0,,,-0.0009849301952849273,1.0130045382465955
2010-06-02,0.0011334945187512994,long_microcap_short_zz1000,long_microcap_short_zz1000,True,933.746925462262,4129.53,0.018195980822903746,0.016762486304152446,-0.13215502756227337,-0.11437450137684335,-0.017780526185430023,14.590761130917201,0.019226815217945843,0.0003,0.0014334945187512993,1.0,,,0.0011334945187512994,1.0141527733381683
2010-06-03,0.0023802895189125265,long_microcap_short_zz1000,long_microcap_short_zz1000,True,929.3237480938036,4098.9,-0.004737019472667692,-0.007417308991580218,-0.10929543550663923,-0.09594388936677034,-0.013351546139868886,16.803219927384596,0.1338753244264302,0.0003,0.0026802895189125264,1.0,,,0.0023802895189125265,1.0165667505551212
2010-06-04,-0.00022813923573553578,long_microcap_short_zz1000,long_microcap_short_zz1000,True,937.1966771814592,4133.33,0.00847167534866533,0.008399814584400866,-0.08500095116071171,-0.07182299350799548,-0.013177957652716232,16.5940874667133,0.8056977576481748,0.0003,7.18607642644642e-05,1.0,,,-0.00022813923573553578,1.0163348317935754
2010-06-07,0.0036715134170149603,long_microcap_short_zz1000,long_microcap_short_zz1000,True,937.8101429384038,4119.62,0.0006545752581939013,-0.003316938158821059,-0.06856082101755034,-0.05670590551992449,-0.01185491549762585,18.83002419021274,0.9306866034809025,0.0003,0.00397151341701496,1.0,,,0.0036715134170149603,1.020066318764685
2010-06-08,-0.0019209549189440952,long_microcap_short_zz1000,long_microcap_short_zz1000,True,950.1763288397332,4180.62,0.01318623603556146,0.014807190954505556,-0.028056662218560513,-0.013955879890277578,-0.014100782328282935,19.038333465059893,0.7708472359361268,0.0003,-0.0016209549189440953,1.0,,,-0.0019209549189440952,1.018106817352005
2010-06-09,-0.003938201923406692,long_microcap_short_zz1000,long_microcap_short_zz1000,True,971.3294037896115,4288.9,0.022262262600993843,0.025900464524400535,0.020980418954011926,0.03733928001315734,-0.016358861059145413,15.380277809762104,0.00017537275071603553,0.0003,-0.003638201923406692,1.0,,,-0.003938201923406692,1.0140973071256758
2010-06-10,0.000669489680095137,long_microcap_short_zz1000,long_microcap_short_zz1000,True,974.304844747936,4297.88,0.003063266639222295,0.0020937769591271582,0.007233844747807083,0.01451232178264572,-0.007278477034838637,13.047561836579678,0.1725740635347281,0.0003,0.0009694896800951369,1.0,,,0.000669489680095137,1.0147762348074088
2010-06-11,0.00036142932509849486,long_microcap_short_zz1000,long_microcap_short_zz1000,True,970.2476390192184,4277.14,-0.004164205639116347,-0.004825634964214842,-0.0012525087836519067,0.004539892573881765,-0.005792401357533672,12.206705500328388,0.5389962427453099,0.0003,0.0006614293250984948,1.0,,,0.00036142932509849486,1.015143004697081
2010-06-17,0.0015787423854796926,long_microcap_short_zz1000,long_microcap_short_zz1000,True,961.7286227973026,4231.55,-0.008780249370693882,-0.010658991756173575,0.06342178821397781,0.06285902308045888,0.0005627651335189388,10.760568326888256,0.025184701720827877,0.0003,0.0018787423854796925,1.0,,,0.0015787423854796926,1.0167456539859194
2010-06-18,-0.006923895391890899,long_microcap_short_zz1000,long_microcap_short_zz1000,True,918.1281953822572,4067.74,-0.045335478617895664,-0.038711583226004764,0.009733713007201938,0.015052078394578006,-0.005318365387376067,4.433390192950319,0.06760772742825805,0.0003,-0.006623895391890899,1.0,,,-0.006923895391890899,1.0097058134375612
2010-06-21,0.004363572932459559,long_microcap_short_zz1000,long_microcap_short_zz1000,True,945.3465684076232,4169.36,0.029645503930999295,0.024981930998539736,0.04202179373113335,0.040477545194102404,0.0015442485370309456,1.565806042743871,0.083421571568943,0.0003,0.004663572932459559,1.0,,,0.004363572932459559,1.0141117383948244
2010-06-22,0.00011596512264319155,long_microcap_short_zz1000,long_microcap_short_zz1000,True,954.371662498946,4207.43,0.00954686291031348,0.009130897787670289,0.07562161828496627,0.0737129266213783,0.0019086916635879803,0.31042396781065634,0.02398297072660714,0.0003,0.0004159651226431915,1.0,,,0.00011596512264319155,1.0142293399869413
2010-06-23,-0.00035640879527191165,long_microcap_short_zz1000,cash,False,953.8868504007038,4205.53,-0.0005079908774456854,-0.0004515820821737737,0.057968189488231125,0.05303049272110849,0.004937696767122635,-1.0652339808812852,0.003088623081052146,0.0003,-5.640879527191167e-05,1.0,,,-0.00035640879527191165,1.0138678597297472
2010-06-24,0.0,cash,long_microcap_short_zz1000,True,955.3801232048228,4207.91,0.001565461148239633,0.0005659215366433656,0.01127044552802614,0.0068335985260865595,0.004436847001939581,0.6933913356921169,0.684079549709146,0.0,0.0,1.0,,,0.0,1.0138678597297472
2010-06-25,-0.0032604082455797486,long_microcap_short_zz1000,long_microcap_short_zz1000,True,937.0901212371216,4139.81,-0.019144214458164943,-0.016183806212585194,-0.005221467489408438,-0.00709932580389061,0.0018778583144821726,0.2820648237153133,0.11640902450375916,0.0003,-0.0029604082455797487,1.0,,,-0.0032604082455797486,1.010562236599956
2010-06-28,0.004394766341340029,long_microcap_short_zz1000,long_microcap_short_zz1000,True,921.8821800830935,4053.19,-0.016228899237515138,-0.020923665578855166,-0.022584718026833372,-0.03096557016862278,0.008380852141789408,0.7832812940787054,0.0967370634031111,0.0003,0.004694766341340029,1.0,,,0.004394766341340029,1.0150034215031947
2010-06-29,-0.0012290154521888193,long_microcap_short_zz1000,long_microcap_short_zz1000,True,866.7298088932317,3814.47,-0.059825834994327254,-0.058896819542138434,-0.10030846744364985,-0.10545805035458333,0.005149582910933481,0.9842724444744113,0.2125570306031283,0.0003,-0.0009290154521888194,1.0,,,-0.0012290154521888193,1.0137559666141427
2010-06-30,-0.0036302943631515757,long_microcap_short_zz1000,cash,False,845.252075780563,3732.65,-0.024780194349257045,-0.02144989998610547,-0.12784689409621008,-0.12810756139207535,0.00026066729586526893,-0.2148733491417631,0.011895873943971506,0.0003,-0.003330294363151576,1.0,,,-0.0036302943631515757,1.010075734042932
2010-07-01,0.0,cash,long_microcap_short_zz1000,True,834.7334745369136,3685.54,-0.012444336482623664,-0.012621060104751392,-0.10980905250423523,-0.11190951238084224,0.002100459876607008,0.22569863291666117,0.05453060757001982,0.0,0.0,1.0,,,0.0,1.010075734042932
2010-07-02,0.0025994797565112807,long_microcap_short_zz1000,cash,False,831.3579193550688,3659.95,-0.004043871828331103,-0.006943351584842383,-0.09345319483267844,-0.09885631978726805,0.005403124954589611,-1.7615167337999253,0.21290502369857697,0.0003,0.0028994797565112806,1.0,,,0.0025994797565112807,1.0127014054661199
2010-07-05,0.0,cash,long_microcap_short_zz1000,True,827.696974394186,3627.29,-0.00440357260771973,-0.008923619175125297,-0.11357461874969466,-0.12162158889752583,0.008046970147831178,0.9154280683994184,0.3469008236913973,0.0,0.0,1.0,,,0.0,1.0127014054661199
2010-07-06,-0.0022976135330981303,long_microcap_short_zz1000,long_microcap_short_zz1000,True,851.4748908999112,3738.74,0.028727804065163953,0.030725417598262084,-0.08376936170368321,-0.0878674766400741,0.004098114936390895,2.1225541031140103,0.7854325706233747,0.0003,-0.0019976135330981304,1.0,,,-0.0022976135330981303,1.0103746090119334
2010-07-07,-0.002830456825750482,long_microcap_short_zz1000,long_microcap_short_zz1000,True,862.2675060290189,3795.59,0.012675200695232647,0.015205657520983129,-0.07995031670170183,-0.08171135621883563,0.0017610395171338,1.5209878505324936,0.23258968179042638,0.0003,-0.0025304568257504823,1.0,,,-0.002830456825750482,1.0075147873032906
2010-07-08,0.004137203316408067,long_microcap_short_zz1000,long_microcap_short_zz1000,True,861.0457083137976,3773.37,-0.0014169590140861166,-0.005854162330494184,-0.08185498440450134,-0.08404901422946776,0.0021940298249664147,3.897092042695937,0.10859209290789594,0.0003,0.004437203316408067,1.0,,,0.004137203316408067,1.0116830808226518
