date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav
2023-04-13,0.0,cash,cash,False,1110.1745541184227,6966.82,-0.00021797436813209004,-0.007719676058464575,-0.021812891783299482,0.024009806760373564,-0.045822698543673046,-22.529945138952275,0.11248676557205808,0.0,0.0,1.0,,,0.0,0.9980147627846928
2023-04-14,0.0,cash,cash,False,1112.5531726355844,7020.09,0.002142562634261047,0.007646243192733548,-0.005226560446438766,0.049375315780190165,-0.05460187622662893,-9.735545762301735,0.5438598698616285,0.0,0.0,1.0,,,0.0,0.9980147627846928
2023-04-17,0.0,cash,long_microcap_short_zz1000,True,1112.1632650385843,7012.77,-0.0003504619883257787,-0.0010427216745083623,-0.010968457582412383,0.04103100037557317,-0.05199945795798555,6.105637357053867,0.4138489292978527,0.0,0.0,1.0,,,0.0,0.9980147627846928
2023-04-18,-0.0076955516826590405,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1101.448323063885,6997.07,-0.009634324663948979,-0.002238772981289938,-0.01482733215374743,0.04100603292444327,-0.0558333650781907,17.93174511483269,0.2540468739207358,0.0003,-0.007395551682659041,1.0,,,-0.0076955516826590405,0.9903344885976265
2023-04-19,-0.0012810673575212369,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1095.4107092454974,6965.58,-0.00548152254805101,-0.004500455190529773,-0.039373625503802856,0.022937443735782548,-0.062311069239585404,22.455517687002317,0.901720869695549,0.0003,-0.000981067357521237,1.0,,,-0.0012810673575212369,0.9890658034112566
2023-04-20,-0.011125883833472827,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1083.2877224893691,6963.9,-0.011067069779223226,-0.00024118594575039953,-0.061135840683470444,0.0180649179206267,-0.07920075860409714,16.355280783487796,0.8611200707326313,0.0003,-0.010825883833472827,1.0,,,-0.011125883833472827,0.9780615721788425
2023-04-21,-0.002141026682457336,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1051.676745271992,6773.51,-0.029180592155827023,-0.027339565473369687,-0.08464824568842222,-0.013877181412263795,-0.07077106427615842,12.324053845254136,0.9410206993285105,0.0003,-0.0018410266824573362,1.0,,,-0.002141026682457336,0.9759675162557214
2023-04-24,0.0062255934695085394,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1051.0496640641727,6725.27,-0.0005962680173718926,-0.007121861486880432,-0.08811823413228226,-0.020774758115594816,-0.06734347601668744,10.4363006489187,0.4806682296980315,0.0003,0.006525593469508539,1.0,,,0.0062255934695085394,0.9820434932513755
2023-04-25,-0.0053932989473919665,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1026.6250615363433,6603.24,-0.02323829535645816,-0.018144996409066194,-0.10828219781182946,-0.041159105462856616,-0.06712309234897285,4.6618902690551955,0.3028437735725741,0.0003,-0.0050932989473919665,1.0,,,-0.0053932989473919665,0.9767470391129298
2023-04-26,0.013589938575879723,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1044.1746277522805,6624.4,0.01709442606989775,0.003204487494018027,-0.08498324328341578,-0.029445979564507785,-0.05553726371890799,11.789695239935632,0.5061401656659453,0.0003,0.013889938575879723,1.0,,,0.013589938575879723,0.990020971378647
2023-04-27,0.0037059980059219403,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1049.7904053882812,6633.49,0.005378197752314184,0.0013721997463922442,-0.07009722030507048,-0.025386848616277935,-0.04471037168879255,25.683931723909584,0.7726109487065143,0.0003,0.00400599800592194,1.0,,,0.0037059980059219403,0.9936899871243972
2023-04-28,0.014110165773824923,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1079.1310415105645,6723.3,0.02794904199132131,0.013538876217496387,-0.03139631386434516,-0.01238902174615586,-0.0190072921181893,43.025241976542226,0.8332679378151762,0.0003,0.014410165773824923,1.0,,,0.014110165773824923,1.0077111175705125
2023-05-04,0.015267358436713086,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1097.6428619230269,6733.97,0.017154376716426833,0.0015870182797137478,-0.024013813189964983,-0.020628842274582948,-0.003384970915382035,66.58789040726668,0.9703642552347663,0.0003,0.015567358436713086,1.0,,,0.015267358436713086,1.0230962044031222
2023-05-05,0.006855460529877811,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1092.404773490868,6653.65,-0.004772124535098787,-0.011927585064976598,-0.036447857901685254,-0.044317888023900465,0.00787003012221521,83.6954647058092,0.9698780560130118,0.0003,0.007155460529877811,1.0,,,0.006855460529877811,1.0301100000506755
2023-05-08,-0.006546763885344508,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1093.6010343303174,6702.5,0.0010950710473616176,0.007341834932706126,-0.01906588629319772,-0.0360775222338553,0.017011635940657577,90.56983171482446,0.7842509358316604,0.0003,-0.0062467638853445084,1.0,,,-0.006546763885344508,1.0233661131044116
2023-05-09,-0.004830180849359966,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1073.8218197679028,6611.64,-0.018086316619594922,-0.013556135770234956,-0.030546858941769117,-0.05318464907067555,0.022637790128906432,81.61394120281193,0.21429909589726448,0.0003,-0.004530180849359966,1.0,,,-0.004830180849359966,1.0184230697030108
2023-05-10,0.008064285071694733,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1085.3485964068948,6627.31,0.01073434756753544,0.002370062495840708,-0.028833197122099086,-0.05900702694490467,0.030173829822805587,69.9685987051296,0.002822055996861072,0.0003,0.008364285071694733,1.0,,,0.008064285071694733,1.0266359236606863
2023-05-11,0.014118332730817718,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.2130596081631,6622.52,0.013695565876694404,-0.0007227668541233134,0.0018714483417310301,-0.04965868176684729,0.05153013010857832,64.90468619375706,0.259656064176748,0.0003,0.014418332730817718,1.0,,,0.014118332730817718,1.0411303112243382
2023-05-12,0.005080409467323988,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1091.7489403978525,6535.94,-0.007693163734418085,-0.013073573201742072,-0.004678284853198322,-0.06417397131214453,0.059495686458946206,51.09732145655861,0.8334920562961672,0.0003,0.005380409467323988,1.0,,,0.005080409467323988,1.0464196795142002
2023-05-15,0.0007697906762375809,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1101.2637613508057,6585.91,0.008715209697832016,0.007645419021594435,-0.008242703821842556,-0.06197247693355101,0.053729773111708456,39.739026252552215,0.9177017539853113,0.0003,0.0010697906762375808,1.0,,,0.0007697906762375809,1.0472252036269218
2023-05-16,0.006465298357581662,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1097.0726222910653,6516.29,-0.0038057540861959893,-0.010571052443777651,-0.011801686301269654,-0.06466795467659558,0.05286626837532593,28.645996275910452,0.8888170650710532,0.0003,0.006765298357581662,1.0,,,0.006465298357581662,1.053995827015949
2023-05-17,0.013239067213859335,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1118.4397515134483,6554.98,0.01947649479918767,0.0059374275853283365,0.005291053967262371,-0.06625413634298138,0.07154519031024376,27.345291254127044,0.8874305920117326,0.0003,0.013539067213859335,1.0,,,0.013239067213859335,1.0679497486129406
2023-05-18,0.003435219927420319,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1127.5245286789525,6583.74,0.008122723779453445,0.0043875038520331255,0.013812058106266623,-0.06117839313138751,0.07499045123765413,31.363259110833425,0.9278598835763383,0.0003,0.003735219927420319,1.0,,,0.003435219927420319,1.0716183908708592
2023-05-19,-0.0029616831933647943,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1127.7054072464937,6602.32,0.0001604209602013018,0.0028221041535660962,0.02383868914482501,-0.056416471465913554,0.08025516061073856,33.36432980490005,0.8148136186835157,0.0003,-0.0026616831933647944,1.0,,,-0.0029616831933647943,1.0684445966929164
2023-05-22,0.009275522603089137,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1137.420875870184,6595.98,0.008615254091414393,-0.0009602685116747445,0.03835106437257929,-0.05306090806508579,0.09141197243766508,31.74144234538854,0.7875592409855335,0.0003,0.009575522603089137,1.0,,,0.009275522603089137,1.07835497869969
2023-05-23,0.006912574004159422,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1133.979631663875,6528.45,-0.0030254800833301454,-0.010238054087489568,0.04679450170266586,-0.06252961702494286,0.10932411872760872,23.82266127193953,0.8049932685065155,0.0003,0.007212574004159422,1.0,,,0.006912574004159422,1.0858091872927054
2023-05-24,0.007906765471578725,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1140.633565930278,6513.18,0.005867772295556906,-0.0023389931760218197,0.08458570664247156,-0.038433544794353236,0.1230192514368248,17.64981604931114,0.895524364405662,0.0003,0.008206765471578725,1.0,,,0.007906765471578725,1.0943944258835143
2023-05-25,0.0033983852792802364,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1142.719021661402,6501.0,0.0018283310200704062,-0.0018700542592098301,0.08721696103566079,-0.03334736003164196,0.12056432106730275,14.877222733127887,0.9826959701035655,0.0003,0.0036983852792802363,1.0,,,0.0033983852792802364,1.0981135997901632
2023-05-26,-0.007204235571448369,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1142.8114032347617,6546.41,8.084364713334402e-05,0.0069850792185817134,0.11317310092210842,-0.008606381109879435,0.12177948203198785,5.105103364711473,0.5948448140885643,0.0003,-0.006904235571448369,1.0,,,-0.007204235571448369,1.0902025307330638
2023-05-29,-0.00992274157742804,long_microcap_short_zz1000,cash,False,1129.6689504759172,6534.12,-0.01150010642319843,-0.0018773648457703906,0.08187741825107753,-0.013628404081879042,0.09550582233295657,-13.396541916979366,0.09063816374166647,0.0003,-0.00962274157742804,1.0,,,-0.00992274157742804,1.0793847327535415
2023-05-30,0.0,cash,cash,False,1132.4828108835914,6564.47,0.002490871689877494,0.004644848885542396,0.07877039556741328,-0.010404779384607377,0.08917517495202065,-30.68977082288386,0.8185224272992477,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-05-31,0.0,cash,cash,False,1124.51476639218,6561.65,-0.0070359076666201,-0.0004295853282900719,0.04205580521350538,-0.024043252569422857,0.06609905778292824,-44.07050851879668,0.9694357878346498,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-01,0.0,cash,cash,False,1125.601564693445,6574.76,0.0009664597866969604,0.0019979730707977428,0.0254715843743889,-0.023642813971550214,0.049114398345939114,-54.59338391094162,0.9215450133174969,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-02,0.0,cash,cash,False,1134.980783472488,6626.28,0.00833262770170129,0.007836027474767082,0.0389745733585225,-0.004113531670586812,0.043088105029109314,-64.3064614957334,0.8223802948042842,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-05,0.0,cash,cash,False,1144.8277617308374,6632.96,0.008675898659907366,0.001008107112890011,0.04684224483372912,-0.010375233121969418,0.05721747795569854,-63.48473453536196,0.0002334154552653181,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-06,0.0,cash,cash,False,1123.5392594121563,6489.81,-0.018595375680351744,-0.02158161665380154,0.04629952449187469,-0.018426593099442834,0.06472611759131752,-56.6230273959176,0.7656499498789521,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-07,0.0,cash,cash,False,1132.322050783059,6488.56,0.007817075636055604,-0.00019260964496647937,0.04327960116378504,-0.02093609624417747,0.06421569740796251,-40.8812373102687,0.9419137967009313,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-08,0.0,cash,cash,False,1129.6107848725185,6442.48,-0.0023944300198566193,-0.0071017298137030505,0.026720029368516363,-0.027186025863266683,0.053906055231783045,-20.81050588614174,0.9862317561267631,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-09,0.0,cash,cash,False,1128.1416279830116,6495.56,-0.0013005868120077313,0.008239063217891474,0.03333430080719557,-0.006178147290213709,0.03951244809740928,-10.487699462602064,0.4012687957259757,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-12,0.0,cash,cash,False,1141.963510690472,6530.16,0.012251903807656062,0.005326715479496702,0.03695731283279868,-0.008465041277515128,0.04542235411031381,-2.6952422416619948,0.22153797626219043,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-13,0.0,cash,long_microcap_short_zz1000,True,1151.4942423514074,6554.96,0.008345916110027662,0.0037977629950873837,0.04960621471593285,0.005934358354216851,0.043671856361716,4.223837471746349,0.14359809548372435,0.0,0.0,1.0,,,0.0,1.0793847327535415
2023-06-14,-0.005241441621254428,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1149.8726629253265,6578.12,-0.001408239282872592,0.0035332023383818356,0.028104250916818563,0.003530140442838947,0.024574110473979616,2.1600637550397987,0.037006239613650266,0.0003,-0.004941441621254428,1.0,,,-0.005241441621254428,1.0737272006899405
2023-06-15,-0.011300541104345451,long_microcap_short_zz1000,cash,False,1143.486619591256,6613.95,-0.005553696109118933,0.0054468449952265185,0.014156757131488007,0.004588577313198838,0.009568179818289169,-7.979429702767917,0.05681196944340087,0.0003,-0.011000541104345452,1.0,,,-0.011300541104345451,1.0615935023236902
2023-06-16,0.0,cash,cash,False,1144.4895186152949,6669.01,0.0008770535718183314,0.008324828582012334,0.014883418365247314,0.010100994801827357,0.0047824235634199574,-21.756119734876414,0.7783888190177257,0.0,0.0,1.0,,,0.0,1.0615935023236902
2023-06-19,0.0,cash,cash,False,1138.327275964312,6693.3,-0.00538427180918033,0.003642219759754539,0.0007968906790414287,0.014754441341544577,-0.013957550662503149,-34.626716917257,0.9907296363789522,0.0,0.0,1.0,,,0.0,1.0615935023236902
2023-06-20,0.0,cash,cash,False,1129.1604821143249,6693.91,-0.008052863217409723,9.113591203147031e-05,-0.004249767292979434,0.025344453890280283,-0.029594221183259717,-47.149428942387416,0.9959432139737043,0.0,0.0,1.0,,,0.0,1.0615935023236902
2023-06-21,0.0,cash,cash,False,1117.5062512727134,6548.41,-0.010321146574124862,-0.021736175120370627,-0.020275849622838793,0.005409032147123183,-0.025684881769961976,-45.26393183207438,0.5448358391405388,0.0,0.0,1.0,,,0.0,1.0615935023236902
2023-06-26,0.0,cash,cash,False,1102.739939221554,6420.97,-0.013213628142430656,-0.01946121272186674,-0.034985925395485395,-0.012310413782494978,-0.022675511612990418,-34.969973305440234,0.011203743207938448,0.0,0.0,1.0,,,0.0,1.0615935023236902
2023-06-27,0.0,cash,cash,False,1133.3059061490633,6507.27,0.027718200674844873,0.013440336896138882,-0.008317642840098394,-0.005978849476277803,-0.0023387933638205904,-21.128137064627882,0.7487936502114594,0.0,0.0,1.0,,,0.0,1.0615935023236902
2023-06-28,0.0,cash,long_microcap_short_zz1000,True,1140.01787401265,6475.51,0.005922467911946061,-0.004880694976541644,0.009161023264712131,-0.008969838325589286,0.018130861590301417,0.8890193768364165,0.989632306656254,0.0,0.0,1.0,,,0.0,1.0615935023236902
2023-06-29,0.010150791613644928,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1159.771499584343,6520.04,0.01732747005287205,0.006876678439227124,0.024096338097582493,-0.006768253948909897,0.03086459204649239,28.676993327308335,0.9905231785216574,0.0003,0.010450791613644927,1.0,,,0.010150791613644928,1.0723695167441776
2023-06-30,0.0022766092293131316,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1177.345771326423,6602.04,0.015153219188761335,0.012576609959448204,0.046981157129436735,0.00615546394580635,0.040825693183630385,51.662951060274764,0.9578065617948535,0.0003,0.0025766092293131315,1.0,,,0.0022766092293131316,1.0748108830832315
2023-07-03,0.0012677394679916024,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1181.1246464913568,6612.88,0.003209656208877698,0.0016419167408860957,0.049327473894400065,0.005797930266656204,0.04352954362774386,64.3799174433685,0.8864203836930306,0.0003,0.0015677394679916024,1.0,,,0.0012677394679916024,1.076173463260343
2023-07-04,0.0048340874370284784,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1191.7556942458907,6638.45,0.009000783944450363,0.003866696507421885,0.05002279474697291,0.001836626282016418,0.04818616846495649,69.94350798250187,0.8949336760772338,0.0003,0.005134087437028478,1.0,,,0.0048340874370284784,1.0813757798791532
2023-07-05,0.004905436835188038,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1188.2596654945098,6584.42,-0.0029335112626359683,-0.008138948097824006,0.03793750048304978,-0.0073179998070243,0.04525550029007408,66.44172892236902,0.9488472396631372,0.0003,0.005205436835188038,1.0,,,0.004905436835188038,1.0866804004624526
2023-07-06,0.0060902775509938615,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1192.723705375798,6567.08,0.0037567881927815794,-0.002633489358212282,0.06157723941025406,0.01190635781324878,0.04967088159700528,53.04103636643416,0.9655940861715177,0.0003,0.006390277550993861,1.0,,,0.0060902775509938615,1.0932985857104942
2023-07-07,0.00542292676602526,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1191.258548860882,6521.43,-0.0012284123375031486,-0.006951339103528409,0.052049236378524544,0.005065838953481228,0.046983397425043316,42.914676308303214,0.9978859274326283,0.0003,0.00572292676602526,1.0,,,0.00542292676602526,1.0992274638742012
2023-07-10,-0.0006169131958895565,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1191.87108550732,6526.85,0.000514192865204377,0.0008311060610939336,0.05511659544028502,0.013095888539817135,0.042020706900467886,29.80327340076467,0.9337185666814554,0.0003,-0.0003169131958895566,1.0,,,-0.0006169131958895565,1.098549335946453
2023-07-11,0.0009014518477547754,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1202.8937626219565,6579.37,0.009248212536295153,0.008046760688540378,0.0662613033547863,0.012902659662908045,0.05335864369187826,20.33583170484306,0.8171923387891572,0.0003,0.0012014518477547753,1.0,,,0.0009014518477547754,1.099539625275192
