signal_one_side_cost,0.0,0.001,0.002,0.003,0.004,0.005
0.0,0.5306124957652545,0.5260503042415532,0.521499833154105,0.5169610569334198,0.5124339500562076,0.5079184870453071
0.001,0.5120310612000503,0.5075242540819429,0.5030290251155314,0.4985453490417382,0.49407320064712,0.48961255476380816
0.002,0.4936569315244348,0.4892048909124762,0.4847642877550642,0.4803350971000677,0.47591729404043703,0.47151085371414125
0.003,0.4754879981803122,0.47109011245989363,0.4667035250681315,0.46232821135641466,0.45796414672066366,0.4536113066012708
0.004,0.4575221719746947,0.45317783575831916,0.4488446602999743,0.4445226212511737,0.4402116943074228,0.4359118552081547
0.005,0.43975738292100663,0.4354659969910466,0.43118563578790137,0.42691627525985343,0.4226578913986392,0.41841046023938944
