date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2010-02-10,0.0006359063860354678,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1011.0555739261166,4330.42,0.013347854961431871,0.012411948575396403,-0.0566801359504866,-0.08649600776297606,0.02981587181248946,,0.765848631639004,0.0003,0.0009359063860354677,1.0,,,0.0006359063860354678,1.01065993384441,0.0,0.00030000000000000003,0.00030000000000000003,0.00033571561411971373,1.0068421493371489
2010-02-11,0.0029015508786815695,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1008.8548291436431,4307.13,-0.0021766803321479067,-0.005378231210829476,-0.02694517327764112,-0.060962555186133915,0.034017381908492794,,0.9053600471280928,0.0003,0.0032015508786815694,1.0,,,0.0029015508786815695,1.0135924150635045,0.0,0.0,0.0,0.0029015508786816024,1.0097635530602518
2010-02-12,-0.0033113916657261707,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1019.6714185180748,4366.28,0.010721650986805775,0.013733042652531946,-0.029201650206841512,-0.05213364796599551,0.022931997759154,,0.3990738921905509,0.0003,-0.003011391665726171,1.0,,,-0.0033113916657261707,1.01023601358782,0.0,0.0,0.0,-0.0033113916657261377,1.0064198304462941
2010-02-22,-0.0018951350500038596,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1024.2125171828359,4392.69,0.004453492156680117,0.006048627206683976,-0.006344920511434871,-0.01757662235422519,0.01123170184279032,,0.0028924872779777884,0.0003,-0.0015951350500038597,1.0,,,-0.0018951350500038596,1.0083214799096936,0.0,0.0,0.0,-0.0018951350500038266,1.0045125289505965
2010-02-23,-0.00861352736886104,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1032.3781751543447,4464.23,0.007972620754498339,0.01628614812335938,0.014526871464115354,0.012976964130118951,0.0015499073339964031,,0.6064872057793612,0.0003,-0.00831352736886104,1.0,,,-0.00861352736886104,0.999636275245881,0.0,0.00017999999999999998,0.00017999999999999998,-0.00879197693393452,0.9956808779662146
2010-02-24,0.0024801677632466327,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1057.3170813271497,4559.66,0.024156754543049663,0.02137658677980303,0.0874767023243519,0.07871415255480341,0.008762549769548489,,0.8177945499770168,0.0003,0.0027801677632466326,1.0,,,0.0024801677632466327,1.0021155409107176,0.0,0.00024,0.00024,0.0022395725229835683,0.997910777502168
2010-02-25,-0.0018398837803661802,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1075.4919209380528,4645.06,0.017189582890394517,0.018729466670760697,0.11344909535561531,0.10738253433556721,0.0060665610200481,,0.6769012879422824,0.0003,-0.0015398837803661802,1.0,,,-0.0018398837803661802,1.0002717647809432,0.0,0.0,0.0,-0.0018398837803661472,0.9960747376483892
2010-02-26,0.005764334196699273,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1083.9311695251079,4653.34,0.007846873065949556,0.001782538869250283,0.1106841817280515,0.09540870613271069,0.015275475595340815,,0.0010536830685326914,0.0003,0.0060643341966992725,1.0,,,0.005764334196699273,1.0060376655206626,0.0,0.0,0.0,0.005764334196699306,1.001816445321084
2010-03-01,0.001753192842119911,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1102.124463287951,4721.89,0.01678454709519417,0.014731354253074258,0.11865503953591006,0.10059156426560278,0.018063475270307272,,0.8350757994271171,0.0003,0.002053192842119911,1.0,,,0.001753192842119911,1.0078014435547564,0.0,0.0,0.0,0.0017531928421199439,1.003572822742139
2010-03-02,0.005230735433847411,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1108.861892689789,4724.64,0.0061131293481486715,0.0005823939143012602,0.13854325117252042,0.11430451486913906,0.02423873630338136,,0.8805763467549231,0.0003,0.005530735433847411,1.0,,,0.005230735433847411,1.013072986275841,0.0,0.0,0.0,0.005230735433847444,1.0088222466665027
2010-03-03,-0.0009040881905091665,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1123.1798340768223,4788.5,0.012912285543785762,0.013516373734294929,0.15194642893184174,0.13324671574996394,0.018699713181877797,,0.9077564735501295,0.0003,-0.0006040881905091666,1.0,,,-0.0009040881905091665,1.0121570789528251,0.0,0.00035999999999999997,0.00035999999999999997,-0.0012637627187606082,1.0075473347213093
2010-03-04,0.0036252247785594997,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1087.5612856370283,4617.85,-0.03171223998075967,-0.03563746475931917,0.09514409809975422,0.07271118090335538,0.02243291719639884,,0.9193590242936274,0.0003,0.0039252247785595,1.0,,,0.0036252247785594997,1.0158263758752393,0.0,0.0,0.0,0.0036252247785595326,1.0111999202847126
2010-03-05,0.006574069023090845,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1094.9218558682746,4617.36,0.006767959036841686,-0.0001061099862491588,0.08853106487098428,0.058001067771405346,0.03052999709957893,,0.8971463661782243,0.0003,0.006874069023090845,1.0,,,0.006574069023090845,1.0225044885857193,0.0,0.0,0.0,0.006574069023090878,1.0178476183568084
2010-03-08,0.00023459680704959214,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1109.5169311334546,4676.44,0.013329787132257076,0.012795190325207484,0.11484283002452012,0.09217194718084532,0.0226708828436748,,0.8789794960914097,0.0003,0.0005345968070495921,1.0,,,0.00023459680704959214,1.0227443648739354,0.0,0.0,0.0,0.00023459680704962516,1.018086402158138
2010-03-09,-0.0004962503260608538,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1110.6776497605929,4682.25,0.0010461477374235084,0.0012423980634843623,0.11318046058589926,0.0943467225107395,0.018833738075159756,,0.8165831481678213,0.0003,-0.0001962503260608539,1.0,,,-0.0004962503260608538,1.0222368276493898,0.0,0.0,0.0,-0.0004962503260608209,1.017581176449109
2010-03-10,0.0045921374216029934,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1103.7193744774454,4630.01,-0.006264891784441118,-0.011157029206044111,0.10622174433294207,0.08245330615126734,0.023768438181674734,,0.8056814235970293,0.0003,0.004892137421602993,1.0,,,0.0045921374216029934,1.0269310796393794,0.0,0.00030000000000000003,0.00030000000000000003,0.0042907597803765185,1.021947372834285
2010-03-11,0.010387182081650426,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1109.6126415295025,4605.25,0.005339461450377447,-0.005347720631272979,0.09747937714310839,0.06346497568365184,0.034014401459456556,,0.7243851717008926,0.0003,0.010687182081650426,1.0,,,0.010387182081650426,1.0375979997488993,0.0,0.0,0.0,0.010387182081650348,1.032562526273779
2010-03-12,0.0036129987410774226,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1096.3245979403462,4532.08,-0.011975389511460488,-0.01588838825253791,0.0867020370720244,0.05222735324914729,0.034474683822877106,,0.9058569023269855,0.0003,0.0039129987410774225,1.0,,,0.0036129987410774226,1.0413468400157364,0.0,0.0,0.0,0.0036129987410773445,1.0362931733812897
2010-03-15,3.979728715094473e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1088.474836721923,4498.09,-0.0071600703233060115,-0.007499867610456956,0.06747606822582397,0.03018816933407864,0.03728789889174533,,0.9079109843857949,0.0003,0.0003397972871509447,1.0,,,3.979728715094473e-05,1.041388282794952,0.0,0.0,0.0,3.979728715086672e-05,1.0363344150382832
2010-03-16,0.0004196230250012814,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1103.1045675779615,4555.31,0.013440577919189733,0.012720954894188452,0.0770270320578812,0.03702059558038484,0.040006436477496354,,0.7415921986195574,0.0003,0.0007196230250012814,1.0,,,0.0004196230250012814,1.0418252732963795,0.0,0.0,0.0,0.00041962302500131443,1.0367692848204344
2010-03-17,-0.0036672269690998568,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1128.2868732543457,4674.64,0.022828575292436648,0.026195802261536505,0.09290074161598993,0.04713242821270436,0.045768313403285577,,0.11769129336180091,0.0003,-0.003367226969099857,1.0,,,-0.0036672269690998568,1.0380046635570572,0.0,0.00042000000000000007,0.00042000000000000007,-0.004085686733772742,1.0325333703074604
2010-03-18,0.002588730197587952,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1134.3484183654987,4686.25,0.005372343909018085,0.0024836137114301327,0.07285547391484393,0.02776303496313326,0.04509243895171067,,0.0250348594764288,0.0003,0.002888730197587952,1.0,,,0.002588730197587952,1.0406917775748445,0.0,0.0,0.0,0.002588730197587985,1.0352063206231925
2010-03-19,0.0017678655411845438,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1145.7955121950695,4723.85,0.010091338467298261,0.008023472926113717,0.06536877673213692,0.016962105979255293,0.04840667075288163,,0.14620835657736742,0.0003,0.0020678655411845437,1.0,,,0.0017678655411845438,1.0425315807074131,0.0,0.0,0.0,0.0017678655411845767,1.0370364262054388
2010-03-22,0.005293614483778486,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1162.65636444932,4766.94,0.014715411323220629,0.009121796839442142,0.07262933029105834,0.024412572474824312,0.048216757816234024,,0.620595176584734,0.0003,0.005593614483778486,1.0,,,0.005293614483778486,1.0480503409828423,0.0,0.0,0.0,0.005293614483778519,1.0425260972514059
2010-03-23,0.002079407609043205,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1158.6984765936372,4739.37,-0.003404176828772143,-0.005783584437815348,0.051331782561934824,0.003701907498903978,0.047629875063030847,,0.9760653986571406,0.0003,0.002379407609043205,1.0,,,0.002079407609043205,1.0502296648365423,0.0,0.0,0.0,0.002079407609043127,1.0446939339506565
2010-03-24,0.001896301534258982,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1164.084227849242,4750.99,0.004648104200014158,0.002451802665755176,0.04980091346226989,0.0055771445020147414,0.04422376896025515,,0.9699980101408,0.0003,0.002196301534258982,1.0,,,0.001896301534258982,1.0522212169612961,0.0,0.00017999999999999998,0.00017999999999999998,0.001715960199982991,1.0464865871624796
2010-03-25,0.005672848394298902,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1153.3516336333782,4678.81,-0.00921977461690493,-0.015192623011203832,0.026862839450242815,-0.022906964602693924,0.04976980405293674,,0.964669234150546,0.0003,0.005972848394298902,1.0,,,0.005672848394298902,1.0581903084023823,0.0,0.0,0.0,0.005672848394298935,1.0524231469181196
2010-03-26,-0.005726598259820281,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1162.7853873891613,4742.47,0.008179425494083015,0.013606023753903296,0.06916768989995004,0.026986584666024216,0.04218110523392582,,0.5587051602324629,0.0003,-0.005426598259820281,1.0,,,-0.005726598259820281,1.0521304776237266,0.0,0.0,0.0,-0.005726598259820248,1.0463963423563838
2010-03-29,-0.0025015820352285775,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1167.1077799683655,4770.54,0.003717274594333686,0.0059188566295622635,0.06592792326978203,0.03317480118509275,0.03275312208468928,,0.009691379051278043,0.0003,-0.0022015820352285775,1.0,,,-0.0025015820352285775,1.0494984869221866,0.0,0.0,0.0,-0.0025015820352285445,1.0437786960646163
2010-03-30,0.0041582728117448235,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1179.628516062908,4800.45,0.010728003282509002,0.006269730470764179,0.0631910906107842,0.026518035086518843,0.03667305552426536,,0.008829035221739308,0.0003,0.004458272811744823,1.0,,,0.0041582728117448235,1.0538625879463226,0.0,0.0,0.0,0.004158272811744856,1.0481190126379403
2010-03-31,0.0017700557290347366,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1187.385615530972,4822.08,0.006575883307699204,0.0045058275786644675,0.06906411215433539,0.02986384750921034,0.03920026464512505,,1.0070369631564448e-05,0.0003,0.0020700557290347366,1.0,,,0.0017700557290347366,1.0557279834577324,0.0,0.00030000000000000003,0.00030000000000000003,0.0014695247123159838,1.04965924942846
2010-04-01,-0.004301469226389664,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1202.8801239775437,4904.3,0.01304926406712692,0.017050733293516585,0.0898423564839983,0.05924177269595532,0.03060058378804298,,0.21501547848660751,0.0003,-0.0040014692263896645,1.0,,,-0.004301469226389664,1.0511868020254507,0.0,0.0,0.0,-0.0043014692263896315,1.0451441724688482
2010-04-02,0.0024741319153977707,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1210.7594818207551,4922.82,0.006550409875555108,0.003776277960157337,0.09115509007885003,0.06895825416644041,0.022196835912409618,,0.2933869238707843,0.0003,0.0027741319153977706,1.0,,,0.0024741319153977707,1.0537875768413867,0.0,0.0,0.0,0.0024741319153978036,1.0477299970221454
2010-04-06,0.006310978546692792,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1223.5622391897339,4942.33,0.010574154124918245,0.003963175578225453,0.1160583658237968,0.0905213500202997,0.0255370158034971,,0.3797693747696773,0.0003,0.006610978546692792,1.0,,,0.006310978546692792,1.060438007631604,0.0,0.0,0.0,0.006310978546692825,1.0543421985560788
2010-04-07,0.0049057293956915275,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1232.2589113276704,4951.73,0.00710766633636517,0.001901936940673643,0.13209682920991628,0.1008516948304723,0.031245134379443984,,0.6921759018031096,0.0003,0.005205729395691527,1.0,,,0.0049057293956915275,1.065640229537951,0.0,0.00017999999999999998,0.00017999999999999998,0.0047248463644002925,1.0593238034597603
2010-04-08,-0.0016555700929243074,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1231.7431815857774,4956.37,-0.00041852384848029,0.0009370462444440175,0.11661506786275222,0.08804230667067658,0.028572761192075635,,0.8931620285537513,0.0003,-0.0013555700929243075,1.0,,,-0.0016555700929243074,1.063875987444111,0.0,0.0,0.0,-0.0016555700929242745,1.0575700186520296
2010-04-09,-0.0013710988919500063,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1249.032830568741,5031.25,0.014036732040768829,0.015107830932718835,0.10701707178966346,0.07628608834049255,0.030730983449170912,,0.5825825979510875,0.0003,-0.0010710988919500064,1.0,,,-0.0013710988919500063,1.0624173082565542,0.0,0.0,0.0,-0.0013710988919499734,1.0561199855712964
2010-04-12,-0.0003766916816270502,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1263.0975037739768,5088.29,0.011260451175515884,0.011337142857142934,0.11350047597720891,0.08579141104294474,0.02770906493426417,,0.06070059605919173,0.0003,-7.66916816270502e-05,1.0,,,-0.0003766916816270502,1.0620171044941173,0.0,0.0,0.0,-0.00037669168162701716,1.0557221539579316
2010-04-13,-0.0037433235789201876,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1234.1976954309866,4989.39,-0.0228801088250441,-0.01943678524612391,0.07715354292718413,0.05621262317812792,0.020940919749056208,,0.8708689767211106,0.0003,-0.0034433235789201877,1.0,,,-0.0037433235789201876,1.058041630825648,0.0,0.0,0.0,-0.0037433235789201547,1.0517702443262325
2010-04-14,-0.004408933378178303,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1250.2241729619589,5074.68,0.012985340671354706,0.01709427404953301,0.07531701643771105,0.06455713728303714,0.010759879154673913,,0.8576264373704638,0.0003,-0.004108933378178303,1.0,,,-0.004408933378178303,1.0533767957639986,0.0,0.00030000000000000003,0.00030000000000000003,-0.0047076106981648325,1.0468189194720308
2010-04-15,0.005055100872037721,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1244.623166127881,5024.77,-0.004480002031002406,-0.009835102903040127,0.07415621170647135,0.060218974251852186,0.013937237454619167,,0.36806788996464873,0.0003,0.005355100872037721,1.0,,,0.005055100872037721,1.0587017217228494,0.0,0.0,0.0,0.005055100872037643,1.0521106947047194
2010-04-16,0.00035222023429867273,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1244.0924138761968,5019.35,-0.0004264361022102703,-0.001078656336508943,0.06873058161330614,0.056485069427635315,0.012245512185670826,,0.008776797150233863,0.0003,0.0006522202342986727,1.0,,,0.00035222023429867273,1.059074617891327,0.0,0.0,0.0,0.00035222023429870575,1.0524812693801164
2010-04-19,0.006152637368129288,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1199.266580892795,4806.11,-0.03603095114432764,-0.04248358851245693,0.0398100162348336,0.02720777291661758,0.012602243318216022,,0.6465043819488667,0.0003,0.006452637368129288,1.0,,,0.006152637368129288,1.0655907199610026,0.0,0.0,0.0,0.006152637368129321,1.0589568049673608
2010-04-20,-0.008021426203302517,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1207.2190825048021,4875.09,0.0066311375124676886,0.014352563715770206,0.038213152313006926,0.02796433082338945,0.010248821489617477,,0.373679110757,0.0003,-0.007721426203302517,1.0,,,-0.008021426203302517,1.0570431626379115,0.0,0.0,0.0,-0.008021426203302484,1.05046246110383
2010-04-21,-0.007313959343192155,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1236.8718763765855,5029.03,0.024562893596958624,0.03157685294015078,0.05977519609209603,0.054184641570975245,0.005590554521120783,,0.2159556065501358,0.0003,-0.007013959343192155,1.0,,,-0.007313959343192155,1.0493119919223786,0.0,0.00066,0.00066,-0.007969132130025591,1.0420911869536618
2010-04-22,-0.0007893496398425955,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1244.0680337077588,5060.75,0.0058180297156196215,0.006307379355462217,0.054626958205386655,0.054224083158870506,0.000402875046516149,,0.6237151094341802,0.0003,-0.0004893496398425956,1.0,,,-0.0007893496398425955,1.0484837178794721,0.0,0.0,0.0,-0.0007893496398425626,1.0412686126505568
2010-04-23,0.0029407432815686477,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1235.034043825797,5007.6,-0.0072616526083685295,-0.010502395889937177,0.04012885761085938,0.038473024089189733,0.0016558335216696474,,0.6172691915959866,0.0003,0.0032407432815686477,1.0,,,0.0029407432815686477,1.0515670393286602,0.0,0.0,0.0,0.0029407432815686807,1.0443307163275173
2010-04-26,-0.0008237222624722148,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1232.280992335014,4999.06,-0.0022291300426463545,-0.0017054077801741396,0.024442060161615098,0.019321819627673653,0.005120240533941445,,0.1199518878480971,0.0003,-0.0005237222624722149,1.0,,,-0.0008237222624722148,1.0507008401478832,0.0,0.0,0.0,-0.0008237222624721818,1.0434704778670947
2010-04-27,0.0011525436974182072,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1202.1611803985868,4869.61,-0.024442324537810145,-0.025894868235228352,-0.007101576779921737,-0.010808845336615969,0.003707268556694232,,0.7862179171386644,0.0003,0.001452543697418207,1.0,,,0.0011525436974182072,1.0519118187790677,0.0,0.0,0.0,0.0011525436974182401,1.0446731231898023
2010-04-28,0.009624136798867056,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1205.495575005042,4834.79,0.0027736668433675504,-0.0071504699554995055,-0.014765627449124352,-0.02175896793617582,0.006993340487051469,,0.728468565952735,0.0003,0.009924136798867056,1.0,,,0.009624136798867056,1.0620355620233424,0.0,0.0006000000000000001,0.0006000000000000001,0.009018362316787654,1.0540943639173381
2010-04-29,0.007740095190205987,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1178.3232904509998,4686.94,-0.022540343670633955,-0.030580438860839942,-0.04376971461180901,-0.05347424031601078,0.009704525704201772,,0.8214054774437932,0.0003,0.008040095190205987,1.0,,,0.007740095190205987,1.070255818368787,0.0,0.0,0.0,0.00774009519020602,1.0622531546335179
2010-04-30,-0.00472108473237568,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1133.0950688081248,4527.76,-0.038383542113950786,-0.033962457381575106,-0.08008821502113006,-0.0864765947659274,0.0063883797447973345,,0.7978446064066438,0.0003,-0.00442108473237568,1.0,,,-0.00472108473237568,1.0652030499649499,0.0,0.0,0.0,-0.004721084732375647,1.0572381674832596
2010-05-04,-0.003041720113601298,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1128.1365514665001,4520.36,-0.004376082358950151,-0.0016343622453488527,-0.09679191462660863,-0.10154335403726711,0.004751439410658476,-11.780510870412941,0.35747654996715406,0.0003,-0.002741720113601298,1.0,,,-0.003041720113601298,1.061963000422802,0.0,0.0,0.0,-0.003041720113601265,1.0540223448843589
2010-05-05,-0.0073838585647479135,long_microcap_short_zz1000,cash,False,1155.7034197514558,4662.84,0.02443575491736416,0.031519613482112074,-0.08502438149203917,-0.0836135519005402,-0.0014108295914989633,-11.919223073543783,0.34094556817090116,0.0003,-0.0070838585647479135,1.0,,,-0.0073838585647479135,1.0541216158266848,0.0,0.00048,0.00048,-0.007860314312636785,1.0457373979610254
2010-05-06,0.0,cash,long_microcap_short_zz1000,True,1126.3561259038497,4533.9,-0.02539344726860593,-0.027652675193658882,-0.08737787303149858,-0.0912917210320301,0.003913848000531517,-11.007703005636827,0.8655136520834951,0.0,0.0,1.0,,,0.0,1.0541216158266848,0.003,0.0,0.003,-0.0030000000000000027,1.0426001857671423
2010-05-07,0.004792702315030673,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1112.036580047118,4453.17,-0.0127131601874505,-0.017805862502481173,-0.1105302520166882,-0.12247274705006028,0.01194249503337208,-9.562083139530195,0.1249899317329117,0.0003,0.005092702315030673,1.0,,,0.004792702315030673,1.0591737069351812,0.003,0.0,0.003,0.0017783242080855466,1.0444542669168464
2010-05-10,0.002111270848403313,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1093.2672276656856,4367.27,-0.016878358786216463,-0.019289629634619776,-0.12160784290483306,-0.13085176037908197,0.009243917474248908,-8.007869420393833,0.2814884425465238,0.0003,0.002411270848403313,1.0,,,0.002111270848403313,1.0614099095060285,0.0,0.0,0.0,0.002111270848403235,1.0466593927630783
2010-05-11,0.001514813129549231,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1063.3389860369205,4239.79,-0.027375046897424204,-0.029189860026973435,-0.14528938993857066,-0.1553109466365168,0.010021556697946132,-6.351341407306074,0.9708186049276705,0.0003,0.001814813129549231,1.0,,,0.001514813129549231,1.063017747172782,0.0,0.0,0.0,0.001514813129549264,1.048244886153402
2010-05-12,-0.0012366389731256807,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1035.9413138908924,4134.52,-0.025765698902980638,-0.024829059929854957,-0.13618762467333578,-0.13973671014604316,0.0035490854727073806,-5.5295902741067176,0.7916883364214765,0.0003,-0.0009366389731256808,1.0,,,-0.0012366389731256807,1.061703177997504,0.0,0.00048,0.00048,-0.0017160453864185632,1.0464460503526816
2010-05-13,-0.008792404093769279,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1052.6706354441308,4236.4,0.016148908561629538,0.024641312655398817,-0.1280202154690978,-0.13101091467029335,0.0029906992011955458,-6.625714406433995,0.14627553542892588,0.0003,-0.008492404093769279,1.0,,,-0.008792404093769279,1.0523682546289108,0.0,0.0,0.0,-0.008792404093769246,1.037245273815652
2010-05-14,0.0024183177385006197,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1060.8521358587036,4257.81,0.0077721370190220185,0.005053819280521399,-0.1423104073103606,-0.153353628831007,0.011043221520646407,-6.638267043666041,0.5471490917419037,0.0003,0.0027183177385006196,1.0,,,0.0024183177385006197,1.0549132154465148,0.0,0.0,0.0,0.0024183177385006527,1.0397536624604962
2010-05-17,0.010081356830604927,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1002.9690431401388,3981.29,-0.054562828090751414,-0.06494418492135634,-0.1937988791891554,-0.2133004001383194,0.01950152094916402,-5.070771615238884,0.009346662913050204,0.0003,0.010381356830604926,1.0,,,0.010081356830604927,1.065548171996752,0.0,0.0,0.0,0.010081356830604848,1.0502357901476886
