date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2010-02-10,0.0019244792302072992,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1009.8372561360102,4330.42,0.014636427805603702,0.012411948575396403,-0.05575219767366979,-0.08649600776297606,0.030743810089306267,,0.8325050104058986,0.0003,0.002224479230207299,1.0,,,0.0019244792302072992,1.0149969010400932,0.0,0.0,0.0,0.0019244792302073321,1.0115268905346315
2010-02-11,0.0007882946578160136,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1005.5051183783175,4307.13,-0.0042899365530134626,-0.005378231210829476,-0.02585544329897005,-0.060962555186133915,0.03510711188716387,,0.8650706104007697,0.0003,0.0010882946578160135,1.0,,,0.0007882946578160136,1.015797017674883,0.0,0.0,0.0,0.0007882946578159356,1.0123242717786771
2010-02-12,-0.003366805098923986,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1016.2300748323094,4366.28,0.01066623755360796,0.013733042652531946,-0.028321706303175986,-0.05213364796599551,0.023811941662819525,,0.06455560265091827,0.0003,-0.003066805098923986,1.0,,,-0.003366805098923986,1.0123770270963035,0.0,0.0,0.0,-0.003366805098923953,1.008915973258688
2010-02-22,0.0003286372591721712,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1023.0157118001215,4392.69,0.0066772644658561475,0.006048627206683976,0.0008540152589251448,-0.01757662235422519,0.018430637613150336,,0.00038061124768969465,0.0003,0.0006286372591721712,1.0,,,0.0003286372591721712,1.0127097319077374,0.0,0.0,0.0,0.0003286372591722042,1.0092475406388748
2010-02-23,-0.004408650998679408,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1035.47348268907,4464.23,0.01217749712467997,0.01628614812335938,0.02439692817001049,0.012976964130118951,0.01141996403989154,,0.7148003428211689,0.0003,-0.004108650998679408,1.0,,,-0.004408650998679408,1.00824504813679,0.0,0.00042000000000000007,0.00042000000000000007,-0.004826799365259871,1.004376105250329
2010-02-24,0.005073133729703605,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1063.172108946008,4559.66,0.026749720509506636,0.02137658677980303,0.09804394541343187,0.07871415255480341,0.01932979285862846,,0.14373187500124002,0.0003,0.005373133729703605,1.0,,,0.005073133729703605,1.0133600100982993,0.0,0.0,0.0,0.005073133729703638,1.0094714395471829
2010-02-25,-0.003912055268893632,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1079.2445191079353,4645.06,0.015117411401867065,0.018729466670760697,0.12322573931704928,0.10738253433556721,0.015843204981482062,,0.030213905188949418,0.0003,-0.0036120552688936325,1.0,,,-0.003912055268893632,1.0093956897315082,0.0,0.0,0.0,-0.0039120552688935994,1.0055223314833046
2010-02-26,0.0019755679161454712,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1083.6242086140285,4653.34,0.004058106785395754,0.001782538869250283,0.11074794085045747,0.09540870613271069,0.015339234717746786,,0.012948877631286864,0.0003,0.002275567916145471,1.0,,,0.0019755679161454712,1.0113898194708373,0.0,0.0,0.0,0.001975567916145504,1.0075088091403508
2010-03-01,0.003179500737206598,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1103.3579319410564,4721.89,0.018210854990280856,0.014731354253074258,0.11510321319238148,0.10059156426560278,0.014511648926778697,,0.5391049139662752,0.0003,0.003479500737206598,1.0,,,0.003179500737206598,1.014605534147448,0.0,0.0,0.0,0.003179500737206631,1.0107121841417548
2010-03-02,0.002616662506897483,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1107.2186435976953,4724.64,0.003499056421198743,0.0005823939143012602,0.1310495004834653,0.11430451486913906,0.016744985614326247,,0.5774578252008299,0.0003,0.0029166625068974827,1.0,,,0.002616662506897483,1.0172604144079425,0.0,0.0,0.0,0.0026166625068975158,1.0133568768192631
2010-03-03,0.002214299505669726,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1124.9681038784067,4788.5,0.016030673239964655,0.013516373734294929,0.15015877199876826,0.13324671574996394,0.01691205624880432,,0.9963833856697094,0.0003,0.002514299505669726,1.0,,,0.002214299505669726,1.0195129336407034,0.0,0.0,0.0,0.002214299505669759,1.0156007524506712
2010-03-04,0.0029875193326278308,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1088.5754471111718,4617.85,-0.03234994542669134,-0.03563746475931917,0.09392206877107223,0.07271118090335538,0.021210887867716854,,0.9972836016485239,0.0003,0.0032875193326278307,1.0,,,0.0029875193326278308,1.022558748239819,0.0,0.0,0.0,0.0029875193326278637,1.018634879332849
2010-03-05,0.008512594545283714,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1098.0531124327892,4617.36,0.008706484559034555,-0.0001061099862491588,0.08672790838144984,0.058001067771405346,0.02872684061004449,,0.9169896473134198,0.0003,0.008812594545283714,1.0,,,0.008512594545283714,1.0312633762623176,0.0,0.0,0.0,0.008512594545283747,1.0273061050502936
2010-03-08,-0.0010653792943553838,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1111.2624838771947,4676.44,0.0120298110308521,0.012795190325207484,0.11698744136643913,0.09217194718084532,0.02481549418559381,,0.9064995074464693,0.0003,-0.0007653792943553839,1.0,,,-0.0010653792943553838,1.0301646896142207,0.0,0.0,0.0,-0.0010653792943553508,1.0262116343970082
2010-03-09,-0.004456827014771935,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1108.0237883217033,4682.25,-0.002914428951287573,0.0012423980634843623,0.11209486696568982,0.0943467225107395,0.01774814445495032,,0.46811238734654337,0.0003,-0.0041568270147719355,1.0,,,-0.004456827014771935,1.025573423795884,0.0,0.00035999999999999997,0.00035999999999999997,-0.004815222557046583,1.0212701969867561
2010-03-10,0.003629418491182002,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.0154237169072,4630.01,-0.007227610714862109,-0.011157029206044111,0.10524315999375844,0.08245330615126734,0.022789853842491103,,0.20790153457252333,0.0003,0.003929418491182002,1.0,,,0.003629418491182002,1.0292956589442737,0.0,0.0,0.0,0.003629418491182035,1.024976813924193
2010-03-11,0.009946203341552795,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1105.4038302510255,4605.25,0.004898482710279817,-0.005347720631272979,0.09463561928848452,0.06346497568365184,0.031170643604832682,,0.3071381467274996,0.0003,0.010246203341552795,1.0,,,0.009946203341552795,1.039533242866711,0.0,0.0,0.0,0.009946203341552717,1.03517144173586
2010-03-12,0.002522084892295629,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1090.9602884693918,4532.08,-0.013066303360242282,-0.01588838825253791,0.0849873049168528,0.05222735324914729,0.03275995166770551,,0.7433915085923911,0.0003,0.0028220848922956288,1.0,,,0.002522084892295629,1.042155033953584,0.0,0.0,0.0,0.0025220848922955508,1.0377822319899979
2010-03-15,-0.000438833531731386,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1082.6267688677785,4498.09,-0.007638701142188342,-0.007499867610456956,0.06533628130069413,0.03018816933407864,0.03514811196661549,,0.8783907666298649,0.0003,-0.00013883353173138602,1.0,,,-0.000438833531731386,1.0416977013794226,0.0,0.0,0.0,-0.000438833531731353,1.0373268183479656
2010-03-16,0.0022367068854558195,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1099.1451219407522,4555.31,0.015257661779644272,0.012720954894188452,0.0744166577917671,0.03702059558038484,0.03739606221138225,,0.7679496330644754,0.0003,0.0025367068854558195,1.0,,,0.0022367068854558195,1.0440276738006615,0.0,0.0,0.0,0.0022367068854558525,1.0396470143850325
2010-03-17,-0.002129227997046212,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1125.9275231819738,4674.64,0.024366574264490293,0.026195802261536505,0.08735524569687625,0.04713242821270436,0.04022281748417189,,0.6045277835478465,0.0003,-0.0018292279970462122,1.0,,,-0.002129227997046212,1.041804700847914,0.0,0.0,0.0,-0.002129227997046179,1.0374333688549584
2010-03-18,0.0037752457724333447,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1133.3123235955388,4686.25,0.006558859483863477,0.0024836137114301327,0.06597258718446386,0.02776303496313326,0.0382095522213306,,0.6096790220801079,0.0003,0.004075245772433345,1.0,,,0.0037752457724333447,1.0457377696404915,0.0,0.0,0.0,0.0037752457724333777,1.0413499347949093
2010-03-19,-0.000500198613192537,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1142.1785367852408,4723.85,0.00782327431292118,0.008023472926113717,0.058313029682397266,0.016962105979255293,0.04135092370314197,,0.6903755480924119,0.0003,-0.00020019861319253707,1.0,,,-0.000500198613192537,1.0452146930583543,0.0,0.0,0.0,-0.000500198613192504,1.0408290530016768
2010-03-22,0.0018129503872072687,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1155.0106239337272,4766.94,0.01123474722664941,0.009121796839442142,0.06587746448651521,0.024412572474824312,0.0414648920116909,,0.7097792202241106,0.0003,0.0021129503872072686,1.0,,,0.0018129503872072687,1.0471096154408492,0.0,0.0,0.0,0.0018129503872073016,1.042716024436333
2010-03-23,0.0024243666138163648,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1151.477194846081,4739.37,-0.003059217823998983,-0.005783584437815348,0.04361165267591072,0.003701907498903978,0.03990974517700674,,0.9169742803630931,0.0003,0.0027243666138163647,1.0,,,0.0024243666138163648,1.0496481930335302,0.0,0.00024,0.00024,0.0021837847658290332,1.0449930918055828
2010-03-24,0.004702305891721903,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1160.0604308579227,4750.99,0.007454108557477079,0.002451802665755176,0.047724799041071186,0.0055771445020147414,0.042147654539056445,,0.8673872719449425,0.0003,0.005002305891721903,1.0,,,0.004702305891721903,1.054583959915867,0.0,0.0,0.0,0.004702305891721936,1.049906968977989
2010-03-25,0.008253113072265584,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1152.3581980974725,4678.81,-0.006639509938938248,-0.015192623011203832,0.02434744071821804,-0.022906964602693924,0.04725440532091196,,0.9167552665631774,0.0003,0.008553113072265583,1.0,,,0.008253113072265584,1.0632875605812504,0.0,0.0,0.0,0.008253113072265617,1.058571969908324
2010-03-26,-0.0038960614903549625,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1163.8932601745187,4742.47,0.010009962263548333,0.013606023753903296,0.0691893366355294,0.026986584666024216,0.04220275196950518,,0.8322033565048733,0.0003,-0.0035960614903549626,1.0,,,-0.0038960614903549625,1.0591449268632964,0.0,0.0,0.0,-0.0038960614903549295,1.054447708421595
2010-03-29,0.000521027521441975,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1171.7377659122296,4770.54,0.006739884151004238,0.0059188566295622635,0.06710481728537565,0.03317480118509275,0.0339300161002829,,0.6140686048102224,0.0003,0.0008210275214419749,1.0,,,0.000521027521441975,1.0596967705193878,0.0,0.0,0.0,0.0005210275214420079,1.054997104697604
2010-03-30,0.00461669241485404,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1184.8453200727733,4800.45,0.011186422885618219,0.006269730470764179,0.06621553167065275,0.026518035086518843,0.03969749658413391,,0.531460434589242,0.0003,0.00491669241485404,1.0,,,0.00461669241485404,1.06458906456189,0.0,0.0,0.0,0.004616692414854073,1.0598677018285545
2010-03-31,0.0039978041302312865,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1195.2762619027028,4822.08,0.008803631708895754,0.0045058275786644675,0.07874602919235052,0.02986384750921034,0.04888218168314018,,0.5296124730726475,0.0003,0.004297804130231286,1.0,,,0.0039978041302312865,1.0688450831211946,0.0,0.0,0.0,0.003997804130231319,1.0641048453044235
2010-04-01,-0.003247246823178151,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1212.1338244907643,4904.3,0.014103486470338433,0.017050733293516585,0.10192438974629425,0.05924177269595532,0.042682617050338933,,0.7572584467284178,0.0003,-0.0029472468231781512,1.0,,,-0.003247246823178151,1.0653742793205598,0.0,0.0,0.0,-0.003247246823178118,1.0606494342259802
2010-04-02,-0.0015512242773676795,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1215.1945274683285,4922.82,0.0025250536827896575,0.003776277960157337,0.09932179915856687,0.06895825416644041,0.030363544992126457,,0.2941043643471631,0.0003,-0.0012512242773676796,1.0,,,-0.0015512242773676795,1.0637216448739948,0.0,0.0,0.0,-0.0015512242773676466,1.0590041290738326
2010-04-06,0.0031337888043183274,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1224.1832781058738,4942.33,0.00739696438254378,0.003963175578225453,0.12211534282644942,0.0905213500202997,0.03159399280614972,,0.05546876733770882,0.0003,0.0034337888043183273,1.0,,,0.0031337888043183274,1.067055123855612,0.0,0.00042000000000000007,0.00042000000000000007,0.0027124726130205445,1.061876648771021
2010-04-07,0.0036106281409713174,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1231.2989230817257,4951.73,0.00581256508164496,0.001901936940673643,0.13732540011866678,0.1008516948304723,0.03647370528819449,,0.22649124543950927,0.0003,0.003910628140971317,1.0,,,0.0036106281409713174,1.0709078631137727,0.0,0.0,0.0,0.0036106281409713503,1.0657106904813138
2010-04-08,-0.0009441887016275238,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1231.6595182588119,4956.37,0.0002928575428164937,0.0009370462444440175,0.12056132868431413,0.08804230667067658,0.032519022013637544,,0.7915128909649658,0.0003,-0.0006441887016275238,1.0,,,-0.0009441887016275238,1.0698967240089368,0.0,0.0,0.0,-0.0009441887016274908,1.0647044584881578
2010-04-09,-0.0006323250069342531,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1249.857910769394,5031.25,0.014775505925784582,0.015107830932718835,0.1100695959871214,0.07628608834049255,0.03378350764662885,,0.6838864994909302,0.0003,-0.00033232500693425315,1.0,,,-0.0006323250069342531,1.069220201555509,0.0,0.0,0.0,-0.0006323250069342201,1.0640312192340613
2010-04-12,0.006172723533814007,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1272.1177131678776,5088.29,0.01780986639095694,0.011337142857142934,0.12247761423079373,0.08579141104294474,0.03668620318784899,,0.679078173974422,0.0003,0.0064727235338140066,1.0,,,0.006172723533814007,1.07582020225648,0.0,0.0,0.0,0.00617272353381404,1.0705991897817402
2010-04-13,-0.004455652201631943,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1242.1053555937822,4989.39,-0.023592437447755854,-0.01943678524612391,0.08748791505905373,0.05621262317812792,0.031275291880925815,,0.2590940151078003,0.0003,-0.004155652201631943,1.0,,,-0.004455652201631943,1.071026721603736,0.0,0.0,0.0,-0.00445565220163191,1.0658289721447238
2010-04-14,-0.005323334062205453,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1257.0987347990929,5074.68,0.012070939987327556,0.01709427404953301,0.08838716177144312,0.06455713728303714,0.023830024488405988,,0.03723100971472048,0.0003,-0.005023334062205453,1.0,,,-0.005323334062205453,1.0653252885750906,0.0,0.0,0.0,-0.00532333406220542,1.0601552084728205
2010-04-15,0.0009367237287747025,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1246.2897232178009,5024.77,-0.008598379174265425,-0.009835102903040127,0.0823399098098454,0.060218974251852186,0.022120935557993215,,0.2908825585055832,0.0003,0.0012367237287747024,1.0,,,0.0009367237287747025,1.0663232040517627,0.0,0.0,0.0,0.0009367237287747354,1.0611482810127812
2010-04-16,-0.000981746242959691,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1244.095751574283,5019.35,-0.001760402579468634,-0.001078656336508943,0.07244046816958671,0.056485069427635315,0.0159553987419514,,0.7323712341589668,0.0003,-0.000681746242959691,1.0,,,-0.000981746242959691,1.065276345252404,0.0,0.0,0.0,-0.000981746242959658,1.0601065026746739
2010-04-19,0.008868505819383221,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1202.648598732484,4806.11,-0.033315082693073705,-0.04248358851245693,0.04364129202017253,0.02720777291661758,0.01643351910355495,,0.1655651031586644,0.0003,0.009168505819383221,1.0,,,0.008868505819383221,1.0747237547195263,0.0,0.0,0.0,0.008868505819383143,1.0695080633628102
2010-04-20,-0.004875544818226973,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1214.4069168093954,4875.09,0.009777018897543233,0.014352563715770206,0.04340059210180702,0.02796433082338945,0.015436261278417573,,0.5412843073153388,0.0003,-0.004575544818226973,1.0,,,-0.004875544818226973,1.0694838908861781,0.0,0.00035999999999999997,0.00035999999999999997,-0.005233789622092422,1.063910483160038
2010-04-21,-0.0034270121495055036,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1248.956600247681,5029.03,0.028449840790645275,0.03157685294015078,0.06590112274424698,0.054184641570975245,0.011716481173271731,,0.09370124933622914,0.0003,-0.0031270121495055037,1.0,,,-0.0034270121495055036,1.0658187565984107,0.0,0.0,0.0,-0.0034270121495054706,1.0602644490082622
2010-04-22,-0.00016925490972233807,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1256.9975382674038,5060.75,0.006438124445739879,0.006307379355462217,0.06089589668143258,0.054224083158870506,0.006671813522562076,,0.020724915066053572,0.0003,0.0001307450902776619,1.0,,,-0.00016925490972233807,1.0656383615409823,0.0,0.0,0.0,-0.00016925490972230506,1.0600849940446635
2010-04-23,0.007283658175640773,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1253.328692145685,5007.6,-0.0029187377142964044,-0.010502395889937177,0.0485682114614836,0.038473024089189733,0.010095187372293868,,0.010568472584199554,0.0003,0.007583658175640773,1.0,,,0.007283658175640773,1.0734001071052968,0.0,0.0,0.0,0.007283658175640806,1.067806290778411
2010-04-26,0.0011100265047636285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1252.9584823180903,4999.06,-0.0002953812754105112,-0.0017054077801741396,0.03367999226032414,0.019321819627673653,0.01435817263265049,,0.5522696095870724,0.0003,0.0014100265047636285,1.0,,,0.0011100265047636285,1.0745916096743997,0.0,0.0,0.0,0.0011100265047636615,1.0689915840631283
2010-04-27,-0.0006625554727642032,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1220.059020559341,4869.61,-0.026257423707992555,-0.025894868235228352,0.004003057108187269,-0.010808845336615969,0.014811902444803238,,0.8063824700132206,0.0003,-0.0003625554727642033,1.0,,,-0.0006625554727642032,1.0738796331224234,0.0,0.0,0.0,-0.0006625554727641703,1.0682833178387685
2010-04-28,0.009383983091643422,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1223.1500561147989,4834.79,0.0025335131361439167,-0.0071504699554995055,-0.0008440092342002492,-0.02175896793617582,0.020914958701975572,,0.8369077086880771,0.0003,0.009683983091643422,1.0,,,0.009383983091643422,1.0839569014421044,0.0,0.0,0.0,0.009383983091643344,1.0783080704304522
2010-04-29,0.004136658695870177,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1191.172289938963,4686.94,-0.026143780164969765,-0.030580438860839942,-0.03258886399602512,-0.05347424031601078,0.02088537631998566,,0.8381385177133744,0.0003,0.004436658695870177,1.0,,,0.004136658695870177,1.0884408611844034,0.0,0.0,0.0,0.00413665869587021,1.0827686628868254
2010-04-30,-0.007546256979682508,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1142.0856112878232,4527.76,-0.041208714361257615,-0.033962457381575106,-0.0727261922983542,-0.0864765947659274,0.013750402467573197,,0.48486586855980435,0.0003,-0.007246256979682508,1.0,,,-0.007546256979682508,1.080227206738719,0.0,0.0,0.0,-0.007546256979682475,1.0745978123071342
2010-05-04,-0.0018808422391195841,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1138.4135725087638,4520.36,-0.003215204484468437,-0.0016343622453488527,-0.0891656061864079,-0.10154335403726711,0.012377747850859211,-5.92554295629773,0.047411853820961185,0.0003,-0.0015808422391195842,1.0,,,-0.0018808422391195841,1.0781954697804388,0.0,0.0007199999999999999,0.0007199999999999999,-0.0025994880327074865,1.0718044081540683
2010-05-05,-0.0021400851833166864,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1172.2011503497704,4662.84,0.029679528298795388,0.031519613482112074,-0.07854348837678793,-0.0836135519005402,0.005070063523752277,-6.233121389331148,0.6466173795882652,0.0003,-0.0018400851833166865,1.0,,,-0.0021400851833166864,1.0758880396308426,0.0,0.0,0.0,-0.0021400851833166534,1.0695106554207643
2010-05-06,-0.0007433967455901299,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1139.2669025022728,4533.9,-0.028096071939249012,-0.027652675193658882,-0.08279366370040964,-0.0912917210320301,0.008498057331620457,-6.212326236240211,0.8002763867507432,0.0003,-0.00044339674559013,1.0,,,-0.0007433967455901299,1.0750882279635616,0.0,0.0,0.0,-0.0007433967455900969,1.0687155846801506
2010-05-07,0.00405690332195271,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1123.9449484347927,4453.17,-0.013448959180528464,-0.017805862502481173,-0.10592150216870644,-0.12247274705006028,0.016551244881353844,-5.812157894255703,0.0069481769322695675,0.0003,0.00435690332195271,1.0,,,0.00405690332195271,1.0794497569669792,0.0,0.0,0.0,0.004056903321952632,1.073051260485862
2010-05-10,0.004613339525391969,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1107.786789789293,4367.27,-0.014376290109227807,-0.019289629634619776,-0.11113221175482912,-0.13085176037908197,0.019719548624252847,-4.9475087894267835,0.5714385440155806,0.0003,0.004913339525391969,1.0,,,0.004613339525391969,1.0844296251964698,0.0,0.0,0.0,0.004613339525392002,1.0780016102786332
2010-05-11,-0.00017571091723892455,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1075.588334259611,4239.79,-0.02906557094421236,-0.029189860026973435,-0.13544569789057004,-0.1553109466365168,0.01986524874594675,-3.423511612713785,0.8867180146866379,0.0003,0.00012428908276107542,1.0,,,-0.00017571091723892455,1.0842390790723455,0.0,0.0,0.0,-0.00017571091723889154,1.077812193626906
2010-05-12,-0.005940743380959767,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1042.8153692713138,4134.52,-0.030469803310814725,-0.024829059929854957,-0.1329010233160579,-0.13973671014604316,0.006835686829985255,-3.5757481894680803,0.24004671572743813,0.0003,-0.005640743380959767,1.0,,,-0.005940743380959767,1.0777978929399685,0.0,0.0,0.0,-0.005940743380959734,1.0714091879716994
2010-05-13,-0.005233168574357438,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1063.3673248188372,4236.4,0.01970814408104138,0.024641312655398817,-0.12437313218487234,-0.13101091467029335,0.006637782485421018,-5.322219514466746,0.3517889445254559,0.0003,-0.004933168574357438,1.0,,,-0.005233168574357438,1.0721575948771265,0.0,0.0,0.0,-0.005233168574357405,1.0658023230789282
2010-05-14,-9.720777644165428e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1068.9570337315424,4257.81,0.0052566115040797445,0.005053819280521399,-0.14411995299151537,-0.153353628831007,0.00923367583949164,-7.005274632342091,0.8885966070353983,0.0003,0.0002027922235583457,1.0,,,-9.720777644165428e-05,1.0720533728213335,0.0,0.0,0.0,-9.720777644162126e-05,1.0656987188049754
2010-05-17,0.0036132897364352327,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1003.7176290486885,3981.29,-0.06103089518492111,-0.06494418492135634,-0.20149594689566885,-0.2133004001383194,0.011804453242650559,-8.274557321029027,0.3908064202253832,0.0003,0.003913289736435233,1.0,,,0.0036132897364352327,1.0759270122702596,0.0,0.0,0.0,0.0036132897364351546,1.0695493970477654
2010-05-18,-0.006806916810689045,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1003.7741208406884,4007.42,5.6282554340869595e-05,0.006563199365029915,-0.1991134272030124,-0.19973240674175263,0.0006189795387402386,-9.306107462070187,0.2478065343611558,0.0003,-0.006506916810689045,1.0,,,-0.006806916810689045,1.0686032666033627,0.0,0.00054,0.00054,-0.00734324107561124,1.061695437982969
