date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav
2010-04-19,0.0,cash,cash,False,1206.2826348529488,4806.11,-0.03515113637394518,-0.04248358851245693,0.043025396773511915,0.0174137620796595,0.025611634693852414,-19.420540624607067,0.009636262430135776,0.0,0.0,1.0,,,0.0,1.0285872416010575
2010-04-20,0.0,cash,cash,False,1213.2556532348249,4875.09,0.005780584234909458,0.014352563715770206,0.03467840073016837,0.022687510226686358,0.01199089050348201,-22.923676431162317,0.022463894710034835,0.0,0.0,1.0,,,0.0,1.0285872416010575
2010-04-21,0.0,cash,cash,False,1245.7570594030478,5029.03,0.026788588276153158,0.03157685294015078,0.06716859945898501,0.061117827896956634,0.006050771562028379,-23.96270591047353,0.25826587171330345,0.0,0.0,1.0,,,0.0,1.0285872416010575
2010-04-22,0.0,cash,cash,False,1254.924193797242,5060.75,0.007358685487671934,0.006307379355462217,0.07073489273309352,0.06519904272583199,0.0055358500072615335,-23.32746252826639,0.4531481490312522,0.0,0.0,1.0,,,0.0,1.0285872416010575
2010-04-23,0.0,cash,cash,False,1248.1584726052286,5007.6,-0.0053913385569061,-0.010502395889937177,0.07376932707352535,0.0702721418480341,0.0034971852254912505,-19.202857251902625,0.28313412693085255,0.0,0.0,1.0,,,0.0,1.0285872416010575
2010-04-26,0.0,cash,cash,False,1243.3105468717897,4999.06,-0.003884062673003341,-0.0017054077801741396,0.05875132414650608,0.05410471758387514,0.004646606562630939,-14.10788022098094,0.09063801088282274,0.0,0.0,1.0,,,0.0,1.0285872416010575
2010-04-27,0.0,cash,cash,False,1213.4555761887057,4869.61,-0.02401248083851626,-0.025894868235228352,0.027744392952313124,0.020767041047763835,0.006977351904549289,-9.069839952749515,0.6941398984608512,0.0,0.0,1.0,,,0.0,1.0285872416010575
2010-04-28,0.0,cash,cash,False,1215.764932626903,4834.79,0.0019031240067730604,-0.0071504699554995055,0.020533519882055762,0.00715349602641413,0.013380023855641632,-2.4431043711817306,0.7035138442813378,0.0,0.0,1.0,,,0.0,1.0285872416010575
2010-04-29,0.0,cash,long_microcap_short_zz1000,True,1184.006875275151,4686.94,-0.02612187315119563,-0.030580438860839942,-0.011605942998521024,-0.028025250514300937,0.016419307515779913,5.872115535976363,0.7772958951516573,0.0,0.0,1.0,,,0.0,1.0285872416010575
2010-04-30,-0.0024740442723156005,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1141.2210088685526,4527.76,-0.03613650165389071,-0.033962457381575106,-0.06056350319907933,-0.07677752176661301,0.016214018567533683,9.793120947966909,0.8329581247495231,0.0003,-0.0021740442723156006,1.0,,,-0.0024740442723156005,1.0260424712273977
2010-05-04,-0.00431512584811492,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1134.773694366939,4520.36,-0.0056494880934637726,-0.0016343622453488527,-0.07021200189120558,-0.08175395403447616,0.011541952143270584,14.827041040160672,0.26774065010778775,0.0003,-0.00401512584811492,1.0,,,-0.00431512584811492,1.0216149688385407
2010-05-05,-0.005493700599580131,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1164.647647786232,4662.84,0.026325912882531943,0.031519613482112074,-0.056602641359147166,-0.056550250590308604,-5.239076883856164e-05,11.567569310730642,0.5246509755384243,0.0003,-0.005193700599580131,1.0,,,-0.005493700599580131,1.0160025220716924
2010-05-06,0.0020997675497619,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1135.2369082990044,4533.9,-0.025252907643896982,-0.027652675193658882,-0.08864307266531513,-0.08438061041292644,-0.004262462252388688,6.488804682633511,0.8321850860266103,0.0003,0.0023997675497618998,1.0,,,0.0020997675497619,1.0181358911980147
2010-05-07,0.0028020742773804067,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1118.5446252140578,4453.17,-0.014703788225100767,-0.017805862502481173,-0.10204993371701199,-0.10152591513547204,-0.0005240185815399423,2.8273954075182726,0.1932844278846577,0.0003,0.0031020742773804066,1.0,,,0.0028020742773804067,1.0209887835896185
2010-05-10,0.0026458228042321678,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.2633479283909,4367.27,-0.01634380683038761,-0.019289629634619776,-0.12847392981571226,-0.13197118012422349,0.003497250308511224,2.9183644285840713,0.38106390707335247,0.0003,0.0029458228042321677,1.0,,,0.0026458228042321678,1.023690138996105
2010-05-11,-0.0007008710453297092,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1067.70575109113,4239.79,-0.029590731072303145,-0.029189860026973435,-0.16565629864699405,-0.16675543257164982,0.0010991339246557708,0.25456726550733194,0.922844004704017,0.0003,-0.0004008710453297093,1.0,,,-0.0007008710453297092,1.0229726642182932
2010-05-12,-0.0043861795717712645,long_microcap_short_zz1000,cash,False,1036.8327835810662,4134.52,-0.028915239501626222,-0.024829059929854957,-0.17094665048060842,-0.17133757834124008,0.0003909278606316624,-4.73090923609212,0.11414764397024617,0.0003,-0.0040861795717712646,1.0,,,-0.0043861795717712645,1.0184857224160186
2010-05-13,0.0,cash,cash,False,1058.0174552637582,4236.4,0.020432100545203946,0.024641312655398817,-0.16338126113274742,-0.16518874096494762,0.0018074798322001984,-6.788536223337298,0.5109149151852196,0.0,0.0,1.0,,,0.0,1.0184857224160186
2010-05-14,0.0,cash,cash,False,1065.5066277322169,4257.81,0.007078496135578094,0.005053819280521399,-0.1501403737719872,-0.15263584203854108,0.0024954682665538908,-4.257319103195812,0.8029627640647927,0.0,0.0,1.0,,,0.0,1.0184857224160186
2010-05-17,0.0,cash,long_microcap_short_zz1000,True,1006.0887366729386,3981.29,-0.05576491925323923,-0.06494418492135634,-0.195276839574008,-0.20681163895723553,0.011534799383227545,2.4921480986187063,0.025871790235163398,0.0,0.0,1.0,,,0.0,1.0184857224160186
2010-05-18,-0.0074422620330255925,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1005.5061482448403,4007.42,-0.0005790626679956778,0.006563199365029915,-0.16644232521226998,-0.16618221389023546,-0.0002601113220345175,2.161880521145688,0.2077892955677844,0.0003,-0.007142262033025593,1.0,,,-0.0074422620330255925,1.0109058847929033
2010-05-19,-0.002626049920992057,long_microcap_short_zz1000,cash,False,1003.1020538629446,4007.16,-0.002390929569244582,-6.48796482525249e-05,-0.1732146055215662,-0.17803363630209912,0.004819030780532918,-2.796673195855695,0.06338585297322956,0.0003,-0.002326049920992057,1.0,,,-0.002626049920992057,1.0082511954740125
2010-05-20,0.0,cash,cash,False,985.655124030142,3918.58,-0.017392975884771067,-0.022105431278012344,-0.20879025602114076,-0.22080798881692887,0.012017732795788105,-3.8466673183948368,0.0009304269022055384,0.0,0.0,1.0,,,0.0,1.0082511954740125
2010-05-21,0.0,cash,cash,False,1000.5492999028056,3993.74,0.015110940439049703,0.019180417396097438,-0.20270140232513179,-0.21084029047078,0.008138888145648226,-5.5007782086747765,0.3786268434606218,0.0,0.0,1.0,,,0.0,1.0082511954740125
2010-05-24,0.0,cash,cash,False,1040.9763354087852,4179.35,0.04040484113067366,0.046475233740804534,-0.16599025023160785,-0.16539859413691194,-0.0005916560946959137,-7.774371532593397,0.36525339171930155,0.0,0.0,1.0,,,0.0,1.0082511954740125
2010-05-25,0.0,cash,cash,False,1038.35128632253,4169.41,-0.0025217183109396135,-0.002378360271334201,-0.16484961143854515,-0.16596120070573273,0.0011115892671875738,-8.830410870795012,0.5673170308163349,0.0,0.0,1.0,,,0.0,1.0082511954740125
2010-05-26,0.0,cash,cash,False,1043.9445181480464,4182.71,0.005386646984688159,0.003189899769991511,-0.1396928419687763,-0.14105852419392917,0.0013656822251528755,-9.917459091065384,0.6348909955047479,0.0,0.0,1.0,,,0.0,1.0082511954740125
2010-05-27,0.0,cash,cash,False,1066.3102820055235,4264.16,0.021424284019570194,0.019473021079635,-0.12293054899885358,-0.11802580877349378,-0.004904740225359805,-11.678829155195142,0.010824795192196136,0.0,0.0,1.0,,,0.0,1.0082511954740125
2010-05-28,0.0,cash,cash,False,1072.6938912181854,4281.09,0.005986633834811794,0.0039703013020149225,-0.0940137987214793,-0.08659167815248314,-0.00742212056899616,-10.685793869142715,0.9349367996338096,0.0,0.0,1.0,,,0.0,1.0082511954740125
2010-05-31,0.0,cash,cash,False,1045.7832721346808,4149.96,-0.025086950996750845,-0.03063004982375983,-0.08362774256013061,-0.08344081841793738,-0.0001869241421932344,-0.6534080089062536,0.9332038051330831,0.0,0.0,1.0,,,0.0,1.0082511954740125
2010-06-01,0.0,cash,long_microcap_short_zz1000,True,1022.711465346441,4061.45,-0.02206174778560488,-0.02132791641365228,-0.09875293159929543,-0.10152067534444154,0.0027677437451461007,4.676626425520697,0.8998336540403238,0.0,0.0,1.0,,,0.0,1.0082511954740125
2010-06-02,0.001379233724115159,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1041.5720238600593,4129.53,0.018441720028267605,0.016762486304152446,-0.10567627398734325,-0.11437450137684335,0.008698227389500102,8.563991183492202,0.8454057528127925,0.0003,0.001679233724115159,1.0,,,0.001379233724115159,1.0096418095251898
2010-06-03,0.00447508307547303,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1038.819955265124,4098.9,-0.002642225916107188,-0.007417308991580218,-0.08493112964266458,-0.09594388936677034,0.011012759724105758,16.779084941715162,0.8466253140586076,0.0003,0.00477508307547303,1.0,,,0.00447508307547303,1.0141600404992859
2010-06-04,-0.004190463345624928,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1043.504359317264,4133.33,0.004509351238775938,0.008399814584400866,-0.06708741359553094,-0.07182299350799548,0.004735579912464538,19.005023890814947,0.4021887401394644,0.0003,-0.0038904633456249282,1.0,,,-0.004190463345624928,1.0099102400229762
2010-06-07,-0.004457145557422304,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1035.705120377462,4119.62,-0.007474083716243363,-0.003316938158821059,-0.058675250495693665,-0.05670590551992449,-0.0019693449757691717,14.197097233530867,0.013644747891624709,0.0003,-0.004157145557422304,1.0,,,-0.004457145557422304,1.0054089230832626
2010-06-08,-0.0022633549370414726,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1049.007547106038,4180.62,0.012843836017464083,0.014807190954505556,-0.017512506574010378,-0.013955879890277578,-0.0035566266837327998,7.233699267873943,0.5653550804575364,0.0003,-0.0019633549370414727,1.0,,,-0.0022633549370414726,1.0031333258334565
2010-06-09,-0.005680252201712787,long_microcap_short_zz1000,cash,False,1070.5334047007557,4288.9,0.020520212322687748,0.025900464524400535,0.03250342934112527,0.03733928001315734,-0.0048358506720320715,-1.8793608647925442,0.9863712567042775,0.0003,-0.005380252201712787,1.0,,,-0.005680252201712787,0.9974352755507796
2010-06-10,0.0,cash,cash,False,1072.086519613325,4297.88,0.0014507860340924328,0.0020937769591271582,0.013297573002762464,0.01451232178264572,-0.0012147487798832568,-9.785276429602392,0.9588463887686078,0.0,0.0,1.0,,,0.0,0.9974352755507796
2010-06-11,0.0,cash,cash,False,1068.353092649578,4277.14,-0.0034823933474077418,-0.004825634964214842,0.0026714661770048664,0.004539892573881765,-0.0018684263968768988,-14.859258108221654,0.7276446691007996,0.0,0.0,1.0,,,0.0,0.9974352755507796
2010-06-17,0.0,cash,cash,False,1065.382528756396,4231.55,-0.0027805075996129025,-0.010658991756173575,0.058934952675782304,0.06285902308045888,-0.003924070404676572,-11.322837284427484,0.08729349423860926,0.0,0.0,1.0,,,0.0,0.9974352755507796
2010-06-18,0.0,cash,cash,False,1022.8482894907428,4067.74,-0.03992391288348107,-0.038711583226004764,0.017247175739476095,0.015052078394578006,0.0021950973448980893,-8.9240370746481,0.7379975319269646,0.0,0.0,1.0,,,0.0,0.9974352755507796
2010-06-21,0.0,cash,cash,False,1049.9672123397772,4169.36,0.02651314288508666,0.024981930998539736,0.046720229807480695,0.040477545194102404,0.006242684613378291,-4.8511430732310785,0.7845679308979575,0.0,0.0,1.0,,,0.0,0.9974352755507796
2010-06-22,0.0,cash,long_microcap_short_zz1000,True,1063.7839039189705,4207.43,0.013159164797540424,0.009130897787670289,0.0792658385109144,0.0737129266213783,0.005552911889536105,4.252570948770817,0.7735028874387676,0.0,0.0,1.0,,,0.0,0.9974352755507796
2010-06-23,0.0005107764946450048,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1064.166009153335,4205.53,0.00035919441247123096,-0.0004515820821737737,0.06358178378287715,0.05303049272110849,0.010551291061768664,11.136623284795395,0.7732807290596011,0.0003,0.0008107764946450047,1.0,,,0.0005107764946450048,0.9979447420444607
2010-06-24,-0.001426113442312615,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1063.5698719687189,4207.91,-0.0005601919056692495,0.0005659215366433656,0.021704178847698152,0.0068335985260865595,0.014870580321611593,14.045697887029316,0.74793169107961,0.0003,-0.0011261134423126151,1.0,,,-0.001426113442312615,0.9965215596331459
2010-06-25,-0.0009351871541563358,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1045.6816973470109,4139.81,-0.01681899336674153,-0.016183806212585194,0.0070596638353890295,-0.00709932580389061,0.01415898963927964,14.584733530852082,0.2411667414277276,0.0003,-0.0006351871541563359,1.0,,,-0.0009351871541563358,0.9955896254717372
2010-06-28,0.0069437933654720955,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1031.3769053514302,4053.19,-0.01367987221338307,-0.020923665578855166,-0.012038583064654773,-0.03096557016862278,0.018926987103968007,14.678639756506927,0.3424120199126308,0.0003,0.007243793365472095,1.0,,,0.0069437933654720955,1.0025027941078208
2010-06-29,0.0055146356412353,long_microcap_short_zz1000,long_microcap_short_zz1000,True,976.6291667904212,3814.47,-0.053082183900903135,-0.058896819542138434,-0.08410414560237522,-0.10545805035458333,0.021353904752208108,15.159993966213836,0.6920598335132426,0.0003,0.0058146356412352995,1.0,,,0.0055146356412353,1.0080312317466458
2010-06-30,-0.0025035595251881367,long_microcap_short_zz1000,long_microcap_short_zz1000,True,953.5285083361956,3732.65,-0.023653459511293606,-0.02144989998610547,-0.11108983080593637,-0.12810756139207535,0.01701773058613898,12.09178005255945,0.8094361993576215,0.0003,-0.002203559525188137,1.0,,,-0.0025035595251881367,1.0055075655547194
2010-07-01,-0.000769716618730298,long_microcap_short_zz1000,long_microcap_short_zz1000,True,941.046079534092,3685.54,-0.01309077672348169,-0.012621060104751392,-0.10015191043053928,-0.11190951238084224,0.011757601950302954,11.875580406238194,0.5814769979041227,0.0003,-0.00046971661873029813,1.0,,,-0.000769716618730298,1.004733609671253
2010-07-02,0.007574968034250363,long_microcap_short_zz1000,long_microcap_short_zz1000,True,941.9227735414368,3659.95,0.0009316164494079793,-0.006943351584842383,-0.07899460849168949,-0.09885631978726805,0.019861711295578566,13.534271846992395,0.5666663576228718,0.0003,0.007874968034250363,1.0,,,0.007574968034250363,1.0123444346474495
2010-07-05,0.003240142819620007,long_microcap_short_zz1000,long_microcap_short_zz1000,True,936.8519545613644,3627.29,-0.00538347635550529,-0.008923619175125297,-0.10054040133547648,-0.12162158889752583,0.021081187562049353,15.32539714126358,0.6226935348448854,0.0003,0.003540142819620007,1.0,,,0.003240142819620007,1.0156245751983548
2010-07-06,-0.005647086747578444,long_microcap_short_zz1000,long_microcap_short_zz1000,True,960.6276934223324,3738.74,0.02537833085068364,0.030725417598262084,-0.07527027320421054,-0.0878674766400741,0.012597203435863569,14.32161549593722,0.5463277343771006,0.0003,-0.0053470867475784445,1.0,,,-0.005647086747578444,1.0098892551192373
2010-07-07,-0.003961175583216547,long_microcap_short_zz1000,long_microcap_short_zz1000,True,971.717642477965,3795.59,0.011544481937766582,0.015205657520983129,-0.06879388303300149,-0.08171135621883563,0.012917473185834139,10.28513245310147,0.016528078348566524,0.0003,-0.003661175583216547,1.0,,,-0.003961175583216547,1.0058889064601062
2010-07-08,0.005308179543069358,long_microcap_short_zz1000,long_microcap_short_zz1000,True,971.4786166636784,3773.37,-0.0002459827874248255,-0.005854162330494184,-0.062012345454443896,-0.08404901422946776,0.02203666877502386,7.0892777886262905,0.1571284639240776,0.0003,0.005608179543069358,1.0,,,0.005308179543069358,1.0112283453759783
2010-07-09,-0.0014453581061520168,long_microcap_short_zz1000,long_microcap_short_zz1000,True,999.4327641042256,3886.27,0.028774845849463215,0.029920203955615232,-0.04725874769783811,-0.07040821696303412,0.02314946926519601,0.5790523087228276,0.1067757749828403,0.0003,-0.0011453581061520168,1.0,,,-0.0014453581061520168,1.0097667582898184
2010-07-12,0.002689905575084828,long_microcap_short_zz1000,cash,False,1014.7419971282964,3934.18,0.015317921899220766,0.012328016324135938,-0.05211552234379324,-0.08270652148569557,0.03059099914190233,-1.8801358852624266,0.4856759343236735,0.0003,0.002989905575084828,1.0,,,0.002689905575084828,1.0124829355224776
2010-07-13,0.0,cash,long_microcap_short_zz1000,True,1005.2700544220085,3878.64,-0.009334335952481898,-0.014117300174369185,-0.06232376209283519,-0.09754576675011872,0.035222004657283534,0.20913010060003126,0.8715844222740258,0.0,0.0,1.0,,,0.0,1.0124829355224776
2010-07-14,0.002187507800979616,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1017.4977369758848,3916.17,0.012163579826225623,0.009676072025246008,-0.04760163659710015,-0.0843951799567001,0.036793543359599945,0.30916878481097165,0.8711963247415896,0.0003,0.002487507800979616,1.0,,,0.002187507800979616,1.0146977498422918
2010-07-15,0.0072789729684517804,long_microcap_short_zz1000,long_microcap_short_zz1000,True,999.3910508115324,3816.8,-0.017795308536181498,-0.025374281504633278,-0.0619415807596303,-0.09801373019342796,0.03607214943379766,2.2484658596856817,0.9635711119708237,0.0003,0.00757897296845178,1.0,,,0.0072789729684517804,1.0220837073345426
