date,close_qfq
2025-01-02,22.44
2025-01-03,22.05
2025-01-06,22.88
2025-01-07,22.66
2025-01-08,22.39
2025-01-09,22.08
2025-01-10,21.56
2025-01-13,21.69
2025-01-14,22.52
2025-01-15,22.36
2025-01-16,22.37
2025-01-17,22.9
2025-01-20,23.19
2025-01-21,23.37
2025-01-22,23.48
2025-01-23,23.48
2025-01-24,23.01
2025-01-27,22.67
2025-02-05,22.73
2025-02-06,23.07
2025-02-07,23.28
2025-02-10,23.48
2025-02-11,23.54
2025-02-12,23.4
2025-02-13,23.15
2025-02-14,23.83
2025-02-17,24.02
2025-02-18,23.18
2025-02-19,23.6
2025-02-20,24.39
2025-02-21,24.1
2025-02-24,23.99
2025-02-25,23.72
2025-02-26,23.88
2025-02-27,23.97
2025-02-28,23.16
2025-03-03,23.66
2025-03-04,23.84
2025-03-05,23.52
2025-03-06,23.88
2025-03-07,24.63
2025-03-10,24.38
2025-03-11,24.08
2025-03-12,23.71
2025-03-13,23.63
2025-03-14,24.2
2025-03-17,24.63
2025-03-18,24.72
2025-03-19,24.84
2025-03-20,24.76
2025-03-21,27.61
2025-03-24,25.54
2025-03-25,24.35
2025-03-26,24.68
2025-03-27,24.83
2025-03-28,24.35
2025-03-31,24.83
2025-04-01,25.88
2025-04-02,25.45
2025-04-03,26.62
2025-04-07,22.7
2025-04-08,23.48
2025-04-09,24.14
2025-04-10,25.27
2025-04-11,26.56
2025-04-14,26.29
2025-04-15,27.13
2025-04-16,26.59
2025-04-17,26.44
2025-04-18,26.63
2025-04-21,26.17
2025-04-22,26.36
2025-04-23,25.95
2025-04-24,25.95
2025-04-25,25.18
2025-04-28,24.65
2025-04-29,24.85
2025-04-30,24.99
2025-05-06,25.25
2025-05-07,25.08
2025-05-08,25.27
2025-05-09,25.39
2025-05-12,25.58
2025-05-13,25.21
2025-05-14,24.85
2025-05-15,24.73
2025-05-16,25.39
2025-05-19,25.24
2025-05-20,25.99
2025-05-21,25.82
2025-05-22,25.37
2025-05-23,26.13
2025-05-26,26.47
2025-05-27,26.16
2025-05-28,25.85
2025-05-29,26.22
2025-05-30,26.39
2025-06-03,26.67
2025-06-04,26.93
2025-06-05,26.67
2025-06-06,27.06
2025-06-09,27.7
2025-06-10,31.07
2025-06-11,31.42
2025-06-12,31.03
2025-06-13,32.2
2025-06-16,31.51
2025-06-17,29.95
2025-06-18,29.68
2025-06-19,28.44
2025-06-20,29.15
2025-06-23,29.35
2025-06-24,29.35
2025-06-25,29.15
2025-06-26,29.95
2025-06-27,31.16
2025-06-30,31.15
2025-07-01,32.49
2025-07-02,31.95
2025-07-03,32.37
2025-07-04,32.94
2025-07-07,31.89
2025-07-08,34.26
2025-07-09,34.25
2025-07-10,36.1
2025-07-11,36.78
2025-07-14,36.95
2025-07-15,36.18
2025-07-16,35.08
2025-07-17,35.35
2025-07-18,35.68
2025-07-21,35.65
2025-07-22,35.35
2025-07-23,34.4
2025-07-24,36.22
2025-07-25,36.01
2025-07-28,36.05
2025-07-29,36.47
2025-07-30,37.52
2025-07-31,37.69
2025-08-01,37.27
2025-08-04,36.83
2025-08-05,36.3
2025-08-06,35.89
2025-08-07,35.88
2025-08-08,35.61
2025-08-11,37.01
2025-08-12,36.13
2025-08-13,35.63
2025-08-14,34.5
2025-08-15,34.65
2025-08-18,34.88
2025-08-19,36.1
2025-08-20,35.77
2025-08-21,35.67
2025-08-22,36.19
2025-08-25,38.73
2025-08-26,36.87
2025-08-27,35.44
2025-08-28,34.81
2025-08-29,35.59
2025-09-01,35.29
2025-09-02,34.62
2025-09-03,33.62
2025-09-04,33.35
2025-09-05,33.75
2025-09-08,35.05
2025-09-09,34.16
2025-09-10,33.77
2025-09-11,34.27
2025-09-12,33.85
2025-09-15,32.74
2025-09-16,33.45
2025-09-17,34.63
2025-09-18,33.93
2025-09-19,33.34
2025-09-22,33.64
2025-09-23,32.33
2025-09-24,32.93
2025-09-25,31.9
2025-09-26,31.25
2025-09-29,31.6
2025-09-30,31.17
2025-10-09,31.06
2025-10-10,30.91
2025-10-13,30.6
2025-10-14,29.86
2025-10-15,30.67
2025-10-16,30.3
2025-10-17,31.05
2025-10-20,30.32
2025-10-21,30.99
2025-10-22,30.8
2025-10-23,30.62
2025-10-24,30.85
2025-10-27,31.3
2025-10-28,31.65
2025-10-29,30.75
2025-10-30,29.42
2025-10-31,30.45
2025-11-03,30.84
2025-11-04,30.1
2025-11-05,29.9
2025-11-06,29.86
2025-11-07,29.62
2025-11-10,30.15
2025-11-11,30.34
2025-11-12,31.42
2025-11-13,32.27
2025-11-14,32.02
2025-11-17,31.11
2025-11-18,30.71
2025-11-19,29.45
2025-11-20,28.76
