date,close_qfq
2025-01-02,6.07
2025-01-03,5.63
2025-01-06,5.56
2025-01-07,5.74
2025-01-08,5.71
2025-01-09,5.7
2025-01-10,5.45
2025-01-13,5.38
2025-01-14,5.64
2025-01-15,5.61
2025-01-16,5.63
2025-01-17,5.58
2025-01-20,5.64
2025-01-21,5.63
2025-01-22,5.41
2025-01-23,5.4
2025-01-24,5.48
2025-01-27,5.45
2025-02-05,5.53
2025-02-06,5.62
2025-02-07,5.78
2025-02-10,5.81
2025-02-11,5.62
2025-02-12,6.18
2025-02-13,6.28
2025-02-14,6.91
2025-02-17,6.69
2025-02-18,6.31
2025-02-19,6.38
2025-02-20,6.55
2025-02-21,6.32
2025-02-24,6.16
2025-02-25,6.09
2025-02-26,6.11
2025-02-27,6.03
2025-02-28,6.09
2025-03-03,6.05
2025-03-04,6.15
2025-03-05,6.04
2025-03-06,6.12
2025-03-07,6.02
2025-03-10,5.96
2025-03-11,5.9
2025-03-12,5.9
2025-03-13,5.79
2025-03-14,5.88
2025-03-17,5.93
2025-03-18,5.96
2025-03-19,5.91
2025-03-20,5.89
2025-03-21,5.8
2025-03-24,5.63
2025-03-25,5.65
2025-03-26,5.7
2025-03-27,5.63
2025-03-28,5.59
2025-03-31,5.51
2025-04-01,5.51
2025-04-02,5.51
2025-04-03,6.06
2025-04-07,5.45
2025-04-08,5.79
2025-04-09,5.88
2025-04-10,5.94
2025-04-11,5.95
2025-04-14,5.98
2025-04-15,6.25
2025-04-16,6.09
2025-04-17,5.97
2025-04-18,5.73
2025-04-21,5.72
2025-04-22,6.29
2025-04-23,6.08
2025-04-24,6.01
2025-04-25,6.17
2025-04-28,6.03
2025-04-29,6.11
2025-04-30,5.77
2025-05-06,5.9
2025-05-07,6.13
2025-05-08,6.42
2025-05-09,6.33
2025-05-12,6.29
2025-05-13,6.34
2025-05-14,6.65
2025-05-15,6.42
2025-05-16,6.42
2025-05-19,6.61
2025-05-20,6.7
2025-05-21,6.54
2025-05-22,6.36
2025-05-23,6.14
2025-05-26,6.38
2025-05-27,6.32
2025-05-28,6.18
2025-05-29,6.21
2025-05-30,6.11
2025-06-03,6.14
2025-06-04,6.09
2025-06-05,6.06
2025-06-06,6.09
2025-06-09,6.25
2025-06-10,6.15
2025-06-11,6.15
2025-06-12,6.09
