date,close_qfq
2022-11-01,20.89
2022-11-02,21.1
2022-11-03,21.4
2022-11-04,21.26
2022-11-07,21.28
2022-11-08,21.42
2022-11-09,21.42
2022-11-10,21.22
2022-11-11,21.01
2022-11-14,21.3
2022-11-15,21.89
2022-11-16,21.78
2022-11-17,22.44
2022-11-18,22.24
2022-11-21,21.87
2022-11-22,21.44
2022-11-23,21.09
2022-11-24,20.91
2022-11-25,20.41
2022-11-28,19.95
2022-11-29,20.5
2022-11-30,20.15
2022-12-01,20.62
2022-12-02,22.22
2022-12-05,22.89
2022-12-06,22.91
2022-12-07,23.05
2022-12-08,22.12
2022-12-09,21.39
2022-12-12,22.1
2022-12-13,21.91
2022-12-14,21.98
2022-12-15,23.7
2022-12-16,22.93
2022-12-19,22.15
2022-12-20,21.52
2022-12-21,21.15
2022-12-22,21.09
2022-12-23,22.15
2022-12-26,22.4
2022-12-27,23.11
2022-12-28,23.21
2022-12-29,23.72
2022-12-30,23.7
2023-01-03,24.69
2023-01-04,23.78
2023-01-05,23.37
2023-01-06,22.73
2023-01-09,22.59
2023-01-10,23.75
2023-01-11,23.27
2023-01-12,23.0
2023-01-13,22.09
2023-01-16,22.35
2023-01-17,21.7
2023-01-18,22.11
2023-01-19,24.25
2023-01-20,23.75
2023-01-30,25.56
2023-01-31,25.49
2023-02-01,27.12
2023-02-02,27.18
2023-02-03,28.0
2023-02-06,29.87
2023-02-07,29.39
2023-02-08,32.6
2023-02-09,32.06
2023-02-10,31.22
2023-02-13,30.68
2023-02-14,30.03
2023-02-15,31.69
2023-02-16,30.25
2023-02-17,28.47
2023-02-20,29.08
2023-02-21,28.74
2023-02-22,28.24
2023-02-23,28.14
2023-02-24,27.64
2023-02-27,27.42
2023-02-28,27.1
2023-03-01,28.12
2023-03-02,28.6
2023-03-03,28.16
2023-03-06,28.67
2023-03-07,28.27
2023-03-08,29.3
2023-03-09,28.71
2023-03-10,28.21
2023-03-13,29.18
2023-03-14,28.25
2023-03-15,27.92
2023-03-16,27.6
2023-03-17,30.12
2023-03-20,30.03
2023-03-21,31.16
2023-03-22,32.6
2023-03-23,32.3
2023-03-24,31.79
2023-03-27,32.85
2023-03-28,32.35
2023-03-29,32.59
2023-03-30,34.49
2023-03-31,33.1
2023-04-03,33.91
2023-04-04,32.28
2023-04-06,31.8
2023-04-07,32.79
2023-04-10,32.83
2023-04-11,34.0
2023-04-12,34.27
2023-04-13,35.7
2023-04-14,34.05
2023-04-17,32.19
2023-04-18,32.2
2023-04-19,32.2
2023-04-20,31.36
2023-04-21,28.79
2023-04-24,28.54
2023-04-25,28.05
2023-04-26,27.02
2023-04-27,26.91
2023-04-28,21.53
2023-05-05,17.22
2023-05-08,14.95
2023-05-09,14.03
2023-05-10,14.56
2023-05-11,14.99
2023-05-12,15.04
2023-05-15,15.2
2023-05-16,14.98
2023-05-17,15.85
2023-05-18,15.97
2023-05-19,16.08
2023-05-22,17.3
2023-05-23,17.88
2023-05-24,18.23
2023-05-25,18.59
2023-05-26,18.08
2023-05-29,17.58
2023-05-30,17.56
2023-05-31,18.3
2023-06-01,18.53
2023-06-02,18.58
2023-06-05,18.65
2023-06-06,17.88
2023-06-07,18.23
2023-06-08,18.04
2023-06-09,18.46
2023-06-12,18.5
2023-06-13,18.05
2023-06-14,17.7
2023-06-15,17.4
2023-06-16,17.58
2023-06-19,17.34
2023-06-20,16.82
2023-06-21,16.87
2023-06-26,16.81
2023-06-27,17.23
2023-06-28,17.36
2023-06-29,17.3
2023-06-30,17.3
2023-07-03,17.78
2023-07-04,18.13
2023-07-05,18.2
2023-07-06,18.45
2023-07-07,18.16
2023-07-10,17.68
2023-07-11,17.79
2023-07-12,17.8
2023-07-13,17.81
2023-07-14,17.95
2023-07-17,18.11
2023-07-18,17.84
2023-07-19,17.77
2023-07-20,17.79
2023-07-21,17.66
2023-07-24,17.75
2023-07-25,17.95
2023-07-26,17.84
2023-07-27,17.91
2023-07-28,18.12
2023-07-31,18.24
2023-08-01,18.14
2023-08-02,18.18
2023-08-03,17.91
2023-08-04,17.97
2023-08-07,17.99
2023-08-08,18.1
2023-08-09,18.13
2023-08-10,18.29
2023-08-11,18.19
2023-08-14,18.18
2023-08-15,17.92
2023-08-16,17.65
2023-08-17,17.67
2023-08-18,17.66
2023-08-21,17.68
2023-08-22,17.78
2023-08-23,17.49
2023-08-24,17.6
2023-08-25,17.17
