date,close_qfq
2022-11-01,11.66
2022-11-02,11.82
2022-11-03,11.87
2022-11-04,12.19
2022-11-07,12.26
2022-11-08,12.25
2022-11-09,12.18
2022-11-10,12.24
2022-11-11,12.22
2022-11-14,12.29
2022-11-15,12.36
2022-11-16,12.42
2022-11-17,12.49
2022-11-18,12.93
2022-11-21,12.52
2022-11-22,12.15
2022-11-23,11.98
2022-11-24,12.05
2022-11-25,12.52
2022-11-28,12.22
2022-11-29,12.51
2022-11-30,12.45
2022-12-01,12.39
2022-12-02,12.48
2022-12-05,12.53
2022-12-06,12.29
2022-12-07,12.15
2022-12-08,12.04
2022-12-09,12.03
2022-12-12,11.89
2022-12-13,11.91
2022-12-14,11.82
2022-12-15,11.87
2022-12-16,11.63
2022-12-19,11.43
2022-12-20,11.54
2022-12-21,11.41
2022-12-22,11.23
2022-12-23,11.21
2022-12-26,11.43
2022-12-27,11.41
2022-12-28,11.2
2022-12-29,11.16
2022-12-30,11.29
2023-01-03,11.47
2023-01-04,11.52
2023-01-05,11.56
2023-01-06,11.52
2023-01-09,11.54
2023-01-10,11.64
2023-01-11,11.34
2023-01-12,11.28
2023-01-13,11.3
2023-01-16,11.45
2023-01-17,11.41
2023-01-18,11.54
2023-01-19,11.62
2023-01-20,11.65
2023-01-30,11.88
2023-01-31,11.93
2023-02-01,12.08
2023-02-02,12.12
2023-02-03,12.12
2023-02-06,12.13
2023-02-07,12.24
2023-02-08,12.15
2023-02-09,12.26
2023-02-10,12.39
2023-02-13,12.44
2023-02-14,12.47
2023-02-15,12.47
2023-02-16,12.16
2023-02-17,12.36
2023-02-20,12.36
2023-02-21,12.42
2023-02-22,12.41
2023-02-23,12.37
2023-02-24,12.37
2023-02-27,12.13
2023-02-28,12.36
2023-03-01,12.4
2023-03-02,12.48
2023-03-03,12.59
2023-03-06,12.54
2023-03-07,12.31
2023-03-08,12.54
2023-03-09,12.89
2023-03-10,12.72
2023-03-13,12.51
2023-03-14,12.28
2023-03-15,12.39
2023-03-16,12.18
2023-03-17,12.34
2023-03-20,12.09
2023-03-21,12.35
2023-03-22,12.58
2023-03-23,12.51
2023-03-24,12.49
2023-03-27,12.34
2023-03-28,12.16
2023-03-29,11.99
2023-03-30,11.91
2023-03-31,11.86
2023-04-03,11.96
2023-04-04,11.78
2023-04-06,11.77
2023-04-07,11.84
2023-04-10,11.63
2023-04-11,11.61
2023-04-12,11.75
2023-04-13,11.81
2023-04-14,11.78
2023-04-17,11.73
2023-04-18,11.66
2023-04-19,11.51
2023-04-20,11.31
2023-04-21,11.14
2023-04-24,11.21
2023-04-25,11.02
2023-04-26,11.07
2023-04-27,11.1
2023-04-28,11.3
2023-05-04,11.46
2023-05-05,11.33
2023-05-08,11.41
2023-05-09,11.25
2023-05-10,11.49
2023-05-11,11.61
2023-05-12,11.47
2023-05-15,11.56
2023-05-16,11.56
2023-05-17,11.68
2023-05-18,11.65
2023-05-19,11.65
2023-05-22,11.68
2023-05-23,11.56
2023-05-24,11.69
2023-05-25,11.78
2023-05-26,11.74
2023-05-29,11.71
2023-05-30,11.72
2023-05-31,11.67
2023-06-01,11.56
2023-06-02,11.7
2023-06-05,11.76
2023-06-06,11.45
2023-06-07,11.46
2023-06-08,11.54
2023-06-09,11.3
2023-06-12,11.28
2023-06-13,11.29
2023-06-14,11.24
2023-06-15,11.09
2023-06-16,11.12
2023-06-19,11.05
2023-06-20,10.9
2023-06-21,10.88
2023-06-26,10.73
2023-06-27,11.03
2023-06-28,11.06
2023-06-29,11.14
2023-06-30,11.27
2023-07-03,11.29
2023-07-04,11.41
2023-07-05,11.43
2023-07-06,11.5
2023-07-07,11.42
2023-07-10,11.46
2023-07-11,11.5
2023-07-12,11.41
2023-07-13,11.5
2023-07-14,11.46
2023-07-17,11.64
2023-07-18,11.64
2023-07-19,11.82
2023-07-20,11.62
2023-07-21,11.61
2023-07-24,11.64
2023-07-25,11.8
2023-07-26,12.13
2023-07-27,12.02
2023-07-28,11.96
2023-07-31,11.95
2023-08-01,11.85
2023-08-02,11.85
2023-08-03,11.79
2023-08-04,11.7
2023-08-07,11.66
2023-08-08,11.68
2023-08-09,11.65
2023-08-10,11.87
2023-08-11,11.67
2023-08-14,11.66
2023-08-15,11.69
2023-08-16,11.59
2023-08-17,11.91
2023-08-18,12.2
2023-08-21,12.44
2023-08-22,11.96
2023-08-23,12.74
2023-08-24,12.18
2023-08-25,12.37
2023-08-28,12.54
