date,close_qfq
2022-11-01,10.31
2022-11-02,11.37
2022-11-03,10.85
2022-11-04,11.11
2022-11-07,12.25
2022-11-08,11.68
2022-11-09,11.47
2022-11-10,11.18
2022-11-11,11.31
2022-11-14,10.87
2022-11-15,11.06
2022-11-16,10.88
2022-11-17,11.05
2022-11-18,10.89
2022-11-21,11.0
2022-11-22,10.71
2022-11-23,10.4
2022-11-24,10.5
2022-11-25,10.92
2022-11-28,10.46
2022-11-29,10.63
2022-11-30,10.49
2022-12-01,10.7
2022-12-02,10.86
2022-12-05,10.9
2022-12-06,10.94
2022-12-07,10.68
2022-12-08,10.61
2022-12-09,10.54
2022-12-12,10.8
2022-12-13,10.56
2022-12-14,10.7
2022-12-15,10.82
2022-12-16,10.56
2022-12-19,10.27
2022-12-20,10.31
2022-12-21,10.17
2022-12-22,10.05
2022-12-23,9.88
2022-12-26,10.31
2022-12-27,10.22
2022-12-28,9.9
2022-12-29,9.72
2022-12-30,9.82
2023-01-03,10.31
2023-01-04,10.27
2023-01-05,10.3
2023-01-06,10.18
2023-01-09,10.33
2023-01-10,10.28
2023-01-11,10.09
2023-01-12,10.16
2023-01-13,10.12
2023-01-16,10.3
2023-01-17,10.43
2023-01-18,10.72
2023-01-19,10.71
2023-01-20,10.7
2023-01-30,10.76
2023-01-31,10.86
2023-02-01,11.07
2023-02-02,11.3
2023-02-03,11.87
2023-02-06,11.91
2023-02-07,11.89
2023-02-08,11.83
2023-02-09,11.82
2023-02-10,11.9
2023-02-13,12.15
2023-02-14,12.36
2023-02-15,12.23
2023-02-16,12.14
2023-02-17,11.67
2023-02-20,11.93
2023-02-21,11.98
2023-02-22,11.92
2023-02-23,11.88
2023-02-24,11.87
2023-02-27,11.57
2023-02-28,11.41
2023-03-01,11.84
2023-03-02,11.72
2023-03-03,11.67
2023-03-06,11.49
2023-03-07,11.03
2023-03-08,11.32
2023-03-09,11.45
2023-03-10,11.21
2023-03-13,11.22
2023-03-14,11.02
2023-03-15,11.11
2023-03-16,10.97
2023-03-17,11.15
2023-03-20,11.2
2023-03-21,11.48
2023-03-22,11.76
2023-03-23,11.85
2023-03-24,12.1
2023-03-27,12.11
2023-03-28,11.7
2023-03-29,11.74
2023-03-30,11.54
2023-03-31,11.7
2023-04-03,12.56
2023-04-04,12.42
2023-04-06,12.81
2023-04-07,13.25
2023-04-10,12.15
2023-04-11,11.84
2023-04-12,12.09
2023-04-13,11.72
2023-04-14,11.66
2023-04-17,11.44
2023-04-18,11.15
2023-04-19,11.08
2023-04-20,11.18
2023-04-21,10.43
2023-04-24,10.33
2023-04-25,9.77
2023-04-26,9.85
2023-04-27,9.84
2023-04-28,10.27
2023-05-04,10.37
2023-05-05,10.12
2023-05-08,10.27
2023-05-09,10.05
2023-05-10,10.15
2023-05-11,10.45
2023-05-12,10.26
2023-05-15,10.25
2023-05-16,10.24
2023-05-17,10.41
2023-05-18,10.75
2023-05-19,10.98
2023-05-22,11.16
2023-05-23,11.16
2023-05-24,11.28
2023-05-25,11.18
2023-05-26,11.33
2023-05-29,11.35
2023-05-30,11.35
2023-05-31,11.29
2023-06-01,11.12
2023-06-02,11.11
2023-06-05,11.19
2023-06-06,10.8
2023-06-07,11.06
2023-06-08,11.14
2023-06-09,10.77
2023-06-12,11.05
2023-06-13,11.21
2023-06-14,11.07
2023-06-15,10.9
2023-06-16,10.95
2023-06-19,10.84
2023-06-20,10.8
2023-06-21,10.48
2023-06-26,10.42
2023-06-27,10.82
2023-06-28,10.67
2023-06-29,10.99
2023-06-30,11.19
2023-07-03,11.19
2023-07-04,11.27
2023-07-05,11.3
2023-07-06,11.37
2023-07-07,11.23
2023-07-10,11.2
2023-07-11,11.29
2023-07-12,11.13
2023-07-13,11.33
2023-07-14,11.53
2023-07-17,11.49
2023-07-18,11.51
2023-07-19,11.53
2023-07-20,11.37
2023-07-21,11.29
2023-07-24,11.29
2023-07-25,11.5
2023-07-26,11.44
2023-07-27,11.39
2023-07-28,11.31
2023-07-31,11.45
2023-08-01,11.86
2023-08-02,11.51
2023-08-03,11.31
2023-08-04,11.38
2023-08-07,11.33
2023-08-08,11.32
2023-08-09,11.18
2023-08-10,11.32
2023-08-11,11.16
2023-08-14,11.07
2023-08-15,11.12
2023-08-16,10.87
2023-08-17,11.13
2023-08-18,11.05
2023-08-21,11.26
2023-08-22,11.11
2023-08-23,10.88
2023-08-24,10.84
2023-08-25,10.57
2023-08-28,9.84
2023-08-29,10.85
2023-08-30,11.38
2023-08-31,11.39
2023-09-01,11.54
