date,close_qfq
2025-01-02,18.43
2025-01-03,17.57
2025-01-06,17.51
2025-01-07,18.25
2025-01-08,18.12
2025-01-09,18.23
2025-01-10,19.19
2025-01-13,19.06
2025-01-14,19.86
2025-01-15,19.35
2025-01-16,19.13
2025-01-17,18.94
2025-01-20,19.45
2025-01-21,19.25
2025-01-22,19.01
2025-01-23,19.01
2025-01-24,19.4
2025-01-27,19.03
2025-02-05,19.49
2025-02-06,20.02
2025-02-07,20.23
2025-02-10,20.39
2025-02-11,20.13
2025-02-12,20.14
2025-02-13,19.75
2025-02-14,20.14
2025-02-17,20.34
2025-02-18,19.78
2025-02-19,20.67
2025-02-20,20.75
2025-02-21,20.66
2025-02-24,20.65
2025-02-25,20.77
2025-02-26,21.29
2025-02-27,21.78
2025-02-28,20.82
2025-03-03,20.58
2025-03-04,20.63
2025-03-05,20.64
2025-03-06,21.21
2025-03-07,21.58
2025-03-10,21.66
2025-03-11,21.52
2025-03-12,21.37
2025-03-13,20.77
2025-03-14,21.51
2025-03-17,21.7
2025-03-18,22.2
2025-03-19,22.41
2025-03-20,22.62
2025-03-21,21.82
2025-03-24,20.69
2025-03-25,20.67
2025-03-26,21.55
2025-03-27,20.98
2025-03-28,20.55
2025-03-31,20.04
2025-04-01,20.37
2025-04-02,20.53
2025-04-03,19.88
2025-04-07,15.9
2025-04-08,16.28
2025-04-09,16.82
2025-04-10,17.41
2025-04-11,17.61
2025-04-14,18.47
2025-04-15,18.5
2025-04-16,18.15
2025-04-17,18.34
2025-04-18,18.16
2025-04-21,18.52
2025-04-22,18.4
2025-04-23,19.07
2025-04-24,18.81
2025-04-25,18.67
2025-04-28,18.46
2025-04-29,19.13
2025-04-30,19.5
2025-05-06,20.43
2025-05-07,20.77
2025-05-08,21.54
2025-05-09,21.17
2025-05-12,21.45
2025-05-13,21.18
2025-05-14,20.86
2025-05-15,20.91
2025-05-16,22.18
2025-05-19,22.19
2025-05-20,22.25
2025-05-21,23.34
2025-05-22,21.96
2025-05-23,21.66
2025-05-26,21.78
2025-05-27,21.77
2025-05-28,21.44
2025-05-29,21.84
2025-05-30,21.17
2025-06-03,21.27
2025-06-04,21.11
2025-06-05,21.01
2025-06-06,21.05
2025-06-09,21.08
2025-06-10,20.69
2025-06-11,21.06
2025-06-12,21.18
2025-06-13,20.32
2025-06-16,20.47
2025-06-17,20.35
2025-06-18,20.3
2025-06-19,19.99
2025-06-20,19.76
2025-06-23,20.21
2025-06-24,21.09
2025-06-25,21.13
2025-06-26,21.02
2025-06-27,20.82
2025-06-30,21.47
2025-07-01,21.72
2025-07-02,21.93
2025-07-03,22.04
2025-07-04,21.44
2025-07-07,21.47
2025-07-08,21.83
2025-07-09,21.91
2025-07-10,21.6
2025-07-11,21.78
2025-07-14,21.97
2025-07-15,21.93
2025-07-16,22.44
2025-07-17,24.27
2025-07-18,24.9
2025-07-21,25.11
2025-07-22,25.73
2025-07-23,26.32
2025-07-24,26.42
2025-07-25,25.72
2025-07-28,25.92
2025-07-29,26.2
2025-07-30,25.8
2025-07-31,25.62
2025-08-01,25.43
