date,close_qfq
2022-11-01,12.5
2022-11-02,12.82
2022-11-03,12.89
2022-11-04,12.83
2022-11-07,12.78
2022-11-08,12.66
2022-11-09,12.58
2022-11-10,12.53
2022-11-11,12.56
2022-11-14,12.52
2022-11-15,13.02
2022-11-16,12.89
2022-11-17,13.08
2022-11-18,12.81
2022-11-21,12.83
2022-11-22,12.54
2022-11-23,12.22
2022-11-24,12.36
2022-11-25,12.08
2022-11-28,11.91
2022-11-29,12.53
2022-11-30,12.22
2022-12-01,12.55
2022-12-02,12.56
2022-12-05,12.59
2022-12-06,12.64
2022-12-07,12.31
2022-12-08,12.05
2022-12-09,12.07
2022-12-12,12.24
2022-12-13,12.03
2022-12-14,12.44
2022-12-15,12.79
2022-12-16,12.47
2022-12-19,11.97
2022-12-20,11.98
2022-12-21,11.76
2022-12-22,11.44
2022-12-23,11.36
2022-12-26,11.73
2022-12-27,11.69
2022-12-28,11.42
2022-12-29,11.23
2022-12-30,11.3
2023-01-03,11.78
2023-01-04,11.8
2023-01-05,11.87
2023-01-06,11.77
2023-01-09,12.06
2023-01-10,12.32
2023-01-11,12.02
2023-01-12,12.01
2023-01-13,12.02
2023-01-16,12.46
2023-01-17,12.51
2023-01-18,12.61
2023-01-19,12.76
2023-01-20,12.64
2023-01-30,12.91
2023-01-31,12.89
2023-02-01,13.15
2023-02-02,13.22
2023-02-03,13.24
2023-02-06,13.26
2023-02-07,13.38
2023-02-08,13.22
2023-02-09,13.75
2023-02-10,13.84
2023-02-13,13.91
2023-02-14,14.13
2023-02-15,14.28
2023-02-16,13.79
2023-02-17,13.44
2023-02-20,13.55
2023-02-21,13.7
2023-02-22,13.81
2023-02-23,13.78
2023-02-24,13.73
2023-02-27,13.53
2023-02-28,13.45
2023-03-01,14.03
2023-03-02,13.79
2023-03-03,13.8
2023-03-06,13.61
2023-03-07,13.0
2023-03-08,13.53
2023-03-09,14.12
2023-03-10,13.92
2023-03-13,13.54
2023-03-14,13.43
2023-03-15,13.61
2023-03-16,13.29
2023-03-17,13.53
2023-03-20,13.73
2023-03-21,14.02
2023-03-22,14.4
2023-03-23,14.73
