date,close_qfq
2025-01-02,9.09
2025-01-03,8.79
2025-01-06,8.83
2025-01-07,9.01
2025-01-08,9.18
2025-01-09,9.21
2025-01-10,8.86
2025-01-13,8.87
2025-01-14,9.27
2025-01-15,9.2
2025-01-16,9.14
2025-01-17,9.18
2025-01-20,9.36
2025-01-21,9.22
2025-01-22,9.1
2025-01-23,9.12
2025-01-24,9.14
2025-01-27,9.24
2025-02-05,9.41
2025-02-06,9.72
2025-02-07,9.65
2025-02-10,9.75
2025-02-11,9.83
2025-02-12,9.81
2025-02-13,9.7
2025-02-14,9.71
2025-02-17,9.81
2025-02-18,9.62
2025-02-19,10.01
2025-02-20,10.28
2025-02-21,10.02
2025-02-24,10.02
2025-02-25,9.96
2025-02-26,10.16
2025-02-27,10.17
2025-02-28,10.02
2025-03-03,10.09
2025-03-04,10.14
2025-03-05,9.98
2025-03-06,10.05
2025-03-07,10.28
2025-03-10,10.31
2025-03-11,11.34
2025-03-12,11.15
2025-03-13,11.12
2025-03-14,10.96
2025-03-17,10.9
2025-03-18,11.11
2025-03-19,12.22
2025-03-20,11.8
2025-03-21,11.23
2025-03-24,10.82
2025-03-25,11.22
2025-03-26,11.41
2025-03-27,11.55
2025-03-28,10.87
2025-03-31,10.69
2025-04-01,10.89
2025-04-02,10.93
2025-04-03,10.82
2025-04-07,9.74
2025-04-08,9.13
2025-04-09,9.45
2025-04-10,9.67
2025-04-11,9.77
2025-04-14,9.99
2025-04-15,10.05
2025-04-16,9.81
2025-04-17,9.96
2025-04-18,9.99
2025-04-21,10.11
2025-04-22,10.49
2025-04-23,10.44
2025-04-24,10.65
2025-04-25,10.52
2025-04-28,10.35
2025-04-29,10.67
2025-04-30,10.49
2025-05-06,10.71
2025-05-07,10.77
2025-05-08,10.78
2025-05-09,10.74
2025-05-12,10.7
2025-05-13,10.97
2025-05-14,10.78
2025-05-15,10.8
2025-05-16,10.89
2025-05-19,10.99
2025-05-20,11.03
2025-05-21,10.97
2025-05-22,10.66
2025-05-23,10.87
2025-05-26,11.03
2025-05-27,11.14
2025-05-28,11.03
2025-05-29,11.02
2025-05-30,10.91
2025-06-03,11.02
2025-06-04,11.11
2025-06-05,11.05
2025-06-06,11.23
2025-06-09,11.38
2025-06-10,11.26
2025-06-11,11.26
2025-06-12,11.32
2025-06-13,11.11
2025-06-16,11.1
2025-06-17,11.06
2025-06-18,10.85
2025-06-19,10.59
2025-06-20,10.58
2025-06-23,10.94
2025-06-24,11.22
2025-06-25,11.18
2025-06-26,11.16
2025-06-27,11.25
2025-06-30,11.37
2025-07-01,11.46
2025-07-02,11.57
2025-07-03,11.81
2025-07-04,11.69
2025-07-07,11.78
2025-07-08,11.79
2025-07-09,11.78
2025-07-10,11.8
2025-07-11,11.74
2025-07-14,11.88
2025-07-15,11.76
2025-07-16,11.77
2025-07-17,11.84
2025-07-18,11.95
2025-07-21,12.29
2025-07-22,12.22
2025-07-23,12.08
2025-07-24,12.1
2025-07-25,12.38
2025-07-28,12.67
2025-07-29,12.54
2025-07-30,12.56
2025-07-31,12.29
2025-08-01,12.4
2025-08-04,12.54
2025-08-05,12.66
2025-08-06,12.79
2025-08-07,12.72
2025-08-08,12.82
2025-08-11,13.06
2025-08-12,13.0
2025-08-13,12.9
2025-08-14,12.65
2025-08-15,12.74
2025-08-18,12.83
2025-08-19,12.94
2025-08-20,13.02
2025-08-21,13.03
2025-08-22,12.89
2025-08-25,12.79
2025-08-26,13.02
2025-08-27,12.46
2025-08-28,12.51
2025-08-29,12.4
2025-09-01,12.5
2025-09-02,12.3
2025-09-03,12.0
2025-09-04,12.24
2025-09-05,12.32
2025-09-08,12.69
2025-09-09,12.56
2025-09-10,12.58
2025-09-11,12.64
2025-09-12,12.61
2025-09-15,12.52
2025-09-16,12.62
2025-09-17,12.47
2025-09-18,12.07
2025-09-19,12.04
2025-09-22,11.79
2025-09-23,11.6
2025-09-24,11.86
2025-09-25,11.71
2025-09-26,11.75
2025-09-29,11.85
2025-09-30,12.03
2025-10-09,11.7
2025-10-10,11.86
2025-10-13,11.86
2025-10-14,11.92
2025-10-15,11.97
2025-10-16,11.92
2025-10-17,11.83
2025-10-20,12.06
2025-10-21,12.29
2025-10-22,12.28
2025-10-23,12.45
2025-10-24,12.36
2025-10-27,12.5
2025-10-28,12.48
2025-10-29,12.31
2025-10-30,12.31
2025-10-31,12.15
2025-11-03,11.92
2025-11-04,12.01
2025-11-05,12.15
2025-11-06,12.28
2025-11-07,12.37
2025-11-10,12.5
2025-11-11,12.63
2025-11-12,12.6
2025-11-13,12.71
2025-11-14,12.77
2025-11-17,12.8
2025-11-18,12.55
2025-11-19,12.39
2025-11-20,12.27
2025-11-21,11.29
2025-11-24,11.5
2025-11-25,11.6
2025-11-26,11.34
2025-11-27,11.56
2025-11-28,11.8
2025-12-01,11.67
2025-12-02,11.63
2025-12-03,11.56
2025-12-04,11.29
2025-12-05,11.5
2025-12-08,11.53
2025-12-09,11.31
2025-12-10,11.21
2025-12-11,10.92
2025-12-12,10.73
2025-12-15,10.89
2025-12-16,10.74
2025-12-17,10.69
2025-12-18,11.01
2025-12-19,11.2
2025-12-22,11.15
2025-12-23,11.17
2025-12-24,11.27
2025-12-25,11.29
2025-12-26,11.11
2025-12-29,11.17
2025-12-30,11.13
2025-12-31,11.17
2026-01-05,11.22
2026-01-06,11.28
2026-01-07,11.11
2026-01-08,11.27
2026-01-09,11.3
2026-01-12,11.42
2026-01-13,11.34
2026-01-14,11.34
2026-01-15,11.43
2026-01-16,11.29
2026-01-19,11.61
2026-01-20,11.64
2026-01-21,11.65
2026-01-22,11.77
2026-01-23,11.91
2026-01-26,11.95
2026-01-27,11.83
2026-01-28,11.8
2026-01-29,11.87
2026-01-30,12.06
2026-02-02,11.73
2026-02-03,11.95
2026-02-04,12.19
2026-02-05,12.54
2026-02-06,12.92
2026-02-09,12.95
2026-02-10,14.25
2026-02-11,15.68
2026-02-12,16.13
2026-02-13,16.17
2026-02-24,17.0
2026-02-25,16.8
2026-02-26,16.36
2026-02-27,16.02
2026-03-02,15.41
2026-03-03,14.28
2026-03-04,14.57
2026-03-05,13.95
2026-03-06,14.75
2026-03-09,14.24
2026-03-10,14.35
2026-03-11,14.06
2026-03-12,13.88
2026-03-13,14.58
2026-03-16,14.21
2026-03-17,13.85
2026-03-18,13.87
2026-03-19,13.28
2026-03-20,13.8
2026-03-23,12.82
2026-03-24,12.73
2026-03-25,12.89
2026-03-26,12.63
2026-03-27,12.93
2026-03-30,13.05
2026-03-31,12.7
2026-04-01,12.98
2026-04-02,13.58
2026-04-03,12.9
2026-04-07,14.19
2026-04-08,13.7
2026-04-09,13.15
2026-04-10,13.0
