date,close_qfq
2025-01-02,15.33
2025-01-03,14.56
2025-01-06,14.75
2025-01-07,15.27
2025-01-08,15.13
2025-01-09,15.03
2025-01-10,14.75
2025-01-13,14.85
2025-01-14,15.54
2025-01-15,15.48
2025-01-16,15.66
2025-01-17,15.62
2025-01-20,16.15
2025-01-21,15.92
2025-01-22,15.88
2025-01-23,15.85
2025-01-24,16.13
2025-01-27,16.15
2025-02-05,16.52
2025-02-06,16.58
2025-02-07,16.68
2025-02-10,16.85
2025-02-11,16.75
2025-02-12,16.81
2025-02-13,16.53
2025-02-14,16.58
2025-02-17,16.87
2025-02-18,16.43
2025-02-19,16.79
2025-02-20,17.06
2025-02-21,17.36
2025-02-24,17.22
2025-02-25,17.07
2025-02-26,17.29
2025-02-27,17.18
2025-02-28,16.72
2025-03-03,17.07
2025-03-04,17.44
2025-03-05,17.54
2025-03-06,17.64
2025-03-07,17.64
2025-03-10,17.96
2025-03-11,18.38
2025-03-12,18.64
2025-03-13,21.65
2025-03-14,22.88
2025-03-17,22.9
2025-03-18,24.3
2025-03-19,27.49
2025-03-20,26.92
2025-03-21,28.37
2025-03-24,27.08
2025-03-25,23.91
2025-03-26,24.33
2025-03-27,22.98
2025-03-28,22.86
2025-03-31,24.74
2025-04-01,25.27
2025-04-02,25.37
2025-04-03,24.44
2025-04-07,20.94
2025-04-08,22.6
2025-04-09,23.38
2025-04-10,23.16
2025-04-11,24.92
2025-04-14,24.42
2025-04-15,23.95
2025-04-16,23.31
2025-04-17,23.02
2025-04-18,23.12
2025-04-21,23.89
2025-04-22,24.11
2025-04-23,24.07
2025-04-24,23.03
2025-04-25,24.41
2025-04-28,23.92
2025-04-29,23.57
2025-04-30,24.21
2025-05-06,25.74
2025-05-07,25.67
2025-05-08,26.0
2025-05-09,25.32
2025-05-12,25.33
2025-05-13,24.78
2025-05-14,24.7
2025-05-15,24.61
2025-05-16,24.71
2025-05-19,24.75
2025-05-20,25.21
2025-05-21,24.64
2025-05-22,23.73
2025-05-23,23.59
2025-05-26,23.8
2025-05-27,23.57
2025-05-28,23.82
2025-05-29,23.91
2025-05-30,24.43
2025-06-03,24.4
2025-06-04,24.85
2025-06-05,25.26
2025-06-06,27.01
2025-06-09,28.39
2025-06-10,26.65
2025-06-11,27.9
2025-06-12,27.71
2025-06-13,27.23
2025-06-16,27.91
2025-06-17,27.88
2025-06-18,31.27
2025-06-19,28.89
2025-06-20,27.14
2025-06-23,27.31
2025-06-24,27.88
2025-06-25,28.82
2025-06-26,29.07
2025-06-27,29.05
2025-06-30,29.63
2025-07-01,30.41
2025-07-02,30.92
2025-07-03,29.76
2025-07-04,29.06
2025-07-07,28.95
2025-07-08,29.05
2025-07-09,27.85
2025-07-10,27.74
2025-07-11,27.82
2025-07-14,28.6
2025-07-15,28.14
2025-07-16,27.73
2025-07-17,27.76
2025-07-18,27.71
2025-07-21,27.81
2025-07-22,27.33
2025-07-23,26.9
2025-07-24,26.9
2025-07-25,27.71
2025-07-28,28.99
2025-07-29,28.51
2025-07-30,28.55
2025-07-31,28.06
2025-08-01,28.15
2025-08-04,28.46
2025-08-05,28.96
2025-08-06,29.1
2025-08-07,29.09
2025-08-08,29.03
2025-08-11,28.95
2025-08-12,28.81
2025-08-13,28.66
2025-08-14,28.22
2025-08-15,28.27
2025-08-18,28.7
2025-08-19,28.42
2025-08-20,28.24
2025-08-21,28.03
2025-08-22,27.95
2025-08-25,28.2
2025-08-26,30.15
2025-08-27,28.53
2025-08-28,27.49
2025-08-29,26.73
2025-09-01,27.49
2025-09-02,26.77
2025-09-03,26.62
2025-09-04,26.24
2025-09-05,26.96
2025-09-08,27.63
2025-09-09,27.99
2025-09-10,27.4
2025-09-11,27.92
2025-09-12,27.83
2025-09-15,26.89
2025-09-16,27.3
2025-09-17,27.01
2025-09-18,26.5
2025-09-19,26.26
2025-09-22,25.95
2025-09-23,25.46
2025-09-24,25.58
2025-09-25,25.55
2025-09-26,26.14
2025-09-29,26.12
2025-09-30,25.98
2025-10-09,27.12
2025-10-10,27.02
2025-10-13,26.61
2025-10-14,25.91
2025-10-15,26.21
2025-10-16,25.17
2025-10-17,24.61
2025-10-20,25.59
2025-10-21,27.66
2025-10-22,27.89
2025-10-23,26.18
2025-10-24,26.5
2025-10-27,25.85
2025-10-28,25.84
2025-10-29,25.14
2025-10-30,24.72
2025-10-31,25.14
2025-11-03,25.79
2025-11-04,25.28
2025-11-05,25.66
2025-11-06,25.82
2025-11-07,25.62
2025-11-10,25.42
2025-11-11,25.45
2025-11-12,25.1
2025-11-13,26.79
2025-11-14,25.5
