date,close_qfq
2022-11-01,11.88
2022-11-02,11.71
2022-11-03,11.87
2022-11-04,12.18
2022-11-07,12.27
2022-11-08,12.28
2022-11-09,12.19
2022-11-10,12.07
2022-11-11,12.01
2022-11-14,12.02
2022-11-15,12.44
2022-11-16,12.47
2022-11-17,12.57
2022-11-18,13.19
2022-11-21,13.3
2022-11-22,15.0
2022-11-23,14.01
2022-11-24,15.1
2022-11-25,15.1
2022-11-28,14.39
2022-11-29,14.4
2022-11-30,14.6
2022-12-01,15.02
2022-12-02,14.52
2022-12-05,14.32
2022-12-06,14.16
2022-12-07,13.49
2022-12-08,13.74
2022-12-09,13.75
2022-12-12,15.15
2022-12-13,15.62
2022-12-14,18.02
2022-12-15,16.98
2022-12-16,16.33
2022-12-19,16.34
2022-12-20,16.49
2022-12-21,16.3
2022-12-22,16.09
2022-12-23,15.8
2022-12-26,15.78
2022-12-27,15.8
2022-12-28,15.84
2022-12-29,15.55
2022-12-30,15.81
2023-01-03,15.91
2023-01-04,16.03
2023-01-05,15.76
2023-01-06,15.6
2023-01-09,15.95
2023-01-10,15.8
2023-01-11,15.75
2023-01-12,15.76
2023-01-13,15.59
2023-01-16,16.25
2023-01-17,16.33
2023-01-18,16.25
2023-01-19,16.2
2023-01-20,15.62
2023-01-30,15.53
2023-01-31,15.38
2023-02-01,15.4
2023-02-02,15.48
2023-02-03,16.35
2023-02-06,16.54
2023-02-07,16.66
2023-02-08,16.68
2023-02-09,16.83
2023-02-10,16.98
2023-02-13,17.9
2023-02-14,17.92
2023-02-15,17.93
2023-02-16,17.1
2023-02-17,16.58
2023-02-20,16.61
2023-02-21,16.62
2023-02-22,16.61
2023-02-23,16.6
2023-02-24,16.63
2023-02-27,16.45
2023-02-28,16.49
2023-03-01,16.63
2023-03-02,16.79
2023-03-03,16.9
2023-03-06,17.03
2023-03-07,17.11
2023-03-08,17.17
2023-03-09,17.3
2023-03-10,17.48
2023-03-13,17.54
2023-03-14,16.95
2023-03-15,17.04
2023-03-16,16.2
2023-03-17,16.34
2023-03-20,14.08
2023-03-21,14.7
2023-03-22,14.76
2023-03-23,15.39
2023-03-24,15.42
2023-03-27,15.48
2023-03-28,15.64
2023-03-29,15.64
2023-03-30,15.66
2023-03-31,16.46
2023-04-03,16.14
