date,close_qfq
2025-01-02,15.89
2025-01-03,15.26
2025-01-06,15.58
2025-01-07,15.72
2025-01-08,15.61
2025-01-09,15.48
2025-01-10,14.77
2025-01-13,14.9
2025-01-14,15.5
2025-01-15,15.41
2025-01-16,15.44
2025-01-17,15.45
2025-01-20,15.73
2025-01-21,15.28
2025-01-22,15.13
2025-01-23,15.28
2025-01-24,15.38
2025-01-27,15.4
2025-02-05,15.85
2025-02-06,15.99
2025-02-07,16.35
2025-02-10,16.95
2025-02-11,16.69
2025-02-12,16.63
2025-02-13,16.46
2025-02-14,16.63
2025-02-17,16.79
2025-02-18,16.23
2025-02-19,16.6
2025-02-20,16.78
2025-02-21,16.79
2025-02-24,16.88
2025-02-25,16.88
2025-02-26,17.15
2025-02-27,17.2
2025-02-28,16.75
2025-03-03,16.97
2025-03-04,17.16
2025-03-05,16.88
2025-03-06,17.03
2025-03-07,16.75
2025-03-10,17.03
2025-03-11,16.98
2025-03-12,17.0
2025-03-13,16.84
2025-03-14,19.66
2025-03-17,18.16
2025-03-18,17.9
2025-03-19,17.62
2025-03-20,17.56
2025-03-21,17.12
2025-03-24,16.26
2025-03-25,16.4
2025-03-26,16.55
2025-03-27,16.69
2025-03-28,16.37
2025-03-31,16.14
2025-04-01,16.85
2025-04-02,16.88
2025-04-03,17.03
2025-04-07,13.7
2025-04-08,14.48
2025-04-09,14.76
2025-04-10,15.5
2025-04-11,15.26
2025-04-14,15.56
2025-04-15,15.64
2025-04-16,15.24
2025-04-17,15.36
2025-04-18,15.31
2025-04-21,15.77
2025-04-22,15.73
2025-04-23,15.66
2025-04-24,15.58
2025-04-25,15.43
2025-04-28,15.43
2025-04-29,15.81
2025-04-30,16.06
2025-05-06,16.52
2025-05-07,16.61
2025-05-08,16.75
2025-05-09,16.52
2025-05-12,16.83
2025-05-13,16.6
2025-05-14,16.44
2025-05-15,16.75
2025-05-16,17.12
2025-05-19,17.14
2025-05-20,17.46
2025-05-21,17.34
2025-05-22,17.15
2025-05-23,17.28
2025-05-26,17.09
2025-05-27,17.46
2025-05-28,17.11
2025-05-29,17.52
2025-05-30,17.43
2025-06-03,17.81
2025-06-04,17.79
2025-06-05,17.58
2025-06-06,17.85
2025-06-09,18.44
2025-06-10,18.75
2025-06-11,18.43
2025-06-12,18.51
2025-06-13,18.02
2025-06-16,18.26
2025-06-17,18.13
2025-06-18,17.82
2025-06-19,17.2
2025-06-20,17.18
2025-06-23,17.84
2025-06-24,17.97
2025-06-25,18.0
2025-06-26,18.07
2025-06-27,18.13
2025-06-30,18.33
2025-07-01,18.67
2025-07-02,18.56
2025-07-03,18.81
2025-07-04,18.72
2025-07-07,18.78
2025-07-08,18.88
2025-07-09,19.0
2025-07-10,18.92
2025-07-11,18.95
2025-07-14,19.29
2025-07-15,18.89
2025-07-16,19.26
2025-07-17,19.5
