date,close_qfq
2025-01-02,12.75
2025-01-03,12.08
2025-01-06,12.01
2025-01-07,12.63
2025-01-08,12.5
2025-01-09,12.59
2025-01-10,12.16
2025-01-13,12.16
2025-01-14,12.95
2025-01-15,12.84
2025-01-16,13.11
2025-01-17,13.06
2025-01-20,13.38
2025-01-21,13.41
2025-01-22,13.37
2025-01-23,13.38
2025-01-24,13.56
2025-01-27,13.46
2025-02-05,13.69
2025-02-06,13.93
2025-02-07,13.96
2025-02-10,14.12
2025-02-11,14.13
2025-02-12,14.09
2025-02-13,13.73
2025-02-14,13.74
2025-02-17,13.9
2025-02-18,13.52
2025-02-19,13.93
2025-02-20,14.11
2025-02-21,14.12
2025-02-24,14.13
2025-02-25,13.99
2025-02-26,14.11
2025-02-27,14.11
2025-02-28,13.48
2025-03-03,13.66
2025-03-04,14.0
2025-03-05,14.53
2025-03-06,14.39
2025-03-07,14.17
2025-03-10,14.38
2025-03-11,14.32
2025-03-12,14.42
2025-03-13,14.24
2025-03-14,14.48
2025-03-17,14.58
2025-03-18,14.68
2025-03-19,14.57
2025-03-20,14.59
2025-03-21,14.38
2025-03-24,13.55
2025-03-25,13.59
2025-03-26,14.0
2025-03-27,13.87
2025-03-28,13.64
2025-03-31,13.49
2025-04-01,13.86
2025-04-02,13.93
2025-04-03,13.87
2025-04-07,11.3
2025-04-08,11.87
2025-04-09,12.23
2025-04-10,12.6
2025-04-11,12.64
2025-04-14,12.9
2025-04-15,13.03
2025-04-16,12.8
2025-04-17,12.91
2025-04-18,12.92
2025-04-21,13.2
2025-04-22,13.23
2025-04-23,13.38
2025-04-24,13.19
2025-04-25,13.2
2025-04-28,13.3
2025-04-29,13.63
2025-04-30,13.91
2025-05-06,14.25
2025-05-07,14.28
2025-05-08,14.58
2025-05-09,14.38
2025-05-12,14.48
2025-05-13,14.38
2025-05-14,14.31
2025-05-15,14.37
2025-05-16,14.46
2025-05-19,14.58
2025-05-20,14.87
2025-05-21,14.53
2025-05-22,14.3
2025-05-23,14.22
2025-05-26,14.37
2025-05-27,14.4
2025-05-28,14.34
2025-05-29,14.55
2025-05-30,14.37
2025-06-03,14.46
2025-06-04,14.51
2025-06-05,14.76
2025-06-06,14.82
2025-06-09,14.94
2025-06-10,14.78
2025-06-11,14.9
2025-06-12,14.9
2025-06-13,14.71
2025-06-16,14.78
2025-06-17,14.7
2025-06-18,14.55
2025-06-19,14.2
2025-06-20,14.11
2025-06-23,14.55
2025-06-24,14.96
2025-06-25,14.91
2025-06-26,15.01
2025-06-27,15.19
2025-06-30,15.34
2025-07-01,15.36
2025-07-02,15.36
2025-07-03,15.4
2025-07-04,15.21
2025-07-07,15.46
2025-07-08,15.63
2025-07-09,17.16
2025-07-10,18.0
2025-07-11,16.81
2025-07-14,16.64
2025-07-15,16.17
2025-07-16,16.08
2025-07-17,16.18
2025-07-18,16.28
2025-07-21,16.51
2025-07-22,16.32
2025-07-23,16.09
2025-07-24,16.19
2025-07-25,16.31
2025-07-28,16.59
2025-07-29,16.46
2025-07-30,16.34
2025-07-31,16.05
2025-08-01,16.32
2025-08-04,16.61
2025-08-05,16.77
2025-08-06,16.93
2025-08-07,17.5
2025-08-08,17.18
2025-08-11,17.7
2025-08-12,17.5
2025-08-13,17.23
2025-08-14,16.7
2025-08-15,16.86
2025-08-18,17.0
2025-08-19,17.26
2025-08-20,17.32
2025-08-21,17.3
2025-08-22,17.17
2025-08-25,16.9
2025-08-26,17.23
2025-08-27,16.43
2025-08-28,16.32
2025-08-29,16.42
2025-09-01,16.68
2025-09-02,16.44
2025-09-03,16.02
2025-09-04,16.18
2025-09-05,16.6
2025-09-08,17.05
2025-09-09,17.03
2025-09-10,17.12
2025-09-11,17.3
2025-09-12,17.09
2025-09-15,16.98
2025-09-16,17.36
2025-09-17,17.26
2025-09-18,16.89
2025-09-19,16.81
2025-09-22,16.72
2025-09-23,16.28
2025-09-24,16.7
2025-09-25,16.48
2025-09-26,16.39
2025-09-29,16.48
2025-09-30,16.44
2025-10-09,16.25
2025-10-10,16.28
2025-10-13,16.22
2025-10-14,16.1
2025-10-15,16.34
2025-10-16,16.18
2025-10-17,16.0
2025-10-20,16.38
2025-10-21,17.0
2025-10-22,16.98
2025-10-23,17.15
2025-10-24,17.4
2025-10-27,17.33
2025-10-28,17.48
2025-10-29,17.3
2025-10-30,17.27
2025-10-31,17.54
2025-11-03,17.76
2025-11-04,17.77
2025-11-05,17.95
2025-11-06,18.15
2025-11-07,17.92
2025-11-10,17.87
2025-11-11,17.94
2025-11-12,17.85
2025-11-13,17.66
2025-11-14,18.15
2025-11-17,18.18
2025-11-18,18.04
2025-11-19,17.47
2025-11-20,17.4
2025-11-21,16.56
2025-11-24,16.94
2025-11-25,17.27
2025-11-26,16.93
2025-11-27,17.34
2025-11-28,17.5
2025-12-01,17.45
2025-12-02,17.3
2025-12-03,17.22
2025-12-04,16.92
2025-12-05,17.38
2025-12-08,17.6
2025-12-09,17.37
2025-12-10,16.89
2025-12-11,16.38
2025-12-12,16.2
2025-12-15,16.11
2025-12-16,15.84
2025-12-17,15.83
2025-12-18,16.16
2025-12-19,16.52
2025-12-22,16.3
2025-12-23,16.22
2025-12-24,16.48
2025-12-25,16.7
2025-12-26,16.4
2025-12-29,16.62
2025-12-30,16.4
2025-12-31,16.49
2026-01-05,16.92
2026-01-06,16.75
2026-01-07,16.47
2026-01-08,16.75
2026-01-09,16.89
2026-01-12,17.32
2026-01-13,17.19
2026-01-14,17.32
2026-01-15,17.45
2026-01-16,17.5
2026-01-19,17.88
2026-01-20,17.8
2026-01-21,18.13
2026-01-22,18.34
2026-01-23,18.48
2026-01-26,18.22
2026-01-27,18.24
2026-01-28,18.01
2026-01-29,17.89
2026-01-30,18.3
2026-02-02,18.11
2026-02-03,18.32
2026-02-04,18.47
2026-02-05,18.51
2026-02-06,18.47
2026-02-09,18.95
2026-02-10,18.85
2026-02-11,18.92
2026-02-12,18.89
2026-02-13,18.81
2026-02-24,19.16
2026-02-25,18.98
2026-02-26,19.28
2026-02-27,19.0
2026-03-02,18.33
2026-03-03,17.75
2026-03-04,17.68
2026-03-05,18.03
2026-03-06,18.67
2026-03-09,18.63
2026-03-10,19.25
2026-03-11,19.02
2026-03-12,18.76
2026-03-13,18.62
2026-03-16,18.59
2026-03-17,18.07
2026-03-18,18.63
2026-03-19,17.95
2026-03-20,16.97
2026-03-23,15.58
2026-03-24,16.49
2026-03-25,16.81
2026-03-26,16.34
2026-03-27,16.76
2026-03-30,17.03
2026-03-31,16.85
2026-04-01,17.18
2026-04-02,16.89
2026-04-03,16.18
2026-04-07,16.7
2026-04-08,17.81
2026-04-09,17.48
2026-04-10,17.44
