date,close_qfq
2025-01-02,4.15
2025-01-03,3.89
2025-01-06,3.86
2025-01-07,3.99
2025-01-08,4.0
2025-01-09,4.01
2025-01-10,3.81
2025-01-13,3.83
2025-01-14,4.08
2025-01-15,4.15
2025-01-16,4.25
2025-01-17,4.08
2025-01-20,4.15
2025-01-21,4.06
2025-01-22,3.99
2025-01-23,4.0
2025-01-24,4.0
2025-01-27,4.01
2025-02-05,4.1
2025-02-06,4.13
2025-02-07,4.29
2025-02-10,4.41
2025-02-11,4.41
2025-02-12,4.39
2025-02-13,4.37
2025-02-14,4.32
2025-02-17,4.39
2025-02-18,4.15
2025-02-19,4.27
2025-02-20,4.22
2025-02-21,4.16
2025-02-24,4.24
2025-02-25,4.24
2025-02-26,4.3
2025-02-27,4.4
2025-02-28,4.21
2025-03-03,4.44
2025-03-04,4.62
2025-03-05,4.59
2025-03-06,4.57
2025-03-07,4.44
2025-03-10,4.48
2025-03-11,4.51
2025-03-12,4.45
2025-03-13,4.37
2025-03-14,4.57
2025-03-17,4.59
2025-03-18,4.59
2025-03-19,4.51
2025-03-20,4.53
2025-03-21,4.62
2025-03-24,4.35
2025-03-25,4.3
2025-03-26,4.38
2025-03-27,4.41
2025-03-28,4.22
2025-03-31,4.04
2025-04-01,4.12
2025-04-02,4.12
2025-04-03,4.18
2025-04-07,3.76
2025-04-08,3.61
2025-04-09,3.82
2025-04-10,3.85
2025-04-11,3.88
2025-04-14,4.08
2025-04-15,4.07
2025-04-16,3.98
2025-04-17,4.03
2025-04-18,4.02
2025-04-21,4.11
2025-04-22,4.14
2025-04-23,4.18
2025-04-24,4.23
2025-04-25,4.12
2025-04-28,4.08
2025-04-29,4.1
2025-04-30,4.19
2025-05-06,4.31
2025-05-07,4.36
2025-05-08,4.45
2025-05-09,4.7
2025-05-12,4.5
2025-05-13,4.47
2025-05-14,4.44
2025-05-15,4.46
2025-05-16,4.44
2025-05-19,4.62
2025-05-20,4.73
2025-05-21,4.67
2025-05-22,4.74
2025-05-23,4.56
2025-05-26,4.54
2025-05-27,4.58
2025-05-28,4.52
2025-05-29,4.63
2025-05-30,4.66
2025-06-03,4.63
2025-06-04,4.72
2025-06-05,4.64
2025-06-06,4.76
2025-06-09,4.75
2025-06-10,4.73
2025-06-11,4.65
2025-06-12,4.58
2025-06-13,4.48
2025-06-16,4.49
2025-06-17,4.51
2025-06-18,4.49
2025-06-19,4.35
2025-06-20,4.33
2025-06-23,4.42
2025-06-24,4.55
2025-06-25,4.6
2025-06-26,4.65
2025-06-27,4.65
2025-06-30,4.7
2025-07-01,4.71
2025-07-02,4.69
2025-07-03,4.69
2025-07-04,4.71
2025-07-07,4.79
2025-07-08,4.86
2025-07-09,4.94
2025-07-10,4.98
2025-07-11,4.97
2025-07-14,5.19
2025-07-15,5.06
2025-07-16,5.27
2025-07-17,5.3
2025-07-18,5.37
2025-07-21,5.38
2025-07-22,5.45
2025-07-23,5.14
2025-07-24,5.65
