date,close_qfq
2025-01-02,37.38
2025-01-03,35.49
2025-01-06,35.23
2025-01-07,36.47
2025-01-08,36.23
2025-01-09,36.45
2025-01-10,35.34
2025-01-13,34.98
2025-01-14,36.93
2025-01-15,36.27
2025-01-16,35.94
2025-01-17,36.53
2025-01-20,36.99
2025-01-21,36.91
2025-01-22,36.78
2025-01-23,36.51
2025-01-24,37.13
2025-01-27,44.63
2025-02-05,53.63
2025-02-06,50.58
2025-02-07,48.93
2025-02-10,48.37
2025-02-11,47.86
2025-02-12,48.93
2025-02-13,48.08
2025-02-14,46.33
2025-02-17,47.7
2025-02-18,45.31
2025-02-19,47.72
2025-02-20,48.66
2025-02-21,49.45
2025-02-24,47.88
2025-02-25,48.58
2025-02-26,48.66
2025-02-27,48.09
2025-02-28,44.89
2025-03-03,44.38
2025-03-04,45.08
2025-03-05,44.88
2025-03-06,45.73
2025-03-07,45.7
2025-03-10,46.17
2025-03-11,45.77
2025-03-12,45.88
2025-03-13,44.68
2025-03-14,45.41
2025-03-17,44.9
2025-03-18,44.62
2025-03-19,43.58
2025-03-20,44.65
2025-03-21,42.77
2025-03-24,40.75
2025-03-25,40.65
2025-03-26,41.08
2025-03-27,40.5
2025-03-28,39.93
2025-03-31,39.46
2025-04-01,39.9
2025-04-02,40.06
2025-04-03,39.81
2025-04-07,31.77
2025-04-08,32.58
2025-04-09,33.9
2025-04-10,35.11
2025-04-11,35.13
2025-04-14,35.87
2025-04-15,35.89
2025-04-16,35.13
2025-04-17,35.45
2025-04-18,35.33
2025-04-21,35.84
2025-04-22,35.76
2025-04-23,37.05
2025-04-24,36.25
2025-04-25,37.31
2025-04-28,37.43
2025-04-29,36.33
2025-04-30,37.29
2025-05-06,38.69
2025-05-07,38.49
2025-05-08,39.3
2025-05-09,38.68
2025-05-12,40.02
2025-05-13,39.29
2025-05-14,38.73
2025-05-15,38.69
2025-05-16,38.88
2025-05-19,39.43
2025-05-20,39.9
2025-05-21,39.31
2025-05-22,38.57
2025-05-23,38.28
2025-05-26,39.26
2025-05-27,38.87
2025-05-28,37.99
2025-05-29,38.72
