date,close_qfq
2025-01-02,11.35
2025-01-03,10.73
2025-01-06,10.77
2025-01-07,11.03
2025-01-08,10.95
2025-01-09,11.01
2025-01-10,10.65
2025-01-13,10.73
2025-01-14,11.22
2025-01-15,11.18
2025-01-16,11.17
2025-01-17,11.25
2025-01-20,11.0
2025-01-21,10.95
2025-01-22,10.91
2025-01-23,10.92
2025-01-24,11.24
2025-01-27,11.08
2025-02-05,11.21
2025-02-06,11.38
2025-02-07,11.52
2025-02-10,11.65
2025-02-11,11.5
2025-02-12,11.57
2025-02-13,11.36
2025-02-14,11.52
2025-02-17,12.69
2025-02-18,13.45
2025-02-19,14.81
2025-02-20,14.25
2025-02-21,14.24
2025-02-24,13.76
2025-02-25,13.67
2025-02-26,14.02
2025-02-27,13.55
2025-02-28,12.89
2025-03-03,12.98
2025-03-04,13.27
2025-03-05,13.35
2025-03-06,13.95
2025-03-07,13.84
2025-03-10,14.03
2025-03-11,13.83
2025-03-12,13.77
2025-03-13,13.35
2025-03-14,13.58
2025-03-17,13.59
2025-03-18,13.7
2025-03-19,13.89
2025-03-20,14.06
2025-03-21,13.41
2025-03-24,12.75
2025-03-25,12.69
2025-03-26,12.98
2025-03-27,12.77
2025-03-28,12.6
2025-03-31,12.26
2025-04-01,12.26
2025-04-02,12.47
2025-04-03,12.43
2025-04-07,11.17
2025-04-08,10.5
2025-04-09,10.92
2025-04-10,11.04
2025-04-11,11.27
2025-04-14,12.41
2025-04-15,12.58
2025-04-16,11.99
2025-04-17,12.26
2025-04-18,12.08
2025-04-21,12.16
2025-04-22,12.05
2025-04-23,12.37
2025-04-24,12.19
2025-04-25,12.41
2025-04-28,12.38
2025-04-29,13.02
2025-04-30,12.88
2025-05-06,13.53
2025-05-07,13.49
2025-05-08,13.47
2025-05-09,13.26
2025-05-12,14.05
2025-05-13,13.7
2025-05-14,13.74
2025-05-15,13.63
2025-05-16,13.85
2025-05-19,13.76
2025-05-20,13.79
2025-05-21,13.67
2025-05-22,13.54
2025-05-23,13.35
2025-05-26,13.43
2025-05-27,13.47
2025-05-28,13.32
2025-05-29,13.61
2025-05-30,13.32
2025-06-03,13.22
2025-06-04,13.18
2025-06-05,13.05
2025-06-06,13.11
2025-06-09,13.38
2025-06-10,13.1
2025-06-11,14.41
2025-06-12,14.2
2025-06-13,13.49
2025-06-16,13.25
2025-06-17,13.23
2025-06-18,13.04
2025-06-19,12.79
2025-06-20,12.62
2025-06-23,12.97
2025-06-24,13.35
2025-06-25,13.33
2025-06-26,13.03
2025-06-27,13.11
2025-06-30,13.54
2025-07-01,13.62
2025-07-02,13.52
2025-07-03,13.78
2025-07-04,13.65
2025-07-07,13.51
2025-07-08,14.0
2025-07-09,13.75
2025-07-10,13.55
2025-07-11,13.52
2025-07-14,13.57
2025-07-15,13.6
2025-07-16,13.92
2025-07-17,13.88
2025-07-18,13.78
2025-07-21,13.89
2025-07-22,13.67
2025-07-23,13.55
2025-07-24,13.65
2025-07-25,13.73
2025-07-28,13.75
2025-07-29,13.6
2025-07-30,13.34
2025-07-31,13.13
2025-08-01,13.21
2025-08-04,13.57
2025-08-05,13.75
2025-08-06,13.8
2025-08-07,13.78
2025-08-08,13.85
2025-08-11,14.01
2025-08-12,13.88
2025-08-13,13.91
2025-08-14,13.48
2025-08-15,13.55
2025-08-18,13.63
2025-08-19,13.96
2025-08-20,14.02
2025-08-21,13.93
2025-08-22,13.88
2025-08-25,13.83
2025-08-26,14.03
2025-08-27,13.53
2025-08-28,13.23
2025-08-29,13.27
2025-09-01,13.38
2025-09-02,13.39
2025-09-03,13.0
2025-09-04,13.01
2025-09-05,13.27
2025-09-08,13.56
2025-09-09,13.6
2025-09-10,14.12
2025-09-11,14.12
2025-09-12,13.89
2025-09-15,14.07
2025-09-16,14.42
2025-09-17,14.32
2025-09-18,13.97
2025-09-19,13.69
2025-09-22,13.63
2025-09-23,13.8
2025-09-24,14.09
2025-09-25,13.82
2025-09-26,13.92
2025-09-29,14.09
2025-09-30,14.02
2025-10-09,14.04
2025-10-10,14.21
2025-10-13,13.93
2025-10-14,13.68
2025-10-15,15.05
2025-10-16,14.8
2025-10-17,14.66
2025-10-20,14.96
2025-10-21,15.37
2025-10-22,14.95
2025-10-23,15.59
2025-10-24,15.31
2025-10-27,15.21
2025-10-28,14.82
2025-10-29,14.97
2025-10-30,15.37
2025-10-31,15.83
2025-11-03,16.13
2025-11-04,16.61
2025-11-05,16.01
2025-11-06,16.24
2025-11-07,15.71
2025-11-10,15.83
2025-11-11,15.54
2025-11-12,15.25
2025-11-13,15.32
2025-11-14,15.3
2025-11-17,15.41
2025-11-18,14.75
2025-11-19,14.54
2025-11-20,14.41
2025-11-21,13.7
2025-11-24,13.86
2025-11-25,14.06
2025-11-26,13.8
2025-11-27,13.97
2025-11-28,14.14
2025-12-01,14.17
2025-12-02,14.16
2025-12-03,14.04
2025-12-04,14.24
2025-12-05,14.46
2025-12-08,14.69
2025-12-09,14.4
2025-12-10,14.42
2025-12-11,14.21
2025-12-12,13.96
2025-12-15,13.93
2025-12-16,13.89
2025-12-17,13.92
2025-12-18,14.48
2025-12-19,14.88
2025-12-22,14.86
2025-12-23,14.6
2025-12-24,14.66
2025-12-25,14.71
2025-12-26,14.51
2025-12-29,14.83
2025-12-30,14.6
2025-12-31,14.79
2026-01-05,14.54
2026-01-06,14.5
