date,close_qfq
2022-11-01,13.68
2022-11-02,13.77
2022-11-03,13.98
2022-11-04,14.12
2022-11-07,14.38
2022-11-08,14.48
2022-11-09,14.51
2022-11-10,14.55
2022-11-11,14.52
2022-11-14,14.37
2022-11-15,14.53
2022-11-16,14.86
2022-11-17,14.8
2022-11-18,14.64
2022-11-21,14.7
2022-11-22,14.54
2022-11-23,14.3
2022-11-24,14.83
2022-11-25,14.77
2022-11-28,14.5
2022-11-29,14.93
2022-11-30,14.73
2022-12-01,14.99
2022-12-02,15.55
2022-12-05,15.28
2022-12-06,15.2
2022-12-07,15.9
2022-12-08,15.47
2022-12-09,15.67
2022-12-12,15.48
2022-12-13,15.68
2022-12-14,16.11
2022-12-15,15.67
2022-12-16,15.75
2022-12-19,15.39
2022-12-20,15.29
2022-12-21,15.1
2022-12-22,14.88
2022-12-23,14.66
2022-12-26,14.82
2022-12-27,14.58
2022-12-28,14.09
2022-12-29,14.02
2022-12-30,14.17
2023-01-03,14.62
2023-01-04,15.01
2023-01-05,14.95
2023-01-06,14.49
2023-01-09,14.73
2023-01-10,14.63
2023-01-11,14.32
2023-01-12,14.22
2023-01-13,14.18
2023-01-16,14.5
2023-01-17,14.38
2023-01-18,15.14
2023-01-19,14.89
2023-01-20,14.88
2023-01-30,15.38
2023-01-31,15.35
2023-02-01,15.57
2023-02-02,15.64
2023-02-03,15.42
2023-02-06,15.37
2023-02-07,15.62
2023-02-08,15.75
2023-02-09,15.67
2023-02-10,15.69
2023-02-13,15.89
2023-02-14,15.77
2023-02-15,15.64
2023-02-16,15.21
2023-02-17,15.43
2023-02-20,15.48
2023-02-21,15.33
2023-02-22,15.58
2023-02-23,15.56
2023-02-24,15.94
2023-02-27,15.87
2023-02-28,16.37
2023-03-01,16.15
2023-03-02,16.46
2023-03-03,16.05
2023-03-06,15.81
2023-03-07,15.36
2023-03-08,15.61
2023-03-09,15.47
2023-03-10,15.18
2023-03-13,15.07
2023-03-14,14.75
2023-03-15,14.94
2023-03-16,14.73
2023-03-17,14.87
2023-03-20,14.91
2023-03-21,15.15
2023-03-22,15.34
2023-03-23,15.3
2023-03-24,15.17
2023-03-27,15.24
2023-03-28,15.08
2023-03-29,14.73
2023-03-30,14.62
2023-03-31,15.26
2023-04-03,15.07
2023-04-04,14.69
2023-04-06,14.59
2023-04-07,14.69
2023-04-10,14.24
2023-04-11,14.37
2023-04-12,14.54
2023-04-13,14.45
2023-04-14,14.29
2023-04-17,14.48
2023-04-18,14.31
2023-04-19,14.15
2023-04-20,14.0
2023-04-21,13.63
2023-04-24,13.66
2023-04-25,13.55
2023-04-26,13.69
2023-04-27,13.97
2023-04-28,14.41
2023-05-04,14.9
2023-05-05,14.84
2023-05-08,14.72
2023-05-09,14.62
2023-05-10,14.69
2023-05-11,15.45
2023-05-12,15.52
2023-05-15,15.46
2023-05-16,15.45
2023-05-17,15.65
2023-05-18,15.6
2023-05-19,15.47
2023-05-22,15.47
2023-05-23,15.54
2023-05-24,15.27
2023-05-25,15.38
2023-05-26,15.19
2023-05-29,15.0
2023-05-30,15.02
