date,close_qfq
2025-01-02,16.37
2025-01-03,15.61
2025-01-06,15.4
2025-01-07,16.06
2025-01-08,16.01
2025-01-09,16.15
2025-01-10,15.68
2025-01-13,15.78
2025-01-14,16.45
2025-01-15,16.4
2025-01-16,16.2
2025-01-17,15.94
2025-01-20,16.36
2025-01-21,16.2
2025-01-22,15.82
2025-01-23,15.51
2025-01-24,15.44
2025-01-27,16.98
2025-02-05,17.2
2025-02-06,16.94
2025-02-07,16.75
2025-02-10,17.09
2025-02-11,17.08
2025-02-12,17.07
2025-02-13,16.76
2025-02-14,16.4
2025-02-17,16.56
2025-02-18,16.01
2025-02-19,16.7
2025-02-20,16.79
2025-02-21,17.31
2025-02-24,19.04
2025-02-25,19.6
2025-02-26,20.2
2025-02-27,19.47
2025-02-28,18.8
2025-03-03,18.45
2025-03-04,18.31
2025-03-05,18.15
2025-03-06,19.97
2025-03-07,21.97
2025-03-10,24.17
2025-03-11,26.59
2025-03-12,25.7
2025-03-13,23.29
2025-03-14,21.56
2025-03-17,21.57
2025-03-18,21.29
2025-03-19,21.02
2025-03-20,20.83
2025-03-21,20.1
2025-03-24,19.32
2025-03-25,19.03
2025-03-26,19.17
2025-03-27,18.64
2025-03-28,18.45
2025-03-31,18.73
2025-04-01,18.52
2025-04-02,18.56
2025-04-03,18.25
2025-04-07,16.43
2025-04-08,15.48
2025-04-09,15.99
2025-04-10,16.42
2025-04-11,16.85
2025-04-14,18.54
2025-04-15,18.69
2025-04-16,18.01
2025-04-17,18.13
2025-04-18,18.39
2025-04-21,18.34
2025-04-22,18.25
2025-04-23,18.51
2025-04-24,17.89
2025-04-25,18.3
2025-04-28,18.3
2025-04-29,18.51
2025-04-30,18.65
2025-05-06,19.5
2025-05-07,19.68
2025-05-08,20.15
2025-05-09,19.96
2025-05-12,20.49
2025-05-13,20.56
2025-05-14,19.89
2025-05-15,19.71
2025-05-16,19.82
2025-05-19,20.05
2025-05-20,20.26
2025-05-21,19.83
2025-05-22,19.23
2025-05-23,18.82
2025-05-26,19.15
2025-05-27,18.99
2025-05-28,18.9
2025-05-29,19.01
2025-05-30,18.6
2025-06-03,18.92
2025-06-04,19.14
2025-06-05,19.25
2025-06-06,19.27
2025-06-09,19.45
2025-06-10,19.03
2025-06-11,19.03
2025-06-12,18.92
2025-06-13,18.47
2025-06-16,18.62
2025-06-17,18.3
2025-06-18,18.3
2025-06-19,18.01
2025-06-20,17.72
2025-06-23,18.15
2025-06-24,18.51
2025-06-25,18.91
2025-06-26,18.92
