date,close_qfq
2025-01-02,16.28
2025-01-03,15.33
2025-01-06,15.42
2025-01-07,15.75
2025-01-08,15.58
2025-01-09,15.65
2025-01-10,15.11
2025-01-13,15.29
2025-01-14,16.22
2025-01-15,16.52
2025-01-16,16.43
2025-01-17,16.49
2025-01-20,16.69
2025-01-21,16.77
2025-01-22,16.6
2025-01-23,16.72
2025-01-24,17.36
2025-01-27,17.46
2025-02-05,18.42
2025-02-06,18.52
2025-02-07,18.53
2025-02-10,19.22
2025-02-11,19.22
2025-02-12,19.65
2025-02-13,19.25
2025-02-14,19.54
2025-02-17,19.59
2025-02-18,18.91
2025-02-19,19.17
2025-02-20,19.19
2025-02-21,19.71
2025-02-24,19.52
2025-02-25,19.21
2025-02-26,19.36
2025-02-27,19.05
2025-02-28,18.01
2025-03-03,18.06
2025-03-04,18.46
2025-03-05,18.77
2025-03-06,19.54
2025-03-07,19.25
2025-03-10,19.12
2025-03-11,18.94
2025-03-12,18.92
2025-03-13,18.52
2025-03-14,18.88
2025-03-17,18.8
2025-03-18,18.91
2025-03-19,18.72
2025-03-20,18.63
2025-03-21,18.19
2025-03-24,17.55
2025-03-25,17.17
2025-03-26,17.59
2025-03-27,17.36
2025-03-28,17.15
2025-03-31,17.31
2025-04-01,17.42
2025-04-02,17.69
2025-04-03,17.63
2025-04-07,14.5
2025-04-08,14.94
2025-04-09,15.7
2025-04-10,16.13
2025-04-11,17.76
2025-04-14,17.2
2025-04-15,17.05
2025-04-16,16.86
2025-04-17,16.75
2025-04-18,16.87
2025-04-21,17.29
2025-04-22,17.3
2025-04-23,17.31
2025-04-24,17.23
2025-04-25,17.72
2025-04-28,17.29
2025-04-29,17.55
2025-04-30,17.76
2025-05-06,18.06
2025-05-07,18.06
2025-05-08,18.22
2025-05-09,17.97
2025-05-12,18.15
2025-05-13,18.03
2025-05-14,18.07
2025-05-15,17.86
2025-05-16,17.99
2025-05-19,18.4
2025-05-20,18.69
2025-05-21,18.42
2025-05-22,18.27
2025-05-23,18.45
2025-05-26,18.93
2025-05-27,18.63
2025-05-28,18.43
2025-05-29,18.95
2025-05-30,18.61
2025-06-03,18.86
2025-06-04,19.87
2025-06-05,19.38
2025-06-06,19.21
2025-06-09,19.55
2025-06-10,19.51
2025-06-11,19.54
2025-06-12,20.18
2025-06-13,19.39
2025-06-16,19.94
2025-06-17,19.73
2025-06-18,19.75
2025-06-19,19.29
2025-06-20,18.92
2025-06-23,19.33
2025-06-24,19.83
2025-06-25,19.92
2025-06-26,19.95
2025-06-27,20.17
2025-06-30,19.57
2025-07-01,19.5
2025-07-02,19.37
2025-07-03,19.52
2025-07-04,19.27
2025-07-07,19.4
2025-07-08,19.52
2025-07-09,19.42
2025-07-10,19.35
2025-07-11,19.57
2025-07-14,19.61
2025-07-15,19.5
2025-07-16,19.54
2025-07-17,19.55
2025-07-18,19.71
2025-07-21,19.77
2025-07-22,19.57
2025-07-23,19.54
2025-07-24,19.58
2025-07-25,19.82
2025-07-28,20.1
2025-07-29,19.9
2025-07-30,19.72
2025-07-31,19.65
2025-08-01,20.64
2025-08-04,20.7
2025-08-05,20.95
2025-08-06,22.27
2025-08-07,21.24
2025-08-08,20.88
2025-08-11,21.17
2025-08-12,20.78
2025-08-13,20.61
2025-08-14,20.12
2025-08-15,20.44
2025-08-18,20.69
2025-08-19,20.76
2025-08-20,20.75
2025-08-21,20.89
2025-08-22,20.96
2025-08-25,20.83
2025-08-26,20.96
2025-08-27,20.33
2025-08-28,20.6
2025-08-29,20.39
2025-09-01,20.36
2025-09-02,19.62
2025-09-03,19.05
2025-09-04,18.98
2025-09-05,19.27
2025-09-08,19.43
2025-09-09,19.05
2025-09-10,19.05
2025-09-11,19.43
2025-09-12,19.24
2025-09-15,19.22
2025-09-16,19.43
2025-09-17,19.39
2025-09-18,19.14
2025-09-19,18.85
2025-09-22,18.75
2025-09-23,18.56
2025-09-24,18.97
2025-09-25,18.98
2025-09-26,18.85
2025-09-29,18.88
2025-09-30,19.06
2025-10-09,18.9
2025-10-10,18.86
2025-10-13,18.86
2025-10-14,19.31
2025-10-15,19.41
2025-10-16,18.83
2025-10-17,18.32
2025-10-20,18.7
2025-10-21,19.07
2025-10-22,19.01
