date,close_qfq
2025-01-02,17.87
2025-01-03,18.13
2025-01-06,17.29
2025-01-07,17.65
2025-01-08,17.87
2025-01-09,17.58
2025-01-10,17.01
2025-01-13,17.0
2025-01-14,17.51
2025-01-15,17.37
2025-01-16,17.51
2025-01-17,17.38
2025-01-20,17.64
2025-01-21,17.68
2025-01-22,17.48
2025-01-23,17.58
2025-01-24,17.58
2025-01-27,17.56
2025-02-05,17.35
2025-02-06,17.44
2025-02-07,17.64
2025-02-10,17.79
2025-02-11,17.76
2025-02-12,17.79
2025-02-13,17.58
2025-02-14,17.48
2025-02-17,17.61
2025-02-18,17.23
2025-02-19,17.38
2025-02-20,17.6
2025-02-21,17.46
2025-02-24,17.66
2025-02-25,17.55
2025-02-26,17.77
2025-02-27,18.25
2025-02-28,18.25
2025-03-03,18.4
2025-03-04,18.93
2025-03-05,18.38
2025-03-06,18.54
2025-03-07,18.29
2025-03-10,18.17
2025-03-11,18.38
2025-03-12,18.47
2025-03-13,18.33
2025-03-14,18.47
2025-03-17,18.5
2025-03-18,18.55
2025-03-19,18.5
2025-03-20,18.44
2025-03-21,18.11
2025-03-24,17.54
2025-03-25,17.57
2025-03-26,17.83
2025-03-27,17.63
2025-03-28,17.56
2025-03-31,17.53
2025-04-01,18.02
2025-04-02,18.22
2025-04-03,18.46
2025-04-07,16.57
2025-04-08,16.83
2025-04-09,16.91
2025-04-10,17.21
2025-04-11,17.39
2025-04-14,17.95
2025-04-15,17.97
2025-04-16,17.69
2025-04-17,17.88
2025-04-18,18.08
2025-04-21,18.6
2025-04-22,17.9
2025-04-23,18.58
2025-04-24,18.45
2025-04-25,18.64
2025-04-28,18.49
2025-04-29,18.42
2025-04-30,18.3
2025-05-06,18.68
2025-05-07,18.75
2025-05-08,18.91
2025-05-09,18.88
2025-05-12,18.86
2025-05-13,18.6
2025-05-14,18.45
2025-05-15,18.7
2025-05-16,18.62
2025-05-19,18.66
2025-05-20,19.09
2025-05-21,18.78
2025-05-22,18.35
2025-05-23,18.27
2025-05-26,18.42
2025-05-27,18.39
2025-05-28,18.39
2025-05-29,18.68
2025-05-30,18.57
2025-06-03,18.9
2025-06-04,19.11
2025-06-05,19.04
