date,close_qfq
2022-11-01,14.25
2022-11-02,14.25
2022-11-03,14.28
2022-11-04,14.37
2022-11-07,14.35
2022-11-08,14.35
2022-11-09,14.26
2022-11-10,14.13
2022-11-11,14.13
2022-11-14,14.28
2022-11-15,14.52
2022-11-16,14.57
2022-11-17,14.75
2022-11-18,14.5
2022-11-21,14.84
2022-11-22,16.53
2022-11-23,16.51
2022-11-24,18.25
2022-11-25,18.0
2022-11-28,17.26
2022-11-29,16.83
2022-11-30,16.76
2022-12-01,17.13
2022-12-02,16.58
2022-12-05,16.65
2022-12-06,16.25
2022-12-07,16.24
2022-12-08,16.48
2022-12-09,16.05
2022-12-12,16.33
2022-12-13,15.85
2022-12-14,15.72
2022-12-15,15.94
2022-12-16,15.54
2022-12-19,15.22
2022-12-20,15.29
2022-12-21,15.15
2022-12-22,14.73
2022-12-23,14.91
2022-12-26,15.02
2022-12-27,15.01
2022-12-28,14.8
2022-12-29,15.23
2022-12-30,15.88
2023-01-03,15.73
2023-01-04,15.67
2023-01-05,15.52
2023-01-06,15.54
2023-01-09,16.12
2023-01-10,16.5
2023-01-11,16.25
2023-01-12,16.29
2023-01-13,16.11
2023-01-16,16.16
2023-01-17,16.28
2023-01-18,16.38
2023-01-19,16.44
2023-01-20,16.46
2023-01-30,16.55
2023-01-31,16.6
2023-02-01,16.8
2023-02-02,16.95
2023-02-03,17.11
2023-02-06,17.01
2023-02-07,17.48
2023-02-08,17.43
2023-02-09,17.5
2023-02-10,17.53
2023-02-13,18.35
2023-02-14,18.16
2023-02-15,18.24
2023-02-16,17.79
2023-02-17,17.28
2023-02-20,17.35
2023-02-21,17.53
2023-02-22,17.31
2023-02-23,17.38
2023-02-24,17.26
2023-02-27,17.08
2023-02-28,17.36
2023-03-01,17.69
2023-03-02,17.98
2023-03-03,17.84
2023-03-06,17.83
2023-03-07,17.25
2023-03-08,17.17
2023-03-09,17.26
2023-03-10,17.1
2023-03-13,18.25
2023-03-14,16.98
2023-03-15,16.95
2023-03-16,16.26
2023-03-17,16.23
2023-03-20,16.8
2023-03-21,16.87
2023-03-22,17.07
2023-03-23,17.29
2023-03-24,17.68
2023-03-27,17.61
2023-03-28,17.78
2023-03-29,17.54
2023-03-30,17.33
2023-03-31,17.28
2023-04-03,17.35
2023-04-04,16.91
2023-04-06,17.0
2023-04-07,16.91
2023-04-10,16.43
2023-04-11,16.27
2023-04-12,16.52
2023-04-13,16.67
2023-04-14,16.68
2023-04-17,16.89
2023-04-18,16.87
2023-04-19,16.83
2023-04-20,16.68
2023-04-21,16.12
2023-04-24,15.64
2023-04-25,15.25
2023-04-26,16.0
2023-04-27,16.31
2023-04-28,16.86
2023-05-04,16.94
2023-05-05,16.69
2023-05-08,16.74
2023-05-09,16.16
2023-05-10,16.12
2023-05-11,16.18
2023-05-12,16.0
2023-05-15,16.23
2023-05-16,16.44
2023-05-17,16.82
2023-05-18,17.09
2023-05-19,17.06
2023-05-22,17.48
2023-05-23,17.2
2023-05-24,17.16
2023-05-25,17.8
2023-05-26,18.05
2023-05-29,17.24
2023-05-30,17.43
2023-05-31,17.11
2023-06-01,17.09
2023-06-02,16.88
2023-06-05,16.66
2023-06-06,16.22
2023-06-07,16.09
2023-06-08,15.91
2023-06-09,15.93
2023-06-12,15.95
2023-06-13,16.23
2023-06-14,16.35
2023-06-15,16.54
2023-06-16,16.52
2023-06-19,16.45
2023-06-20,16.46
2023-06-21,16.35
2023-06-26,16.0
2023-06-27,16.69
2023-06-28,17.0
2023-06-29,17.5
2023-06-30,17.87
2023-07-03,17.75
2023-07-04,17.97
2023-07-05,18.01
2023-07-06,18.11
2023-07-07,17.98
2023-07-10,17.57
2023-07-11,18.1
2023-07-12,17.88
2023-07-13,18.05
2023-07-14,17.99
2023-07-17,18.27
2023-07-18,18.38
2023-07-19,18.28
2023-07-20,18.15
2023-07-21,17.85
2023-07-24,17.72
2023-07-25,18.2
2023-07-26,17.76
2023-07-27,17.5
2023-07-28,17.48
2023-07-31,17.29
2023-08-01,17.11
2023-08-02,17.39
2023-08-03,16.9
2023-08-04,16.91
2023-08-07,16.89
2023-08-08,16.94
2023-08-09,16.6
2023-08-10,16.76
2023-08-11,16.44
2023-08-14,16.55
2023-08-15,16.32
2023-08-16,16.15
2023-08-17,16.63
2023-08-18,16.6
2023-08-21,16.57
2023-08-22,16.78
2023-08-23,16.61
2023-08-24,16.37
2023-08-25,15.75
2023-08-28,15.74
2023-08-29,16.9
2023-08-30,17.36
2023-08-31,17.23
2023-09-01,17.31
2023-09-04,17.45
2023-09-05,17.39
2023-09-06,17.54
2023-09-07,17.21
2023-09-08,17.3
2023-09-11,17.3
2023-09-12,17.12
2023-09-13,16.85
2023-09-14,16.65
2023-09-15,16.52
2023-09-18,16.86
2023-09-19,16.52
2023-09-20,16.48
2023-09-21,16.46
2023-09-22,16.84
2023-09-25,16.87
2023-09-26,17.19
2023-09-27,17.5
2023-09-28,17.74
2023-10-09,17.45
2023-10-10,17.11
2023-10-11,17.0
2023-10-12,16.8
2023-10-13,16.29
2023-10-16,16.33
2023-10-17,16.33
2023-10-18,16.09
2023-10-19,16.04
2023-10-20,15.83
2023-10-23,15.43
2023-10-24,15.58
2023-10-25,16.16
2023-10-26,15.95
2023-10-27,15.62
2023-10-30,15.74
2023-10-31,15.55
2023-11-01,15.93
2023-11-02,15.7
2023-11-03,16.13
2023-11-06,16.32
2023-11-07,16.36
2023-11-08,16.3
2023-11-09,16.18
2023-11-10,16.16
2023-11-13,16.43
2023-11-14,16.33
2023-11-15,16.44
2023-11-16,16.29
2023-11-17,16.43
2023-11-20,16.76
2023-11-21,16.52
2023-11-22,16.26
2023-11-23,16.51
2023-11-24,16.34
2023-11-27,16.39
2023-11-28,16.63
2023-11-29,16.57
2023-11-30,16.36
2023-12-01,16.27
2023-12-04,16.36
2023-12-05,16.01
2023-12-06,16.07
2023-12-07,15.94
2023-12-08,15.58
2023-12-11,15.66
2023-12-12,15.7
2023-12-13,15.79
2023-12-14,15.82
2023-12-15,15.7
2023-12-18,15.42
2023-12-19,15.59
2023-12-20,15.66
2023-12-21,15.79
2023-12-22,15.54
2023-12-25,15.33
2023-12-26,14.99
2023-12-27,15.26
2023-12-28,15.73
2023-12-29,15.96
2024-01-02,16.23
2024-01-03,16.14
2024-01-04,16.03
2024-01-05,15.73
2024-01-08,15.48
2024-01-09,15.77
2024-01-10,15.41
2024-01-11,15.68
2024-01-12,15.46
2024-01-15,15.34
2024-01-16,15.32
2024-01-17,14.86
2024-01-18,14.36
2024-01-19,14.2
2024-01-22,13.19
2024-01-23,12.9
2024-01-24,13.2
2024-01-25,13.78
2024-01-26,13.88
2024-01-29,13.32
2024-01-30,12.8
2024-01-31,12.06
2024-02-01,11.73
2024-02-02,11.06
2024-02-05,9.48
2024-02-06,9.63
2024-02-07,8.92
2024-02-08,10.47
2024-02-19,10.76
2024-02-20,11.05
2024-02-21,11.1
2024-02-22,11.4
2024-02-23,11.7
2024-02-26,12.18
2024-02-27,12.59
2024-02-28,11.2
2024-02-29,11.68
2024-03-01,11.84
2024-03-04,11.74
2024-03-05,11.35
2024-03-06,11.66
2024-03-07,11.92
2024-03-08,11.96
2024-03-11,12.35
2024-03-12,12.31
2024-03-13,12.39
2024-03-14,12.29
2024-03-15,12.51
2024-03-18,12.93
2024-03-19,12.97
2024-03-20,13.13
2024-03-21,13.22
2024-03-22,12.98
2024-03-25,12.57
2024-03-26,12.59
2024-03-27,12.29
2024-03-28,12.47
2024-03-29,12.73
2024-04-01,13.1
2024-04-02,13.17
2024-04-03,13.07
2024-04-08,12.59
2024-04-09,12.78
2024-04-10,12.47
2024-04-11,12.59
2024-04-12,12.65
2024-04-15,11.69
2024-04-16,10.69
2024-04-17,11.91
2024-04-18,11.68
2024-04-19,11.84
2024-04-22,11.67
2024-04-23,12.0
2024-04-24,11.42
2024-04-25,11.3
2024-04-26,11.18
2024-04-29,11.67
2024-04-30,11.52
2024-05-06,11.94
2024-05-07,12.1
2024-05-08,11.91
2024-05-09,12.1
2024-05-10,11.81
2024-05-13,11.49
2024-05-14,11.56
2024-05-15,11.52
2024-05-16,11.73
2024-05-17,11.77
2024-05-20,11.73
2024-05-21,11.4
2024-05-22,11.48
2024-05-23,11.19
2024-05-24,11.08
2024-05-27,11.08
2024-05-28,10.98
2024-05-29,11.03
2024-05-30,10.98
2024-05-31,11.15
2024-06-03,10.66
2024-06-04,10.29
2024-06-05,10.0
2024-06-06,9.48
2024-06-07,10.05
2024-06-11,9.86
2024-06-12,10.19
2024-06-13,10.18
2024-06-14,10.15
2024-06-17,10.0
2024-06-18,10.35
2024-06-19,10.29
2024-06-20,10.08
2024-06-21,10.09
2024-06-24,9.62
2024-06-25,9.71
2024-06-26,10.13
2024-06-27,10.12
2024-06-28,10.13
2024-07-01,10.03
2024-07-02,10.18
2024-07-03,10.01
2024-07-04,9.7
2024-07-05,9.87
2024-07-08,9.56
2024-07-09,9.75
2024-07-10,9.59
2024-07-11,9.93
2024-07-12,9.91
2024-07-15,9.66
2024-07-16,9.58
2024-07-17,9.39
2024-07-18,9.34
2024-07-19,9.47
2024-07-22,9.52
2024-07-23,9.33
2024-07-24,9.21
2024-07-25,9.32
2024-07-26,9.6
2024-07-29,9.65
2024-07-30,9.72
2024-07-31,10.04
2024-08-01,10.03
2024-08-02,9.83
2024-08-05,9.54
2024-08-06,9.83
2024-08-07,9.9
2024-08-08,9.91
2024-08-09,9.89
2024-08-12,9.86
2024-08-13,10.03
2024-08-14,9.98
2024-08-15,10.07
2024-08-16,10.06
2024-08-19,10.03
2024-08-20,9.78
2024-08-21,9.7
2024-08-22,9.48
2024-08-23,9.21
2024-08-26,9.51
2024-08-27,9.3
2024-08-28,9.58
2024-08-29,9.81
2024-08-30,9.98
2024-09-02,9.89
2024-09-03,9.92
2024-09-04,9.85
2024-09-05,10.0
2024-09-06,9.64
2024-09-09,9.66
2024-09-10,9.88
2024-09-11,9.84
2024-09-12,9.73
2024-09-13,9.46
2024-09-18,9.32
2024-09-19,9.68
2024-09-20,9.58
2024-09-23,9.66
2024-09-24,9.93
2024-09-25,10.03
2024-09-26,10.2
2024-09-27,10.69
2024-09-30,12.03
2024-10-08,13.36
2024-10-09,11.96
2024-10-10,11.84
2024-10-11,11.22
2024-10-14,11.4
2024-10-15,12.26
2024-10-16,12.34
2024-10-17,12.42
2024-10-18,12.97
2024-10-21,12.86
2024-10-22,12.12
2024-10-23,12.26
2024-10-24,12.01
2024-10-25,12.54
2024-10-28,12.66
2024-10-29,12.98
2024-10-30,12.52
2024-10-31,12.68
2024-11-01,11.82
2024-11-04,12.2
2024-11-05,12.43
2024-11-06,12.47
2024-11-07,13.17
2024-11-08,12.99
2024-11-11,13.28
2024-11-12,13.15
2024-11-13,13.05
2024-11-14,12.65
2024-11-15,12.99
2024-11-18,12.29
2024-11-19,12.63
2024-11-20,13.15
2024-11-21,13.22
2024-11-22,12.86
2024-11-25,13.14
2024-11-26,12.77
2024-11-27,12.87
2024-11-28,12.87
2024-11-29,13.0
2024-12-02,13.23
2024-12-03,13.4
2024-12-04,13.28
2024-12-05,13.67
2024-12-06,13.45
2024-12-09,13.75
2024-12-10,13.59
2024-12-11,13.55
2024-12-12,13.85
2024-12-13,13.6
2024-12-16,13.73
2024-12-17,12.91
2024-12-18,12.82
2024-12-19,12.91
2024-12-20,13.1
2024-12-23,12.32
2024-12-24,12.28
2024-12-25,12.2
2024-12-26,12.37
2024-12-27,12.57
2024-12-30,12.55
2024-12-31,12.51
2025-01-02,12.48
2025-01-03,12.45
2025-01-06,12.53
2025-01-07,12.99
2025-01-08,13.12
2025-01-09,13.04
2025-01-10,12.8
2025-01-13,12.85
2025-01-14,13.39
2025-01-15,13.38
2025-01-16,13.47
2025-01-17,13.54
2025-01-20,13.7
2025-01-21,13.66
2025-01-22,13.4
2025-01-23,13.07
2025-01-24,13.44
2025-01-27,13.61
2025-02-05,13.74
2025-02-06,14.02
2025-02-07,14.28
2025-02-10,14.8
2025-02-11,14.78
2025-02-12,14.95
2025-02-13,14.79
2025-02-14,14.83
2025-02-17,15.19
2025-02-18,15.08
2025-02-19,15.28
2025-02-20,15.34
2025-02-21,15.45
2025-02-24,15.5
2025-02-25,15.38
2025-02-26,15.65
2025-02-27,15.15
2025-02-28,14.9
2025-03-03,14.96
2025-03-04,15.25
2025-03-05,15.49
2025-03-06,15.81
2025-03-07,15.76
2025-03-10,15.87
2025-03-11,16.12
2025-03-12,16.07
2025-03-13,16.11
2025-03-14,16.65
2025-03-17,16.7
