date,close_qfq
2022-11-01,18.54
2022-11-02,18.74
2022-11-03,18.93
2022-11-04,19.03
2022-11-07,18.99
2022-11-08,19.02
2022-11-09,19.16
2022-11-10,18.89
2022-11-11,19.0
2022-11-14,19.1
2022-11-15,19.9
2022-11-16,19.56
2022-11-17,19.61
2022-11-18,19.54
2022-11-21,19.28
2022-11-22,19.2
2022-11-23,18.72
2022-11-24,19.24
2022-11-25,19.07
2022-11-28,18.42
2022-11-29,18.89
2022-11-30,18.67
2022-12-01,18.66
2022-12-02,19.37
2022-12-05,19.13
2022-12-06,19.0
2022-12-07,18.89
2022-12-08,19.03
2022-12-09,18.75
2022-12-12,19.01
2022-12-13,19.01
2022-12-14,19.18
2022-12-15,20.94
2022-12-16,20.26
2022-12-19,18.99
2022-12-20,18.1
2022-12-21,18.26
2022-12-22,17.04
2022-12-23,17.19
2022-12-26,17.64
2022-12-27,17.58
2022-12-28,17.15
2022-12-29,16.89
2022-12-30,16.85
2023-01-03,17.37
2023-01-04,17.53
2023-01-05,17.6
2023-01-06,17.59
2023-01-09,17.73
2023-01-10,17.8
2023-01-11,17.37
2023-01-12,17.35
2023-01-13,17.35
2023-01-16,17.86
2023-01-17,17.91
2023-01-18,18.09
2023-01-19,18.14
2023-01-20,18.16
2023-01-30,18.74
2023-01-31,18.9
2023-02-01,19.36
2023-02-02,19.18
2023-02-03,19.2
2023-02-06,19.28
2023-02-07,19.63
2023-02-08,19.67
2023-02-09,19.64
2023-02-10,19.68
2023-02-13,19.89
2023-02-14,19.93
2023-02-15,20.01
2023-02-16,19.24
2023-02-17,19.53
2023-02-20,19.42
2023-02-21,19.27
2023-02-22,19.34
2023-02-23,19.56
2023-02-24,19.43
2023-02-27,19.09
2023-02-28,19.24
2023-03-01,19.46
2023-03-02,19.52
2023-03-03,19.39
2023-03-06,19.26
2023-03-07,18.84
2023-03-08,19.35
2023-03-09,20.13
2023-03-10,20.29
2023-03-13,20.46
2023-03-14,20.35
2023-03-15,20.34
2023-03-16,20.79
2023-03-17,20.62
2023-03-20,20.7
2023-03-21,21.43
2023-03-22,21.39
2023-03-23,21.43
2023-03-24,21.64
2023-03-27,21.54
2023-03-28,21.37
2023-03-29,21.54
2023-03-30,21.23
2023-03-31,20.95
2023-04-03,20.79
2023-04-04,20.43
2023-04-06,20.0
2023-04-07,20.4
2023-04-10,20.39
2023-04-11,20.26
2023-04-12,20.14
2023-04-13,21.43
2023-04-14,21.94
2023-04-17,21.71
2023-04-18,18.91
2023-04-19,17.92
2023-04-20,17.46
2023-04-21,17.16
2023-04-24,17.19
2023-04-25,17.1
2023-04-26,17.09
2023-04-27,17.44
2023-04-28,17.61
2023-05-04,17.99
2023-05-05,17.75
2023-05-08,17.82
2023-05-09,17.56
2023-05-10,17.8
2023-05-11,17.89
2023-05-12,17.85
2023-05-15,18.07
2023-05-16,17.93
2023-05-17,18.43
2023-05-18,18.6
2023-05-19,18.74
2023-05-22,18.68
2023-05-23,18.62
2023-05-24,18.76
2023-05-25,18.93
2023-05-26,18.88
2023-05-29,18.86
2023-05-30,18.69
2023-05-31,18.46
2023-06-01,18.94
2023-06-02,19.28
2023-06-05,19.28
2023-06-06,18.95
2023-06-07,18.9
2023-06-08,18.77
2023-06-09,18.64
2023-06-12,19.2
2023-06-13,20.46
2023-06-14,19.89
2023-06-15,19.5
2023-06-16,19.28
2023-06-19,19.37
2023-06-20,19.16
2023-06-21,19.41
2023-06-26,18.49
2023-06-27,19.02
2023-06-28,19.28
2023-06-29,19.71
2023-06-30,20.06
2023-07-03,19.83
2023-07-04,19.97
2023-07-05,19.84
2023-07-06,20.13
2023-07-07,19.93
2023-07-10,19.96
2023-07-11,20.65
2023-07-12,20.73
2023-07-13,20.73
2023-07-14,20.93
2023-07-17,20.79
2023-07-18,20.71
2023-07-19,20.65
2023-07-20,20.24
2023-07-21,20.02
2023-07-24,20.17
2023-07-25,21.08
2023-07-26,21.39
2023-07-27,22.8
2023-07-28,21.4
2023-07-31,25.75
2023-08-01,23.9
2023-08-02,22.88
2023-08-03,23.99
2023-08-04,26.16
2023-08-07,24.33
2023-08-08,25.16
2023-08-09,23.54
2023-08-10,22.85
2023-08-11,22.33
2023-08-14,22.47
2023-08-15,22.35
2023-08-16,22.16
2023-08-17,22.44
2023-08-18,22.84
2023-08-21,23.08
2023-08-22,23.16
2023-08-23,21.93
2023-08-24,21.25
2023-08-25,20.32
2023-08-28,20.76
2023-08-29,22.29
2023-08-30,22.92
2023-08-31,22.79
2023-09-01,22.52
2023-09-04,22.66
2023-09-05,22.62
2023-09-06,23.0
2023-09-07,22.32
2023-09-08,22.31
2023-09-11,22.42
2023-09-12,21.89
2023-09-13,21.69
2023-09-14,21.36
2023-09-15,21.21
2023-09-18,21.76
2023-09-19,21.29
2023-09-20,21.33
2023-09-21,21.1
2023-09-22,21.92
2023-09-25,21.66
2023-09-26,21.63
2023-09-27,21.67
2023-09-28,21.91
2023-10-09,21.87
2023-10-10,21.48
2023-10-11,21.56
2023-10-12,21.71
2023-10-13,21.09
2023-10-16,20.93
2023-10-17,20.87
2023-10-18,20.46
2023-10-19,20.44
2023-10-20,20.38
2023-10-23,19.83
2023-10-24,21.11
2023-10-25,21.47
2023-10-26,21.53
2023-10-27,21.73
2023-10-30,21.67
2023-10-31,21.51
2023-11-01,21.92
2023-11-02,21.82
2023-11-03,22.12
2023-11-06,22.24
2023-11-07,22.28
2023-11-08,22.05
2023-11-09,21.86
2023-11-10,21.92
2023-11-13,22.5
2023-11-14,22.33
2023-11-15,22.41
2023-11-16,22.25
2023-11-17,22.47
2023-11-20,22.63
2023-11-21,22.26
2023-11-22,21.98
2023-11-23,22.11
2023-11-24,21.84
2023-11-27,21.76
2023-11-28,22.07
2023-11-29,21.91
2023-11-30,21.64
2023-12-01,21.53
2023-12-04,21.61
2023-12-05,21.26
2023-12-06,21.49
2023-12-07,21.32
2023-12-08,20.53
2023-12-11,20.44
2023-12-12,20.39
2023-12-13,20.37
2023-12-14,20.43
2023-12-15,20.5
2023-12-18,20.24
2023-12-19,20.56
2023-12-20,20.84
2023-12-21,20.69
2023-12-22,20.38
2023-12-25,19.93
2023-12-26,19.86
2023-12-27,19.9
2023-12-28,20.44
2023-12-29,20.93
2024-01-02,21.55
2024-01-03,21.09
2024-01-04,21.34
2024-01-05,20.98
2024-01-08,20.81
2024-01-09,21.01
2024-01-10,20.76
2024-01-11,21.29
2024-01-12,21.09
2024-01-15,20.66
2024-01-16,20.71
2024-01-17,20.13
2024-01-18,19.36
2024-01-19,19.33
2024-01-22,17.57
2024-01-23,16.92
2024-01-24,17.41
2024-01-25,18.45
2024-01-26,18.64
2024-01-29,17.64
2024-01-30,16.86
2024-01-31,15.69
2024-02-01,15.35
2024-02-02,13.91
2024-02-05,11.06
2024-02-06,10.66
2024-02-07,9.14
2024-02-08,10.33
2024-02-19,11.3
2024-02-20,11.7
2024-02-21,12.37
2024-02-22,12.99
2024-02-23,13.84
2024-02-26,14.47
2024-02-27,15.15
2024-02-28,12.9
2024-02-29,13.75
2024-03-01,13.96
2024-03-04,13.83
2024-03-05,13.25
2024-03-06,13.79
2024-03-07,14.06
2024-03-08,14.15
2024-03-11,14.45
2024-03-12,15.86
2024-03-13,15.82
2024-03-14,15.12
2024-03-15,15.46
2024-03-18,18.62
2024-03-19,19.85
2024-03-20,19.66
2024-03-21,18.76
2024-03-22,17.58
2024-03-25,18.08
2024-03-26,16.93
2024-03-27,16.03
2024-03-28,17.29
2024-03-29,17.99
2024-04-01,21.66
2024-04-02,20.71
2024-04-03,18.78
2024-04-08,19.31
2024-04-09,18.69
2024-04-10,19.45
2024-04-11,18.28
2024-04-12,17.24
2024-04-15,15.53
2024-04-16,13.22
2024-04-17,15.32
2024-04-18,15.44
2024-04-19,16.22
2024-04-22,15.12
2024-04-23,16.08
2024-04-24,16.68
2024-04-25,16.91
2024-04-26,16.52
2024-04-29,17.25
2024-04-30,16.55
2024-05-06,17.81
2024-05-07,17.99
2024-05-08,17.98
2024-05-09,18.22
2024-05-10,17.45
2024-05-13,16.81
2024-05-14,17.22
2024-05-15,17.81
2024-05-16,18.7
2024-05-17,19.88
2024-05-20,18.94
2024-05-21,18.19
2024-05-22,18.25
2024-05-23,19.14
2024-05-24,17.18
2024-05-27,17.13
2024-05-28,16.46
2024-05-29,16.66
2024-05-30,16.59
2024-05-31,16.46
2024-06-03,16.29
2024-06-04,15.76
2024-06-05,15.18
2024-06-06,14.25
2024-06-07,15.15
2024-06-11,15.32
2024-06-12,15.55
2024-06-13,15.49
2024-06-14,15.33
2024-06-17,15.25
2024-06-18,15.73
2024-06-19,15.98
2024-06-20,15.35
2024-06-21,15.17
2024-06-24,14.25
2024-06-25,14.45
2024-06-26,15.17
2024-06-27,14.99
2024-06-28,15.2
2024-07-01,15.33
2024-07-02,15.42
2024-07-03,15.07
2024-07-04,14.45
2024-07-05,14.71
2024-07-08,14.25
2024-07-09,14.79
2024-07-10,14.76
2024-07-11,15.25
2024-07-12,15.22
2024-07-15,14.77
2024-07-16,14.69
2024-07-17,14.43
2024-07-18,14.11
2024-07-19,14.48
2024-07-22,14.71
2024-07-23,14.39
2024-07-24,14.1
2024-07-25,14.4
2024-07-26,14.74
2024-07-29,14.93
2024-07-30,14.97
2024-07-31,15.43
2024-08-01,15.32
2024-08-02,14.9
2024-08-05,14.43
2024-08-06,14.6
2024-08-07,14.59
2024-08-08,14.26
2024-08-09,14.42
2024-08-12,14.28
2024-08-13,14.71
2024-08-14,14.68
2024-08-15,14.72
2024-08-16,14.53
2024-08-19,14.44
2024-08-20,14.35
2024-08-21,14.41
2024-08-22,13.83
2024-08-23,13.49
2024-08-26,13.95
2024-08-27,13.52
2024-08-28,13.64
2024-08-29,13.75
2024-08-30,13.83
2024-09-02,13.55
2024-09-03,13.58
2024-09-04,13.14
2024-09-05,13.21
2024-09-06,12.85
2024-09-09,12.92
2024-09-10,13.01
2024-09-11,12.86
2024-09-12,12.72
2024-09-13,12.58
2024-09-18,12.37
2024-09-19,12.67
2024-09-20,12.48
2024-09-23,12.58
2024-09-24,13.04
2024-09-25,13.16
2024-09-26,13.55
2024-09-27,14.13
2024-09-30,16.09
2024-10-08,17.58
2024-10-09,15.26
2024-10-10,15.63
2024-10-11,14.84
2024-10-14,15.43
2024-10-15,15.19
2024-10-16,15.29
2024-10-17,15.28
2024-10-18,15.73
2024-10-21,16.05
2024-10-22,16.28
2024-10-23,16.3
2024-10-24,16.03
2024-10-25,16.43
2024-10-28,17.49
2024-10-29,16.8
2024-10-30,16.58
2024-10-31,16.96
2024-11-01,15.88
2024-11-04,16.38
2024-11-05,16.71
2024-11-06,16.93
2024-11-07,17.27
2024-11-08,17.26
2024-11-11,17.63
2024-11-12,17.5
2024-11-13,17.77
2024-11-14,17.36
2024-11-15,16.96
2024-11-18,16.48
2024-11-19,17.13
2024-11-20,17.57
2024-11-21,17.61
2024-11-22,16.72
2024-11-25,17.29
2024-11-26,17.1
2024-11-27,17.32
2024-11-28,17.43
2024-11-29,17.6
2024-12-02,17.88
2024-12-03,17.94
2024-12-04,17.71
2024-12-05,18.01
2024-12-06,17.93
2024-12-09,18.28
2024-12-10,19.2
2024-12-11,18.83
2024-12-12,19.09
2024-12-13,18.58
2024-12-16,18.54
2024-12-17,17.33
2024-12-18,17.08
2024-12-19,17.02
2024-12-20,17.78
2024-12-23,16.45
2024-12-24,16.42
2024-12-25,15.78
2024-12-26,16.24
2024-12-27,16.51
2024-12-30,16.03
2024-12-31,15.59
2025-01-02,15.44
2025-01-03,14.5
2025-01-06,14.49
2025-01-07,15.18
2025-01-08,15.07
2025-01-09,15.08
2025-01-10,14.58
2025-01-13,14.65
2025-01-14,15.59
2025-01-15,15.34
2025-01-16,15.37
2025-01-17,15.45
2025-01-20,15.93
2025-01-21,15.62
2025-01-22,15.51
2025-01-23,15.77
2025-01-24,15.88
2025-01-27,15.94
2025-02-05,16.6
2025-02-06,16.79
2025-02-07,16.92
2025-02-10,17.15
2025-02-11,17.03
2025-02-12,17.14
2025-02-13,16.82
2025-02-14,16.82
2025-02-17,17.14
2025-02-18,16.61
2025-02-19,16.95
2025-02-20,17.39
2025-02-21,17.24
2025-02-24,17.51
2025-02-25,17.38
2025-02-26,17.9
2025-02-27,17.71
2025-02-28,17.25
2025-03-03,17.26
2025-03-04,17.48
2025-03-05,17.53
2025-03-06,17.84
2025-03-07,17.94
2025-03-10,18.08
2025-03-11,18.56
2025-03-12,18.56
2025-03-13,18.23
2025-03-14,19.44
2025-03-17,18.71
2025-03-18,18.85
2025-03-19,18.77
2025-03-20,18.97
2025-03-21,18.35
2025-03-24,17.54
2025-03-25,19.18
2025-03-26,23.06
2025-03-27,22.08
2025-03-28,23.13
2025-03-31,26.17
2025-04-01,27.15
2025-04-02,25.98
2025-04-03,24.12
2025-04-07,19.26
2025-04-08,21.03
2025-04-09,25.28
2025-04-10,30.38
2025-04-11,32.04
2025-04-14,29.98
2025-04-15,30.78
2025-04-16,28.9
2025-04-17,28.56
2025-04-18,28.13
2025-04-21,28.59
2025-04-22,34.35
2025-04-23,35.27
2025-04-24,34.06
2025-04-25,33.63
2025-04-28,33.46
2025-04-29,32.68
2025-04-30,34.22
2025-05-06,35.32
2025-05-07,34.33
2025-05-08,36.59
2025-05-09,33.67
2025-05-12,34.04
2025-05-13,33.73
2025-05-14,36.98
2025-05-15,35.58
2025-05-16,38.43
2025-05-19,38.25
2025-05-20,37.83
2025-05-21,38.29
2025-05-22,37.43
2025-05-23,38.29
2025-05-26,37.85
2025-05-27,36.35
2025-05-28,35.76
2025-05-29,35.82
2025-05-30,34.27
