date,close_qfq
2025-01-02,27.69
2025-01-03,26.62
2025-01-06,26.27
2025-01-07,27.09
2025-01-08,26.93
2025-01-09,26.62
2025-01-10,25.72
2025-01-13,25.76
2025-01-14,27.14
2025-01-15,27.25
2025-01-16,27.26
2025-01-17,27.13
2025-01-20,27.77
2025-01-21,27.58
2025-01-22,27.17
2025-01-23,27.2
2025-01-24,27.92
2025-01-27,28.47
2025-02-05,28.62
2025-02-06,29.09
2025-02-07,29.34
2025-02-10,30.13
2025-02-11,30.32
2025-02-12,29.91
2025-02-13,29.35
2025-02-14,29.67
2025-02-17,30.11
2025-02-18,29.31
2025-02-19,29.86
2025-02-20,30.11
2025-02-21,30.07
2025-02-24,30.2
2025-02-25,29.9
2025-02-26,30.09
2025-02-27,29.9
2025-02-28,29.01
2025-03-03,29.14
2025-03-04,29.69
2025-03-05,29.83
2025-03-06,35.93
2025-03-07,32.76
2025-03-10,31.78
2025-03-11,32.49
2025-03-12,32.58
2025-03-13,33.61
2025-03-14,33.23
2025-03-17,32.67
2025-03-18,32.83
2025-03-19,32.23
2025-03-20,32.0
2025-03-21,31.36
2025-03-24,30.22
2025-03-25,30.44
2025-03-26,30.94
2025-03-27,30.65
2025-03-28,30.17
2025-03-31,29.73
2025-04-01,30.17
2025-04-02,30.63
2025-04-03,30.5
2025-04-07,24.6
2025-04-08,25.36
2025-04-09,25.98
2025-04-10,27.31
2025-04-11,28.82
2025-04-14,34.72
2025-04-15,31.5
2025-04-16,30.51
2025-04-17,30.91
2025-04-18,28.97
2025-04-21,29.9
2025-04-22,29.51
2025-04-23,30.22
2025-04-24,31.0
2025-04-25,30.57
2025-04-28,30.77
2025-04-29,31.21
2025-04-30,31.13
2025-05-06,31.76
2025-05-07,32.68
2025-05-08,33.17
2025-05-09,33.0
2025-05-12,33.02
2025-05-13,33.25
2025-05-14,33.32
2025-05-15,33.7
2025-05-16,33.87
2025-05-19,34.08
2025-05-20,35.22
2025-05-21,34.84
2025-05-22,36.42
2025-05-23,33.89
2025-05-26,33.65
2025-05-27,34.02
2025-05-28,34.21
2025-05-29,33.71
2025-05-30,33.19
2025-06-03,37.52
2025-06-04,39.5
2025-06-05,43.87
2025-06-06,40.32
2025-06-09,48.42
2025-06-10,54.82
2025-06-11,50.47
2025-06-12,50.34
2025-06-13,45.22
2025-06-16,44.24
2025-06-17,43.24
2025-06-18,42.47
2025-06-19,41.08
2025-06-20,40.22
2025-06-23,40.25
2025-06-24,40.55
2025-06-25,40.08
2025-06-26,39.57
2025-06-27,39.72
2025-06-30,40.31
2025-07-01,40.2
2025-07-02,39.75
2025-07-03,39.82
2025-07-04,39.08
2025-07-07,41.59
2025-07-08,40.59
2025-07-09,42.67
2025-07-10,41.99
2025-07-11,40.97
2025-07-14,41.1
2025-07-15,39.84
2025-07-16,40.49
2025-07-17,40.57
2025-07-18,40.48
2025-07-21,40.65
2025-07-22,40.05
2025-07-23,39.71
2025-07-24,41.11
2025-07-25,41.54
2025-07-28,43.18
2025-07-29,42.75
2025-07-30,44.45
2025-07-31,42.91
2025-08-01,41.37
2025-08-04,41.12
2025-08-05,41.39
2025-08-06,41.62
2025-08-07,42.51
2025-08-08,41.79
2025-08-11,42.62
2025-08-12,42.67
2025-08-13,42.47
2025-08-14,41.67
2025-08-15,42.52
2025-08-18,43.2
2025-08-19,42.93
2025-08-20,42.96
2025-08-21,43.23
2025-08-22,42.65
2025-08-25,42.22
2025-08-26,44.23
2025-08-27,41.92
2025-08-28,41.32
2025-08-29,40.56
2025-09-01,40.9
2025-09-02,39.97
2025-09-03,39.01
2025-09-04,39.44
2025-09-05,41.53
2025-09-08,43.52
2025-09-09,42.06
2025-09-10,43.09
2025-09-11,41.91
2025-09-12,41.18
2025-09-15,41.22
2025-09-16,41.93
2025-09-17,42.26
2025-09-18,40.62
2025-09-19,40.14
2025-09-22,39.79
2025-09-23,38.91
2025-09-24,39.38
2025-09-25,39.43
2025-09-26,39.2
2025-09-29,39.41
2025-09-30,39.28
2025-10-09,38.89
2025-10-10,39.03
2025-10-13,38.55
2025-10-14,38.39
2025-10-15,39.42
2025-10-16,38.98
2025-10-17,38.53
2025-10-20,39.04
2025-10-21,39.46
2025-10-22,39.52
2025-10-23,39.81
2025-10-24,39.88
2025-10-27,41.25
2025-10-28,40.82
2025-10-29,40.67
2025-10-30,40.11
2025-10-31,40.83
2025-11-03,41.23
2025-11-04,41.1
2025-11-05,41.49
2025-11-06,41.56
2025-11-07,41.23
2025-11-10,41.45
2025-11-11,41.43
2025-11-12,41.76
2025-11-13,41.82
2025-11-14,41.98
2025-11-17,42.25
2025-11-18,42.05
2025-11-19,41.23
2025-11-20,41.13
2025-11-21,39.16
2025-11-24,40.22
2025-11-25,40.78
2025-11-26,39.99
2025-11-27,40.59
2025-11-28,41.0
2025-12-01,40.99
2025-12-02,40.4
2025-12-03,39.96
2025-12-04,39.69
2025-12-05,40.45
2025-12-08,41.73
2025-12-09,41.73
2025-12-10,41.66
2025-12-11,41.48
2025-12-12,40.4
2025-12-15,40.52
2025-12-16,39.71
2025-12-17,39.91
2025-12-18,41.11
2025-12-19,41.85
2025-12-22,42.94
2025-12-23,42.43
2025-12-24,42.64
2025-12-25,42.69
2025-12-26,41.75
2025-12-29,42.2
2025-12-30,41.55
2025-12-31,41.72
2026-01-05,42.89
2026-01-06,42.91
2026-01-07,43.94
2026-01-08,44.86
2026-01-09,45.22
2026-01-12,44.87
2026-01-13,45.75
2026-01-14,45.68
2026-01-15,44.85
2026-01-16,44.69
2026-01-19,45.24
2026-01-20,45.03
2026-01-21,46.45
2026-01-22,46.3
2026-01-23,45.81
2026-01-26,44.82
2026-01-27,44.68
2026-01-28,44.43
2026-01-29,44.49
2026-01-30,45.39
2026-02-02,44.65
2026-02-03,45.62
2026-02-04,45.64
2026-02-05,45.81
2026-02-06,46.0
2026-02-09,46.45
2026-02-10,46.29
2026-02-11,45.95
2026-02-12,45.53
2026-02-13,45.52
2026-02-24,46.53
2026-02-25,46.09
2026-02-26,46.04
2026-02-27,45.06
2026-03-02,44.44
2026-03-03,42.88
2026-03-04,42.33
2026-03-05,42.68
2026-03-06,43.78
2026-03-09,43.03
2026-03-10,44.76
2026-03-11,44.11
2026-03-12,43.07
2026-03-13,42.92
2026-03-16,43.77
2026-03-17,42.44
2026-03-18,43.49
2026-03-19,42.01
2026-03-20,41.16
2026-03-23,38.06
2026-03-24,40.4
2026-03-25,41.68
2026-03-26,40.47
2026-03-27,41.11
2026-03-30,41.73
2026-03-31,41.7
2026-04-01,41.73
2026-04-02,41.25
2026-04-03,39.68
2026-04-07,42.49
2026-04-08,42.33
2026-04-09,42.03
2026-04-10,42.04
