date,close_qfq
2025-01-02,19.62
2025-01-03,17.96
2025-01-06,17.73
2025-01-07,18.54
2025-01-08,18.93
2025-01-09,18.74
2025-01-10,18.03
2025-01-13,17.72
2025-01-14,18.99
2025-01-15,18.57
2025-01-16,18.36
2025-01-17,18.87
2025-01-20,18.75
2025-01-21,18.97
2025-01-22,18.7
2025-01-23,18.76
2025-01-24,19.03
2025-01-27,18.53
2025-02-05,19.07
2025-02-06,20.07
2025-02-07,19.94
2025-02-10,20.71
2025-02-11,20.39
2025-02-12,21.01
2025-02-13,20.34
2025-02-14,19.94
2025-02-17,20.34
2025-02-18,19.64
2025-02-19,20.5
2025-02-20,20.41
2025-02-21,21.11
2025-02-24,20.96
2025-02-25,21.05
2025-02-26,21.4
2025-02-27,21.05
2025-02-28,19.92
2025-03-03,20.0
2025-03-04,21.04
2025-03-05,20.91
2025-03-06,21.07
2025-03-07,21.36
2025-03-10,21.48
2025-03-11,22.42
2025-03-12,22.2
2025-03-13,23.13
2025-03-14,23.01
2025-03-17,22.94
2025-03-18,22.39
2025-03-19,22.17
2025-03-20,21.92
2025-03-21,20.87
2025-03-24,20.77
2025-03-25,20.81
2025-03-26,21.05
2025-03-27,21.8
2025-03-28,21.22
2025-03-31,20.67
2025-04-01,20.89
2025-04-02,20.85
2025-04-03,20.71
2025-04-07,16.86
2025-04-08,17.83
2025-04-09,18.57
2025-04-10,19.17
2025-04-11,23.01
2025-04-14,22.32
2025-04-15,21.98
2025-04-16,21.43
2025-04-17,21.92
2025-04-18,21.06
2025-04-21,21.2
2025-04-22,21.42
2025-04-23,21.25
2025-04-24,20.4
2025-04-25,20.28
2025-04-28,19.64
2025-04-29,19.92
2025-04-30,20.11
2025-05-06,20.79
2025-05-07,20.93
2025-05-08,21.1
2025-05-09,20.11
2025-05-12,20.27
2025-05-13,20.18
2025-05-14,19.87
2025-05-15,19.5
2025-05-16,19.54
2025-05-19,19.74
2025-05-20,19.95
2025-05-21,19.54
2025-05-22,20.14
2025-05-23,19.5
2025-05-26,19.64
2025-05-27,19.49
2025-05-28,19.28
2025-05-29,20.25
2025-05-30,19.54
2025-06-03,19.97
2025-06-04,19.84
2025-06-05,20.09
2025-06-06,20.08
2025-06-09,20.35
2025-06-10,19.82
2025-06-11,20.04
2025-06-12,20.0
2025-06-13,19.75
2025-06-16,20.17
2025-06-17,20.18
2025-06-18,20.73
2025-06-19,20.91
2025-06-20,20.37
2025-06-23,20.77
2025-06-24,21.13
2025-06-25,21.45
2025-06-26,22.01
2025-06-27,21.9
2025-06-30,22.1
2025-07-01,22.15
2025-07-02,21.66
2025-07-03,21.61
2025-07-04,21.48
2025-07-07,21.4
2025-07-08,21.94
2025-07-09,21.57
2025-07-10,21.44
2025-07-11,21.47
2025-07-14,21.55
2025-07-15,21.17
2025-07-16,21.33
2025-07-17,21.59
2025-07-18,21.69
2025-07-21,21.79
2025-07-22,21.81
2025-07-23,21.6
2025-07-24,21.9
2025-07-25,22.5
2025-07-28,22.6
2025-07-29,23.05
2025-07-30,22.81
2025-07-31,22.65
2025-08-01,22.7
2025-08-04,23.52
2025-08-05,23.26
2025-08-06,23.59
2025-08-07,26.99
2025-08-08,25.14
2025-08-11,25.22
2025-08-12,26.17
2025-08-13,25.52
2025-08-14,24.37
2025-08-15,24.91
2025-08-18,25.32
2025-08-19,25.15
2025-08-20,25.7
2025-08-21,24.99
2025-08-22,26.2
2025-08-25,26.03
2025-08-26,25.59
2025-08-27,25.45
2025-08-28,26.1
2025-08-29,25.19
2025-09-01,25.2
2025-09-02,24.03
2025-09-03,23.55
2025-09-04,22.5
2025-09-05,23.27
2025-09-08,23.41
2025-09-09,22.72
2025-09-10,22.8
2025-09-11,23.41
2025-09-12,23.91
2025-09-15,24.6
2025-09-16,24.52
2025-09-17,24.46
2025-09-18,24.33
2025-09-19,24.09
2025-09-22,24.29
2025-09-23,23.84
2025-09-24,25.0
2025-09-25,24.41
2025-09-26,24.4
2025-09-29,24.33
2025-09-30,24.62
2025-10-09,24.65
2025-10-10,23.4
2025-10-13,23.86
2025-10-14,22.91
2025-10-15,22.98
2025-10-16,22.76
2025-10-17,22.01
2025-10-20,22.23
2025-10-21,22.9
2025-10-22,23.02
2025-10-23,22.96
2025-10-24,23.45
2025-10-27,23.64
2025-10-28,23.58
2025-10-29,23.4
2025-10-30,22.68
2025-10-31,22.8
2025-11-03,23.09
2025-11-04,22.79
2025-11-05,22.75
2025-11-06,22.92
2025-11-07,22.55
2025-11-10,22.66
2025-11-11,23.0
2025-11-12,23.05
2025-11-13,22.93
2025-11-14,22.6
2025-11-17,22.61
2025-11-18,22.94
2025-11-19,22.94
2025-11-20,22.56
2025-11-21,21.18
2025-11-24,21.74
2025-11-25,22.18
2025-11-26,21.92
2025-11-27,22.33
2025-11-28,22.83
2025-12-01,22.9
2025-12-02,22.79
2025-12-03,22.49
2025-12-04,21.98
2025-12-05,22.33
2025-12-08,22.8
2025-12-09,22.42
2025-12-10,22.24
2025-12-11,22.0
2025-12-12,21.9
2025-12-15,21.3
2025-12-16,20.83
2025-12-17,20.84
2025-12-18,21.09
2025-12-19,21.3
2025-12-22,21.23
2025-12-23,21.08
2025-12-24,21.26
2025-12-25,21.4
2025-12-26,21.08
2025-12-29,21.18
2025-12-30,21.0
2025-12-31,20.94
2026-01-05,21.7
2026-01-06,21.84
2026-01-07,21.94
2026-01-08,22.16
2026-01-09,22.49
2026-01-12,22.92
2026-01-13,22.7
2026-01-14,22.81
2026-01-15,23.11
2026-01-16,23.54
2026-01-19,23.36
2026-01-20,23.48
2026-01-21,23.92
2026-01-22,23.63
2026-01-23,23.85
2026-01-26,23.5
2026-01-27,23.95
2026-01-28,25.35
2026-01-29,24.03
2026-01-30,24.33
2026-02-02,23.26
2026-02-03,23.9
2026-02-04,23.61
2026-02-05,23.5
2026-02-06,23.38
2026-02-09,23.7
