date,close_qfq
2025-01-02,16.32
2025-01-03,15.77
2025-01-06,15.87
2025-01-07,16.35
2025-01-08,16.31
2025-01-09,16.48
2025-01-10,16.0
2025-01-13,16.18
2025-01-14,16.94
2025-01-15,17.24
2025-01-16,17.18
2025-01-17,17.38
2025-01-20,17.92
2025-01-21,18.12
2025-01-22,17.95
2025-01-23,17.91
2025-01-24,18.09
2025-01-27,18.17
2025-02-05,18.19
2025-02-06,18.25
2025-02-07,18.26
2025-02-10,18.5
2025-02-11,18.7
2025-02-12,18.64
2025-02-13,18.2
2025-02-14,18.26
2025-02-17,18.43
2025-02-18,18.05
2025-02-19,18.4
2025-02-20,18.56
2025-02-21,18.57
2025-02-24,18.52
2025-02-25,19.08
2025-02-26,20.07
2025-02-27,19.44
2025-02-28,19.13
2025-03-03,19.53
2025-03-04,19.68
2025-03-05,19.64
2025-03-06,19.85
2025-03-07,20.39
2025-03-10,20.65
2025-03-11,20.28
2025-03-12,20.4
2025-03-13,20.4
2025-03-14,20.49
2025-03-17,20.49
2025-03-18,20.44
2025-03-19,20.4
2025-03-20,20.45
2025-03-21,20.21
2025-03-24,19.65
2025-03-25,19.67
2025-03-26,20.08
2025-03-27,20.04
2025-03-28,19.75
2025-03-31,19.7
2025-04-01,20.04
2025-04-02,20.28
2025-04-03,20.17
2025-04-07,18.05
2025-04-08,17.4
2025-04-09,17.67
2025-04-10,18.27
2025-04-11,18.62
2025-04-14,18.86
2025-04-15,18.97
2025-04-16,18.46
2025-04-17,18.84
2025-04-18,19.09
2025-04-21,19.02
2025-04-22,19.02
2025-04-23,19.28
2025-04-24,19.26
2025-04-25,19.42
2025-04-28,19.18
2025-04-29,19.65
2025-04-30,19.74
2025-05-06,19.66
2025-05-07,19.85
2025-05-08,20.15
2025-05-09,20.11
2025-05-12,20.2
2025-05-13,20.08
2025-05-14,19.96
2025-05-15,20.08
2025-05-16,20.08
2025-05-19,20.27
2025-05-20,20.46
2025-05-21,20.25
2025-05-22,19.95
2025-05-23,19.84
2025-05-26,19.94
2025-05-27,19.99
2025-05-28,19.67
2025-05-29,19.97
2025-05-30,19.68
2025-06-03,19.82
2025-06-04,19.98
2025-06-05,20.0
2025-06-06,20.34
2025-06-09,20.46
2025-06-10,20.41
2025-06-11,20.47
2025-06-12,20.44
2025-06-13,20.25
2025-06-16,20.3
2025-06-17,20.3
2025-06-18,19.96
2025-06-19,19.35
2025-06-20,19.35
2025-06-23,19.67
2025-06-24,20.27
2025-06-25,20.51
2025-06-26,20.33
2025-06-27,20.5
2025-06-30,20.75
2025-07-01,20.81
2025-07-02,20.8
2025-07-03,20.9
2025-07-04,20.65
2025-07-07,21.04
2025-07-08,21.14
2025-07-09,21.16
2025-07-10,21.08
2025-07-11,20.99
2025-07-14,21.33
2025-07-15,21.16
2025-07-16,21.25
2025-07-17,21.24
2025-07-18,21.5
2025-07-21,21.73
2025-07-22,21.73
2025-07-23,21.46
2025-07-24,21.77
2025-07-25,21.96
2025-07-28,22.26
2025-07-29,22.15
2025-07-30,22.24
2025-07-31,21.61
2025-08-01,21.99
2025-08-04,22.54
2025-08-05,22.66
2025-08-06,23.02
2025-08-07,23.04
2025-08-08,23.35
2025-08-11,23.18
2025-08-12,22.9
2025-08-13,22.76
2025-08-14,22.17
2025-08-15,22.34
2025-08-18,22.17
2025-08-19,22.51
2025-08-20,22.78
2025-08-21,22.69
2025-08-22,22.36
2025-08-25,22.8
2025-08-26,22.74
2025-08-27,21.7
2025-08-28,21.5
2025-08-29,21.39
2025-09-01,21.42
2025-09-02,21.42
2025-09-03,20.88
2025-09-04,21.19
2025-09-05,21.56
2025-09-08,21.77
2025-09-09,21.68
2025-09-10,21.68
2025-09-11,21.95
2025-09-12,21.79
2025-09-15,21.69
2025-09-16,21.98
2025-09-17,21.91
2025-09-18,21.54
2025-09-19,21.4
2025-09-22,21.18
2025-09-23,21.08
2025-09-24,21.47
2025-09-25,21.03
2025-09-26,21.2
2025-09-29,21.44
2025-09-30,21.24
2025-10-09,21.19
2025-10-10,21.2
2025-10-13,21.1
2025-10-14,21.29
2025-10-15,21.76
2025-10-16,21.56
2025-10-17,21.23
2025-10-20,21.45
2025-10-21,21.98
2025-10-22,22.12
2025-10-23,22.31
2025-10-24,22.37
2025-10-27,22.28
2025-10-28,22.48
2025-10-29,22.04
2025-10-30,21.92
2025-10-31,22.08
2025-11-03,22.44
2025-11-04,22.83
2025-11-05,23.44
2025-11-06,23.79
2025-11-07,23.45
2025-11-10,23.32
2025-11-11,23.33
2025-11-12,23.34
2025-11-13,23.3
2025-11-14,23.65
2025-11-17,23.72
2025-11-18,23.74
