date,close_qfq
2022-11-01,12.03
2022-11-02,12.04
2022-11-03,12.23
2022-11-04,12.27
2022-11-07,12.33
2022-11-08,12.3
2022-11-09,12.28
2022-11-10,12.18
2022-11-11,12.11
2022-11-14,12.16
2022-11-15,12.28
2022-11-16,12.53
2022-11-17,12.56
2022-11-18,12.45
2022-11-21,12.65
2022-11-22,12.48
2022-11-23,12.28
2022-11-24,12.65
2022-11-25,12.38
2022-11-28,12.2
2022-11-29,12.31
2022-11-30,12.17
2022-12-01,12.18
2022-12-02,12.4
2022-12-05,12.58
2022-12-06,12.42
2022-12-07,12.33
2022-12-08,12.24
2022-12-09,12.3
2022-12-12,12.84
2022-12-13,12.77
2022-12-14,12.44
2022-12-15,12.5
2022-12-16,12.1
2022-12-19,11.72
2022-12-20,11.94
2022-12-21,11.78
2022-12-22,11.36
2022-12-23,11.24
2022-12-26,11.63
2022-12-27,11.65
2022-12-28,11.5
2022-12-29,11.36
2022-12-30,11.39
2023-01-03,11.7
2023-01-04,12.28
2023-01-05,12.38
2023-01-06,12.48
2023-01-09,12.75
2023-01-10,12.79
2023-01-11,12.78
2023-01-12,13.04
2023-01-13,12.94
2023-01-16,12.76
2023-01-17,12.8
2023-01-18,13.05
2023-01-19,13.0
2023-01-20,12.97
2023-01-30,13.16
2023-01-31,13.25
2023-02-01,13.48
2023-02-02,13.35
2023-02-03,13.33
2023-02-06,13.14
2023-02-07,13.27
2023-02-08,13.42
2023-02-09,13.57
2023-02-10,13.57
2023-02-13,13.7
2023-02-14,13.72
2023-02-15,13.71
2023-02-16,13.36
2023-02-17,13.35
2023-02-20,13.35
2023-02-21,13.31
2023-02-22,13.22
2023-02-23,13.2
2023-02-24,13.18
2023-02-27,13.62
2023-02-28,13.35
2023-03-01,13.14
2023-03-02,13.28
2023-03-03,13.37
2023-03-06,13.04
2023-03-07,12.65
2023-03-08,12.86
2023-03-09,13.01
2023-03-10,12.72
2023-03-13,12.68
2023-03-14,12.46
2023-03-15,12.95
2023-03-16,12.71
2023-03-17,12.59
2023-03-20,12.61
2023-03-21,12.91
2023-03-22,13.12
2023-03-23,13.0
2023-03-24,13.12
2023-03-27,13.2
2023-03-28,13.34
2023-03-29,13.16
2023-03-30,13.04
2023-03-31,13.15
2023-04-03,13.14
2023-04-04,12.7
2023-04-06,12.61
2023-04-07,12.73
2023-04-10,12.38
2023-04-11,12.0
2023-04-12,12.2
2023-04-13,11.99
2023-04-14,12.02
2023-04-17,12.0
2023-04-18,11.93
2023-04-19,11.78
2023-04-20,11.67
2023-04-21,11.4
2023-04-24,11.46
2023-04-25,11.22
2023-04-26,11.83
2023-04-27,11.81
2023-04-28,12.1
2023-05-04,12.22
2023-05-05,12.23
2023-05-08,12.48
2023-05-09,12.21
2023-05-10,12.41
2023-05-11,12.57
2023-05-12,12.57
2023-05-15,12.6
2023-05-16,12.58
2023-05-17,12.77
2023-05-18,12.85
2023-05-19,12.94
2023-05-22,12.98
2023-05-23,13.07
2023-05-24,13.03
2023-05-25,13.24
2023-05-26,13.17
2023-05-29,13.06
2023-05-30,12.99
2023-05-31,12.96
2023-06-01,13.02
2023-06-02,13.0
2023-06-05,13.15
2023-06-06,12.78
2023-06-07,12.81
2023-06-08,12.69
2023-06-09,12.77
2023-06-12,13.23
2023-06-13,13.31
2023-06-14,13.39
2023-06-15,13.27
2023-06-16,13.39
2023-06-19,13.49
2023-06-20,13.57
2023-06-21,13.51
2023-06-26,13.25
2023-06-27,13.77
2023-06-28,13.83
2023-06-29,14.19
2023-06-30,14.3
2023-07-03,14.35
2023-07-04,14.32
2023-07-05,14.03
2023-07-06,14.12
2023-07-07,14.17
2023-07-10,14.1
2023-07-11,14.29
2023-07-12,14.31
2023-07-13,14.56
2023-07-14,14.39
2023-07-17,14.63
2023-07-18,14.48
