date,close_qfq
2025-01-02,13.12
2025-01-03,12.98
2025-01-06,13.3
2025-01-07,13.34
2025-01-08,13.93
2025-01-09,14.1
2025-01-10,13.89
2025-01-13,13.7
2025-01-14,13.61
2025-01-15,12.0
2025-01-16,11.67
2025-01-17,11.72
2025-01-20,11.67
2025-01-21,11.6
2025-01-22,11.43
2025-01-23,11.46
2025-01-24,11.43
2025-01-27,11.3
2025-02-05,11.43
2025-02-06,11.46
2025-02-07,11.56
2025-02-10,11.67
2025-02-11,11.62
2025-02-12,12.05
2025-02-13,11.76
2025-02-14,11.69
2025-02-17,11.72
2025-02-18,11.6
2025-02-19,11.6
2025-02-20,11.75
2025-02-21,11.82
2025-02-24,11.64
2025-02-25,11.91
2025-02-26,12.0
2025-02-27,12.99
2025-02-28,12.41
2025-03-03,11.96
2025-03-04,11.93
2025-03-05,11.84
2025-03-06,11.87
2025-03-07,11.76
2025-03-10,11.81
2025-03-11,11.81
2025-03-12,11.86
2025-03-13,11.76
2025-03-14,11.87
2025-03-17,11.99
2025-03-18,11.99
2025-03-19,11.9
2025-03-20,11.88
2025-03-21,11.79
2025-03-24,11.49
2025-03-25,11.5
2025-03-26,11.65
2025-03-27,11.57
2025-03-28,11.39
2025-03-31,11.28
2025-04-01,11.4
2025-04-02,11.42
2025-04-03,11.43
2025-04-07,9.39
2025-04-08,9.68
2025-04-09,9.87
2025-04-10,10.09
2025-04-11,10.3
2025-04-14,10.43
2025-04-15,11.46
2025-04-16,10.76
2025-04-17,10.63
2025-04-18,10.55
2025-04-21,11.35
2025-04-22,11.91
2025-04-23,11.34
2025-04-24,11.74
2025-04-25,11.32
2025-04-28,10.49
2025-04-29,10.78
2025-04-30,10.76
2025-05-06,11.0
2025-05-07,11.08
2025-05-08,11.12
2025-05-09,11.04
2025-05-12,11.1
2025-05-13,10.99
2025-05-14,10.96
2025-05-15,10.99
2025-05-16,10.99
2025-05-19,11.19
2025-05-20,11.3
2025-05-21,11.18
2025-05-22,10.98
2025-05-23,11.06
2025-05-26,11.09
2025-05-27,11.4
2025-05-28,11.25
2025-05-29,11.39
2025-05-30,11.19
2025-06-03,11.6
2025-06-04,11.81
2025-06-05,11.99
2025-06-06,11.89
2025-06-09,11.91
2025-06-10,11.94
2025-06-11,12.17
2025-06-12,12.44
2025-06-13,12.19
2025-06-16,12.18
2025-06-17,12.07
2025-06-18,11.93
2025-06-19,11.59
2025-06-20,11.54
2025-06-23,11.62
2025-06-24,11.8
2025-06-25,11.72
2025-06-26,11.81
2025-06-27,11.91
2025-06-30,11.94
2025-07-01,11.92
2025-07-02,11.88
2025-07-03,11.95
2025-07-04,11.81
2025-07-07,12.7
2025-07-08,13.34
2025-07-09,12.8
2025-07-10,12.55
2025-07-11,12.34
2025-07-14,12.48
2025-07-15,12.25
2025-07-16,12.34
2025-07-17,12.35
2025-07-18,12.33
2025-07-21,12.37
2025-07-22,12.35
2025-07-23,12.42
2025-07-24,12.39
2025-07-25,12.43
2025-07-28,12.4
2025-07-29,12.38
2025-07-30,12.3
2025-07-31,12.13
2025-08-01,12.24
2025-08-04,12.4
2025-08-05,12.69
2025-08-06,12.71
2025-08-07,12.7
2025-08-08,12.71
2025-08-11,12.84
2025-08-12,12.76
2025-08-13,12.67
2025-08-14,12.4
2025-08-15,12.4
2025-08-18,12.49
2025-08-19,12.69
2025-08-20,12.78
2025-08-21,12.84
2025-08-22,12.75
2025-08-25,12.78
2025-08-26,12.72
2025-08-27,12.21
2025-08-28,12.32
2025-08-29,12.22
2025-09-01,12.25
2025-09-02,12.18
2025-09-03,12.05
2025-09-04,12.08
2025-09-05,12.19
2025-09-08,12.41
2025-09-09,12.41
2025-09-10,12.35
2025-09-11,12.63
2025-09-12,12.24
2025-09-15,12.12
2025-09-16,12.27
2025-09-17,12.3
2025-09-18,11.9
2025-09-19,11.72
2025-09-22,11.73
2025-09-23,11.54
2025-09-24,11.87
2025-09-25,11.78
2025-09-26,11.62
2025-09-29,11.85
2025-09-30,11.7
2025-10-09,11.66
2025-10-10,11.74
2025-10-13,11.65
2025-10-14,11.56
2025-10-15,11.7
2025-10-16,11.67
2025-10-17,11.65
2025-10-20,11.85
2025-10-21,12.0
2025-10-22,12.05
2025-10-23,12.01
2025-10-24,12.04
2025-10-27,12.12
2025-10-28,12.22
2025-10-29,12.05
2025-10-30,12.08
2025-10-31,12.12
2025-11-03,12.25
2025-11-04,12.42
2025-11-05,12.6
2025-11-06,12.43
2025-11-07,12.55
2025-11-10,12.56
2025-11-11,12.66
2025-11-12,12.64
2025-11-13,13.1
2025-11-14,13.14
2025-11-17,13.43
2025-11-18,13.22
2025-11-19,13.1
2025-11-20,13.17
2025-11-21,12.75
2025-11-24,13.05
