date,close_qfq
2025-01-02,43.23
2025-01-03,43.49
2025-01-06,41.97
2025-01-07,43.57
2025-01-08,42.7
2025-01-09,43.14
2025-01-10,42.34
2025-01-13,42.87
2025-01-14,45.28
2025-01-15,45.19
2025-01-16,46.39
2025-01-17,48.67
2025-01-20,46.73
2025-01-21,47.66
2025-01-22,46.29
2025-01-23,46.48
2025-01-24,46.97
2025-01-27,46.01
2025-02-05,45.75
2025-02-06,47.23
2025-02-07,47.21
2025-02-10,47.29
2025-02-11,47.67
2025-02-12,47.93
2025-02-13,46.57
2025-02-14,46.73
2025-02-17,47.42
2025-02-18,46.09
2025-02-19,47.47
2025-02-20,48.5
2025-02-21,48.48
2025-02-24,48.35
2025-02-25,47.72
2025-02-26,48.96
2025-02-27,48.14
2025-02-28,45.5
2025-03-03,45.09
2025-03-04,46.57
2025-03-05,46.4
2025-03-06,47.49
2025-03-07,48.0
2025-03-10,48.21
2025-03-11,48.4
2025-03-12,48.49
2025-03-13,47.31
2025-03-14,47.8
2025-03-17,48.59
2025-03-18,49.27
2025-03-19,49.35
2025-03-20,50.59
2025-03-21,49.0
2025-03-24,46.49
2025-03-25,47.81
2025-03-26,48.27
2025-03-27,47.57
2025-03-28,46.09
2025-03-31,45.93
2025-04-01,46.5
2025-04-02,46.78
2025-04-03,45.75
2025-04-07,38.1
2025-04-08,38.94
2025-04-09,40.12
2025-04-10,41.19
2025-04-11,41.79
2025-04-14,42.86
2025-04-15,42.87
2025-04-16,42.48
2025-04-17,42.86
2025-04-18,42.87
2025-04-21,44.35
2025-04-22,45.17
2025-04-23,45.9
2025-04-24,46.87
2025-04-25,46.2
2025-04-28,46.15
2025-04-29,47.99
2025-04-30,47.74
2025-05-06,48.51
2025-05-07,49.82
2025-05-08,52.42
2025-05-09,50.27
2025-05-12,52.81
2025-05-13,51.08
2025-05-14,50.74
2025-05-15,50.24
2025-05-16,51.79
2025-05-19,51.71
2025-05-20,51.05
2025-05-21,51.52
2025-05-22,50.54
2025-05-23,50.7
2025-05-26,52.23
2025-05-27,51.41
