date,close_qfq
2025-01-02,49.7
2025-01-03,40.27
2025-01-06,37.58
2025-01-07,38.18
2025-01-08,38.92
2025-01-09,39.63
2025-01-10,36.36
2025-01-13,34.7
2025-01-14,37.67
2025-01-15,40.18
2025-01-16,42.96
2025-01-17,40.0
2025-01-20,39.13
2025-01-21,41.69
2025-01-22,37.61
2025-01-23,36.85
2025-01-24,38.0
2025-01-27,36.75
2025-02-05,37.71
2025-02-06,38.76
2025-02-07,39.59
2025-02-10,40.8
2025-02-11,41.59
2025-02-12,41.15
2025-02-13,39.89
2025-02-14,39.62
2025-02-17,41.41
2025-02-18,37.58
2025-02-19,38.6
2025-02-20,38.25
2025-02-21,39.65
2025-02-24,39.87
2025-02-25,39.24
2025-02-26,38.66
2025-02-27,37.79
2025-02-28,35.48
2025-03-03,35.94
2025-03-04,36.2
2025-03-05,35.39
2025-03-06,36.73
2025-03-07,36.18
2025-03-10,35.51
2025-03-11,35.4
2025-03-12,36.09
2025-03-13,35.3
2025-03-14,37.12
2025-03-17,36.58
2025-03-18,36.95
2025-03-19,36.17
2025-03-20,35.85
2025-03-21,34.99
2025-03-24,33.35
2025-03-25,33.0
2025-03-26,33.22
2025-03-27,32.75
2025-03-28,31.97
2025-03-31,31.83
2025-04-01,32.18
2025-04-02,32.31
2025-04-03,32.14
2025-04-07,25.72
2025-04-08,27.44
2025-04-09,28.16
2025-04-10,29.06
2025-04-11,29.24
2025-04-14,29.86
2025-04-15,30.09
2025-04-16,29.15
2025-04-17,30.18
2025-04-18,29.71
2025-04-21,29.77
2025-04-22,29.84
2025-04-23,29.56
2025-04-24,28.94
2025-04-25,28.58
2025-04-28,28.55
2025-04-29,29.63
2025-04-30,30.42
2025-05-06,31.9
2025-05-07,32.01
2025-05-08,32.5
2025-05-09,31.9
2025-05-12,36.93
2025-05-13,36.9
2025-05-14,37.51
2025-05-15,36.27
2025-05-16,34.88
2025-05-19,35.18
2025-05-20,36.41
2025-05-21,35.71
2025-05-22,35.35
2025-05-23,34.31
2025-05-26,36.73
2025-05-27,37.97
2025-05-28,37.32
2025-05-29,38.08
2025-05-30,37.8
2025-06-03,38.9
2025-06-04,46.68
2025-06-05,42.89
2025-06-06,40.82
2025-06-09,42.71
2025-06-10,40.83
2025-06-11,44.0
2025-06-12,52.8
2025-06-13,46.76
2025-06-16,46.76
2025-06-17,43.22
2025-06-18,41.26
2025-06-19,39.51
2025-06-20,38.53
2025-06-23,39.25
2025-06-24,39.52
2025-06-25,39.58
2025-06-26,42.86
2025-06-27,41.6
2025-06-30,45.0
2025-07-01,44.13
2025-07-02,41.73
2025-07-03,42.41
2025-07-04,43.83
2025-07-07,45.0
2025-07-08,44.47
2025-07-09,46.04
2025-07-10,45.42
2025-07-11,43.37
2025-07-14,42.84
2025-07-15,41.92
2025-07-16,41.82
2025-07-17,41.99
2025-07-18,41.81
2025-07-21,42.09
2025-07-22,41.97
2025-07-23,40.81
2025-07-24,41.6
2025-07-25,41.36
2025-07-28,41.48
2025-07-29,41.5
2025-07-30,40.81
2025-07-31,40.2
2025-08-01,41.28
2025-08-04,41.39
2025-08-05,41.65
2025-08-06,41.92
2025-08-07,41.52
2025-08-08,41.16
2025-08-11,42.07
2025-08-12,42.05
2025-08-13,41.73
