date,close_qfq
2022-11-01,21.15
2022-11-02,21.25
2022-11-03,21.42
2022-11-04,21.67
2022-11-07,21.91
2022-11-08,22.17
2022-11-09,21.98
2022-11-10,21.57
2022-11-11,21.72
2022-11-14,21.74
2022-11-15,21.95
2022-11-16,21.72
2022-11-17,21.91
2022-11-18,21.66
2022-11-21,21.64
2022-11-22,21.45
2022-11-23,21.01
2022-11-24,20.97
2022-11-25,20.82
2022-11-28,20.59
2022-11-29,21.17
2022-11-30,21.07
2022-12-01,21.21
2022-12-02,21.5
2022-12-05,21.58
2022-12-06,21.33
2022-12-07,21.48
2022-12-08,21.58
2022-12-09,21.49
2022-12-12,21.43
2022-12-13,21.18
2022-12-14,21.22
2022-12-15,21.26
2022-12-16,20.63
2022-12-19,20.08
2022-12-20,20.19
2022-12-21,19.91
2022-12-22,19.64
2022-12-23,19.6
2022-12-26,19.97
2022-12-27,19.89
2022-12-28,19.43
2022-12-29,19.49
2022-12-30,19.53
2023-01-03,19.99
2023-01-04,20.16
2023-01-05,20.3
2023-01-06,20.23
2023-01-09,20.13
2023-01-10,20.1
2023-01-11,19.73
2023-01-12,19.75
2023-01-13,19.73
2023-01-16,20.07
2023-01-17,20.23
2023-01-18,20.45
2023-01-19,20.8
2023-01-20,20.75
2023-01-30,21.23
2023-01-31,21.31
2023-02-01,21.6
2023-02-02,21.58
2023-02-03,21.64
2023-02-06,21.54
2023-02-07,21.64
2023-02-08,21.48
2023-02-09,21.86
2023-02-10,22.07
2023-02-13,22.14
2023-02-14,22.14
2023-02-15,22.22
2023-02-16,21.78
2023-02-17,21.63
2023-02-20,21.78
2023-02-21,21.82
2023-02-22,22.48
2023-02-23,22.13
2023-02-24,21.92
2023-02-27,21.57
2023-02-28,21.92
2023-03-01,22.24
2023-03-02,22.11
2023-03-03,22.14
2023-03-06,22.22
2023-03-07,21.63
2023-03-08,22.5
2023-03-09,22.95
2023-03-10,22.91
2023-03-13,22.6
2023-03-14,22.2
2023-03-15,23.68
2023-03-16,24.39
2023-03-17,24.18
2023-03-20,23.41
2023-03-21,23.76
2023-03-22,23.56
2023-03-23,23.27
2023-03-24,22.97
2023-03-27,23.15
2023-03-28,22.75
2023-03-29,22.27
2023-03-30,22.2
2023-03-31,22.35
2023-04-03,22.32
2023-04-04,22.57
2023-04-06,22.72
2023-04-07,22.6
2023-04-10,22.18
2023-04-11,22.01
2023-04-12,22.16
2023-04-13,21.96
2023-04-14,22.02
2023-04-17,22.34
2023-04-18,22.18
2023-04-19,21.86
2023-04-20,21.99
2023-04-21,22.45
2023-04-24,23.58
2023-04-25,23.17
2023-04-26,24.12
2023-04-27,23.29
2023-04-28,24.1
2023-05-04,23.83
2023-05-05,23.31
2023-05-08,23.0
2023-05-09,21.19
2023-05-10,20.81
2023-05-11,21.06
2023-05-12,20.74
2023-05-15,21.1
2023-05-16,21.05
2023-05-17,23.06
2023-05-18,23.28
2023-05-19,23.44
2023-05-22,23.68
2023-05-23,23.3
2023-05-24,23.64
2023-05-25,23.98
2023-05-26,23.6
2023-05-29,23.35
2023-05-30,24.08
2023-05-31,23.32
2023-06-01,22.84
2023-06-02,22.73
2023-06-05,22.94
2023-06-06,22.35
2023-06-07,23.52
2023-06-08,23.13
2023-06-09,22.68
2023-06-12,23.3
2023-06-13,23.07
2023-06-14,23.0
2023-06-15,22.78
2023-06-16,23.72
2023-06-19,23.73
2023-06-20,23.99
2023-06-21,23.53
2023-06-26,23.06
2023-06-27,24.01
2023-06-28,23.81
2023-06-29,24.35
2023-06-30,24.12
2023-07-03,23.93
2023-07-04,24.22
2023-07-05,23.87
2023-07-06,23.84
2023-07-07,23.55
2023-07-10,23.95
2023-07-11,24.26
2023-07-12,24.41
2023-07-13,24.71
2023-07-14,24.61
2023-07-17,25.05
2023-07-18,24.79
2023-07-19,24.66
2023-07-20,24.05
2023-07-21,22.82
2023-07-24,23.09
2023-07-25,23.62
2023-07-26,23.72
2023-07-27,23.5
2023-07-28,23.73
2023-07-31,23.7
2023-08-01,23.55
2023-08-02,23.61
2023-08-03,23.02
2023-08-04,22.8
2023-08-07,22.98
2023-08-08,22.67
2023-08-09,22.33
2023-08-10,22.75
2023-08-11,22.47
2023-08-14,22.83
2023-08-15,23.91
2023-08-16,23.47
2023-08-17,23.84
2023-08-18,25.8
2023-08-21,25.26
2023-08-22,24.26
2023-08-23,24.39
2023-08-24,21.79
2023-08-25,21.71
2023-08-28,23.28
2023-08-29,24.65
2023-08-30,25.39
2023-08-31,25.45
2023-09-01,25.33
2023-09-04,25.3
2023-09-05,25.43
2023-09-06,25.2
2023-09-07,24.77
2023-09-08,24.61
2023-09-11,24.78
2023-09-12,24.29
2023-09-13,24.12
2023-09-14,24.1
2023-09-15,24.11
2023-09-18,24.68
2023-09-19,24.13
2023-09-20,24.33
2023-09-21,24.26
2023-09-22,24.87
2023-09-25,24.71
2023-09-26,24.88
2023-09-27,25.19
2023-09-28,25.19
2023-10-09,25.06
2023-10-10,24.81
2023-10-11,24.68
2023-10-12,24.56
2023-10-13,24.06
2023-10-16,23.89
2023-10-17,24.01
2023-10-18,23.37
2023-10-19,23.55
2023-10-20,23.18
2023-10-23,22.74
2023-10-24,23.53
2023-10-25,24.07
2023-10-26,24.1
2023-10-27,24.22
2023-10-30,24.52
2023-10-31,24.23
2023-11-01,24.34
2023-11-02,23.93
2023-11-03,24.47
2023-11-06,25.09
2023-11-07,25.23
2023-11-08,25.0
2023-11-09,24.83
2023-11-10,25.0
2023-11-13,25.3
2023-11-14,25.18
2023-11-15,25.26
2023-11-16,24.91
2023-11-17,25.1
2023-11-20,25.35
2023-11-21,24.98
2023-11-22,24.58
2023-11-23,25.04
2023-11-24,24.53
2023-11-27,24.88
2023-11-28,25.29
2023-11-29,25.09
2023-11-30,24.78
2023-12-01,24.51
2023-12-04,24.43
2023-12-05,24.29
2023-12-06,24.78
2023-12-07,24.25
2023-12-08,23.55
2023-12-11,23.78
2023-12-12,23.8
2023-12-13,23.88
2023-12-14,23.89
2023-12-15,23.84
2023-12-18,23.66
2023-12-19,23.95
2023-12-20,24.15
2023-12-21,24.04
2023-12-22,23.67
2023-12-25,23.51
2023-12-26,23.3
2023-12-27,23.48
2023-12-28,23.99
2023-12-29,24.29
2024-01-02,24.45
2024-01-03,24.25
2024-01-04,24.43
2024-01-05,23.96
2024-01-08,23.4
2024-01-09,23.75
2024-01-10,23.36
2024-01-11,23.67
2024-01-12,23.53
2024-01-15,23.3
2024-01-16,23.17
2024-01-17,22.53
2024-01-18,21.66
2024-01-19,21.2
2024-01-22,20.13
2024-01-23,21.84
2024-01-24,21.4
2024-01-25,21.62
2024-01-26,21.72
2024-01-29,20.88
2024-01-30,20.14
2024-01-31,19.01
2024-02-01,18.27
2024-02-02,16.8
2024-02-05,14.42
2024-02-06,14.07
2024-02-07,13.0
2024-02-08,15.1
2024-02-19,16.04
2024-02-20,16.17
2024-02-21,16.73
2024-02-22,17.03
2024-02-23,17.7
2024-02-26,18.29
2024-02-27,18.71
2024-02-28,16.83
2024-02-29,17.46
2024-03-01,17.84
2024-03-04,17.54
2024-03-05,17.07
2024-03-06,17.47
