date,close_qfq
2024-01-02,6.3
2024-01-03,6.26
2024-01-04,6.21
2024-01-05,6.13
2024-01-08,5.99
2024-01-09,6.01
2024-01-10,5.95
2024-01-11,6.08
2024-01-12,6.08
2024-01-15,6.07
2024-01-16,6.09
2024-01-17,5.94
2024-01-18,5.89
2024-01-19,5.78
2024-01-22,5.45
2024-01-23,5.49
2024-01-24,5.66
2024-01-25,5.78
2024-01-26,5.75
2024-01-29,5.59
2024-01-30,5.46
2024-01-31,5.38
2024-02-01,5.29
2024-02-02,5.05
2024-02-05,4.75
2024-02-06,5.04
2024-02-07,5.24
2024-02-08,5.5
2024-02-19,5.56
2024-02-20,5.54
2024-02-21,5.55
2024-02-22,5.61
2024-02-23,5.65
2024-02-26,5.68
2024-02-27,5.85
2024-02-28,5.66
2024-02-29,5.84
