date,close_qfq
2025-01-02,14.22
2025-01-03,13.66
2025-01-06,13.4
2025-01-07,13.93
2025-01-08,13.82
2025-01-09,13.8
2025-01-10,13.18
2025-01-13,13.37
2025-01-14,14.13
2025-01-15,13.99
2025-01-16,14.0
2025-01-17,13.91
2025-01-20,14.33
2025-01-21,14.2
2025-01-22,13.98
2025-01-23,14.1
2025-01-24,14.94
2025-01-27,14.79
2025-02-05,15.35
2025-02-06,15.39
2025-02-07,15.55
2025-02-10,16.3
2025-02-11,16.47
2025-02-12,17.04
2025-02-13,16.89
2025-02-14,17.55
2025-02-17,17.52
2025-02-18,16.56
2025-02-19,17.16
2025-02-20,17.05
2025-02-21,17.49
2025-02-24,17.26
2025-02-25,16.99
2025-02-26,17.27
2025-02-27,17.19
2025-02-28,16.22
2025-03-03,16.29
2025-03-04,16.76
2025-03-05,16.88
2025-03-06,17.38
2025-03-07,17.34
2025-03-10,16.96
2025-03-11,16.72
2025-03-12,16.99
2025-03-13,16.87
2025-03-14,16.99
2025-03-17,16.75
2025-03-18,16.67
2025-03-19,16.4
2025-03-20,16.27
2025-03-21,15.77
2025-03-24,14.95
2025-03-25,14.84
2025-03-26,15.06
2025-03-27,14.92
2025-03-28,14.67
2025-03-31,14.72
2025-04-01,14.78
2025-04-02,14.87
2025-04-03,14.74
2025-04-07,11.83
2025-04-08,12.31
2025-04-09,12.85
2025-04-10,13.29
2025-04-11,13.34
2025-04-14,13.5
2025-04-15,13.54
2025-04-16,13.39
2025-04-17,13.55
2025-04-18,13.99
2025-04-21,14.03
2025-04-22,14.15
2025-04-23,14.15
2025-04-24,13.91
2025-04-25,13.8
2025-04-28,13.36
2025-04-29,13.71
2025-04-30,14.0
2025-05-06,14.42
2025-05-07,14.27
2025-05-08,14.56
2025-05-09,14.35
2025-05-12,14.58
2025-05-13,14.39
2025-05-14,14.45
2025-05-15,14.25
2025-05-16,14.2
2025-05-19,14.38
2025-05-20,14.58
2025-05-21,14.34
2025-05-22,14.09
2025-05-23,13.81
2025-05-26,14.17
2025-05-27,14.1
2025-05-28,14.18
2025-05-29,14.97
2025-05-30,14.84
2025-06-03,14.85
2025-06-04,15.35
2025-06-05,15.29
2025-06-06,15.26
2025-06-09,15.25
2025-06-10,15.0
2025-06-11,15.2
2025-06-12,15.38
2025-06-13,18.46
2025-06-16,20.64
2025-06-17,19.09
2025-06-18,20.06
2025-06-19,18.97
2025-06-20,17.7
2025-06-23,18.78
2025-06-24,19.17
2025-06-25,19.69
2025-06-26,20.12
2025-06-27,19.65
2025-06-30,20.49
2025-07-01,19.38
2025-07-02,18.78
2025-07-03,20.65
2025-07-04,22.42
