date,close_qfq
2025-01-02,17.6
2025-01-03,16.96
2025-01-06,16.88
2025-01-07,17.0
2025-01-08,16.77
2025-01-09,16.8
2025-01-10,16.89
2025-01-13,17.03
2025-01-14,17.35
2025-01-15,17.13
2025-01-16,17.12
2025-01-17,17.16
2025-01-20,17.28
2025-01-21,17.13
2025-01-22,17.04
2025-01-23,17.06
2025-01-24,17.09
2025-01-27,16.31
2025-02-05,16.31
2025-02-06,16.45
2025-02-07,16.99
2025-02-10,17.47
2025-02-11,17.31
2025-02-12,17.32
2025-02-13,16.99
2025-02-14,17.33
2025-02-17,17.65
2025-02-18,16.98
2025-02-19,17.05
2025-02-20,17.3
2025-02-21,17.37
2025-02-24,17.15
2025-02-25,16.8
2025-02-26,17.02
2025-02-27,17.07
2025-02-28,16.54
2025-03-03,16.5
2025-03-04,17.01
2025-03-05,16.93
2025-03-06,17.15
2025-03-07,16.85
2025-03-10,16.96
2025-03-11,16.87
2025-03-12,16.77
2025-03-13,16.72
2025-03-14,17.04
2025-03-17,16.71
2025-03-18,16.86
2025-03-19,16.84
2025-03-20,16.81
2025-03-21,16.46
2025-03-24,15.96
2025-03-25,15.96
2025-03-26,16.2
2025-03-27,16.3
2025-03-28,15.99
2025-03-31,15.86
2025-04-01,16.23
2025-04-02,16.27
2025-04-03,16.04
2025-04-07,13.46
2025-04-08,14.0
2025-04-09,14.2
2025-04-10,14.5
2025-04-11,14.55
2025-04-14,14.68
2025-04-15,14.74
2025-04-16,14.47
2025-04-17,14.61
2025-04-18,14.66
2025-04-21,16.13
2025-04-22,16.49
2025-04-23,16.0
2025-04-24,15.69
2025-04-25,15.42
2025-04-28,15.4
2025-04-29,15.73
2025-04-30,15.9
2025-05-06,15.85
2025-05-07,16.15
2025-05-08,16.55
2025-05-09,16.43
2025-05-12,16.97
2025-05-13,16.82
2025-05-14,16.36
2025-05-15,16.21
2025-05-16,16.28
2025-05-19,16.96
2025-05-20,17.63
2025-05-21,17.47
2025-05-22,17.61
2025-05-23,17.28
2025-05-26,17.59
2025-05-27,17.65
2025-05-28,17.29
2025-05-29,18.84
2025-05-30,18.93
2025-06-03,18.54
2025-06-04,18.88
2025-06-05,20.31
2025-06-06,19.7
2025-06-09,19.28
2025-06-10,20.4
2025-06-11,21.29
2025-06-12,21.29
2025-06-13,20.19
2025-06-16,20.3
2025-06-17,19.27
2025-06-18,18.78
2025-06-19,18.16
2025-06-20,18.24
2025-06-23,18.4
2025-06-24,18.51
2025-06-25,18.5
2025-06-26,18.13
2025-06-27,18.21
2025-06-30,19.12
2025-07-01,18.88
2025-07-02,18.56
2025-07-03,18.61
2025-07-04,18.27
2025-07-07,18.16
2025-07-08,18.34
2025-07-09,17.93
2025-07-10,17.99
2025-07-11,18.31
2025-07-14,18.6
2025-07-15,18.39
2025-07-16,18.52
2025-07-17,18.69
2025-07-18,18.76
2025-07-21,19.03
2025-07-22,18.91
2025-07-23,18.66
2025-07-24,18.82
2025-07-25,19.77
2025-07-28,19.52
2025-07-29,19.76
2025-07-30,19.23
2025-07-31,19.32
2025-08-01,19.25
2025-08-04,19.76
2025-08-05,19.86
2025-08-06,19.9
2025-08-07,19.82
2025-08-08,20.26
2025-08-11,20.95
2025-08-12,20.76
2025-08-13,21.04
2025-08-14,20.27
2025-08-15,20.82
2025-08-18,22.06
2025-08-19,21.55
2025-08-20,21.3
2025-08-21,21.2
2025-08-22,20.92
2025-08-25,20.68
2025-08-26,20.65
2025-08-27,19.86
2025-08-28,20.01
2025-08-29,20.0
2025-09-01,20.6
2025-09-02,20.04
2025-09-03,19.79
2025-09-04,19.69
2025-09-05,21.5
2025-09-08,25.8
2025-09-09,26.59
2025-09-10,25.42
2025-09-11,26.94
2025-09-12,25.9
2025-09-15,26.71
2025-09-16,28.52
2025-09-17,27.8
2025-09-18,26.9
2025-09-19,27.13
2025-09-22,27.56
2025-09-23,26.44
2025-09-24,26.73
2025-09-25,26.03
2025-09-26,25.4
2025-09-29,26.3
2025-09-30,26.72
2025-10-09,27.72
2025-10-10,26.0
2025-10-13,25.73
2025-10-14,24.82
2025-10-15,24.53
2025-10-16,23.87
2025-10-17,23.12
2025-10-20,23.26
2025-10-21,23.75
2025-10-22,23.41
2025-10-23,23.33
2025-10-24,23.53
2025-10-27,23.26
2025-10-28,22.89
2025-10-29,23.45
2025-10-30,23.23
2025-10-31,23.0
2025-11-03,23.66
2025-11-04,22.27
2025-11-05,21.8
2025-11-06,21.99
2025-11-07,22.3
2025-11-10,21.99
2025-11-11,22.07
2025-11-12,21.56
2025-11-13,21.61
2025-11-14,21.85
2025-11-17,21.62
2025-11-18,21.29
2025-11-19,20.5
2025-11-20,20.45
2025-11-21,19.36
2025-11-24,19.82
2025-11-25,20.47
2025-11-26,19.84
2025-11-27,20.05
2025-11-28,20.13
2025-12-01,19.97
2025-12-02,19.8
2025-12-03,19.47
2025-12-04,19.25
2025-12-05,19.58
2025-12-08,19.64
2025-12-09,20.27
2025-12-10,20.04
2025-12-11,19.8
2025-12-12,19.64
2025-12-15,20.02
2025-12-16,19.88
2025-12-17,19.65
2025-12-18,19.68
2025-12-19,20.18
2025-12-22,22.04
2025-12-23,21.09
2025-12-24,21.25
2025-12-25,21.34
2025-12-26,20.79
2025-12-29,20.6
2025-12-30,20.28
2025-12-31,20.31
2026-01-05,21.56
2026-01-06,21.59
2026-01-07,21.6
2026-01-08,22.56
2026-01-09,23.11
2026-01-12,22.81
2026-01-13,22.95
2026-01-14,22.99
2026-01-15,23.09
2026-01-16,23.09
2026-01-19,23.6
2026-01-20,23.2
2026-01-21,23.27
2026-01-22,24.12
2026-01-23,24.28
2026-01-26,23.3
2026-01-27,24.51
2026-01-28,23.96
2026-01-29,23.16
2026-01-30,22.79
2026-02-02,22.1
2026-02-03,22.44
2026-02-04,22.34
2026-02-05,22.19
2026-02-06,22.26
2026-02-09,24.17
2026-02-10,25.41
2026-02-11,24.86
2026-02-12,23.92
2026-02-13,23.48
2026-02-24,23.28
2026-02-25,24.96
2026-02-26,24.93
2026-02-27,24.9
2026-03-02,23.71
2026-03-03,22.22
2026-03-04,21.59
2026-03-05,21.77
2026-03-06,22.55
2026-03-09,22.29
2026-03-10,23.2
2026-03-11,23.99
2026-03-12,24.17
2026-03-13,24.08
2026-03-16,23.41
2026-03-17,22.64
2026-03-18,23.45
2026-03-19,22.73
2026-03-20,22.0
2026-03-23,19.68
2026-03-24,20.86
2026-03-25,20.97
2026-03-26,20.85
2026-03-27,21.84
2026-03-30,21.4
2026-03-31,20.8
2026-04-01,21.74
2026-04-02,21.16
2026-04-03,20.5
2026-04-07,20.99
2026-04-08,21.7
2026-04-09,21.02
2026-04-10,21.43
