date,close_qfq
2022-11-01,5.11
2022-11-02,5.12
2022-11-03,5.12
2022-11-04,5.16
2022-11-07,5.25
2022-11-08,5.28
2022-11-09,5.28
2022-11-10,5.31
2022-11-11,5.34
2022-11-14,5.33
2022-11-15,5.38
2022-11-16,5.42
2022-11-17,5.46
2022-11-18,5.43
2022-11-21,5.65
2022-11-22,5.54
2022-11-23,5.4
2022-11-24,5.74
2022-11-25,5.86
2022-11-28,6.2
2022-11-29,5.99
2022-11-30,5.89
2022-12-01,5.67
2022-12-02,6.26
2022-12-05,6.5
2022-12-06,5.97
2022-12-07,6.59
2022-12-08,6.56
2022-12-09,6.61
2022-12-12,6.21
2022-12-13,6.85
2022-12-14,6.59
2022-12-15,6.64
2022-12-16,6.71
2022-12-19,6.41
2022-12-20,5.8
2022-12-21,5.97
2022-12-22,6.59
2022-12-23,6.41
2022-12-26,6.5
2022-12-27,6.39
2022-12-28,6.08
2022-12-29,5.93
2022-12-30,6.05
2023-01-03,6.15
2023-01-04,6.04
2023-01-05,5.91
2023-01-06,5.73
2023-01-09,5.74
2023-01-10,5.62
2023-01-11,5.62
2023-01-12,5.53
2023-01-13,5.5
2023-01-16,5.56
2023-01-17,5.5
2023-01-18,5.54
2023-01-19,5.56
2023-01-20,5.62
2023-01-30,5.69
2023-01-31,5.71
2023-02-01,5.81
2023-02-02,5.81
2023-02-03,5.78
2023-02-06,5.79
2023-02-07,5.84
2023-02-08,5.86
2023-02-09,5.91
2023-02-10,5.97
2023-02-13,6.07
2023-02-14,6.05
2023-02-15,6.08
2023-02-16,5.92
2023-02-17,5.96
2023-02-20,5.96
2023-02-21,5.98
2023-02-22,5.98
2023-02-23,5.98
2023-02-24,5.98
2023-02-27,6.04
2023-02-28,6.22
2023-03-01,6.17
2023-03-02,6.27
2023-03-03,6.17
2023-03-06,6.07
2023-03-07,5.94
2023-03-08,6.0
2023-03-09,6.1
2023-03-10,5.96
2023-03-13,5.96
2023-03-14,5.82
2023-03-15,5.9
2023-03-16,5.84
2023-03-17,5.84
2023-03-20,5.72
2023-03-21,5.91
2023-03-22,5.98
2023-03-23,5.94
2023-03-24,5.96
2023-03-27,5.89
2023-03-28,5.84
2023-03-29,5.79
2023-03-30,5.68
2023-03-31,5.69
2023-04-03,5.65
