date,close_qfq
2025-01-02,12.66
2025-01-03,12.4
2025-01-06,12.1
2025-01-07,12.41
2025-01-08,12.57
2025-01-09,12.52
2025-01-10,11.8
2025-01-13,11.73
2025-01-14,12.36
2025-01-15,12.43
2025-01-16,13.71
2025-01-17,13.56
2025-01-20,13.28
2025-01-21,13.09
2025-01-22,12.43
2025-01-23,12.54
2025-01-24,12.55
2025-01-27,12.28
2025-02-05,12.36
2025-02-06,12.6
2025-02-07,12.81
2025-02-10,13.14
2025-02-11,13.53
2025-02-12,14.92
2025-02-13,15.48
2025-02-14,15.1
2025-02-17,16.01
2025-02-18,15.95
2025-02-19,16.05
2025-02-20,16.68
2025-02-21,18.38
2025-02-24,17.53
2025-02-25,18.83
2025-02-26,19.7
2025-02-27,19.68
2025-02-28,18.42
2025-03-03,18.46
2025-03-04,18.57
2025-03-05,19.02
2025-03-06,18.19
2025-03-07,17.24
2025-03-10,17.6
2025-03-11,17.4
2025-03-12,17.41
2025-03-13,17.25
2025-03-14,18.38
2025-03-17,18.38
2025-03-18,19.49
2025-03-19,20.2
2025-03-20,19.98
2025-03-21,22.01
2025-03-24,19.78
2025-03-25,18.94
2025-03-26,19.22
2025-03-27,19.15
2025-03-28,20.4
2025-03-31,18.98
2025-04-01,19.48
2025-04-02,19.65
2025-04-03,19.41
2025-04-07,17.44
2025-04-08,16.44
2025-04-09,16.28
2025-04-10,16.92
2025-04-11,17.46
2025-04-14,17.9
2025-04-15,18.05
2025-04-16,17.84
2025-04-17,18.2
2025-04-18,19.2
2025-04-21,19.13
2025-04-22,18.6
2025-04-23,18.28
2025-04-24,18.04
2025-04-25,18.0
2025-04-28,17.58
2025-04-29,17.66
2025-04-30,18.63
2025-05-06,18.93
2025-05-07,19.59
2025-05-08,20.01
2025-05-09,20.17
2025-05-12,20.13
2025-05-13,20.48
2025-05-14,19.48
2025-05-15,19.17
2025-05-16,20.83
2025-05-19,20.18
2025-05-20,20.55
2025-05-21,20.7
2025-05-22,20.79
2025-05-23,20.14
2025-05-26,19.84
2025-05-27,19.65
2025-05-28,20.23
2025-05-29,20.73
2025-05-30,20.73
2025-06-03,20.65
2025-06-04,20.71
2025-06-05,20.0
2025-06-06,20.6
2025-06-09,20.74
2025-06-10,21.07
2025-06-11,20.48
2025-06-12,20.96
2025-06-13,20.05
2025-06-16,19.82
2025-06-17,19.39
2025-06-18,19.12
2025-06-19,18.81
2025-06-20,18.93
2025-06-23,19.0
2025-06-24,19.64
2025-06-25,19.91
2025-06-26,18.91
2025-06-27,18.1
2025-06-30,18.67
2025-07-01,18.31
2025-07-02,18.35
2025-07-03,18.54
2025-07-04,19.06
2025-07-07,19.28
2025-07-08,19.18
2025-07-09,19.77
2025-07-10,19.86
2025-07-11,20.17
2025-07-14,22.19
2025-07-15,19.97
2025-07-16,17.97
2025-07-17,17.21
2025-07-18,17.16
2025-07-21,16.95
2025-07-22,16.63
2025-07-23,16.68
2025-07-24,16.75
2025-07-25,16.63
2025-07-28,16.66
2025-07-29,16.55
2025-07-30,16.37
2025-07-31,15.93
2025-08-01,15.94
2025-08-04,15.99
2025-08-05,16.11
2025-08-06,16.28
2025-08-07,16.18
2025-08-08,16.13
2025-08-11,16.19
2025-08-12,16.23
2025-08-13,16.19
2025-08-14,15.85
2025-08-15,15.92
2025-08-18,15.96
2025-08-19,16.0
2025-08-20,16.28
2025-08-21,16.24
2025-08-22,16.09
2025-08-25,15.96
