date,close_qfq
2022-11-01,27.06
2022-11-02,27.73
2022-11-03,27.48
2022-11-04,27.65
2022-11-07,27.52
2022-11-08,27.8
2022-11-09,27.36
2022-11-10,27.58
2022-11-11,27.6
2022-11-14,27.21
2022-11-15,27.72
2022-11-16,27.92
2022-11-17,28.31
2022-11-18,28.16
2022-11-21,27.84
2022-11-22,28.3
2022-11-23,27.76
2022-11-24,27.73
2022-11-25,29.23
2022-11-28,28.32
2022-11-29,28.63
2022-11-30,28.19
2022-12-01,28.63
2022-12-02,28.56
2022-12-05,28.7
2022-12-06,28.45
2022-12-07,27.97
2022-12-08,27.67
2022-12-09,27.51
2022-12-12,27.65
2022-12-13,26.97
2022-12-14,26.47
2022-12-15,26.55
2022-12-16,25.67
2022-12-19,25.35
2022-12-20,25.57
2022-12-21,25.23
2022-12-22,25.02
2022-12-23,25.28
2022-12-26,25.59
2022-12-27,25.62
2022-12-28,25.26
2022-12-29,25.16
2022-12-30,25.27
2023-01-03,25.94
2023-01-04,26.12
2023-01-05,26.13
2023-01-06,26.03
2023-01-09,25.87
2023-01-10,25.86
2023-01-11,25.4
2023-01-12,25.33
2023-01-13,25.4
2023-01-16,25.84
2023-01-17,25.83
2023-01-18,26.04
2023-01-19,26.43
2023-01-20,26.78
2023-01-30,26.92
2023-01-31,26.96
2023-02-01,27.7
2023-02-02,27.63
2023-02-03,27.61
2023-02-06,27.76
2023-02-07,28.15
2023-02-08,27.73
2023-02-09,28.8
2023-02-10,28.67
2023-02-13,28.69
2023-02-14,28.72
2023-02-15,29.16
2023-02-16,28.15
2023-02-17,27.73
2023-02-20,28.04
2023-02-21,28.53
2023-02-22,28.55
2023-02-23,28.49
2023-02-24,28.46
2023-02-27,27.94
2023-02-28,28.55
2023-03-01,30.05
2023-03-02,29.9
2023-03-03,29.22
2023-03-06,29.4
2023-03-07,28.01
2023-03-08,29.8
2023-03-09,30.91
2023-03-10,30.15
2023-03-13,30.93
2023-03-14,30.1
2023-03-15,29.7
2023-03-16,29.12
2023-03-17,29.68
2023-03-20,29.09
2023-03-21,29.6
2023-03-22,30.47
2023-03-23,30.54
2023-03-24,30.81
2023-03-27,30.57
2023-03-28,29.86
2023-03-29,30.3
2023-03-30,29.67
2023-03-31,29.82
2023-04-03,30.2
2023-04-04,29.65
2023-04-06,29.33
2023-04-07,29.43
2023-04-10,29.15
2023-04-11,28.8
