date,close_qfq
2022-11-01,24.99
2022-11-02,25.3
2022-11-03,26.06
2022-11-04,25.93
2022-11-07,25.64
2022-11-08,25.69
2022-11-09,26.74
2022-11-10,26.0
2022-11-11,25.73
2022-11-14,24.46
2022-11-15,24.76
2022-11-16,24.47
2022-11-17,24.57
2022-11-18,23.59
2022-11-21,23.84
2022-11-22,23.26
2022-11-23,23.35
2022-11-24,23.87
2022-11-25,23.07
2022-11-28,22.89
2022-11-29,23.18
2022-11-30,23.55
2022-12-01,23.59
2022-12-02,23.79
2022-12-05,24.41
2022-12-06,25.14
2022-12-07,24.44
2022-12-08,24.27
2022-12-09,23.81
2022-12-12,23.63
2022-12-13,23.5
2022-12-14,23.14
2022-12-15,23.71
2022-12-16,23.21
2022-12-19,22.57
2022-12-20,22.79
2022-12-21,22.31
2022-12-22,21.8
2022-12-23,21.82
2022-12-26,22.36
2022-12-27,22.94
2022-12-28,22.38
2022-12-29,22.42
2022-12-30,22.16
2023-01-03,22.58
2023-01-04,22.48
2023-01-05,22.66
2023-01-06,22.69
2023-01-09,22.8
2023-01-10,22.49
2023-01-11,22.08
2023-01-12,21.9
2023-01-13,22.09
2023-01-16,22.37
2023-01-17,22.35
2023-01-18,22.44
2023-01-19,22.63
2023-01-20,22.82
2023-01-30,23.07
2023-01-31,23.16
2023-02-01,23.45
2023-02-02,23.32
2023-02-03,23.68
2023-02-06,23.34
2023-02-07,23.59
2023-02-08,23.35
2023-02-09,23.8
2023-02-10,24.34
2023-02-13,24.19
2023-02-14,24.07
2023-02-15,23.79
2023-02-16,23.01
2023-02-17,23.16
2023-02-20,23.36
2023-02-21,23.46
2023-02-22,23.49
2023-02-23,23.5
2023-02-24,23.81
2023-02-27,23.85
2023-02-28,23.75
2023-03-01,23.66
2023-03-02,23.38
2023-03-03,23.27
2023-03-06,23.49
2023-03-07,22.92
2023-03-08,23.08
2023-03-09,23.13
2023-03-10,22.73
2023-03-13,22.64
2023-03-14,22.23
2023-03-15,22.48
2023-03-16,22.17
2023-03-17,22.3
2023-03-20,22.12
2023-03-21,22.47
2023-03-22,22.57
2023-03-23,22.49
2023-03-24,22.35
2023-03-27,22.28
2023-03-28,22.21
2023-03-29,21.8
2023-03-30,21.76
2023-03-31,21.93
2023-04-03,22.06
2023-04-04,21.78
2023-04-06,21.85
2023-04-07,21.97
2023-04-10,21.65
2023-04-11,21.73
2023-04-12,21.77
2023-04-13,21.72
2023-04-14,21.83
2023-04-17,21.94
2023-04-18,21.88
2023-04-19,21.51
2023-04-20,20.99
2023-04-21,20.56
2023-04-24,20.6
2023-04-25,19.83
2023-04-26,19.97
2023-04-27,20.15
2023-04-28,20.38
2023-05-04,20.79
2023-05-05,20.54
2023-05-08,20.43
2023-05-09,20.12
2023-05-10,20.24
2023-05-11,20.48
2023-05-12,20.49
2023-05-15,20.54
2023-05-16,20.42
2023-05-17,20.65
2023-05-18,20.74
2023-05-19,20.92
2023-05-22,21.21
2023-05-23,20.97
2023-05-24,20.94
2023-05-25,21.18
2023-05-26,22.11
2023-05-29,22.64
2023-05-30,22.38
2023-05-31,21.87
2023-06-01,21.3
2023-06-02,21.27
2023-06-05,21.16
2023-06-06,20.92
2023-06-07,20.24
2023-06-08,20.37
2023-06-09,20.99
2023-06-12,21.29
2023-06-13,21.81
2023-06-14,22.02
2023-06-15,21.59
2023-06-16,21.68
2023-06-19,21.7
2023-06-20,21.73
2023-06-21,21.49
2023-06-26,21.32
2023-06-27,21.98
2023-06-28,22.2
2023-06-29,23.06
2023-06-30,23.51
2023-07-03,24.24
2023-07-04,24.42
2023-07-05,24.09
2023-07-06,25.22
2023-07-07,23.27
2023-07-10,21.57
2023-07-11,21.65
2023-07-12,21.22
2023-07-13,21.31
2023-07-14,21.18
2023-07-17,21.02
2023-07-18,21.28
2023-07-19,21.22
2023-07-20,20.88
2023-07-21,20.99
2023-07-24,20.87
2023-07-25,21.11
2023-07-26,21.27
2023-07-27,21.07
2023-07-28,21.19
2023-07-31,21.22
2023-08-01,21.43
2023-08-02,21.22
2023-08-03,21.1
2023-08-04,20.82
2023-08-07,20.65
2023-08-08,20.7
2023-08-09,20.42
2023-08-10,20.85
2023-08-11,20.61
2023-08-14,20.53
2023-08-15,22.61
2023-08-16,21.72
2023-08-17,21.58
2023-08-18,21.77
2023-08-21,21.75
2023-08-22,20.72
2023-08-23,22.82
2023-08-24,22.32
2023-08-25,21.73
2023-08-28,21.77
2023-08-29,22.72
2023-08-30,22.57
2023-08-31,22.6
2023-09-01,22.2
2023-09-04,22.32
2023-09-05,22.14
2023-09-06,22.51
2023-09-07,21.76
2023-09-08,21.26
2023-09-11,22.02
2023-09-12,21.93
2023-09-13,21.67
2023-09-14,21.28
2023-09-15,21.28
2023-09-18,21.61
2023-09-19,21.25
2023-09-20,21.12
2023-09-21,20.72
2023-09-22,21.19
2023-09-25,21.19
2023-09-26,21.21
2023-09-27,21.29
2023-09-28,21.52
2023-10-09,21.37
2023-10-10,20.97
2023-10-11,20.99
2023-10-12,21.08
2023-10-13,20.58
2023-10-16,20.67
2023-10-17,20.43
2023-10-18,20.02
2023-10-19,19.85
2023-10-20,19.75
2023-10-23,18.99
2023-10-24,19.87
2023-10-25,20.24
2023-10-26,20.12
2023-10-27,20.43
2023-10-30,20.42
2023-10-31,20.5
2023-11-01,20.65
2023-11-02,20.52
2023-11-03,20.86
2023-11-06,20.93
2023-11-07,21.05
2023-11-08,21.1
2023-11-09,21.13
2023-11-10,21.07
2023-11-13,21.41
2023-11-14,21.29
2023-11-15,21.4
2023-11-16,21.27
2023-11-17,21.41
2023-11-20,21.68
2023-11-21,21.44
2023-11-22,21.34
2023-11-23,21.58
2023-11-24,21.44
2023-11-27,21.3
2023-11-28,21.61
2023-11-29,21.41
2023-11-30,21.26
2023-12-01,21.16
2023-12-04,21.28
2023-12-05,21.09
2023-12-06,21.29
2023-12-07,21.49
2023-12-08,19.74
2023-12-11,20.19
2023-12-12,20.38
2023-12-13,20.31
2023-12-14,20.35
2023-12-15,20.48
2023-12-18,20.22
2023-12-19,20.39
2023-12-20,20.62
2023-12-21,20.77
2023-12-22,20.68
2023-12-25,20.08
2023-12-26,19.93
2023-12-27,20.06
2023-12-28,20.56
2023-12-29,20.55
2024-01-02,21.12
2024-01-03,21.33
2024-01-04,21.31
2024-01-05,21.06
2024-01-08,20.59
2024-01-09,20.87
2024-01-10,20.9
2024-01-11,20.94
2024-01-12,21.07
2024-01-15,20.97
2024-01-16,20.85
2024-01-17,20.52
2024-01-18,20.19
2024-01-19,19.73
2024-01-22,18.44
2024-01-23,17.93
2024-01-24,18.27
2024-01-25,19.15
2024-01-26,19.46
2024-01-29,18.54
2024-01-30,17.75
2024-01-31,16.39
2024-02-01,16.06
2024-02-02,14.83
2024-02-05,13.32
2024-02-06,12.2
2024-02-07,11.12
2024-02-08,12.03
2024-02-19,12.9
2024-02-20,13.32
2024-02-21,13.62
2024-02-22,14.32
2024-02-23,14.77
2024-02-26,15.27
2024-02-27,15.9
2024-02-28,14.28
2024-02-29,14.57
2024-03-01,14.67
2024-03-04,14.42
2024-03-05,14.0
2024-03-06,14.65
2024-03-07,14.52
2024-03-08,14.51
2024-03-11,14.79
2024-03-12,15.34
2024-03-13,15.5
2024-03-14,15.63
2024-03-15,15.8
2024-03-18,16.22
2024-03-19,16.3
2024-03-20,16.41
2024-03-21,16.63
2024-03-22,16.09
2024-03-25,15.68
2024-03-26,15.75
2024-03-27,15.35
2024-03-28,15.93
2024-03-29,16.11
2024-04-01,16.59
2024-04-02,17.27
2024-04-03,17.4
2024-04-08,16.49
2024-04-09,16.54
2024-04-10,16.2
2024-04-11,16.43
2024-04-12,16.42
2024-04-15,15.62
2024-04-16,14.03
2024-04-17,14.96
2024-04-18,14.74
2024-04-19,14.79
2024-04-22,14.3
2024-04-23,14.49
2024-04-24,15.09
2024-04-25,15.6
2024-04-26,15.29
2024-04-29,16.3
2024-04-30,16.47
2024-05-06,16.75
2024-05-07,16.86
2024-05-08,16.79
2024-05-09,16.97
2024-05-10,16.74
2024-05-13,16.07
2024-05-14,16.23
2024-05-15,16.3
2024-05-16,16.62
2024-05-17,16.82
2024-05-20,16.98
2024-05-21,16.45
2024-05-22,16.48
2024-05-23,16.0
2024-05-24,15.94
2024-05-27,16.22
2024-05-28,15.84
2024-05-29,16.04
2024-05-30,15.83
2024-05-31,15.86
2024-06-03,15.61
2024-06-04,15.42
2024-06-05,14.89
2024-06-06,14.01
2024-06-07,14.58
2024-06-11,14.19
2024-06-12,14.93
2024-06-13,14.75
2024-06-14,14.54
2024-06-17,14.39
2024-06-18,15.23
2024-06-19,14.65
2024-06-20,13.82
2024-06-21,13.72
2024-06-24,13.15
2024-06-25,13.49
2024-06-26,14.01
2024-06-27,13.77
2024-06-28,13.79
2024-07-01,13.93
2024-07-02,14.01
2024-07-03,13.86
2024-07-04,13.42
2024-07-05,13.64
2024-07-08,13.22
2024-07-09,13.34
2024-07-10,13.06
2024-07-11,13.55
2024-07-12,13.52
2024-07-15,13.26
2024-07-16,13.18
2024-07-17,13.06
2024-07-18,12.97
2024-07-19,12.96
2024-07-22,13.03
2024-07-23,12.86
2024-07-24,12.73
2024-07-25,12.97
2024-07-26,13.08
2024-07-29,13.12
2024-07-30,13.17
2024-07-31,13.48
2024-08-01,13.5
2024-08-02,14.88
2024-08-05,13.84
2024-08-06,13.88
2024-08-07,13.91
2024-08-08,14.12
2024-08-09,13.96
2024-08-12,13.67
2024-08-13,13.88
2024-08-14,13.76
2024-08-15,13.78
2024-08-16,13.9
2024-08-19,13.59
2024-08-20,13.23
2024-08-21,13.2
2024-08-22,12.89
2024-08-23,12.66
2024-08-26,12.93
2024-08-27,12.89
2024-08-28,13.13
2024-08-29,13.4
2024-08-30,13.49
2024-09-02,13.56
2024-09-03,13.73
2024-09-04,13.5
2024-09-05,13.64
2024-09-06,13.44
2024-09-09,13.42
2024-09-10,13.6
2024-09-11,13.73
2024-09-12,13.47
2024-09-13,13.26
2024-09-18,12.88
2024-09-19,13.37
2024-09-20,13.28
2024-09-23,13.2
2024-09-24,13.66
2024-09-25,13.76
2024-09-26,14.08
2024-09-27,14.49
2024-09-30,15.64
2024-10-08,16.74
2024-10-09,15.22
2024-10-10,15.53
2024-10-11,15.02
2024-10-14,15.47
2024-10-15,15.35
2024-10-16,15.43
2024-10-17,15.23
2024-10-18,15.72
2024-10-21,15.7
2024-10-22,15.91
2024-10-23,15.95
2024-10-24,15.96
2024-10-25,16.73
2024-10-28,17.1
2024-10-29,16.48
2024-10-30,16.0
2024-10-31,16.22
2024-11-01,15.81
2024-11-04,16.48
2024-11-05,16.55
2024-11-06,16.63
2024-11-07,16.89
2024-11-08,16.96
2024-11-11,17.4
2024-11-12,17.39
2024-11-13,17.03
2024-11-14,16.6
2024-11-15,16.36
2024-11-18,15.96
2024-11-19,16.32
2024-11-20,17.08
2024-11-21,17.17
2024-11-22,16.8
2024-11-25,17.14
2024-11-26,17.5
2024-11-27,16.93
2024-11-28,17.47
2024-11-29,17.45
2024-12-02,17.75
2024-12-03,17.93
2024-12-04,17.96
2024-12-05,19.77
2024-12-06,21.76
2024-12-09,19.57
2024-12-10,19.2
2024-12-11,19.19
2024-12-12,19.15
2024-12-13,18.85
2024-12-16,19.04
2024-12-17,18.38
2024-12-18,18.18
2024-12-19,18.53
2024-12-20,18.4
2024-12-23,17.4
2024-12-24,17.39
2024-12-25,16.61
2024-12-26,17.1
2024-12-27,17.41
2024-12-30,16.85
2024-12-31,16.54
2025-01-02,16.47
2025-01-03,16.0
2025-01-06,16.04
2025-01-07,16.83
2025-01-08,18.53
2025-01-09,18.3
2025-01-10,18.37
2025-01-13,18.68
2025-01-14,19.08
2025-01-15,18.72
2025-01-16,17.52
2025-01-17,16.59
2025-01-20,16.95
2025-01-21,17.11
2025-01-22,16.74
2025-01-23,16.85
2025-01-24,16.7
2025-01-27,17.55
2025-02-05,17.22
2025-02-06,17.15
2025-02-07,17.3
2025-02-10,17.49
2025-02-11,17.33
2025-02-12,17.29
2025-02-13,17.08
2025-02-14,16.92
2025-02-17,17.64
2025-02-18,17.3
2025-02-19,17.48
2025-02-20,17.64
2025-02-21,17.34
2025-02-24,17.69
2025-02-25,17.27
2025-02-26,17.36
2025-02-27,17.25
2025-02-28,16.89
2025-03-03,17.19
2025-03-04,17.41
2025-03-05,17.28
2025-03-06,17.65
2025-03-07,17.45
2025-03-10,17.69
2025-03-11,17.77
2025-03-12,17.79
2025-03-13,17.7
2025-03-14,17.86
2025-03-17,18.09
2025-03-18,18.18
2025-03-19,18.05
2025-03-20,18.05
2025-03-21,17.78
2025-03-24,16.77
2025-03-25,17.11
2025-03-26,17.61
2025-03-27,17.52
2025-03-28,17.03
2025-03-31,16.78
2025-04-01,17.24
2025-04-02,17.25
2025-04-03,17.19
2025-04-07,15.46
2025-04-08,16.23
2025-04-09,15.88
2025-04-10,16.26
2025-04-11,16.01
2025-04-14,16.49
2025-04-15,16.74
2025-04-16,16.42
2025-04-17,16.74
2025-04-18,16.65
2025-04-21,16.94
2025-04-22,17.36
2025-04-23,17.45
2025-04-24,17.5
2025-04-25,17.39
2025-04-28,17.5
2025-04-29,17.9
2025-04-30,18.06
2025-05-06,18.44
2025-05-07,18.69
2025-05-08,18.98
2025-05-09,18.72
2025-05-12,18.65
2025-05-13,18.68
2025-05-14,18.47
2025-05-15,18.7
2025-05-16,18.89
2025-05-19,18.98
2025-05-20,19.32
2025-05-21,19.08
2025-05-22,18.9
2025-05-23,18.69
2025-05-26,18.73
2025-05-27,19.2
2025-05-28,18.94
2025-05-29,19.04
2025-05-30,18.75
2025-06-03,19.06
2025-06-04,19.23
2025-06-05,19.48
2025-06-06,19.64
2025-06-09,19.95
2025-06-10,19.83
2025-06-11,19.9
2025-06-12,20.16
2025-06-13,19.69
2025-06-16,19.52
2025-06-17,19.62
2025-06-18,19.24
2025-06-19,18.81
2025-06-20,18.94
2025-06-23,19.05
2025-06-24,19.59
2025-06-25,19.54
2025-06-26,19.55
2025-06-27,19.74
2025-06-30,19.97
2025-07-01,19.89
2025-07-02,19.95
2025-07-03,20.06
2025-07-04,19.73
2025-07-07,20.07
2025-07-08,20.21
2025-07-09,20.21
2025-07-10,20.22
2025-07-11,20.17
2025-07-14,20.46
2025-07-15,20.08
2025-07-16,20.38
2025-07-17,20.09
2025-07-18,20.28
2025-07-21,20.83
2025-07-22,20.52
2025-07-23,20.44
2025-07-24,20.41
2025-07-25,20.75
2025-07-28,21.37
2025-07-29,20.91
2025-07-30,21.12
2025-07-31,20.58
2025-08-01,21.11
2025-08-04,21.13
2025-08-05,21.43
2025-08-06,21.54
2025-08-07,21.66
2025-08-08,21.8
2025-08-11,22.3
2025-08-12,22.11
2025-08-13,22.0
2025-08-14,21.42
2025-08-15,21.16
2025-08-18,21.35
2025-08-19,21.73
2025-08-20,21.79
2025-08-21,22.0
2025-08-22,21.41
2025-08-25,21.3
2025-08-26,21.7
2025-08-27,20.8
2025-08-28,20.4
2025-08-29,20.42
2025-09-01,20.64
2025-09-02,20.41
2025-09-03,19.92
2025-09-04,20.3
2025-09-05,20.48
2025-09-08,20.97
2025-09-09,20.9
2025-09-10,21.04
2025-09-11,21.07
2025-09-12,21.05
2025-09-15,20.82
2025-09-16,21.18
2025-09-17,20.98
2025-09-18,20.49
2025-09-19,20.49
2025-09-22,20.2
2025-09-23,19.68
2025-09-24,20.19
2025-09-25,19.96
2025-09-26,20.19
2025-09-29,20.54
2025-09-30,20.84
2025-10-09,20.63
2025-10-10,20.73
2025-10-13,20.6
2025-10-14,20.7
2025-10-15,20.83
2025-10-16,20.47
2025-10-17,20.37
2025-10-20,20.76
2025-10-21,21.16
2025-10-22,21.42
2025-10-23,23.56
2025-10-24,25.92
2025-10-27,28.51
2025-10-28,25.66
2025-10-29,23.62
2025-10-30,22.69
2025-10-31,22.54
2025-11-03,22.97
2025-11-04,23.15
2025-11-05,22.97
2025-11-06,23.03
2025-11-07,23.38
2025-11-10,23.87
2025-11-11,23.7
2025-11-12,23.98
2025-11-13,23.78
2025-11-14,24.03
2025-11-17,23.84
2025-11-18,23.33
2025-11-19,23.04
2025-11-20,22.8
2025-11-21,21.49
2025-11-24,22.17
2025-11-25,22.94
2025-11-26,22.44
2025-11-27,22.66
2025-11-28,22.89
2025-12-01,23.35
2025-12-02,23.39
2025-12-03,23.16
2025-12-04,22.79
2025-12-05,23.18
2025-12-08,23.85
2025-12-09,22.95
2025-12-10,22.42
2025-12-11,21.73
2025-12-12,21.31
2025-12-15,21.3
2025-12-16,20.68
2025-12-17,20.71
2025-12-18,21.19
2025-12-19,21.76
2025-12-22,21.6
2025-12-23,21.71
2025-12-24,21.87
2025-12-25,22.26
2025-12-26,22.41
2025-12-29,22.72
2025-12-30,22.67
2025-12-31,24.94
2026-01-05,27.43
2026-01-06,30.17
2026-01-07,27.15
2026-01-08,26.78
2026-01-09,25.2
2026-01-12,24.73
2026-01-13,24.68
2026-01-14,24.44
2026-01-15,24.75
2026-01-16,24.35
2026-01-19,24.99
2026-01-20,24.76
2026-01-21,24.63
2026-01-22,24.65
2026-01-23,24.72
2026-01-26,25.01
2026-01-27,24.17
2026-01-28,23.92
2026-01-29,23.86
2026-01-30,24.97
2026-02-02,24.28
2026-02-03,24.75
2026-02-04,24.75
2026-02-05,24.85
2026-02-06,25.07
2026-02-09,25.42
2026-02-10,25.15
2026-02-11,25.78
2026-02-12,25.44
2026-02-13,25.2
2026-02-24,25.97
2026-02-25,26.34
2026-02-26,25.96
2026-02-27,25.99
2026-03-02,25.2
2026-03-03,24.4
2026-03-04,24.44
2026-03-05,24.43
2026-03-06,25.56
2026-03-09,25.27
2026-03-10,25.81
2026-03-11,25.56
2026-03-12,24.98
2026-03-13,25.38
2026-03-16,25.35
2026-03-17,24.67
2026-03-18,24.75
2026-03-19,23.77
2026-03-20,22.82
2026-03-23,21.6
2026-03-24,22.72
2026-03-25,23.14
2026-03-26,22.83
2026-03-27,23.39
2026-03-30,23.97
2026-03-31,23.53
2026-04-01,23.99
2026-04-02,23.31
2026-04-03,22.46
2026-04-07,23.39
2026-04-08,24.07
2026-04-09,23.57
2026-04-10,23.56
