date,close_qfq
2022-11-01,19.99
2022-11-02,20.2
2022-11-03,20.17
2022-11-04,20.49
2022-11-07,20.6
2022-11-08,20.54
2022-11-09,20.5
2022-11-10,20.35
2022-11-11,20.82
2022-11-14,21.06
2022-11-15,21.16
2022-11-16,21.3
2022-11-17,21.11
2022-11-18,20.91
2022-11-21,21.2
2022-11-22,20.99
2022-11-23,20.53
2022-11-24,21.09
2022-11-25,20.74
2022-11-28,20.45
2022-11-29,20.88
2022-11-30,20.86
2022-12-01,20.82
2022-12-02,21.19
2022-12-05,21.23
2022-12-06,20.93
2022-12-07,21.1
2022-12-08,21.12
2022-12-09,21.05
2022-12-12,20.89
2022-12-13,21.0
2022-12-14,20.8
2022-12-15,20.87
2022-12-16,20.5
2022-12-19,19.88
2022-12-20,19.73
2022-12-21,19.95
2022-12-22,19.19
2022-12-23,19.17
2022-12-26,19.19
2022-12-27,18.61
2022-12-28,18.18
2022-12-29,18.32
2022-12-30,18.33
2023-01-03,18.73
2023-01-04,18.83
2023-01-05,18.85
2023-01-06,18.83
2023-01-09,18.97
2023-01-10,18.98
2023-01-11,18.7
2023-01-12,18.76
2023-01-13,18.72
2023-01-16,19.32
2023-01-17,19.12
2023-01-18,19.1
2023-01-19,19.3
2023-01-20,19.47
2023-01-30,19.8
2023-01-31,20.02
2023-02-01,20.23
2023-02-02,20.18
2023-02-03,20.21
2023-02-06,20.24
2023-02-07,20.25
2023-02-08,20.23
2023-02-09,20.58
2023-02-10,20.85
2023-02-13,21.1
2023-02-14,21.1
2023-02-15,21.09
2023-02-16,20.56
2023-02-17,20.57
2023-02-20,20.73
2023-02-21,20.66
2023-02-22,20.62
2023-02-23,20.7
2023-02-24,20.69
2023-02-27,20.6
2023-02-28,20.89
2023-03-01,20.91
2023-03-02,20.85
2023-03-03,20.82
2023-03-06,20.9
2023-03-07,20.43
2023-03-08,20.7
2023-03-09,21.02
2023-03-10,20.58
2023-03-13,20.32
2023-03-14,19.85
2023-03-15,20.27
2023-03-16,19.83
2023-03-17,19.92
2023-03-20,19.95
2023-03-21,20.3
2023-03-22,20.55
2023-03-23,20.34
2023-03-24,20.46
2023-03-27,20.56
2023-03-28,20.44
2023-03-29,20.07
2023-03-30,19.84
2023-03-31,20.04
2023-04-03,20.19
2023-04-04,19.83
2023-04-06,19.5
2023-04-07,19.61
2023-04-10,19.27
2023-04-11,19.15
2023-04-12,19.29
2023-04-13,19.2
2023-04-14,21.26
2023-04-17,21.26
2023-04-18,21.1
2023-04-19,21.43
2023-04-20,20.97
2023-04-21,21.11
2023-04-24,21.06
2023-04-25,19.34
2023-04-26,20.16
2023-04-27,20.65
2023-04-28,21.38
2023-05-04,21.66
2023-05-05,21.39
2023-05-08,21.05
2023-05-09,20.54
2023-05-10,20.54
2023-05-11,21.23
2023-05-12,20.94
2023-05-15,21.02
2023-05-16,21.5
2023-05-17,21.72
2023-05-18,22.35
2023-05-19,22.19
2023-05-22,22.38
2023-05-23,22.1
2023-05-24,22.22
2023-05-25,22.15
2023-05-26,22.18
2023-05-29,22.05
2023-05-30,21.84
2023-05-31,21.78
2023-06-01,22.0
2023-06-02,22.02
2023-06-05,22.34
2023-06-06,21.89
2023-06-07,22.11
2023-06-08,21.91
2023-06-09,21.82
2023-06-12,21.7
2023-06-13,21.87
2023-06-14,21.47
2023-06-15,21.78
2023-06-16,21.75
2023-06-19,21.52
2023-06-20,21.34
2023-06-21,21.38
2023-06-26,21.12
2023-06-27,21.95
2023-06-28,22.06
2023-06-29,22.52
2023-06-30,22.72
2023-07-03,22.74
2023-07-04,22.77
2023-07-05,22.86
2023-07-06,22.85
2023-07-07,23.01
2023-07-10,23.15
2023-07-11,23.51
2023-07-12,23.27
2023-07-13,23.43
2023-07-14,23.53
2023-07-17,23.67
2023-07-18,23.67
2023-07-19,23.87
2023-07-20,23.43
2023-07-21,23.28
2023-07-24,23.52
2023-07-25,23.52
2023-07-26,23.49
2023-07-27,23.36
2023-07-28,23.09
2023-07-31,23.12
2023-08-01,22.96
2023-08-02,22.77
2023-08-03,22.63
2023-08-04,22.5
2023-08-07,22.17
2023-08-08,22.29
2023-08-09,21.93
2023-08-10,22.08
2023-08-11,21.83
2023-08-14,22.11
2023-08-15,22.02
2023-08-16,21.69
2023-08-17,22.25
2023-08-18,22.17
2023-08-21,21.8
2023-08-22,21.56
2023-08-23,21.62
2023-08-24,21.37
2023-08-25,21.13
2023-08-28,20.89
2023-08-29,22.07
2023-08-30,21.41
2023-08-31,21.25
2023-09-01,21.04
2023-09-04,21.32
2023-09-05,21.5
2023-09-06,21.58
2023-09-07,21.37
2023-09-08,21.27
2023-09-11,21.65
2023-09-12,21.62
2023-09-13,21.32
2023-09-14,20.97
2023-09-15,21.07
2023-09-18,21.55
2023-09-19,21.12
2023-09-20,20.99
2023-09-21,20.78
2023-09-22,20.9
