date,close_qfq
2025-01-02,8.14
2025-01-03,7.81
2025-01-06,7.79
2025-01-07,8.06
2025-01-08,8.06
2025-01-09,8.0
2025-01-10,7.72
2025-01-13,7.82
2025-01-14,8.25
2025-01-15,8.2
2025-01-16,8.19
2025-01-17,8.18
2025-01-20,8.44
2025-01-21,8.49
2025-01-22,8.4
2025-01-23,8.56
2025-01-24,8.82
2025-01-27,8.72
2025-02-05,8.7
2025-02-06,8.79
2025-02-07,8.8
2025-02-10,9.01
2025-02-11,8.9
2025-02-12,8.85
2025-02-13,8.7
2025-02-14,8.75
2025-02-17,9.0
2025-02-18,8.64
2025-02-19,8.91
2025-02-20,8.93
2025-02-21,8.8
2025-02-24,9.17
2025-02-25,9.02
2025-02-26,9.19
2025-02-27,9.24
2025-02-28,8.92
2025-03-03,8.95
2025-03-04,9.2
2025-03-05,9.13
2025-03-06,9.22
2025-03-07,9.14
2025-03-10,9.22
2025-03-11,9.38
2025-03-12,9.36
2025-03-13,9.29
2025-03-14,9.52
2025-03-17,9.78
2025-03-18,9.8
2025-03-19,9.66
2025-03-20,9.72
2025-03-21,9.81
2025-03-24,9.36
2025-03-25,9.23
2025-03-26,9.38
2025-03-27,9.25
2025-03-28,9.12
2025-03-31,9.15
2025-04-01,9.28
2025-04-02,9.22
2025-04-03,9.51
2025-04-07,7.9
2025-04-08,8.23
2025-04-09,8.69
2025-04-10,9.06
2025-04-11,9.4
2025-04-14,9.97
2025-04-15,9.69
2025-04-16,9.76
2025-04-17,10.19
2025-04-18,10.21
2025-04-21,9.85
2025-04-22,9.89
2025-04-23,9.74
2025-04-24,9.67
2025-04-25,9.35
2025-04-28,8.88
2025-04-29,9.05
2025-04-30,9.08
2025-05-06,9.31
2025-05-07,9.41
2025-05-08,9.5
2025-05-09,9.48
2025-05-12,9.53
2025-05-13,9.42
2025-05-14,9.31
2025-05-15,9.35
2025-05-16,9.37
2025-05-19,9.62
2025-05-20,9.85
2025-05-21,9.76
2025-05-22,9.55
2025-05-23,9.75
2025-05-26,9.77
2025-05-27,9.96
2025-05-28,10.5
2025-05-29,10.33
2025-05-30,10.6
2025-06-03,10.65
2025-06-04,10.67
2025-06-05,10.92
2025-06-06,10.82
2025-06-09,11.06
2025-06-10,10.94
2025-06-11,11.04
2025-06-12,11.3
2025-06-13,10.93
2025-06-16,10.8
2025-06-17,10.82
2025-06-18,10.74
2025-06-19,10.35
2025-06-20,10.4
2025-06-23,10.63
2025-06-24,10.78
2025-06-25,10.76
2025-06-26,10.69
2025-06-27,10.67
2025-06-30,11.09
2025-07-01,10.95
2025-07-02,10.9
2025-07-03,10.88
2025-07-04,10.64
2025-07-07,10.72
2025-07-08,10.9
2025-07-09,10.88
2025-07-10,10.74
2025-07-11,10.89
2025-07-14,11.76
2025-07-15,11.75
2025-07-16,12.05
2025-07-17,12.07
2025-07-18,11.97
2025-07-21,12.36
2025-07-22,11.89
2025-07-23,11.55
2025-07-24,11.57
2025-07-25,11.7
2025-07-28,12.2
2025-07-29,12.48
2025-07-30,12.52
2025-07-31,12.15
2025-08-01,12.23
2025-08-04,12.62
2025-08-05,12.59
2025-08-06,12.5
2025-08-07,12.67
2025-08-08,12.89
2025-08-11,13.49
2025-08-12,13.62
2025-08-13,13.32
2025-08-14,12.85
2025-08-15,13.02
2025-08-18,12.83
2025-08-19,13.12
2025-08-20,13.21
2025-08-21,12.98
2025-08-22,12.95
2025-08-25,12.35
2025-08-26,12.37
2025-08-27,11.61
2025-08-28,11.29
2025-08-29,11.16
2025-09-01,11.75
2025-09-02,11.59
2025-09-03,11.0
2025-09-04,11.1
2025-09-05,11.29
2025-09-08,11.33
2025-09-09,11.38
2025-09-10,11.53
2025-09-11,11.48
2025-09-12,11.6
2025-09-15,11.41
2025-09-16,11.45
2025-09-17,11.4
2025-09-18,11.23
2025-09-19,11.42
2025-09-22,11.57
2025-09-23,12.16
2025-09-24,11.91
2025-09-25,13.2
2025-09-26,13.39
2025-09-29,12.25
2025-09-30,12.13
2025-10-09,12.24
2025-10-10,11.85
2025-10-13,11.64
2025-10-14,11.53
2025-10-15,11.41
2025-10-16,11.37
2025-10-17,11.5
2025-10-20,11.38
2025-10-21,11.95
2025-10-22,12.12
2025-10-23,12.05
2025-10-24,12.04
2025-10-27,12.01
2025-10-28,12.18
2025-10-29,12.04
2025-10-30,12.24
2025-10-31,11.85
2025-11-03,12.62
2025-11-04,12.66
2025-11-05,12.8
2025-11-06,12.71
2025-11-07,12.43
2025-11-10,12.33
2025-11-11,12.43
2025-11-12,12.2
2025-11-13,12.35
2025-11-14,12.55
2025-11-17,12.34
2025-11-18,12.88
2025-11-19,12.31
2025-11-20,13.12
2025-11-21,12.23
2025-11-24,12.41
2025-11-25,12.4
2025-11-26,11.97
2025-11-27,11.84
2025-11-28,12.21
2025-12-01,12.0
2025-12-02,12.0
2025-12-03,11.75
2025-12-04,11.41
2025-12-05,11.6
2025-12-08,11.74
2025-12-09,11.56
2025-12-10,11.45
2025-12-11,11.17
2025-12-12,10.9
2025-12-15,10.96
2025-12-16,10.7
2025-12-17,10.63
2025-12-18,10.77
2025-12-19,11.38
2025-12-22,11.48
2025-12-23,11.38
2025-12-24,11.37
2025-12-25,11.33
2025-12-26,11.25
2025-12-29,11.42
2025-12-30,11.08
2025-12-31,11.06
2026-01-05,11.07
2026-01-06,11.16
2026-01-07,11.22
2026-01-08,11.69
2026-01-09,12.33
2026-01-12,12.03
2026-01-13,11.82
2026-01-14,11.9
2026-01-15,12.1
2026-01-16,11.97
2026-01-19,11.94
2026-01-20,12.08
2026-01-21,12.18
2026-01-22,12.3
2026-01-23,12.84
2026-01-26,12.57
2026-01-27,12.58
2026-01-28,12.16
2026-01-29,11.8
2026-01-30,11.93
2026-02-02,11.92
2026-02-03,12.12
2026-02-04,12.27
2026-02-05,12.3
2026-02-06,12.43
2026-02-09,12.63
2026-02-10,12.62
2026-02-11,12.71
2026-02-12,12.7
2026-02-13,13.07
2026-02-24,12.76
2026-02-25,12.72
2026-02-26,12.56
2026-02-27,12.65
2026-03-02,12.13
2026-03-03,11.9
2026-03-04,11.83
2026-03-05,11.99
2026-03-06,12.36
2026-03-09,12.2
2026-03-10,12.65
2026-03-11,12.52
2026-03-12,12.09
2026-03-13,12.3
2026-03-16,12.21
2026-03-17,11.91
2026-03-18,12.1
2026-03-19,11.61
2026-03-20,11.2
2026-03-23,10.54
2026-03-24,11.12
2026-03-25,11.27
2026-03-26,11.18
2026-03-27,11.27
2026-03-30,11.29
2026-03-31,11.0
2026-04-01,11.32
2026-04-02,10.96
2026-04-03,10.42
2026-04-07,11.01
2026-04-08,11.68
2026-04-09,11.37
2026-04-10,11.5
