date,close_qfq
2022-11-01,15.17
2022-11-02,15.24
2022-11-03,15.34
2022-11-04,15.7
2022-11-07,17.84
2022-11-08,18.44
2022-11-09,17.61
2022-11-10,17.35
2022-11-11,17.09
2022-11-14,16.99
2022-11-15,17.19
2022-11-16,16.93
2022-11-17,17.03
2022-11-18,16.83
2022-11-21,16.97
2022-11-22,16.46
2022-11-23,16.13
2022-11-24,16.32
2022-11-25,16.1
2022-11-28,15.76
2022-11-29,15.99
2022-11-30,15.87
2022-12-01,16.2
2022-12-02,16.49
2022-12-05,16.38
2022-12-06,16.26
2022-12-07,18.14
2022-12-08,17.53
2022-12-09,17.17
2022-12-12,17.11
2022-12-13,18.44
2022-12-14,17.99
2022-12-15,18.31
2022-12-16,17.69
2022-12-19,17.32
2022-12-20,17.59
2022-12-21,17.13
2022-12-22,16.65
2022-12-23,16.61
2022-12-26,16.42
2022-12-27,16.16
2022-12-28,15.56
2022-12-29,15.69
2022-12-30,15.74
2023-01-03,16.74
2023-01-04,17.02
2023-01-05,17.44
2023-01-06,17.62
2023-01-09,18.18
2023-01-10,18.44
2023-01-11,17.82
2023-01-12,17.9
2023-01-13,18.04
2023-01-16,17.96
2023-01-17,17.95
2023-01-18,18.1
2023-01-19,18.1
2023-01-20,17.96
2023-01-30,18.36
2023-01-31,18.62
2023-02-01,19.15
2023-02-02,19.81
2023-02-03,20.15
2023-02-06,20.2
2023-02-07,20.5
2023-02-08,20.39
2023-02-09,21.36
2023-02-10,20.86
2023-02-13,22.04
2023-02-14,21.44
2023-02-15,20.95
2023-02-16,19.8
2023-02-17,20.21
2023-02-20,19.94
2023-02-21,19.82
2023-02-22,19.59
2023-02-23,19.49
2023-02-24,19.32
2023-02-27,19.14
2023-02-28,19.67
2023-03-01,19.72
2023-03-02,19.27
2023-03-03,19.19
2023-03-06,20.41
2023-03-07,19.8
2023-03-08,19.73
2023-03-09,19.78
2023-03-10,19.62
2023-03-13,19.66
2023-03-14,19.32
2023-03-15,19.39
2023-03-16,18.89
2023-03-17,19.15
2023-03-20,18.92
2023-03-21,19.67
2023-03-22,19.56
2023-03-23,19.39
2023-03-24,19.6
2023-03-27,19.71
2023-03-28,19.72
2023-03-29,19.06
2023-03-30,18.91
2023-03-31,18.68
2023-04-03,19.02
2023-04-04,18.0
2023-04-06,18.08
2023-04-07,18.19
2023-04-10,17.92
2023-04-11,17.82
2023-04-12,18.83
2023-04-13,19.04
2023-04-14,19.67
2023-04-17,19.31
2023-04-18,19.87
2023-04-19,19.45
2023-04-20,18.54
2023-04-21,18.19
2023-04-24,17.52
2023-04-25,16.67
2023-04-26,17.0
2023-04-27,17.97
2023-04-28,18.75
2023-05-04,17.66
2023-05-05,17.23
2023-05-08,17.55
2023-05-09,17.24
2023-05-10,16.75
2023-05-11,16.9
2023-05-12,16.76
2023-05-15,16.85
2023-05-16,16.88
2023-05-17,17.51
2023-05-18,18.58
2023-05-19,18.97
2023-05-22,19.29
2023-05-23,18.96
2023-05-24,19.11
2023-05-25,19.04
2023-05-26,18.88
2023-05-29,19.04
2023-05-30,18.86
2023-05-31,18.94
2023-06-01,18.92
2023-06-02,19.22
2023-06-05,19.37
2023-06-06,18.72
2023-06-07,18.57
2023-06-08,18.17
2023-06-09,18.12
2023-06-12,18.16
2023-06-13,18.48
2023-06-14,18.32
2023-06-15,18.3
2023-06-16,18.29
2023-06-19,18.38
2023-06-20,18.35
2023-06-21,18.0
2023-06-26,18.07
2023-06-27,18.37
2023-06-28,18.81
2023-06-29,19.03
2023-06-30,19.75
2023-07-03,19.75
2023-07-04,19.94
2023-07-05,19.9
2023-07-06,20.15
2023-07-07,19.93
2023-07-10,19.7
2023-07-11,19.8
2023-07-12,19.6
2023-07-13,19.62
2023-07-14,19.57
2023-07-17,19.35
2023-07-18,19.55
2023-07-19,19.39
2023-07-20,19.16
2023-07-21,19.11
2023-07-24,19.04
2023-07-25,19.11
2023-07-26,19.15
2023-07-27,18.99
2023-07-28,18.96
2023-07-31,18.96
2023-08-01,18.86
2023-08-02,19.01
2023-08-03,18.7
2023-08-04,18.58
2023-08-07,18.33
2023-08-08,18.45
2023-08-09,18.37
2023-08-10,18.54
2023-08-11,18.3
2023-08-14,18.5
2023-08-15,18.29
2023-08-16,18.12
2023-08-17,18.5
2023-08-18,18.78
2023-08-21,18.6
2023-08-22,18.45
2023-08-23,19.14
2023-08-24,19.7
2023-08-25,19.17
2023-08-28,19.02
2023-08-29,20.67
2023-08-30,20.79
2023-08-31,21.28
2023-09-01,21.31
2023-09-04,21.27
2023-09-05,21.17
2023-09-06,21.41
2023-09-07,21.02
2023-09-08,21.25
2023-09-11,21.32
2023-09-12,21.54
2023-09-13,21.23
2023-09-14,21.2
2023-09-15,20.86
2023-09-18,21.39
2023-09-19,20.91
2023-09-20,20.89
2023-09-21,20.8
2023-09-22,21.32
2023-09-25,21.09
2023-09-26,21.2
2023-09-27,20.86
2023-09-28,21.22
2023-10-09,21.28
2023-10-10,20.97
2023-10-11,20.96
2023-10-12,20.78
2023-10-13,20.56
2023-10-16,20.89
2023-10-17,20.62
2023-10-18,20.41
2023-10-19,20.44
2023-10-20,20.12
2023-10-23,19.73
2023-10-24,20.52
